time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z,droll,dpitch,dyaw,ax,ay,az,heart
2018,5,17,21,25,26.136,-0.2415,-0.6279,-0.7071,-0.2174,0,0,0,0.001,0.007,-0.013,0
2018,5,17,21,25,26.14,-0.2414,-0.6279,-0.7071,-0.2175,0,0,0,0,0.007,-0.011,0
2018,5,17,21,25,26.155,-0.2413,-0.628,-0.7071,-0.2175,0,0,0,0.001,0.007,-0.01,0
2018,5,17,21,25,26.172,-0.2413,-0.628,-0.707,-0.2176,0,0,0,0,0.007,-0.01,0
2018,5,17,21,25,26.196,-0.2412,-0.628,-0.707,-0.2176,0,0,0,0.001,0.011,-0.01,0
2018,5,17,21,25,26.216,-0.2412,-0.628,-0.707,-0.2177,0.6,0,0,0,0.008,-0.009,0
2018,5,17,21,25,26.235,-0.2415,-0.6281,-0.707,-0.2172,0.7,0.1,0.1,0.002,0.005,-0.014,0
2018,5,17,21,25,26.258,-0.2419,-0.6282,-0.7069,-0.2167,0.8,-0.2,0.1,0.001,0.008,-0.014,0
2018,5,17,21,25,26.276,-0.242,-0.6284,-0.7068,-0.2163,0.6,0,0.1,0.001,0.007,-0.012,0
2018,5,17,21,25,26.3,-0.2423,-0.6285,-0.7068,-0.2159,0.5,0.1,0.2,0.003,0.01,-0.016,0
2018,5,17,21,25,26.318,-0.2423,-0.6285,-0.7068,-0.2158,0,0,0,0,0.009,-0.016,0
2018,5,17,21,25,26.356,-0.2422,-0.6285,-0.7068,-0.2159,0,0,0,0.001,0.007,-0.013,0
2018,5,17,21,25,26.356,-0.2423,-0.6286,-0.7067,-0.2158,-0.6,0.1,0,0,0.01,-0.009,0
2018,5,17,21,25,26.38,-0.2426,-0.6286,-0.7066,-0.2157,-0.9,0.1,-0.1,0.002,0.009,-0.008,0
2018,5,17,21,25,26.398,-0.2431,-0.6287,-0.7064,-0.2154,-0.8,0,0,0,0.007,-0.012,0
2018,5,17,21,25,26.415,-0.2436,-0.6288,-0.7063,-0.2151,-0.5,0,-0.1,0.001,0.008,-0.011,0
2018,5,17,21,25,26.439,-0.2436,-0.6289,-0.7062,-0.2151,0,0,0,0.002,0.009,-0.006,0
2018,5,17,21,25,26.456,-0.2435,-0.6289,-0.7062,-0.2152,0,0,0,0,0.006,-0.015,0
2018,5,17,21,25,26.48,-0.2434,-0.629,-0.7062,-0.2152,0,0,0,0,0.01,-0.012,0
2018,5,17,21,25,26.497,-0.2434,-0.629,-0.7061,-0.2152,0,0,0,0.002,0.009,-0.006,0
2018,5,17,21,25,26.52,-0.2433,-0.629,-0.7061,-0.2152,0,0,0,0.002,0.009,-0.01,0
2018,5,17,21,25,26.539,-0.2432,-0.6291,-0.7061,-0.2153,0,0,0,0.003,0.008,-0.012,0
2018,5,17,21,25,26.56,-0.2431,-0.6291,-0.7061,-0.2154,0,0,0,0.003,0.008,-0.012,0
2018,5,17,21,25,26.579,-0.2431,-0.6291,-0.706,-0.2155,0,0,0,0.001,0.006,-0.012,1023
2018,5,17,21,25,26.597,-0.243,-0.6292,-0.706,-0.2155,0,0,0,0.004,0.009,-0.014,1023
2018,5,17,21,25,26.62,-0.2429,-0.6292,-0.706,-0.2156,0,0,0,-0.001,0.007,-0.01,1023
2018,5,17,21,25,26.638,-0.243,-0.6293,-0.706,-0.2154,0.5,-0.1,0,0,0.005,-0.011,1023
2018,5,17,21,25,26.656,-0.243,-0.6294,-0.7059,-0.2153,0,0,0,0,0.007,-0.014,1023
2018,5,17,21,25,26.68,-0.2429,-0.6294,-0.7059,-0.2153,0,0,0,0.001,0.009,-0.011,1023
2018,5,17,21,25,26.7,-0.243,-0.6295,-0.7059,-0.2152,0.8,-0.2,0,0.004,0.005,-0.006,1023
2018,5,17,21,25,26.717,-0.2431,-0.6296,-0.7058,-0.2148,1.5,-0.3,-0.1,0.002,0.01,-0.015,1023
2018,5,17,21,25,26.74,-0.2433,-0.6298,-0.7057,-0.2143,1.4,-0.2,0,0,0.007,-0.017,0
2018,5,17,21,25,26.778,-0.2435,-0.63,-0.7057,-0.2137,1.1,-0.2,0,0.001,0.002,-0.015,0
2018,5,17,21,25,26.778,-0.2436,-0.6301,-0.7056,-0.2134,0,0,0,-0.001,0.005,-0.005,0
2018,5,17,21,25,26.801,-0.2435,-0.6302,-0.7056,-0.2134,0,0,0,-0.002,0.007,-0.015,0
2018,5,17,21,25,26.839,-0.2438,-0.6303,-0.7055,-0.2132,-0.8,0.1,0,0.001,0.008,-0.01,0
2018,5,17,21,25,26.839,-0.2442,-0.6303,-0.7053,-0.213,-0.6,0.1,0,0.004,0.005,-0.015,0
2018,5,17,21,25,26.862,-0.2442,-0.6304,-0.7053,-0.213,0,0,0,0.001,0.007,-0.015,0
2018,5,17,21,25,26.881,-0.2441,-0.6304,-0.7053,-0.2131,0,0,0,0.001,0.006,-0.01,0
2018,5,17,21,25,26.915,-0.2442,-0.6305,-0.7052,-0.2131,-0.6,0.2,0,0.001,0.005,-0.014,0
2018,5,17,21,25,26.938,-0.2446,-0.6306,-0.705,-0.2128,-0.6,0.1,-0.1,0,0.006,-0.012,0
2018,5,17,21,25,26.943,-0.2447,-0.6307,-0.705,-0.2128,0,0,0,0.002,0.009,-0.011,0
2018,5,17,21,25,26.959,-0.2446,-0.6307,-0.7049,-0.2129,0,0,0,0,0.009,-0.009,0
2018,5,17,21,25,26.982,-0.2444,-0.6307,-0.7049,-0.213,0,0,0,-0.001,0.009,-0.007,0
2018,5,17,21,25,27,-0.2443,-0.6308,-0.7049,-0.2131,0,0,0,0.001,0.009,-0.015,0
2018,5,17,21,25,27.022,-0.2442,-0.6308,-0.7048,-0.2132,0,0,0,-0.001,0.009,-0.009,0
2018,5,17,21,25,27.041,-0.2441,-0.6309,-0.7048,-0.2133,0,0,0,0,0.007,-0.013,0
2018,5,17,21,25,27.059,-0.2441,-0.6309,-0.7048,-0.2133,-0.5,0.3,0,0,0.008,-0.013,0
2018,5,17,21,25,27.083,-0.2445,-0.631,-0.7046,-0.2131,-0.8,0.1,0,0.001,0.009,-0.012,0
2018,5,17,21,25,27.1,-0.2448,-0.6311,-0.7045,-0.2129,-0.9,-0.1,-0.1,0.003,0.004,-0.012,0
2018,5,17,21,25,27.123,-0.2453,-0.6312,-0.7043,-0.2127,-1,0,-0.2,0.003,0.007,-0.013,0
2018,5,17,21,25,27.143,-0.2457,-0.6313,-0.7041,-0.2126,-0.9,-0.1,-0.1,-0.004,0.007,-0.014,0
2018,5,17,21,25,27.16,-0.2459,-0.6314,-0.704,-0.2125,-0.8,0,0,0,0.009,-0.008,0
2018,5,17,21,25,27.184,-0.2462,-0.6315,-0.7038,-0.2123,-0.5,-0.1,-0.1,0,0.007,-0.009,0
2018,5,17,21,25,27.202,-0.2461,-0.6315,-0.7038,-0.2125,0,0,0,-0.001,0.008,-0.008,0
2018,5,17,21,25,27.225,-0.246,-0.6315,-0.7037,-0.2126,0,0,0,0,0.009,-0.011,0
2018,5,17,21,25,27.245,-0.2461,-0.6317,-0.7037,-0.2124,0,0,0,0.002,0.008,-0.011,0
2018,5,17,21,25,27.261,-0.246,-0.6317,-0.7036,-0.2124,0,0,0,0.001,0.008,-0.011,1023
2018,5,17,21,25,27.28,-0.246,-0.6318,-0.7036,-0.2125,0,0,0,0.001,0.008,-0.014,1023
2018,5,17,21,25,27.303,-0.2458,-0.6318,-0.7036,-0.2126,0,0,0,0,0.009,-0.014,1023
2018,5,17,21,25,27.322,-0.2457,-0.6319,-0.7035,-0.2127,0,0,0,-0.001,0.007,-0.009,1023
2018,5,17,21,25,27.358,-0.2456,-0.6319,-0.7035,-0.2128,0,0,0,-0.001,0.005,-0.015,1023
2018,5,17,21,25,27.38,-0.2455,-0.632,-0.7035,-0.2129,0,0,0,-0.002,0.006,-0.009,1023
2018,5,17,21,25,27.383,-0.2454,-0.632,-0.7034,-0.2129,0,0,0,0,0.009,-0.013,1023
2018,5,17,21,25,27.42,-0.2453,-0.6321,-0.7034,-0.213,0,0,0,0,0.008,-0.014,1023
2018,5,17,21,25,27.439,-0.2451,-0.6321,-0.7034,-0.2131,0,0,0,0.002,0.004,-0.015,1023
2018,5,17,21,25,27.443,-0.2451,-0.6322,-0.7033,-0.2131,0,0,0,0.001,0.007,-0.015,0
2018,5,17,21,25,27.481,-0.245,-0.6322,-0.7033,-0.2132,0,0,0,-0.001,0.009,-0.014,0
2018,5,17,21,25,27.5,-0.2449,-0.6323,-0.7033,-0.2133,0,0,0,0.001,0.009,-0.011,0
2018,5,17,21,25,27.507,-0.2448,-0.6323,-0.7032,-0.2134,0,0,0,0,0.009,-0.011,0
2018,5,17,21,25,27.522,-0.2447,-0.6323,-0.7032,-0.2135,0,0,0,0,0.007,-0.011,0
2018,5,17,21,25,27.559,-0.2446,-0.6324,-0.7032,-0.2136,0,0,0,-0.001,0.008,-0.013,0
2018,5,17,21,25,27.582,-0.2445,-0.6324,-0.7031,-0.2137,0,0,0,0,0.006,-0.013,0
2018,5,17,21,25,27.586,-0.2444,-0.6325,-0.7031,-0.2138,0,0,0,-0.001,0.007,-0.014,0
2018,5,17,21,25,27.602,-0.2442,-0.6325,-0.7031,-0.2139,0,0,0,0,0.011,-0.015,0
2018,5,17,21,25,27.625,-0.2441,-0.6325,-0.7031,-0.214,0,0,0,0.002,0.007,-0.009,0
2018,5,17,21,25,27.644,-0.244,-0.6326,-0.703,-0.2141,0,0,0,0,0.006,-0.013,0
2018,5,17,21,25,27.667,-0.244,-0.6326,-0.703,-0.2142,0,0,0,0.001,0.009,-0.015,0
2018,5,17,21,25,27.686,-0.2439,-0.6327,-0.703,-0.2142,0,0,0,0.001,0.008,-0.015,0
2018,5,17,21,25,27.709,-0.2438,-0.6327,-0.703,-0.2143,0,0,0,0.001,0.008,-0.013,0
2018,5,17,21,25,27.727,-0.2437,-0.6327,-0.703,-0.2144,0,0,0,0,0.007,-0.016,0
2018,5,17,21,25,27.75,-0.2436,-0.6327,-0.7029,-0.2144,0,0,0,0.003,0.008,-0.011,0
2018,5,17,21,25,27.765,-0.2435,-0.6328,-0.7029,-0.2145,0,0,0,0,0.009,-0.014,0
2018,5,17,21,25,27.8,-0.2434,-0.6328,-0.7029,-0.2146,0,0,0,0.004,0.006,-0.012,0
2018,5,17,21,25,27.823,-0.2434,-0.6328,-0.7029,-0.2146,0,0,0,-0.002,0.009,-0.012,0
2018,5,17,21,25,27.828,-0.2435,-0.6329,-0.7028,-0.2146,0,0,0,0,0.009,-0.007,0
2018,5,17,21,25,27.864,-0.2436,-0.633,-0.7027,-0.2145,0,0,0,0,0.008,-0.015,0
2018,5,17,21,25,27.887,-0.2436,-0.633,-0.7027,-0.2145,0,0,0,-0.001,0.008,-0.009,0
