time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z,droll,dpitch,dyaw,ax,ay,az,heart
2018,4,13,18,47,52.741,-0.1749,-0.3071,-0.8402,-0.4111,0,0,0,0.001,0.007,-0.005,0
2018,4,13,18,47,52.741,-0.1749,-0.3071,-0.8402,-0.4111,0,0,0,0,0.01,-0.005,0
2018,4,13,18,47,52.762,-0.1749,-0.3071,-0.8402,-0.4112,0,0,0,0,0.01,-0.003,0
2018,4,13,18,47,52.799,-0.1749,-0.3071,-0.8402,-0.4112,0,0,0,-0.002,0.005,-0.001,0
2018,4,13,18,47,52.823,-0.1749,-0.3071,-0.8402,-0.4112,0,0,0,0,0.011,-0.006,0
2018,4,13,18,47,52.828,-0.1749,-0.3071,-0.8402,-0.4112,0,0,0,-0.001,0.008,-0.005,0
2018,4,13,18,47,52.845,-0.1749,-0.3071,-0.8401,-0.4112,0,0,0,-0.002,0.007,-0.004,0
2018,4,13,18,47,52.88,-0.1748,-0.3071,-0.8401,-0.4112,0,0,0,-0.001,0.006,-0.006,0
2018,4,13,18,47,52.903,-0.1748,-0.3071,-0.8401,-0.4112,0,0,0,0.001,0.009,-0.009,0
2018,4,13,18,47,52.908,-0.1749,-0.3071,-0.8401,-0.4112,0,0,0,0,0.008,-0.007,0
2018,4,13,18,47,52.922,-0.1749,-0.3071,-0.8401,-0.4112,0,0,0,-0.001,0.007,-0.005,0
2018,4,13,18,47,52.946,-0.1749,-0.3072,-0.8401,-0.4113,0,0,0,0,0.009,-0.005,0
2018,4,13,18,47,52.96,-0.1749,-0.3071,-0.8401,-0.4113,0,0,0,0.002,0.009,-0.006,0
2018,4,13,18,47,52.981,-0.1749,-0.3072,-0.8401,-0.4113,0.5,0.3,-0.1,0,0.007,-0.005,0
2018,4,13,18,47,53.018,-0.1749,-0.3072,-0.8401,-0.4112,0.7,0.1,-0.1,0.002,0.008,-0.005,1023
2018,4,13,18,47,53.042,-0.1749,-0.3073,-0.8402,-0.4111,0.6,0,-0.1,0.003,0.009,-0.006,1023
2018,4,13,18,47,53.046,-0.1748,-0.3073,-0.8402,-0.411,0.5,0.1,-0.1,0.001,0.009,-0.005,1023
2018,4,13,18,47,53.08,-0.1748,-0.3074,-0.8402,-0.4109,0,0,0,0,0.01,-0.006,1023
2018,4,13,18,47,53.103,-0.1748,-0.3074,-0.8402,-0.4109,0,0,0,0,0.01,-0.007,1023
2018,4,13,18,47,53.107,-0.1748,-0.3073,-0.8402,-0.411,-0.9,0,0.2,0,0.009,-0.004,1023
2018,4,13,18,47,53.142,-0.1749,-0.3073,-0.8401,-0.4111,-0.8,0.2,0.1,0,0.006,-0.002,1023
2018,4,13,18,47,53.165,-0.175,-0.3073,-0.8401,-0.4112,0,0,0,0,0.009,-0.004,1023
2018,4,13,18,47,53.17,-0.175,-0.3073,-0.84,-0.4112,0,0,0,0,0.01,-0.004,0
2018,4,13,18,47,53.204,-0.175,-0.3073,-0.84,-0.4113,0,0,0,-0.004,0.007,-0.008,0
2018,4,13,18,47,53.204,-0.1749,-0.3073,-0.84,-0.4112,0,0,0,-0.002,0.007,-0.004,0
2018,4,13,18,47,53.227,-0.1749,-0.3074,-0.8401,-0.4112,0.6,0.4,0.1,-0.002,0.01,-0.004,0
2018,4,13,18,47,53.244,-0.1749,-0.3074,-0.8401,-0.4111,0,0,0,0,0.009,-0.006,0
2018,4,13,18,47,53.266,-0.1749,-0.3074,-0.8401,-0.4111,0,0,0,0.001,0.006,-0.004,0
2018,4,13,18,47,53.301,-0.1749,-0.3074,-0.8401,-0.4111,0,0,0,0,0.007,0,0
2018,4,13,18,47,53.325,-0.1749,-0.3074,-0.8401,-0.4111,0,0,0,-0.001,0.007,-0.005,0
2018,4,13,18,47,53.329,-0.1749,-0.3074,-0.8401,-0.4111,0,0,0,0.002,0.008,-0.009,0
2018,4,13,18,47,53.361,-0.1749,-0.3074,-0.8401,-0.4111,0,0,0,0.004,0.008,-0.007,0
2018,4,13,18,47,53.386,-0.175,-0.3074,-0.84,-0.4112,0,0,0,0,0.01,-0.002,0
2018,4,13,18,47,53.39,-0.1749,-0.3074,-0.8401,-0.4111,0.7,0.1,-0.1,0,0.01,-0.004,0
2018,4,13,18,47,53.407,-0.1749,-0.3075,-0.8401,-0.411,0.9,0,0,-0.003,0.008,-0.003,0
2018,4,13,18,47,53.43,-0.1748,-0.3075,-0.8402,-0.4108,0.9,0.1,0,0,0.009,-0.005,0
2018,4,13,18,47,53.446,-0.1748,-0.3076,-0.8402,-0.4107,0,0,0,0.001,0.008,-0.004,0
2018,4,13,18,47,53.465,-0.1748,-0.3076,-0.8402,-0.4108,0,0,0,0,0.011,-0.002,0
2018,4,13,18,47,53.487,-0.1748,-0.3076,-0.8402,-0.4108,0,0,0,-0.001,0.009,-0.005,0
2018,4,13,18,47,53.521,-0.1748,-0.3076,-0.8402,-0.4108,0,0,0,-0.002,0.011,-0.004,0
2018,4,13,18,47,53.545,-0.1748,-0.3076,-0.8402,-0.4108,0,0,0,0.001,0.006,-0.004,0
2018,4,13,18,47,53.549,-0.1748,-0.3076,-0.8402,-0.4108,0,0,0,-0.001,0.009,-0.001,0
2018,4,13,18,47,53.583,-0.1748,-0.3076,-0.8402,-0.4108,0.5,0.2,0,0,0.01,-0.001,0
2018,4,13,18,47,53.605,-0.1748,-0.3076,-0.8402,-0.4108,0,0,0,0.001,0.009,-0.004,0
2018,4,13,18,47,53.609,-0.1748,-0.3076,-0.8402,-0.4107,0,0,0,-0.004,0.007,-0.006,0
2018,4,13,18,47,53.623,-0.1747,-0.3077,-0.8402,-0.4108,0,0,0,-0.001,0.009,-0.005,0
2018,4,13,18,47,53.645,-0.1747,-0.3077,-0.8402,-0.4108,0,0,0,0.001,0.008,-0.004,0
2018,4,13,18,47,53.679,-0.1748,-0.3077,-0.8402,-0.4108,-0.5,0.3,0,0.001,0.01,-0.006,0
2018,4,13,18,47,53.701,-0.1748,-0.3077,-0.8401,-0.4108,-0.5,0.1,0,0.002,0.012,-0.008,0
2018,4,13,18,47,53.707,-0.1749,-0.3077,-0.8401,-0.4109,0,0,0,0,0.012,-0.002,0
2018,4,13,18,47,53.743,-0.1749,-0.3076,-0.8401,-0.4109,0,0,0,0,0.009,-0.003,0
2018,4,13,18,47,53.765,-0.1749,-0.3076,-0.8401,-0.411,0,0,0,0,0.009,-0.002,1023
2018,4,13,18,47,53.77,-0.1749,-0.3077,-0.8401,-0.4109,0.6,0,0,0.001,0.007,-0.003,1023
2018,4,13,18,47,53.804,-0.1749,-0.3077,-0.8401,-0.4108,0.5,0.1,0,0,0.008,-0.005,1023
2018,4,13,18,47,53.827,-0.1749,-0.3077,-0.8401,-0.4108,0.5,0.3,-0.1,0,0.009,-0.002,1023
2018,4,13,18,47,53.833,-0.1749,-0.3077,-0.8401,-0.4108,0,0,0,-0.003,0.007,-0.005,1023
2018,4,13,18,47,53.868,-0.1749,-0.3077,-0.8401,-0.4108,-0.5,0.3,0.1,0,0.004,-0.007,1023
2018,4,13,18,47,53.891,-0.1749,-0.3077,-0.8401,-0.4108,-0.5,0.3,0.2,0,0.005,0,1023
2018,4,13,18,47,53.895,-0.175,-0.3077,-0.8401,-0.4109,0,0,0,-0.002,0.007,-0.004,1023
2018,4,13,18,47,53.91,-0.175,-0.3077,-0.8401,-0.4109,0.5,0,-0.3,0.001,0.008,-0.003,0
2018,4,13,18,47,53.927,-0.1749,-0.3078,-0.8401,-0.4108,1.1,0,-0.4,-0.001,0.01,-0.001,0
2018,4,13,18,47,53.95,-0.1748,-0.3079,-0.8401,-0.4107,0.9,0,-0.2,-0.002,0.011,-0.008,0
2018,4,13,18,47,53.987,-0.1748,-0.3079,-0.8401,-0.4106,0,0,0,-0.001,0.01,-0.003,0
2018,4,13,18,47,54.01,-0.1748,-0.3079,-0.8401,-0.4107,0,0,0,0.002,0.013,-0.007,0
2018,4,13,18,47,54.016,-0.1748,-0.3079,-0.8401,-0.4107,0,0,0,0,0.008,-0.008,0
2018,4,13,18,47,54.032,-0.1749,-0.3079,-0.8401,-0.4107,-0.8,0.3,0,0,0.011,-0.006,0
2018,4,13,18,47,54.069,-0.175,-0.3079,-0.84,-0.4109,-0.8,0.3,0,0,0.006,-0.005,0
2018,4,13,18,47,54.091,-0.175,-0.3079,-0.84,-0.4109,0,0,0,-0.001,0.009,-0.003,0
