threshold,f1,recall,far
0.05,0.8778877887788779,0.9925373134328358,0.26865671641791045
0.060000000000000005,0.87893864013267,0.9888059701492538,0.26119402985074625
0.07,0.88,0.9850746268656716,0.2537313432835821
0.08000000000000002,0.882943143812709,0.9850746268656716,0.2462686567164179
0.09000000000000001,0.8844221105527639,0.9850746268656716,0.24253731343283583
0.1,0.8888888888888888,0.9850746268656716,0.23134328358208955
0.11000000000000001,0.8918918918918919,0.9850746268656716,0.22388059701492538
0.12000000000000001,0.8918918918918919,0.9850746268656716,0.22388059701492538
0.13,0.8934010152284264,0.9850746268656716,0.22014925373134328
0.14,0.8949152542372881,0.9850746268656716,0.21641791044776118
0.15000000000000002,0.8964346349745331,0.9850746268656716,0.2126865671641791
0.16000000000000003,0.8964346349745331,0.9850746268656716,0.2126865671641791
0.17000000000000004,0.8979591836734694,0.9850746268656716,0.208955223880597
0.18000000000000005,0.899488926746167,0.9850746268656716,0.20522388059701493
0.19,0.899488926746167,0.9850746268656716,0.20522388059701493
0.2,0.899488926746167,0.9850746268656716,0.20522388059701493
0.21000000000000002,0.899488926746167,0.9850746268656716,0.20522388059701493
0.22000000000000003,0.9010238907849829,0.9850746268656716,0.20149253731343283
0.23000000000000004,0.9056603773584906,0.9850746268656716,0.19029850746268656
0.24000000000000005,0.9072164948453608,0.9850746268656716,0.1865671641791045
0.25000000000000006,0.9087779690189329,0.9850746268656716,0.1828358208955224
0.26000000000000006,0.906896551724138,0.9813432835820896,0.1828358208955224
0.27,0.906896551724138,0.9813432835820896,0.1828358208955224
0.28,0.906896551724138,0.9813432835820896,0.1828358208955224
0.29000000000000004,0.9084628670120898,0.9813432835820896,0.1791044776119403
0.30000000000000004,0.9084628670120898,0.9813432835820896,0.1791044776119403
0.31000000000000005,0.9084628670120898,0.9813432835820896,0.1791044776119403
0.32000000000000006,0.9084628670120898,0.9813432835820896,0.1791044776119403
0.33,0.9065743944636678,0.9776119402985075,0.1791044776119403
0.34,0.9113043478260869,0.9776119402985075,0.16791044776119404
0.35000000000000003,0.9113043478260869,0.9776119402985075,0.16791044776119404
0.36000000000000004,0.9094076655052264,0.9738805970149254,0.16791044776119404
0.37000000000000005,0.9109947643979057,0.9738805970149254,0.16417910447761194
0.38000000000000006,0.9109947643979057,0.9738805970149254,0.16417910447761194
0.39000000000000007,0.9109947643979057,0.9738805970149254,0.16417910447761194
0.4000000000000001,0.9109947643979057,0.9738805970149254,0.16417910447761194
0.4100000000000001,0.9109947643979057,0.9738805970149254,0.16417910447761194
0.42000000000000004,0.9109947643979057,0.9738805970149254,0.16417910447761194
