threshold,f1,recall,far
0.05,0.889261744966443,0.9888059701492538,0.23507462686567165
0.060000000000000005,0.8907563025210085,0.9888059701492538,0.23134328358208955
0.07,0.8922558922558923,0.9888059701492538,0.22761194029850745
0.08000000000000002,0.893760539629005,0.9888059701492538,0.22388059701492538
0.09000000000000001,0.8952702702702703,0.9888059701492538,0.22014925373134328
0.1,0.8983050847457628,0.9888059701492538,0.2126865671641791
0.11000000000000001,0.8983050847457628,0.9888059701492538,0.2126865671641791
0.12000000000000001,0.8964346349745331,0.9850746268656716,0.2126865671641791
0.13,0.8979591836734694,0.9850746268656716,0.208955223880597
0.14,0.899488926746167,0.9850746268656716,0.20522388059701493
0.15000000000000002,0.899488926746167,0.9850746268656716,0.20522388059701493
0.16000000000000003,0.899488926746167,0.9850746268656716,0.20522388059701493
0.17000000000000004,0.9010238907849829,0.9850746268656716,0.20149253731343283
0.18000000000000005,0.9025641025641026,0.9850746268656716,0.19776119402985073
0.19,0.9041095890410958,0.9850746268656716,0.19402985074626866
0.2,0.9041095890410958,0.9850746268656716,0.19402985074626866
0.21000000000000002,0.902229845626072,0.9813432835820896,0.19402985074626866
0.22000000000000003,0.9018932874354562,0.9776119402985075,0.19029850746268656
0.23000000000000004,0.9015544041450777,0.9738805970149254,0.1865671641791045
0.24000000000000005,0.9015544041450777,0.9738805970149254,0.1865671641791045
0.25000000000000006,0.9015544041450777,0.9738805970149254,0.1865671641791045
0.26000000000000006,0.9015544041450777,0.9738805970149254,0.1865671641791045
0.27,0.8996539792387543,0.9701492537313433,0.1865671641791045
0.28,0.8996539792387543,0.9701492537313433,0.1865671641791045
0.29000000000000004,0.901213171577123,0.9701492537313433,0.1828358208955224
0.30000000000000004,0.9027777777777778,0.9701492537313433,0.1791044776119403
0.31000000000000005,0.9008695652173913,0.9664179104477612,0.1791044776119403
0.32000000000000006,0.9040139616055847,0.9664179104477612,0.17164179104477612
0.33,0.9040139616055847,0.9664179104477612,0.17164179104477612
0.34,0.9040139616055847,0.9664179104477612,0.17164179104477612
0.35000000000000003,0.9040139616055847,0.9664179104477612,0.17164179104477612
0.36000000000000004,0.9040139616055847,0.9664179104477612,0.17164179104477612
0.37000000000000005,0.9040139616055847,0.9664179104477612,0.17164179104477612
0.38000000000000006,0.9040139616055847,0.9664179104477612,0.17164179104477612
0.39000000000000007,0.9040139616055847,0.9664179104477612,0.17164179104477612
0.4000000000000001,0.9020979020979021,0.9626865671641791,0.17164179104477612
0.4100000000000001,0.9020979020979021,0.9626865671641791,0.17164179104477612
0.42000000000000004,0.9020979020979021,0.9626865671641791,0.17164179104477612
0.43000000000000005,0.9020979020979021,0.9626865671641791,0.17164179104477612
0.44000000000000006,0.9001751313485113,0.9589552238805971,0.17164179104477612
0.45000000000000007,0.9017543859649123,0.9589552238805971,0.16791044776119404
0.4600000000000001,0.9017543859649123,0.9589552238805971,0.16791044776119404
0.4700000000000001,0.9017543859649123,0.9589552238805971,0.16791044776119404
0.4800000000000001,0.9017543859649123,0.9589552238805971,0.16791044776119404
0.49000000000000005,0.8998242530755711,0.9552238805970149,0.16791044776119404
0.5000000000000001,0.8998242530755711,0.9552238805970149,0.16791044776119404
0.5100000000000001,0.9014084507042254,0.9552238805970149,0.16417910447761194
0.5200000000000001,0.9014084507042254,0.9552238805970149,0.16417910447761194
0.5300000000000001,0.9014084507042254,0.9552238805970149,0.16417910447761194
