time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z,droll,dpitch,dyaw,ax,ay,az,heart
2018,5,17,20,36,32.53,0.0273,-0.3489,-0.2518,0.9022,-1.6,0,0,-0.006,0.007,-0.006,0
2018,5,17,20,36,32.568,0.0272,-0.3489,-0.2522,0.9021,-1.2,-0.1,0,0,0.001,-0.006,0
2018,5,17,20,36,32.59,0.0271,-0.3489,-0.2526,0.902,-0.8,0,0,-0.002,0.001,-0.006,0
2018,5,17,20,36,32.595,0.0271,-0.3489,-0.2528,0.9019,-0.5,0,0.2,-0.002,0.006,-0.001,1023
2018,5,17,20,36,32.609,0.0271,-0.3489,-0.2529,0.9019,-0.6,-0.2,0.2,-0.005,0.007,-0.001,1023
2018,5,17,20,36,32.645,0.027,-0.3489,-0.2529,0.9019,-1,0,0.3,-0.004,0.01,-0.001,1023
2018,5,17,20,36,32.667,0.027,-0.3489,-0.253,0.9019,-1.4,0,0.3,-0.005,0.002,-0.006,1023
2018,5,17,20,36,32.672,0.0269,-0.3489,-0.2534,0.9018,-1.8,0,0.2,-0.002,-0.001,-0.003,1023
2018,5,17,20,36,32.688,0.0269,-0.3489,-0.2537,0.9017,-1.3,0,0.3,-0.005,0.001,-0.012,1023
2018,5,17,20,36,32.71,0.0268,-0.3489,-0.2541,0.9016,-1,0.3,0.2,-0.007,0.004,-0.007,1023
2018,5,17,20,36,32.746,0.0268,-0.3489,-0.2543,0.9015,-1,0,0.2,-0.005,0.005,-0.006,1023
2018,5,17,20,36,32.771,0.0267,-0.3489,-0.2544,0.9015,-0.8,0.4,0.3,-0.004,0.002,-0.005,1023
2018,5,17,20,36,32.775,0.0267,-0.3488,-0.2547,0.9015,-0.6,0,0.2,-0.007,0.002,-0.006,1023
2018,5,17,20,36,32.791,0.0266,-0.3487,-0.2549,0.9014,-1.1,0,0,-0.012,0.007,-0.006,1023
2018,5,17,20,36,32.814,0.0265,-0.3487,-0.2553,0.9013,-1.5,-0.2,0,-0.006,0.006,-0.005,1023
2018,5,17,20,36,32.833,0.0264,-0.3487,-0.2556,0.9012,-1.3,0,0.2,-0.004,0.002,-0.003,1023
2018,5,17,20,36,32.855,0.0264,-0.3487,-0.2558,0.9012,-0.8,0.1,0.2,-0.003,0.001,-0.003,1023
2018,5,17,20,36,32.873,0.0264,-0.3486,-0.2561,0.9011,-0.8,0,0.2,-0.003,0.004,-0.003,1023
2018,5,17,20,36,32.896,0.0263,-0.3486,-0.2563,0.9011,-1.2,0,0.1,-0.005,0.006,-0.004,1023
2018,5,17,20,36,32.933,0.0262,-0.3486,-0.2567,0.901,-1.2,0,0.2,-0.005,0.005,-0.004,1023
2018,5,17,20,36,32.933,0.0262,-0.3486,-0.2568,0.9009,-1.3,-0.1,0,-0.009,0.006,-0.008,1023
2018,5,17,20,36,32.956,0.0261,-0.3486,-0.257,0.9009,-1.6,-0.2,0,-0.004,0.006,-0.008,1023
2018,5,17,20,36,32.973,0.0259,-0.3486,-0.2573,0.9008,-1.6,0,0,-0.006,-0.002,-0.005,1023
2018,5,17,20,36,32.991,0.0259,-0.3486,-0.2575,0.9007,-0.8,0,0.1,-0.005,-0.001,-0.007,1023
2018,5,17,20,36,33.012,0.0258,-0.3486,-0.2578,0.9007,0,0,0,-0.005,0.001,-0.007,0
2018,5,17,20,36,33.051,0.0258,-0.3486,-0.2578,0.9006,-0.6,-0.2,0,-0.003,0.007,-0.008,0
2018,5,17,20,36,33.071,0.0257,-0.3487,-0.2578,0.9006,-1,0,0,-0.005,0.007,-0.006,0
2018,5,17,20,36,33.078,0.0257,-0.3487,-0.2579,0.9006,-1.3,-0.3,0,-0.003,0.003,-0.009,0
2018,5,17,20,36,33.094,0.0256,-0.3488,-0.258,0.9006,-0.9,0,0,-0.006,0.001,-0.007,0
2018,5,17,20,36,33.117,0.0256,-0.3488,-0.2581,0.9005,-0.5,0,0.2,-0.002,0,-0.001,0
2018,5,17,20,36,33.135,0.0256,-0.3488,-0.2581,0.9005,0,0,0,-0.005,0.003,-0.008,0
2018,5,17,20,36,33.158,0.0255,-0.3488,-0.2581,0.9005,0,0,0,-0.006,0.002,-0.008,0
2018,5,17,20,36,33.172,0.0256,-0.3487,-0.2581,0.9005,-0.2,0.5,0.4,-0.008,0.007,-0.005,0
2018,5,17,20,36,33.211,0.0255,-0.3487,-0.2583,0.9005,-1,0,0.2,-0.006,0.006,-0.009,0
2018,5,17,20,36,33.234,0.0255,-0.3487,-0.2585,0.9004,-0.9,0,0.3,-0.005,0.001,-0.009,0
2018,5,17,20,36,33.239,0.0255,-0.3486,-0.2588,0.9004,0,0,0,-0.006,0,-0.009,0
2018,5,17,20,36,33.256,0.0256,-0.3486,-0.2588,0.9004,0.5,0.4,0.1,-0.006,0.001,-0.009,0
2018,5,17,20,36,33.277,0.0256,-0.3485,-0.2586,0.9005,0.8,0.5,0,-0.01,0.004,0,0
2018,5,17,20,36,33.294,0.0256,-0.3484,-0.2584,0.9006,0,0,0,-0.01,0.007,-0.005,0
