ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.002,-0.004,0.035,-2.4,-8.3,3.2,0,2018,4,25,16,37,21.482,-0.5933,0.6201,0.1439,0.4925
0,-0.009,0.02,-3.3,-3.9,3.6,0,2018,4,25,16,37,21.503,-0.5926,0.6202,0.1434,0.4934
0.001,0,0.01,-3.5,1.4,3.4,0,2018,4,25,16,37,21.511,-0.5924,0.6198,0.1433,0.4942
0.002,0.009,-0.004,-3.6,3.5,4.2,0,2018,4,25,16,37,21.549,-0.5924,0.6191,0.1436,0.4949
0.001,0.006,-0.005,-3.4,2.3,4.5,0,2018,4,25,16,37,21.571,-0.5924,0.6184,0.144,0.4957
0,-0.007,-0.007,-3.6,2.2,4.3,0,2018,4,25,16,37,21.574,-0.5923,0.6178,0.1443,0.4965
-0.006,-0.009,0.003,-4.9,2.3,3.6,1023,2018,4,25,16,37,21.593,-0.5923,0.6172,0.1445,0.4972
-0.006,-0.01,0.008,-6.6,0.6,2,1023,2018,4,25,16,37,21.615,-0.5924,0.6164,0.1443,0.4981
0.002,-0.004,0.002,-8.8,-2.7,0.7,1023,2018,4,25,16,37,21.652,-0.5924,0.6158,0.1435,0.4991
0.014,-0.001,0,-10.9,-6.9,0.7,1023,2018,4,25,16,37,21.673,-0.5921,0.6154,0.1421,0.5004
0.022,-0.012,-0.002,-12.4,-8.8,1,1023,2018,4,25,16,37,21.678,-0.5915,0.6152,0.1401,0.5018
0.019,-0.033,0.002,-13.6,-7.1,0.8,1023,2018,4,25,16,37,21.695,-0.591,0.6149,0.1379,0.5034
0.015,-0.008,0,-12.9,-6.4,1.1,1023,2018,4,25,16,37,21.715,-0.5907,0.6144,0.1358,0.505
0.011,-0.018,-0.004,-12.2,-8.4,0.7,1023,2018,4,25,16,37,21.753,-0.5901,0.6141,0.1338,0.5065
0.004,-0.018,0.021,-12.8,-9.6,-0.3,1023,2018,4,25,16,37,21.773,-0.5896,0.6139,0.1316,0.508
0.004,-0.021,0.01,-15,-10.3,-0.7,1023,2018,4,25,16,37,21.776,-0.589,0.6136,0.129,0.5096
0.012,-0.014,-0.004,-16.1,-11.5,-0.4,1023,2018,4,25,16,37,21.816,-0.5883,0.6134,0.1262,0.5114
0.009,-0.024,0.004,-16.4,-12.5,-0.7,1023,2018,4,25,16,37,21.819,-0.5875,0.6132,0.1232,0.5133
0.011,-0.045,0.003,-15.7,-10.3,-2.3,1023,2018,4,25,16,37,21.835,-0.5869,0.613,0.1201,0.515
0.001,-0.04,0,-14.2,-10,-4.1,0,2018,4,25,16,37,21.855,-0.5866,0.6128,0.1171,0.5163
-0.003,-0.061,-0.001,-13.2,-9.1,-6.3,0,2018,4,25,16,37,21.875,-0.5864,0.6128,0.1139,0.5172
-0.018,-0.063,0.004,-11.1,-8.2,-9.6,0,2018,4,25,16,37,21.895,-0.5866,0.6129,0.1107,0.5175
-0.008,-0.069,0.001,-10,-9.6,-13.1,0,2018,4,25,16,37,21.915,-0.587,0.6133,0.1073,0.5174
-0.012,-0.062,-0.007,-8.9,-11.8,-17.1,0,2018,4,25,16,37,21.952,-0.5875,0.6139,0.1034,0.5168
-0.03,-0.058,-0.019,-8.2,-15.8,-20.4,0,2018,4,25,16,37,21.972,-0.5878,0.6152,0.099,0.5157
-0.062,-0.051,-0.036,-8.9,-17.6,-23.4,0,2018,4,25,16,37,21.974,-0.588,0.6169,0.0942,0.5144
-0.086,-0.07,-0.07,-10.4,-8.8,-25.1,0,2018,4,25,16,37,22.013,-0.5885,0.6184,0.0894,0.5129
-0.096,-0.007,-0.078,-10.1,1.9,-26.8,0,2018,4,25,16,37,22.033,-0.5902,0.6188,0.0856,0.5112
-0.096,0.033,-0.07,-10,1.2,-27.4,0,2018,4,25,16,37,22.036,-0.5924,0.6186,0.0825,0.5094
-0.038,0.058,-0.076,-8.5,-5.5,-26.5,0,2018,4,25,16,37,22.057,-0.594,0.6188,0.0791,0.5077
-0.001,0.057,-0.097,-4.6,-10.3,-24,0,2018,4,25,16,37,22.076,-0.5948,0.62,0.0754,0.5059
0.01,0.022,-0.088,-0.3,-4,-21.6,0,2018,4,25,16,37,22.114,-0.5953,0.6217,0.0723,0.5037
0.019,0.025,-0.066,4.4,11.8,-19.4,0,2018,4,25,16,37,22.136,-0.5972,0.6222,0.0708,0.501
0.045,0.056,-0.055,10.1,26.1,-16.9,0,2018,4,25,16,37,22.139,-0.6006,0.6214,0.0714,0.4979
0.082,0.088,-0.053,16.8,37,-14.3,0,2018,4,25,16,37,22.157,-0.605,0.6197,0.074,0.4943
0.109,0.114,-0.021,23.8,45.3,-11.3,0,2018,4,25,16,37,22.177,-0.6102,0.6173,0.0784,0.4901
0.142,0.12,-0.006,29.1,54.2,-8.4,0,2018,4,25,16,37,22.215,-0.6145,0.6144,0.086,0.4872
0.158,0.199,0.014,35.1,66.3,-5,1023,2018,4,25,16,37,22.237,-0.6176,0.6108,0.0971,0.4858
0.172,0.289,0.001,37.1,59.2,-2.7,1023,2018,4,25,16,37,22.24,-0.6202,0.6076,0.1093,0.4838
0.197,0.286,-0.02,38.7,52.5,-1.1,1023,2018,4,25,16,37,22.278,-0.6217,0.6054,0.1213,0.4818
0.207,0.247,-0.022,39.6,49.8,0,1023,2018,4,25,16,37,22.28,-0.6229,0.6032,0.1332,0.4798
0.205,0.255,-0.029,39.3,47,1.3,1023,2018,4,25,16,37,22.299,-0.624,0.6009,0.1449,0.4779
0.195,0.253,-0.04,37,42,3.2,1023,2018,4,25,16,37,22.335,-0.6243,0.5989,0.1565,0.4763
0.182,0.238,-0.031,32.8,39.6,4.5,1023,2018,4,25,16,37,22.356,-0.6244,0.5969,0.1674,0.475
0.115,0.219,-0.027,26.5,32.8,6.7,1023,2018,4,25,16,37,22.36,-0.6241,0.5949,0.1774,0.4743
0.051,0.163,-0.03,20.9,22.9,11.1,1023,2018,4,25,16,37,22.397,-0.6226,0.5933,0.1864,0.4748
-0.027,0.086,-0.015,14.7,11.1,15.5,1023,2018,4,25,16,37,22.418,-0.6199,0.5926,0.1941,0.4761
