threshold,recall,far,f1
0.05,0.996268656716418,0.27611940298507465,0.8768472906403941
0.06,0.996268656716418,0.26492537313432835,0.8811881188118812
0.07,0.996268656716418,0.2537313432835821,0.8855721393034826
0.08,0.9925373134328358,0.25,0.8851913477537438
0.09,0.9925373134328358,0.25,0.8851913477537438
0.1,0.9888059701492538,0.25,0.8833333333333333
0.11,0.9888059701492538,0.25,0.8833333333333333
0.12,0.9888059701492538,0.25,0.8833333333333333
0.13,0.9888059701492538,0.25,0.8833333333333333
0.14,0.9888059701492538,0.2462686567164179,0.8848080133555927
0.15,0.9888059701492538,0.24253731343283583,0.8862876254180602
0.16,0.9888059701492538,0.23507462686567165,0.889261744966443
0.17,0.9888059701492538,0.23507462686567165,0.889261744966443
0.18,0.9888059701492538,0.23134328358208955,0.8907563025210085
0.19,0.9888059701492538,0.22761194029850745,0.8922558922558923
0.2,0.9888059701492538,0.22761194029850745,0.8922558922558923
0.21,0.9850746268656716,0.22761194029850745,0.8903878583473862
0.22,0.9850746268656716,0.22761194029850745,0.8903878583473862
0.23,0.9850746268656716,0.22388059701492538,0.8918918918918919
0.24,0.9850746268656716,0.22014925373134328,0.8934010152284264
0.25,0.9850746268656716,0.22014925373134328,0.8934010152284264
0.26,0.9850746268656716,0.22014925373134328,0.8934010152284264
0.27,0.9850746268656716,0.22014925373134328,0.8934010152284264
0.28,0.9850746268656716,0.21641791044776118,0.8949152542372881
0.29,0.9850746268656716,0.21641791044776118,0.8949152542372881
0.3,0.9813432835820896,0.2126865671641791,0.8945578231292517
0.31,0.9813432835820896,0.2126865671641791,0.8945578231292517
0.32,0.9813432835820896,0.2126865671641791,0.8945578231292517
0.33,0.9813432835820896,0.208955223880597,0.8960817717206133
0.34,0.9813432835820896,0.208955223880597,0.8960817717206133
0.35,0.9813432835820896,0.208955223880597,0.8960817717206133
0.36,0.9813432835820896,0.208955223880597,0.8960817717206133
0.37,0.9813432835820896,0.208955223880597,0.8960817717206133
0.38,0.9813432835820896,0.20522388059701493,0.8976109215017065
0.39,0.9813432835820896,0.20522388059701493,0.8976109215017065
0.4,0.9813432835820896,0.20149253731343283,0.8991452991452992
0.41,0.9813432835820896,0.20149253731343283,0.8991452991452992
0.42,0.9813432835820896,0.19776119402985073,0.9006849315068494
0.43,0.9813432835820896,0.19402985074626866,0.902229845626072
0.44,0.9738805970149254,0.19402985074626866,0.8984509466437177
0.45,0.9738805970149254,0.19402985074626866,0.8984509466437177
0.46,0.9738805970149254,0.19402985074626866,0.8984509466437177
0.47,0.9738805970149254,0.19402985074626866,0.8984509466437177
0.48,0.9738805970149254,0.19402985074626866,0.8984509466437177
0.49,0.9738805970149254,0.19402985074626866,0.8984509466437177
0.5,0.9701492537313433,0.19402985074626866,0.896551724137931
0.51,0.9701492537313433,0.19029850746268656,0.8981001727115717
0.52,0.9701492537313433,0.19029850746268656,0.8981001727115717
0.53,0.9701492537313433,0.19029850746268656,0.8981001727115717
0.54,0.9701492537313433,0.19029850746268656,0.8981001727115717
0.55,0.9701492537313433,0.1865671641791045,0.8996539792387543
0.56,0.9701492537313433,0.1865671641791045,0.8996539792387543
0.57,0.9701492537313433,0.1865671641791045,0.8996539792387543
0.58,0.9664179104477612,0.1865671641791045,0.8977469670710572
0.59,0.9626865671641791,0.1865671641791045,0.8958333333333334
0.6,0.9589552238805971,0.1865671641791045,0.8939130434782608
0.61,0.9589552238805971,0.1865671641791045,0.8939130434782608
0.62,0.9514925373134329,0.1828358208955224,0.8916083916083916
0.63,0.9514925373134329,0.1791044776119403,0.8931698774080561
0.64,0.9402985074626866,0.17537313432835822,0.8888888888888888
0.65,0.9365671641791045,0.17164179104477612,0.8884955752212389
0.66,0.9365671641791045,0.16791044776119404,0.8900709219858156
0.67,0.9216417910447762,0.16417910447761194,0.8837209302325582
0.68,0.914179104477612,0.15298507462686567,0.8844765342960289
0.69,0.9067164179104478,0.13805970149253732,0.8868613138686131
0.7,0.8992537313432836,0.13805970149253732,0.8827838827838828
0.71,0.8917910447761194,0.13805970149253732,0.8786764705882353
0.72,0.8917910447761194,0.13059701492537312,0.8819188191881919
0.73,0.8768656716417911,0.13059701492537312,0.8736059479553904
0.74,0.8582089552238806,0.13059701492537312,0.8630393996247655
0.75,0.8395522388059702,0.11567164179104478,0.8587786259541985
0.76,0.8171641791044776,0.11567164179104478,0.8455598455598455
0.77,0.7835820895522388,0.09701492537313433,0.8333333333333334
0.78,0.7574626865671642,0.09701492537313433,0.8169014084507042
0.79,0.7276119402985075,0.08955223880597014,0.8008213552361396
0.8,0.6716417910447762,0.07835820895522388,0.767590618336887
0.81,0.6343283582089553,0.048507462686567165,0.753880266075388
0.82,0.6194029850746269,0.03731343283582089,0.7477477477477478
0.83,0.5634328358208955,0.033582089552238806,0.705607476635514
0.84,0.5298507462686567,0.022388059701492536,0.6826923076923077
0.85,0.47761194029850745,0.018656716417910446,0.6384039900249376
0.86,0.458955223880597,0.018656716417910446,0.6212121212121212
0.87,0.4253731343283582,0.007462686567164179,0.59375
0.88,0.3843283582089552,0.007462686567164179,0.5522788203753352
0.89,0.3208955223880597,0.0037313432835820895,0.48450704225352115
0.9,0.27611940298507465,0.0,0.4327485380116959
0.91,0.23880597014925373,0.0,0.3855421686746988
0.92,0.17537313432835822,0.0,0.2984126984126984
0.93,0.13805970149253732,0.0,0.24262295081967214
0.94,0.12686567164179105,0.0,0.2251655629139073
