threshold,f1,recall,far
0.05,0.9050847457627119,0.996268656716418,0.20522388059701493
0.060000000000000005,0.9066213921901528,0.996268656716418,0.20149253731343283
0.07,0.9112627986348123,0.996268656716418,0.19029850746268656
0.08000000000000002,0.9128205128205128,0.996268656716418,0.1865671641791045
0.09000000000000001,0.9143835616438356,0.996268656716418,0.1828358208955224
0.1,0.9159519725557461,0.996268656716418,0.1791044776119403
0.11000000000000001,0.9172413793103448,0.9925373134328358,0.17164179104477612
0.12000000000000001,0.9172413793103448,0.9925373134328358,0.17164179104477612
0.13,0.9172413793103448,0.9925373134328358,0.17164179104477612
0.14,0.9172413793103448,0.9925373134328358,0.17164179104477612
0.15000000000000002,0.9153713298791019,0.9888059701492538,0.17164179104477612
0.16000000000000003,0.9134948096885813,0.9850746268656716,0.17164179104477612
0.17000000000000004,0.9134948096885813,0.9850746268656716,0.17164179104477612
0.18000000000000005,0.9150779896013865,0.9850746268656716,0.16791044776119404
0.19,0.9166666666666666,0.9850746268656716,0.16417910447761194
0.2,0.9147826086956522,0.9813432835820896,0.16417910447761194
0.21000000000000002,0.9147826086956522,0.9813432835820896,0.16417910447761194
0.22000000000000003,0.9147826086956522,0.9813432835820896,0.16417910447761194
0.23000000000000004,0.9128919860627178,0.9776119402985075,0.16417910447761194
0.24000000000000005,0.9128919860627178,0.9776119402985075,0.16417910447761194
0.25000000000000006,0.9128919860627178,0.9776119402985075,0.16417910447761194
0.26000000000000006,0.9144851657940664,0.9776119402985075,0.16044776119402984
0.27,0.9144851657940664,0.9776119402985075,0.16044776119402984
0.28,0.9144851657940664,0.9776119402985075,0.16044776119402984
0.29000000000000004,0.9144851657940664,0.9776119402985075,0.16044776119402984
0.30000000000000004,0.9144851657940664,0.9776119402985075,0.16044776119402984
0.31000000000000005,0.9144851657940664,0.9776119402985075,0.16044776119402984
0.32000000000000006,0.916083916083916,0.9776119402985075,0.15671641791044777
0.33,0.9141856392294221,0.9738805970149254,0.15671641791044777
0.34,0.9141856392294221,0.9738805970149254,0.15671641791044777
0.35000000000000003,0.9141856392294221,0.9738805970149254,0.15671641791044777
0.36000000000000004,0.9141856392294221,0.9738805970149254,0.15671641791044777
0.37000000000000005,0.9173989455184535,0.9738805970149254,0.14925373134328357
0.38000000000000006,0.9173989455184535,0.9738805970149254,0.14925373134328357
0.39000000000000007,0.9190140845070423,0.9738805970149254,0.1455223880597015
0.4000000000000001,0.9190140845070423,0.9738805970149254,0.1455223880597015
0.4100000000000001,0.9190140845070423,0.9738805970149254,0.1455223880597015
0.42000000000000004,0.9171075837742504,0.9701492537313433,0.1455223880597015
0.43000000000000005,0.9151943462897526,0.9664179104477612,0.1455223880597015
0.44000000000000006,0.9151943462897526,0.9664179104477612,0.1455223880597015
0.45000000000000007,0.9151943462897526,0.9664179104477612,0.1455223880597015
0.4600000000000001,0.9151943462897526,0.9664179104477612,0.1455223880597015
0.4700000000000001,0.9151943462897526,0.9664179104477612,0.1455223880597015
0.4800000000000001,0.9151943462897526,0.9664179104477612,0.1455223880597015
0.49000000000000005,0.9151943462897526,0.9664179104477612,0.1455223880597015
0.5000000000000001,0.9132743362831859,0.9626865671641791,0.1455223880597015
0.5100000000000001,0.9132743362831859,0.9626865671641791,0.1455223880597015
0.5200000000000001,0.9129662522202486,0.9589552238805971,0.1417910447761194
0.5300000000000001,0.9129662522202486,0.9589552238805971,0.1417910447761194
0.5400000000000001,0.9129662522202486,0.9589552238805971,0.1417910447761194
0.5500000000000002,0.9129662522202486,0.9589552238805971,0.1417910447761194
0.5600000000000002,0.9129662522202486,0.9589552238805971,0.1417910447761194
0.5700000000000002,0.9129662522202486,0.9589552238805971,0.1417910447761194
0.5800000000000002,0.9090909090909091,0.9514925373134329,0.1417910447761194
0.5900000000000002,0.9107142857142857,0.9514925373134329,0.13805970149253732
0.6000000000000002,0.9087656529516994,0.9477611940298507,0.13805970149253732
0.6100000000000001,0.9087656529516994,0.9477611940298507,0.13805970149253732
0.6200000000000001,0.9064748201438849,0.9402985074626866,0.13432835820895522
0.6300000000000001,0.9045045045045045,0.9365671641791045,0.13432835820895522
0.6400000000000001,0.9025270758122743,0.9328358208955224,0.13432835820895522
0.6500000000000001,0.8961748633879781,0.917910447761194,0.13059701492537312
0.6600000000000001,0.8994515539305301,0.917910447761194,0.12313432835820895
0.6700000000000002,0.8970588235294118,0.9104477611940298,0.11940298507462686
0.6800000000000002,0.8909426987060998,0.8992537313432836,0.11940298507462686
0.6900000000000002,0.8868274582560297,0.8917910447761194,0.11940298507462686
0.7000000000000002,0.8796992481203008,0.8731343283582089,0.11194029850746269
0.7100000000000002,0.872865275142315,0.8582089552238806,0.10820895522388059
0.7200000000000002,0.8702290076335878,0.8507462686567164,0.1044776119402985
0.7300000000000002,0.8675623800383877,0.8432835820895522,0.10074626865671642
0.7400000000000002,0.861003861003861,0.832089552238806,0.10074626865671642
0.7500000000000002,0.8638132295719845,0.8283582089552238,0.08955223880597014
0.7600000000000002,0.8649706457925636,0.8246268656716418,0.08208955223880597
0.7700000000000002,0.8605108055009824,0.8171641791044776,0.08208955223880597
0.7800000000000001,0.8628230616302187,0.8097014925373134,0.06716417910447761
0.7900000000000001,0.8531187122736419,0.7910447761194029,0.06343283582089553
0.8000000000000002,0.8495934959349594,0.7798507462686567,0.055970149253731345
0.8100000000000002,0.8425357873210634,0.7686567164179104,0.055970149253731345
0.8200000000000002,0.837782340862423,0.7611940298507462,0.055970149253731345
0.8300000000000002,0.8305785123966942,0.75,0.055970149253731345
0.8400000000000002,0.8158995815899581,0.7276119402985075,0.055970149253731345
0.8500000000000002,0.7982832618025751,0.6940298507462687,0.04477611940298507
0.8600000000000002,0.7843137254901961,0.6716417910447762,0.041044776119402986
0.8700000000000002,0.750561797752809,0.6231343283582089,0.03731343283582089
0.8800000000000002,0.7437641723356009,0.6119402985074627,0.033582089552238806
0.8900000000000002,0.7072599531615925,0.5634328358208955,0.029850746268656716
0.9000000000000002,0.6714975845410628,0.5186567164179104,0.026119402985074626
0.9100000000000003,0.6161616161616161,0.4552238805970149,0.022388059701492536
0.9200000000000003,0.587012987012987,0.4216417910447761,0.014925373134328358
0.9300000000000002,0.5095890410958904,0.34701492537313433,0.014925373134328358
0.9400000000000002,0.45454545454545453,0.29850746268656714,0.014925373134328358
