time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z,droll,dpitch,dyaw,ax,ay,az,heart
2018,4,24,23,20,59.831,0.4924,-0.2613,0.813,0.1679,0,0,0,0.002,0.001,-0.01,1023
2018,4,24,23,20,59.849,0.4923,-0.2614,0.813,0.168,0,0,0,0.003,0.002,-0.007,1023
2018,4,24,23,20,59.871,0.4922,-0.2614,0.813,0.168,0,0,0,0.002,0.001,-0.006,1023
2018,4,24,23,20,59.908,0.4922,-0.2614,0.8131,0.168,0,0,0,0,0.003,0,1023
2018,4,24,23,20,59.928,0.4922,-0.2614,0.8131,0.168,0,0,0,0.003,0.002,0,1023
2018,4,24,23,20,59.935,0.4921,-0.2614,0.8131,0.168,0,0,0,0.005,0.001,-0.006,1023
2018,4,24,23,20,59.953,0.4921,-0.2613,0.8131,0.1681,0,0,0,0.006,0.002,-0.003,1023
2018,4,24,23,20,59.969,0.4921,-0.2613,0.8131,0.1681,0,0,0,0.007,0,0,1023
2018,4,24,23,20,59.987,0.4922,-0.2613,0.8131,0.168,0,0.5,0.3,0,-0.011,0.001,1023
2018,4,24,23,21,0.009,0.4923,-0.2613,0.813,0.168,0,0,0,0.006,-0.007,0.006,1023
2018,4,24,23,21,0.047,0.4923,-0.2613,0.813,0.1679,0,0,0,0.004,0,0.002,1023
2018,4,24,23,21,0.071,0.4923,-0.2613,0.813,0.168,0,0,0,0.001,0.002,-0.004,1023
2018,4,24,23,21,0.076,0.4923,-0.2613,0.813,0.168,0,0,0,0.005,0.003,-0.004,1023
2018,4,24,23,21,0.093,0.4922,-0.2614,0.813,0.1681,0,0,0,0.008,0,-0.007,1023
2018,4,24,23,21,0.11,0.4922,-0.2614,0.813,0.1681,0,0,0,0.007,-0.004,-0.005,1023
2018,4,24,23,21,0.133,0.4922,-0.2614,0.813,0.168,0,0,0,0.006,-0.002,-0.003,1023
2018,4,24,23,21,0.152,0.4922,-0.2615,0.813,0.168,0,0,0,0.005,-0.005,0,1023
2018,4,24,23,21,0.175,0.4922,-0.2615,0.813,0.168,0,0,0,-0.002,0,0.001,0
2018,4,24,23,21,0.193,0.4922,-0.2615,0.813,0.168,0,0,0,0,0.003,0,0
2018,4,24,23,21,0.216,0.4922,-0.2615,0.813,0.168,0,0,0,0.003,0.001,0,0
2018,4,24,23,21,0.234,0.4922,-0.2615,0.813,0.168,0,0,0,0.004,0,-0.006,0
2018,4,24,23,21,0.257,0.4922,-0.2615,0.813,0.168,0,0,0,0.009,-0.002,-0.006,0
2018,4,24,23,21,0.272,0.4922,-0.2615,0.813,0.168,0,0,0,0.01,-0.003,-0.006,0
2018,4,24,23,21,0.29,0.4922,-0.2615,0.813,0.168,0,0,0,0.003,0.002,-0.005,0
2018,4,24,23,21,0.313,0.4922,-0.2615,0.813,0.168,0,0,0,0.004,0.001,-0.006,0
2018,4,24,23,21,0.351,0.4922,-0.2615,0.813,0.168,0,0,0,0,0.004,-0.002,0
2018,4,24,23,21,0.373,0.4922,-0.2615,0.813,0.168,0,0,0,0.002,0.002,-0.005,0
2018,4,24,23,21,0.379,0.4922,-0.2614,0.813,0.168,0,0,0,0.005,0.002,0,0
2018,4,24,23,21,0.396,0.4922,-0.2614,0.813,0.1679,0,0,0,0.005,-0.004,-0.001,0
2018,4,24,23,21,0.414,0.4922,-0.2614,0.813,0.1679,0,0,0,0.005,-0.004,-0.001,0
2018,4,24,23,21,0.437,0.4923,-0.2614,0.813,0.1679,0,0,0,0.005,0,-0.001,0
2018,4,24,23,21,0.454,0.4923,-0.2614,0.813,0.1678,0,0,0,0.003,-0.001,0.004,0
2018,4,24,23,21,0.471,0.4923,-0.2614,0.813,0.1678,-0.2,-0.5,-0.2,0.002,-0.003,0.001,0
2018,4,24,23,21,0.496,0.4922,-0.2614,0.813,0.1678,-0.2,-0.5,-0.2,0.007,-0.003,-0.003,0
2018,4,24,23,21,0.531,0.4922,-0.2614,0.8131,0.1678,0,0,0,0.005,0,-0.005,0
2018,4,24,23,21,0.554,0.4922,-0.2613,0.8132,0.1677,0,0,0,0.008,0,-0.008,0
2018,4,24,23,21,0.558,0.4921,-0.2613,0.8132,0.1677,0,0,0,0.005,0.006,-0.009,0
2018,4,24,23,21,0.575,0.4921,-0.2613,0.8132,0.1677,0,0,0,0.003,0.002,-0.007,0
2018,4,24,23,21,0.598,0.492,-0.2613,0.8132,0.1677,0,0,0,0,0,0,0
2018,4,24,23,21,0.634,0.492,-0.2612,0.8133,0.1677,0,0,0,0.001,0.001,-0.003,1023
2018,4,24,23,21,0.656,0.492,-0.2612,0.8133,0.1678,0,0,0,0.003,0.005,-0.008,1023
2018,4,24,23,21,0.661,0.4919,-0.2612,0.8133,0.1678,0,0,0,0.001,0.003,-0.002,1023
2018,4,24,23,21,0.675,0.4919,-0.2612,0.8133,0.1678,0,0,0,0.007,0,-0.002,1023
2018,4,24,23,21,0.699,0.4919,-0.2612,0.8133,0.1678,0,0,0,0.008,0.001,0.001,1023
2018,4,24,23,21,0.715,0.492,-0.2612,0.8133,0.1678,0,0,0,0.004,-0.003,0.004,1023
2018,4,24,23,21,0.734,0.492,-0.2612,0.8133,0.1678,0,0,0,0.001,-0.005,-0.002,1023
2018,4,24,23,21,0.757,0.492,-0.2612,0.8132,0.1677,0,0,0,0.004,-0.004,0,1023
2018,4,24,23,21,0.775,0.4921,-0.2613,0.8132,0.1677,0,0,0,0.003,-0.004,0.005,1023
2018,4,24,23,21,0.798,0.4921,-0.2612,0.8132,0.1677,0,0,0,0.002,0.001,-0.006,1023
2018,4,24,23,21,0.816,0.492,-0.2611,0.8133,0.1676,-0.4,-0.6,0,0.001,0.002,-0.007,1023
2018,4,24,23,21,0.853,0.4918,-0.2612,0.8134,0.1677,0,0,0,0.005,0.002,-0.012,1023
2018,4,24,23,21,0.877,0.4917,-0.2613,0.8134,0.1678,0,0,0,0.009,-0.002,-0.007,1023
2018,4,24,23,21,0.881,0.4917,-0.2613,0.8134,0.1678,0,0,0,0.008,0.006,-0.006,1023
2018,4,24,23,21,0.899,0.4917,-0.2613,0.8134,0.1678,0,0,0,0.007,0.008,-0.006,1023
2018,4,24,23,21,0.918,0.4917,-0.2614,0.8133,0.1679,-0.6,0.4,0.2,0.003,-0.003,0,1023
2018,4,24,23,21,0.942,0.4918,-0.2614,0.8133,0.1679,-0.4,0.5,0.2,0,-0.006,0.002,0
2018,4,24,23,21,0.959,0.4919,-0.2616,0.8132,0.168,0,0,0,0,-0.005,0.002,0
2018,4,24,23,21,0.982,0.492,-0.2614,0.8132,0.1679,0.6,0.2,0,0.003,0.001,-0.001,0
2018,4,24,23,21,0.996,0.492,-0.2613,0.8132,0.1678,0,0,0,0.001,0.006,-0.002,0
2018,4,24,23,21,1.016,0.492,-0.2613,0.8132,0.1678,-0.6,-0.1,0.2,0.005,-0.001,-0.007,0
2018,4,24,23,21,1.037,0.492,-0.2613,0.8132,0.1678,0,0,0,0.009,-0.007,-0.004,0
2018,4,24,23,21,1.075,0.492,-0.2614,0.8132,0.1677,0,0,0,0.008,-0.005,-0.008,0
2018,4,24,23,21,1.098,0.492,-0.2614,0.8132,0.1677,0,0,0,0.001,0,-0.004,0
2018,4,24,23,21,1.103,0.492,-0.2614,0.8132,0.1677,0,0,0,0.004,0,0,0
2018,4,24,23,21,1.119,0.492,-0.2614,0.8132,0.1677,0,0,0,0.002,0.004,-0.004,0
2018,4,24,23,21,1.142,0.492,-0.2613,0.8132,0.1678,0,0,0,0.002,0.009,0,0
2018,4,24,23,21,1.161,0.492,-0.2613,0.8132,0.1678,0,0,0,0.005,0.002,-0.006,0
2018,4,24,23,21,1.179,0.492,-0.2613,0.8132,0.1678,-0.5,0,0.2,0.009,-0.003,0,0
2018,4,24,23,21,1.202,0.492,-0.2613,0.8132,0.1678,0,0,0,0.006,-0.005,-0.003,0
2018,4,24,23,21,1.22,0.492,-0.2613,0.8132,0.1677,0,0,0,0.004,-0.006,0.001,0
2018,4,24,23,21,1.238,0.492,-0.2613,0.8132,0.1677,0,0,0,0.003,-0.001,0,0
2018,4,24,23,21,1.261,0.4921,-0.2613,0.8132,0.1677,0,0,0,0.002,0.001,0,0
2018,4,24,23,21,1.28,0.4921,-0.2613,0.8132,0.1677,0,0,0,0.002,-0.002,0.004,0
2018,4,24,23,21,1.297,0.4921,-0.2613,0.8132,0.1677,0,0,0,0.007,0,-0.001,0
2018,4,24,23,21,1.321,0.4921,-0.2613,0.8132,0.1677,0,0,0,0.006,-0.002,-0.002,0
2018,4,24,23,21,1.339,0.4921,-0.2613,0.8132,0.1677,0,0,0,0.007,0,-0.004,0
2018,4,24,23,21,1.361,0.492,-0.2613,0.8132,0.1677,0,0,0,0.001,0,-0.003,1023
2018,4,24,23,21,1.399,0.492,-0.2613,0.8132,0.1677,0,0,0,0.004,0.006,-0.005,1023
2018,4,24,23,21,1.42,0.492,-0.2613,0.8132,0.1677,0,0,0,0.002,0.003,-0.003,1023
2018,4,24,23,21,1.422,0.492,-0.2612,0.8133,0.1678,0,0,0,0.001,0.006,0.001,1023
2018,4,24,23,21,1.458,0.492,-0.2612,0.8133,0.1678,0,0,0,0.002,0.004,-0.002,1023
2018,4,24,23,21,1.458,0.4919,-0.2612,0.8133,0.1678,0,0,0,0.004,0.001,-0.006,1023
