time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z,droll,dpitch,dyaw,ax,ay,az,heart
2018,4,25,20,21,55.615,-0.2329,0.5984,0.1785,-0.7454,-0.4,0,0.8,0.003,0.011,0.001,0
2018,4,25,20,21,55.62,-0.2329,0.5984,0.1786,-0.7454,-0.2,0.2,0.5,0.005,0.009,0.001,0
2018,4,25,20,21,55.636,-0.2329,0.5984,0.1785,-0.7454,0,0.2,0.5,0.003,0.01,0,0
2018,4,25,20,21,55.655,-0.2329,0.5983,0.1785,-0.7454,-0.1,0.1,0.5,0.004,0.011,0,0
2018,4,25,20,21,55.675,-0.2329,0.5984,0.1784,-0.7455,-0.2,0.1,0.5,0.003,0.015,-0.002,0
2018,4,25,20,21,55.695,-0.2328,0.5984,0.1783,-0.7455,-0.1,0.1,0.7,0.003,0.014,0,0
2018,4,25,20,21,55.715,-0.2328,0.5984,0.1781,-0.7455,-0.1,0.2,0.6,0,0.014,0.002,0
2018,4,25,20,21,55.756,-0.2328,0.5983,0.1783,-0.7456,-0.2,0,0.5,0.002,0.012,0.004,0
2018,4,25,20,21,55.776,-0.2327,0.5984,0.1781,-0.7456,-0.3,0.1,0.5,0.006,0.012,-0.003,1023
2018,4,25,20,21,55.78,-0.2327,0.5984,0.1781,-0.7456,-0.2,0.1,0.9,0.003,0.015,0.002,1023
2018,4,25,20,21,55.798,-0.2327,0.5984,0.1782,-0.7456,0,0,0.7,0.002,0.013,-0.001,1023
2018,4,25,20,21,55.819,-0.2327,0.5983,0.1783,-0.7456,-0.4,0.1,0.6,0.002,0.013,0,1023
2018,4,25,20,21,55.84,-0.2327,0.5983,0.1783,-0.7456,-0.9,0,0.5,0.004,0.011,0.002,1023
2018,4,25,20,21,55.86,-0.2326,0.5983,0.1784,-0.7456,-0.2,0,0.5,0,0.007,0.003,1023
2018,4,25,20,21,55.881,-0.2326,0.5984,0.1783,-0.7456,0,-0.1,0.8,-0.001,0.006,0,1023
2018,4,25,20,21,55.898,-0.2327,0.5984,0.1782,-0.7455,0.4,-0.1,0.6,0.003,0.013,-0.001,1023
2018,4,25,20,21,55.917,-0.2327,0.5984,0.1781,-0.7456,0.1,0.1,0.6,0.005,0.018,0.001,1023
2018,4,25,20,21,55.937,-0.2327,0.5984,0.1781,-0.7456,-0.2,0.2,0.7,0.005,0.015,0,0
