ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
0.975,-0.526,-0.053,14.6,-28.5,-38.9,1023,2018,5,17,20,29,10.373,-0.5954,0.6891,-0.331,-0.2466
0.78,-0.862,-0.129,51.3,13,-68.8,0,2018,5,17,20,29,10.389,-0.593,0.6858,-0.3338,-0.2579
0.553,-0.825,-0.14,89.9,117.7,-73.8,0,2018,5,17,20,29,10.426,-0.6025,0.6713,-0.3372,-0.2691
0.334,-0.471,-0.177,108.6,177.9,-86.4,0,2018,5,17,20,29,10.426,-0.6225,0.6455,-0.3426,-0.2796
0.067,-0.104,-0.218,109.8,178.1,-113.2,0,2018,5,17,20,29,10.45,-0.6442,0.6139,-0.3507,-0.2916
-0.179,0.105,-0.305,104.9,133.6,-139.6,0,2018,5,17,20,29,10.483,-0.6604,0.5826,-0.3601,-0.3075
-0.318,0.12,-0.452,93.5,105.2,-144.7,0,2018,5,17,20,29,10.504,-0.6701,0.5545,-0.3695,-0.3267
-0.471,0.234,-0.432,82.8,100.6,-133.4,0,2018,5,17,20,29,10.509,-0.6773,0.5283,-0.3783,-0.3447
-0.594,0.35,-0.37,76.9,95.3,-116.1,0,2018,5,17,20,29,10.547,-0.6838,0.5033,-0.3863,-0.3601
-0.698,0.491,-0.308,64.3,73.3,-96.1,0,2018,5,17,20,29,10.571,-0.6893,0.4813,-0.3923,-0.3731
-0.771,0.666,-0.242,41.7,21.9,-77.8,0,2018,5,17,20,29,10.575,-0.6911,0.4661,-0.3964,-0.3845
-0.793,0.652,-0.245,18.1,-18.2,-46.7,0,2018,5,17,20,29,10.587,-0.6887,0.46,-0.3979,-0.3944
-0.833,0.758,-0.226,-5,-51,-5.6,0,2018,5,17,20,29,10.623,-0.6846,0.462,-0.3968,-0.4003
-0.797,0.696,-0.178,-25.6,-77.6,42.4,0,2018,5,17,20,29,10.647,-0.6793,0.4724,-0.3927,-0.4011
-0.755,0.702,-0.108,-50.7,-101.6,94.9,0,2018,5,17,20,29,10.652,-0.674,0.4905,-0.3852,-0.3956
-0.667,0.627,-0.165,-75,-132.5,143.1,0,2018,5,17,20,29,10.669,-0.6679,0.5164,-0.374,-0.3837
-0.544,0.457,-0.201,-102.8,-180.8,177.4,0,2018,5,17,20,29,10.693,-0.6582,0.5507,-0.3589,-0.3667
-0.454,0.097,-0.243,-124.4,-233.3,189.7,0,2018,5,17,20,29,10.71,-0.642,0.5929,-0.3403,-0.3469
-0.102,-0.387,-0.275,-140,-262.2,179.6,0,2018,5,17,20,29,10.733,-0.6181,0.6391,-0.32,-0.3269
0.176,-0.547,-0.347,-142.4,-250.2,162.4,0,2018,5,17,20,29,10.751,-0.5903,0.6832,-0.3007,-0.3069
0.334,-0.605,-0.326,-125.3,-229.4,154.2,0,2018,5,17,20,29,10.775,-0.5621,0.7223,-0.2825,-0.2869
0.713,-1.467,-0.02,-84.1,-106.6,142.2,1023,2018,5,17,20,29,10.791,-0.5414,0.7512,-0.2653,-0.2683
0.612,-1.477,0.019,-63.8,-31,113.3,1023,2018,5,17,20,29,10.808,-0.5366,0.7661,-0.2509,-0.2489
