ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.005,0.354,0.076,-90.7,-109.1,99.2,0,2018,5,17,20,39,16.117,0.8866,-0.2205,-0.3856,0.1285
0.03,0.051,-0.004,-66.4,-104.9,104.6,0,2018,5,17,20,39,16.129,0.8896,-0.232,-0.3796,0.1023
0.007,-0.143,-0.098,-43.2,-82.2,107.8,0,2018,5,17,20,39,16.148,0.8909,-0.2406,-0.3772,0.0773
-0.059,-0.218,-0.234,-28.8,-57.4,90,0,2018,5,17,20,39,16.17,0.8913,-0.2456,-0.3769,0.0556
-0.07,-0.44,-0.247,-22.4,-32,52.4,0,2018,5,17,20,39,16.188,0.8917,-0.2479,-0.3763,0.0406
-0.03,-0.585,-0.252,-11.6,-17.6,20.8,0,2018,5,17,20,39,16.226,0.892,-0.2495,-0.3753,0.0329
0.005,-0.679,-0.331,-2.5,-6.1,-1.2,0,2018,5,17,20,39,16.249,0.8919,-0.251,-0.3747,0.0305
0.078,-0.575,-0.369,7.7,6.9,-23.8,0,2018,5,17,20,39,16.253,0.8917,-0.2518,-0.3745,0.0326
0.117,-0.492,-0.382,23.3,23.1,-55,0,2018,5,17,20,39,16.27,0.8911,-0.252,-0.3751,0.0405
0.1,-0.475,-0.333,40.7,43.8,-83.5,1023,2018,5,17,20,39,16.306,0.8898,-0.2513,-0.3767,0.0551
0.094,-0.375,-0.295,56.5,60.3,-99,1023,2018,5,17,20,39,16.33,0.8878,-0.2486,-0.3797,0.0751
0.08,-0.184,-0.238,73.2,65.5,-109.2,1023,2018,5,17,20,39,16.333,0.8846,-0.2449,-0.3842,0.0983
0.017,0.085,-0.036,92,64.2,-120.6,1023,2018,5,17,20,39,16.349,0.8794,-0.2411,-0.3911,0.124
-0.016,0.223,0.054,99.5,56.5,-118,1023,2018,5,17,20,39,16.372,0.8723,-0.2377,-0.3995,0.1508
-0.067,0.261,0.015,79.7,45.3,-92,1023,2018,5,17,20,39,16.392,0.865,-0.2348,-0.4076,0.1742
-0.107,0.42,0.137,45.4,35.5,-56.8,1023,2018,5,17,20,39,16.41,0.8599,-0.2321,-0.4126,0.1907
-0.084,0.525,0.266,23.4,11.6,-31.5,1023,2018,5,17,20,39,16.433,0.857,-0.2303,-0.415,0.2001
-0.129,0.513,0.286,3.6,-13.8,-10.3,1023,2018,5,17,20,39,16.468,0.8554,-0.2313,-0.4163,0.2035
-0.168,0.331,0.246,-16.9,-22.5,7.7,1023,2018,5,17,20,39,16.491,0.855,-0.2347,-0.4159,0.2017
-0.105,0.25,0.183,-19.9,-20.3,14.5,1023,2018,5,17,20,39,16.496,0.8562,-0.2372,-0.4141,0.1974
-0.15,0.08,0.128,-9.6,-26.2,12.9,1023,2018,5,17,20,39,16.512,0.8566,-0.2403,-0.4135,0.193
-0.153,-0.006,0.061,-10.5,-20.5,10.8,1023,2018,5,17,20,39,16.536,0.8569,-0.2426,-0.4137,0.1888
-0.141,0.016,0.057,-17.4,-11.7,12.4,1023,2018,5,17,20,39,16.572,0.8576,-0.244,-0.4131,0.185
-0.092,0.018,0.012,-25.3,-8.7,15.9,1023,2018,5,17,20,39,16.595,0.8593,-0.2444,-0.4112,0.1807
-0.001,0.016,-0.009,-28,-2.6,24.4,0,2018,5,17,20,39,16.6,0.8616,-0.2444,-0.4084,0.1758
0.043,0.003,-0.029,-20.5,2.3,28.3,0,2018,5,17,20,39,16.615,0.8643,-0.2432,-0.4057,0.1707
0.069,-0.03,-0.059,-12.4,5.5,23.9,0,2018,5,17,20,39,16.632,0.8662,-0.2416,-0.4042,0.1665
0.076,-0.06,-0.091,-4.6,7.4,20,0,2018,5,17,20,39,16.654,0.8675,-0.2401,-0.4036,0.1636
0.052,-0.109,-0.089,3.4,9.4,13.2,0,2018,5,17,20,39,16.673,0.8682,-0.2381,-0.4041,0.1618
0.012,-0.129,-0.098,6.5,11.4,1.6,0,2018,5,17,20,39,16.696,0.8685,-0.2357,-0.4049,0.1616
0.056,-0.183,-0.104,13.3,-1.9,-23.9,0,2018,5,17,20,39,16.714,0.8677,-0.2354,-0.4058,0.164
0.088,-0.241,-0.084,24.1,-3.6,-45.7,0,2018,5,17,20,39,16.734,0.8651,-0.2379,-0.4073,0.1699
0.059,-0.2,-0.076,29,4.9,-52.6,0,2018,5,17,20,39,16.772,0.8616,-0.2406,-0.4093,0.1787
0.022,-0.064,-0.062,28.2,14.8,-52.2,0,2018,5,17,20,39,16.794,0.8583,-0.2419,-0.4112,0.1886
-0.045,0.17,0.051,25.1,6.6,-59.7,0,2018,5,17,20,39,16.799,0.8551,-0.2428,-0.4126,0.1987
-0.071,0.202,0.032,9.3,20.6,-29.6,0,2018,5,17,20,39,16.815,0.8523,-0.2442,-0.413,0.2079
-0.118,0.545,0.114,-14.4,34.5,25.3,0,2018,5,17,20,39,16.833,0.8539,-0.2389,-0.4118,0.2099
-0.085,0.577,0.126,-40.5,-21.9,42.9,0,2018,5,17,20,39,16.857,0.8577,-0.2362,-0.4085,0.2037
-0.059,0.199,0.108,-44.8,-53.2,51,0,2018,5,17,20,39,16.877,0.8605,-0.241,-0.4056,0.1917
-0.064,0.107,0.184,-48.5,-17.5,85,0,2018,5,17,20,39,16.893,0.8644,-0.2432,-0.4025,0.1771
-0.059,0.068,0.136,-34.6,37,117.3,0,2018,5,17,20,39,16.917,0.8709,-0.2357,-0.4001,0.1604
-0.072,0.135,0.06,-15.2,53.8,130.3,1023,2018,5,17,20,39,16.934,0.8778,-0.2201,-0.4001,0.1438
-0.095,0.087,-0.022,-10.6,55.5,131,1023,2018,5,17,20,39,16.956,0.8838,-0.2029,-0.4019,0.1269
-0.113,-0.092,-0.035,-8.4,67.1,121.7,1023,2018,5,17,20,39,16.992,0.8888,-0.1848,-0.4042,0.1111
-0.102,-0.179,-0.015,-10.9,69.9,106.9,1023,2018,5,17,20,39,17.018,0.8936,-0.1663,-0.4051,0.0979
-0.056,-0.191,0.002,-4.7,51.6,84.1,1023,2018,5,17,20,39,17.019,0.8975,-0.15,-0.4053,0.0871
-0.008,-0.38,-0.069,13,16.7,48.2,1023,2018,5,17,20,39,17.038,0.8989,-0.1404,-0.4072,0.0793
0.087,-0.488,-0.198,22.4,7.1,16.5,1023,2018,5,17,20,39,17.06,0.8982,-0.1366,-0.4108,0.0755
0.102,-0.468,-0.219,28.8,10.3,-19.4,1023,2018,5,17,20,39,17.076,0.8965,-0.135,-0.4147,0.077
0.09,-0.39,-0.175,31.4,5.3,-60.4,1023,2018,5,17,20,39,17.095,0.8939,-0.136,-0.4184,0.0848
0.07,-0.253,-0.126,35.8,-23.2,-105.2,1023,2018,5,17,20,39,17.118,0.8899,-0.1427,-0.4218,0.098
0.036,-0.079,-0.108,35.8,-72.9,-158.9,1023,2018,5,17,20,39,17.135,0.8835,-0.1592,-0.4249,0.1159
0.04,0.078,-0.03,31.8,-129.1,-206.8,1023,2018,5,17,20,39,17.158,0.8737,-0.1875,-0.427,0.1378
0.045,0.066,-0.007,24.1,-187.1,-220.8,1023,2018,5,17,20,39,17.176,0.8603,-0.2266,-0.4277,0.1595
-0.005,0.093,0.026,6.9,-215.7,-198.9,1023,2018,5,17,20,39,17.199,0.8442,-0.2718,-0.4269,0.1762
0.013,0.039,0.225,-7.5,-162.1,-122.2,0,2018,5,17,20,39,17.234,0.8286,-0.3139,-0.4246,0.1857
-0.318,0.994,0.381,-51.3,-5.8,33.3,0,2018,5,17,20,39,17.257,0.8261,-0.326,-0.421,0.1841
-0.013,0.843,0.319,-47.1,-65.4,13.9,0,2018,5,17,20,39,17.261,0.8293,-0.3302,-0.4157,0.1741
-0.142,0.178,0.2,-21.6,-83.9,5.9,0,2018,5,17,20,39,17.279,0.8266,-0.3434,-0.4136,0.1657
-0.223,-0.014,0.174,-21.7,-19.1,56.1,0,2018,5,17,20,39,17.303,0.8256,-0.3497,-0.4141,0.1563
-0.243,0.147,0.161,-33,65.2,97.2,0,2018,5,17,20,39,17.317,0.8312,-0.3409,-0.4144,0.1449
-0.255,0.271,0.12,-54,95.5,100,0,2018,5,17,20,39,17.355,0.8418,-0.322,-0.4117,0.1341
-0.203,0.27,0.066,-72,20.9,77.6,0,2018,5,17,20,39,17.379,0.8518,-0.3081,-0.4056,0.1219
-0.078,-0.003,-0.017,-77.1,-75.2,53.9,0,2018,5,17,20,39,17.383,0.8565,-0.31,-0.3985,0.1058
0.006,-0.327,-0.137,-73.5,-93.8,43.5,0,2018,5,17,20,39,17.4,0.8573,-0.3223,-0.3915,0.0882
0.097,-0.431,-0.159,-60.7,-47.9,41.1,0,2018,5,17,20,39,17.421,0.8582,-0.3316,-0.3847,0.0731
0.126,-0.402,-0.187,-38.9,11.3,34.9,0,2018,5,17,20,39,17.44,0.8609,-0.3324,-0.3797,0.0634
0.179,-0.329,-0.271,-16.5,40.8,19.4,0,2018,5,17,20,39,17.462,0.8647,-0.3265,-0.3769,0.0598
0.195,-0.267,-0.34,7.7,39.2,0.7,0,2018,5,17,20,39,17.479,0.8673,-0.3199,-0.3763,0.0607
0.188,-0.267,-0.365,32.8,33.1,-27.4,0,2018,5,17,20,39,17.502,0.8676,-0.3156,-0.3784,0.0663
0.134,-0.38,-0.337,52.2,32.2,-55.8,0,2018,5,17,20,39,17.52,0.8659,-0.3132,-0.3821,0.0774
0.097,-0.35,-0.347,74.1,42.1,-61.7,0,2018,5,17,20,39,17.543,0.8625,-0.3114,-0.3879,0.0924
0.084,-0.168,-0.325,91.1,72.3,-63.3,0,2018,5,17,20,39,17.56,0.8588,-0.3055,-0.3961,0.1103
0.062,0.015,-0.164,106.2,80.6,-73.2,1023,2018,5,17,20,39,17.581,0.8545,-0.2966,-0.4056,0.1313
-0.06,0.106,0.006,109.7,81.6,-65.8,1023,2018,5,17,20,39,17.599,0.8488,-0.2867,-0.4168,0.1531
-0.144,0.227,0.073,89.9,75.8,-38.2,1023,2018,5,17,20,39,17.62,0.8436,-0.2764,-0.4269,0.1717
-0.307,0.748,0.328,31.1,84.9,27.7,1023,2018,5,17,20,39,17.658,0.8428,-0.262,-0.4334,0.1818
-0.164,0.849,0.403,-11.6,-2.9,49.6,1023,2018,5,17,20,39,17.68,0.8459,-0.2523,-0.4347,0.1779
-0.076,0.057,0.215,-1.5,-4.4,40.5,1023,2018,5,17,20,39,17.683,0.847,-0.2517,-0.4357,0.1709
-0.09,0.146,0.154,2.2,26.9,65.3,1023,2018,5,17,20,39,17.719,0.8492,-0.2451,-0.4379,0.1638
-0.092,0.201,0.125,-8.8,33.4,73.1,1023,2018,5,17,20,39,17.739,0.8527,-0.2351,-0.4395,0.1557
-0.109,0.246,0.098,-19.6,18.3,67.1,1023,2018,5,17,20,39,17.743,0.8568,-0.2262,-0.4394,0.1467
-0.12,0.257,0.125,-28.5,-19.7,50,1023,2018,5,17,20,39,17.78,0.8602,-0.222,-0.438,0.1367
-0.073,-0.011,0.111,-32.2,-56.6,30.2,1023,2018,5,17,20,39,17.802,0.8618,-0.2261,-0.4358,0.1265
-0.032,-0.175,0.059,-33.5,-42.8,36.7,1023,2018,5,17,20,39,17.805,0.863,-0.2325,-0.4329,0.1166
0.001,-0.142,0.002,-35,-21.4,42.5,1023,2018,5,17,20,39,17.84,0.865,-0.2353,-0.4297,0.1072
0.036,-0.14,-0.049,-30.4,-17,38.5,1023,2018,5,17,20,39,17.84,0.8673,-0.2363,-0.4267,0.0986
