threshold,f1,recall,far
0.05,0.8697068403908795,0.996268656716418,0.2947761194029851
0.060000000000000005,0.867862969004894,0.9925373134328358,0.2947761194029851
0.07,0.8707037643207856,0.9925373134328358,0.2873134328358209
0.08000000000000002,0.875,0.9925373134328358,0.27611940298507465
0.09000000000000001,0.8745874587458746,0.9888059701492538,0.27238805970149255
0.1,0.8770764119601329,0.9850746268656716,0.26119402985074625
0.11000000000000001,0.88,0.9850746268656716,0.2537313432835821
0.12000000000000001,0.88,0.9850746268656716,0.2537313432835821
0.13,0.8762541806020067,0.9776119402985075,0.2537313432835821
0.14,0.8777219430485762,0.9776119402985075,0.25
0.15000000000000002,0.8777219430485762,0.9776119402985075,0.25
0.16000000000000003,0.8791946308724832,0.9776119402985075,0.2462686567164179
0.17000000000000004,0.8791946308724832,0.9776119402985075,0.2462686567164179
0.18000000000000005,0.8791946308724832,0.9776119402985075,0.2462686567164179
0.19,0.880672268907563,0.9776119402985075,0.24253731343283583
0.2,0.8821548821548821,0.9776119402985075,0.23880597014925373
0.21000000000000002,0.8821548821548821,0.9776119402985075,0.23880597014925373
0.22000000000000003,0.8851351351351351,0.9776119402985075,0.23134328358208955
0.23000000000000004,0.8866328257191202,0.9776119402985075,0.22761194029850745
0.24000000000000005,0.8866328257191202,0.9776119402985075,0.22761194029850745
0.25000000000000006,0.8866328257191202,0.9776119402985075,0.22761194029850745
0.26000000000000006,0.8866328257191202,0.9776119402985075,0.22761194029850745
0.27,0.8866328257191202,0.9776119402985075,0.22761194029850745
0.28,0.8866328257191202,0.9776119402985075,0.22761194029850745
0.29000000000000004,0.888135593220339,0.9776119402985075,0.22388059701492538
0.30000000000000004,0.8896434634974533,0.9776119402985075,0.22014925373134328
0.31000000000000005,0.891156462585034,0.9776119402985075,0.21641791044776118
0.32000000000000006,0.89419795221843,0.9776119402985075,0.208955223880597
0.33,0.89419795221843,0.9776119402985075,0.208955223880597
0.34,0.8957264957264958,0.9776119402985075,0.20522388059701493
0.35000000000000003,0.8957264957264958,0.9776119402985075,0.20522388059701493
0.36000000000000004,0.8957264957264958,0.9776119402985075,0.20522388059701493
0.37000000000000005,0.8957264957264958,0.9776119402985075,0.20522388059701493
0.38000000000000006,0.8957264957264958,0.9776119402985075,0.20522388059701493
0.39000000000000007,0.8957264957264958,0.9776119402985075,0.20522388059701493
0.4000000000000001,0.8957264957264958,0.9776119402985075,0.20522388059701493
0.4100000000000001,0.8957264957264958,0.9776119402985075,0.20522388059701493
0.42000000000000004,0.8972602739726028,0.9776119402985075,0.20149253731343283
0.43000000000000005,0.8972602739726028,0.9776119402985075,0.20149253731343283
0.44000000000000006,0.8972602739726028,0.9776119402985075,0.20149253731343283
0.45000000000000007,0.8972602739726028,0.9776119402985075,0.20149253731343283
0.4600000000000001,0.8987993138936535,0.9776119402985075,0.19776119402985073
0.4700000000000001,0.9003436426116839,0.9776119402985075,0.19402985074626866
0.4800000000000001,0.896551724137931,0.9701492537313433,0.19402985074626866
0.49000000000000005,0.896551724137931,0.9701492537313433,0.19402985074626866
0.5000000000000001,0.896551724137931,0.9701492537313433,0.19402985074626866
0.5100000000000001,0.896551724137931,0.9701492537313433,0.19402985074626866
0.5200000000000001,0.8961937716262975,0.9664179104477612,0.19029850746268656
0.5300000000000001,0.8961937716262975,0.9664179104477612,0.19029850746268656
0.5400000000000001,0.8961937716262975,0.9664179104477612,0.19029850746268656
0.5500000000000002,0.8942807625649913,0.9626865671641791,0.19029850746268656
0.5600000000000002,0.8958333333333334,0.9626865671641791,0.1865671641791045
0.5700000000000002,0.8973913043478261,0.9626865671641791,0.1828358208955224
0.5800000000000002,0.8954703832752613,0.9589552238805971,0.1828358208955224
0.5900000000000002,0.8970331588132635,0.9589552238805971,0.1791044776119403
0.6000000000000002,0.8970331588132635,0.9589552238805971,0.1791044776119403
0.6100000000000001,0.8951048951048951,0.9552238805970149,0.1791044776119403
0.6200000000000001,0.8951048951048951,0.9552238805970149,0.1791044776119403
0.6300000000000001,0.8912280701754386,0.9477611940298507,0.1791044776119403
0.6400000000000001,0.8912280701754386,0.9477611940298507,0.1791044776119403
0.6500000000000001,0.8908450704225352,0.9440298507462687,0.17537313432835822
0.6600000000000001,0.892416225749559,0.9440298507462687,0.17164179104477612
0.6700000000000002,0.8904593639575972,0.9402985074626866,0.17164179104477612
0.6800000000000002,0.8884955752212389,0.9365671641791045,0.17164179104477612
0.6900000000000002,0.8884955752212389,0.9365671641791045,0.17164179104477612
0.7000000000000002,0.8900709219858156,0.9365671641791045,0.16791044776119404
0.7100000000000002,0.8900709219858156,0.9365671641791045,0.16791044776119404
0.7200000000000002,0.8900709219858156,0.9365671641791045,0.16791044776119404
0.7300000000000002,0.8880994671403197,0.9328358208955224,0.16791044776119404
0.7400000000000002,0.8877005347593583,0.9291044776119403,0.16417910447761194
0.7500000000000002,0.8877005347593583,0.9291044776119403,0.16417910447761194
0.7600000000000002,0.8857142857142857,0.9253731343283582,0.16417910447761194
0.7700000000000002,0.8872987477638641,0.9253731343283582,0.16044776119402984
0.7800000000000001,0.8872987477638641,0.9253731343283582,0.16044776119402984
0.7900000000000001,0.8868940754039497,0.9216417910447762,0.15671641791044777
0.8000000000000002,0.8848920863309353,0.917910447761194,0.15671641791044777
0.8100000000000002,0.8808664259927798,0.9104477611940298,0.15671641791044777
0.8200000000000002,0.8738574040219378,0.8917910447761194,0.14925373134328357
0.8300000000000002,0.8713235294117647,0.8843283582089553,0.1455223880597015
0.8400000000000002,0.862453531598513,0.8656716417910447,0.1417910447761194
0.8500000000000002,0.8702290076335878,0.8507462686567164,0.1044776119402985
0.8600000000000002,0.8447937131630648,0.8022388059701493,0.09701492537313433
0.8700000000000002,0.7763713080168776,0.6865671641791045,0.08208955223880597
0.8800000000000002,0.7072599531615925,0.5634328358208955,0.029850746268656716
0.8900000000000002,0.5585106382978723,0.3917910447761194,0.011194029850746268
0.9000000000000002,0.3496932515337423,0.2126865671641791,0.0037313432835820895
0.9100000000000003,0.2185430463576159,0.12313432835820895,0.0037313432835820895
0.9200000000000003,0.17627118644067796,0.09701492537313433,0.0037313432835820895
0.9300000000000002,0.17006802721088435,0.09328358208955224,0.0037313432835820895
0.9400000000000002,0.16382252559726962,0.08955223880597014,0.0037313432835820895
