time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z,droll,dpitch,dyaw,ax,ay,az,heart
2018,5,1,18,58,45.439,-0.0072,-0.9684,-0.2483,0.0183,0,0,0,0,0,-0.001,0
2018,5,1,18,58,45.444,-0.0072,-0.9684,-0.2483,0.0183,0,0,0,-0.002,0,-0.008,0
2018,5,1,18,58,45.463,-0.0072,-0.9684,-0.2483,0.0183,0,0,0,0.001,0.001,-0.005,0
2018,5,1,18,58,45.502,-0.0072,-0.9684,-0.2483,0.0183,0,0,0,0,0,-0.006,0
2018,5,1,18,58,45.523,-0.0072,-0.9684,-0.2483,0.0183,0,0,0,-0.002,0.004,0,0
2018,5,1,18,58,45.527,-0.0072,-0.9684,-0.2483,0.0183,0,0,0,0,0.002,-0.003,0
2018,5,1,18,58,45.541,-0.0072,-0.9684,-0.2483,0.0182,0,0,0,-0.002,0,-0.007,0
2018,5,1,18,58,45.561,-0.0072,-0.9684,-0.2483,0.0182,0,0,0,0.001,-0.003,-0.005,0
2018,5,1,18,58,45.582,-0.0072,-0.9684,-0.2483,0.0182,0,0,0,0,-0.008,-0.006,0
2018,5,1,18,58,45.601,-0.0071,-0.9684,-0.2483,0.0183,0,0,0,0.002,-0.006,-0.009,0
2018,5,1,18,58,45.621,-0.0071,-0.9684,-0.2483,0.0183,0,0,0,0.004,0,-0.005,0
2018,5,1,18,58,45.66,-0.0072,-0.9684,-0.2483,0.0184,0,0,0,0.006,0.005,-0.005,0
2018,5,1,18,58,45.681,-0.0072,-0.9684,-0.2483,0.0184,0,0,0,0.005,0.007,-0.002,0
2018,5,1,18,58,45.685,-0.0071,-0.9684,-0.2482,0.0184,0.9,-0.1,0,-0.001,0.001,-0.004,0
2018,5,1,18,58,45.704,-0.0069,-0.9684,-0.2482,0.0184,0.6,-0.3,0,-0.008,-0.003,-0.005,0
2018,5,1,18,58,45.741,-0.0069,-0.9684,-0.2482,0.0183,0,0,0,-0.009,0,-0.008,1023
2018,5,1,18,58,45.762,-0.0069,-0.9684,-0.2482,0.0182,0,0,0,0,0.003,0,1023
2018,5,1,18,58,45.766,-0.0069,-0.9684,-0.2482,0.0182,0,0,0,0.003,0.002,-0.004,1023
2018,5,1,18,58,45.784,-0.0069,-0.9684,-0.2482,0.0183,0,0,0,0.003,-0.002,-0.002,1023
2018,5,1,18,58,45.82,-0.0069,-0.9684,-0.2482,0.0183,0,0,0,0.003,-0.003,0.001,1023
2018,5,1,18,58,45.841,-0.0069,-0.9684,-0.2482,0.0183,0,0,0,0,0.003,-0.004,1023
2018,5,1,18,58,45.845,-0.007,-0.9685,-0.2482,0.0183,0,0,0,-0.001,0.011,0,1023
2018,5,1,18,58,45.865,-0.0071,-0.9685,-0.2482,0.0183,0,0,0,-0.002,0.003,-0.002,1023
2018,5,1,18,58,45.885,-0.007,-0.9685,-0.2482,0.0183,0.6,-0.2,0.2,0.001,-0.005,-0.006,1023
2018,5,1,18,58,45.925,-0.0069,-0.9684,-0.2482,0.0183,0,0,0,0.004,-0.004,-0.007,1023
2018,5,1,18,58,45.929,-0.0069,-0.9684,-0.2482,0.0183,0,0,0,0.004,0.002,-0.005,1023
2018,5,1,18,58,45.945,-0.007,-0.9684,-0.2482,0.0183,0,0,0,0.003,0.002,-0.005,1023
2018,5,1,18,58,45.985,-0.0069,-0.9684,-0.2482,0.0184,0.8,-0.1,0,0.002,-0.001,-0.002,1023
2018,5,1,18,58,46.005,-0.0067,-0.9684,-0.2482,0.0184,0.8,-0.2,0,0.002,-0.003,-0.005,1023
2018,5,1,18,58,46.009,-0.0064,-0.9684,-0.2483,0.0184,0,0,0,0.005,-0.002,-0.006,1023
2018,5,1,18,58,46.027,-0.0064,-0.9684,-0.2483,0.0184,0,0,0,-0.001,0.003,-0.005,1023
2018,5,1,18,58,46.049,-0.0064,-0.9684,-0.2483,0.0184,0,0,0,-0.002,0.003,-0.001,1023
2018,5,1,18,58,46.069,-0.0064,-0.9684,-0.2483,0.0183,0,0,0,-0.004,0.003,-0.004,1023
2018,5,1,18,58,46.106,-0.0064,-0.9684,-0.2483,0.0183,0,0,0,-0.002,0,-0.005,1023
2018,5,1,18,58,46.127,-0.0065,-0.9684,-0.2483,0.0183,-0.6,0,0,0.003,0.001,-0.004,1023
2018,5,1,18,58,46.131,-0.0066,-0.9684,-0.2483,0.0183,0,0,0,0.004,-0.003,-0.007,0
2018,5,1,18,58,46.147,-0.0066,-0.9684,-0.2483,0.0183,0.5,-0.3,-0.1,0.002,0,0,0
2018,5,1,18,58,46.167,-0.0065,-0.9684,-0.2483,0.0183,0.7,-0.3,-0.2,-0.001,-0.004,-0.004,0
2018,5,1,18,58,46.187,-0.0064,-0.9684,-0.2482,0.0183,0,0,0,-0.004,-0.004,-0.002,0
2018,5,1,18,58,46.208,-0.0064,-0.9684,-0.2482,0.0183,0,0,0,-0.005,0.001,-0.005,0
2018,5,1,18,58,46.228,-0.0064,-0.9684,-0.2482,0.0182,0,0,0,0.002,0.004,-0.006,0
2018,5,1,18,58,46.267,-0.0064,-0.9684,-0.2482,0.0182,0,0,0,0.001,0,-0.003,0
2018,5,1,18,58,46.286,-0.0064,-0.9684,-0.2482,0.0183,0,0,0,-0.001,-0.005,0,0
