ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.07,-0.201,-0.009,54,1.3,-69,0,2018,4,25,16,55,11.487,0.009,-0.0685,-0.7793,0.6227
-0.071,-0.185,0.004,56.3,6.9,-75.9,0,2018,4,25,16,55,11.508,-0.0057,-0.0719,-0.7779,0.6242
-0.075,-0.16,0.002,57.8,19,-81,0,2018,4,25,16,55,11.528,-0.0212,-0.0758,-0.7751,0.6268
-0.072,-0.11,0,58.1,29.4,-84.4,0,2018,4,25,16,55,11.547,-0.0372,-0.0802,-0.7708,0.6308
-0.1,-0.099,-0.013,58.3,34.8,-87.1,0,2018,4,25,16,55,11.582,-0.0533,-0.085,-0.7655,0.6355
-0.105,-0.061,0.014,57.8,35.7,-90.3,0,2018,4,25,16,55,11.604,-0.0695,-0.09,-0.7596,0.6403
-0.102,-0.052,0.02,57,36.8,-93,0,2018,4,25,16,55,11.608,-0.0861,-0.0953,-0.7532,0.6449
-0.091,-0.003,0.028,55.5,37.7,-94.5,0,2018,4,25,16,55,11.626,-0.1029,-0.1011,-0.7464,0.6495
-0.079,0.052,0.016,53.4,34.3,-94,0,2018,4,25,16,55,11.647,-0.1196,-0.1071,-0.7395,0.6536
-0.082,0.083,0,51.9,27.4,-92.2,0,2018,4,25,16,55,11.667,-0.1361,-0.1133,-0.7331,0.6565
-0.08,0.093,0.007,50,23.2,-88.9,0,2018,4,25,16,55,11.686,-0.152,-0.1195,-0.7271,0.6586
-0.091,0.098,-0.008,48.4,20.7,-85.5,0,2018,4,25,16,55,11.707,-0.1672,-0.1252,-0.7215,0.66
-0.077,0.093,0.013,47.2,20.8,-82,0,2018,4,25,16,55,11.726,-0.182,-0.1308,-0.7158,0.6612
-0.071,0.097,0.015,45.6,25.9,-78.2,0,2018,4,25,16,55,11.747,-0.1963,-0.1359,-0.7096,0.6628
-0.078,0.124,-0.009,44.5,23.8,-75.1,0,2018,4,25,16,55,11.766,-0.2099,-0.1409,-0.7033,0.6643
-0.071,0.151,-0.014,44.7,10.4,-72.5,0,2018,4,25,16,55,11.804,-0.2235,-0.1455,-0.6979,0.6646
-0.059,0.115,0,44.1,2.9,-69,0,2018,4,25,16,55,11.823,-0.2371,-0.1493,-0.6936,0.6635
-0.059,0.099,0.012,42.7,4,-64,0,2018,4,25,16,55,11.827,-0.25,-0.1525,-0.6897,0.6621
-0.059,0.111,0.004,40.9,5.7,-59,0,2018,4,25,16,55,11.862,-0.262,-0.1553,-0.6855,0.6611
-0.049,0.102,0.026,38.8,7.1,-55.1,0,2018,4,25,16,55,11.882,-0.2734,-0.1579,-0.6811,0.6605
-0.046,0.116,0.038,37.1,7.6,-51.4,0,2018,4,25,16,55,11.887,-0.2841,-0.1603,-0.6766,0.66
-0.052,0.111,0.04,34.3,6.7,-47.5,0,2018,4,25,16,55,11.908,-0.2942,-0.1625,-0.6722,0.6596
-0.046,0.078,0.04,30.5,6.8,-44,0,2018,4,25,16,55,11.927,-0.3033,-0.1645,-0.6681,0.6591
-0.039,0.082,0.042,26.4,8.5,-39.2,0,2018,4,25,16,55,11.966,-0.3115,-0.1666,-0.664,0.6589
-0.039,0.075,0.051,22.1,11.8,-35.3,1023,2018,4,25,16,55,11.987,-0.3187,-0.1687,-0.66,0.659
-0.03,0.061,0.063,17.8,20.8,-30.7,1023,2018,4,25,16,55,11.991,-0.3245,-0.1711,-0.6556,0.6599
-0.035,0.052,0.056,13.4,30.1,-26.8,1023,2018,4,25,16,55,12.009,-0.3291,-0.174,-0.6503,0.6621
-0.028,0.099,0.05,10,26.8,-23.4,1023,2018,4,25,16,55,12.029,-0.3328,-0.1773,-0.6448,0.6647
-0.022,0.103,0.043,7.1,13.3,-20.3,1023,2018,4,25,16,55,12.068,-0.3362,-0.1802,-0.6407,0.6662
-0.016,0.083,0.037,4.5,1.5,-17,1023,2018,4,25,16,55,12.087,-0.3392,-0.1823,-0.6385,0.6662
-0.011,0.069,0.031,2.3,-5,-13.4,1023,2018,4,25,16,55,12.091,-0.3418,-0.1837,-0.6378,0.6652
-0.015,0.047,0.025,0.5,-5.4,-9.8,1023,2018,4,25,16,55,12.108,-0.3437,-0.1846,-0.6376,0.6641
-0.01,0.062,0.029,-0.6,-1.9,-5.5,1023,2018,4,25,16,55,12.127,-0.345,-0.1854,-0.6375,0.6633
-0.02,0.055,0.026,-1.6,4.6,-0.8,1023,2018,4,25,16,55,12.15,-0.3455,-0.1861,-0.637,0.6633
-0.035,0.065,0.008,-3.6,8.7,3.7,0,2018,4,25,16,55,12.17,-0.345,-0.1867,-0.6362,0.6642
-0.033,0.097,0.018,-5.4,7.1,8,0,2018,4,25,16,55,12.188,-0.3438,-0.1873,-0.6354,0.6654
-0.041,0.088,0.034,-7.6,6,12.5,0,2018,4,25,16,55,12.211,-0.3421,-0.1875,-0.6351,0.6666
-0.054,0.088,0.071,-11.1,12.4,19.2,0,2018,4,25,16,55,12.23,-0.3393,-0.1875,-0.6345,0.6686
-0.059,0.092,0.074,-16.1,23.6,27.7,0,2018,4,25,16,55,12.269,-0.3349,-0.1875,-0.6332,0.672
-0.055,0.108,0.031,-22,30.7,35.7,0,2018,4,25,16,55,12.289,-0.3284,-0.1879,-0.6316,0.6766
