time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z,droll,dpitch,dyaw,ax,ay,az,heart
2018,4,25,16,40,17.002,0.0254,0.456,-0.0176,0.8893,0.2,1.3,-0.1,0.007,-0.002,-0.003,0
2018,4,25,16,40,17.022,0.0252,0.4562,-0.0177,0.8892,0.4,1.3,-0.1,0.005,-0.003,-0.005,0
2018,4,25,16,40,17.061,0.0251,0.4564,-0.0177,0.8891,0.6,0.9,-0.2,0.005,-0.002,-0.009,1023
2018,4,25,16,40,17.081,0.025,0.4566,-0.0176,0.8891,0.5,0.5,-0.1,0.003,-0.003,-0.007,1023
2018,4,25,16,40,17.085,0.025,0.4567,-0.0177,0.889,0,0,0,0.003,-0.002,-0.012,1023
2018,4,25,16,40,17.131,0.025,0.4567,-0.0177,0.889,0,0,0,0.005,-0.001,-0.011,1023
2018,4,25,16,40,17.134,0.025,0.4568,-0.0178,0.889,-0.3,-0.5,0.3,0.007,-0.002,-0.009,1023
2018,4,25,16,40,17.144,0.0252,0.4567,-0.0178,0.889,-0.2,-0.8,0.4,0.004,0,-0.007,1023
2018,4,25,16,40,17.181,0.0252,0.4565,-0.0179,0.8891,-0.4,-0.9,0.6,0.006,-0.001,-0.007,1023
2018,4,25,16,40,17.201,0.0253,0.4564,-0.0179,0.8891,-0.3,-0.8,0.6,0.008,-0.004,-0.007,1023
2018,4,25,16,40,17.204,0.0254,0.4563,-0.0179,0.8892,-0.1,-0.7,0.4,0.006,0,0,1023
2018,4,25,16,40,17.221,0.0257,0.4561,-0.0178,0.8893,0.3,-0.5,0.4,0.007,-0.001,-0.009,1023
2018,4,25,16,40,17.241,0.0257,0.4561,-0.0177,0.8893,0,-0.7,0.4,0.007,-0.003,-0.001,1023
2018,4,25,16,40,17.262,0.0257,0.456,-0.0178,0.8893,-0.1,-0.3,0.7,0.004,0,-0.008,1023
2018,4,25,16,40,17.298,0.0258,0.456,-0.0179,0.8893,-0.8,0,0.4,0.003,0,-0.01,1023
2018,4,25,16,40,17.32,0.0259,0.456,-0.0179,0.8893,0,0,0,0.006,0,-0.003,1023
2018,4,25,16,40,17.324,0.0258,0.456,-0.018,0.8894,0,0,0,0.009,-0.005,-0.003,1023
2018,4,25,16,40,17.363,0.0258,0.4559,-0.018,0.8894,0.3,-0.7,0.1,0.009,-0.007,-0.008,0
2018,4,25,16,40,17.383,0.0258,0.4558,-0.018,0.8894,0.3,-0.5,0.6,0.008,0,-0.002,0
2018,4,25,16,40,17.387,0.0259,0.4558,-0.0179,0.8895,0,-0.5,0.8,0.007,-0.002,-0.003,0
2018,4,25,16,40,17.408,0.0261,0.4557,-0.0178,0.8895,-0.1,-0.5,0.9,0.003,-0.005,-0.006,0
2018,4,25,16,40,17.427,0.0262,0.4556,-0.0178,0.8895,0.1,-0.2,0.7,0.004,-0.003,-0.008,0
2018,4,25,16,40,17.465,0.0262,0.4557,-0.0178,0.8895,-0.1,-0.2,0.5,0.003,0,-0.011,0
2018,4,25,16,40,17.469,0.0262,0.4557,-0.0179,0.8895,0,0,0,0.007,-0.003,-0.006,0
2018,4,25,16,40,17.486,0.0262,0.4557,-0.0179,0.8895,0,0,0,0.006,0.001,-0.005,0
2018,4,25,16,40,17.523,0.0262,0.4557,-0.0179,0.8895,0,0,0,0.004,-0.001,-0.006,0
2018,4,25,16,40,17.543,0.0262,0.4557,-0.0179,0.8895,0.3,-0.4,0.5,0.009,-0.002,-0.009,0
2018,4,25,16,40,17.547,0.0263,0.4557,-0.0179,0.8895,0.1,-0.7,0.3,0.007,-0.001,-0.011,0
2018,4,25,16,40,17.566,0.0263,0.4557,-0.0179,0.8895,0,0,0,0.008,0,-0.004,0
2018,4,25,16,40,17.602,0.0265,0.4556,-0.0178,0.8895,-0.2,-0.8,0.4,0.006,-0.001,-0.003,0
2018,4,25,16,40,17.623,0.0266,0.4554,-0.0178,0.8896,-0.1,-1,0.5,0.005,-0.004,-0.003,0
2018,4,25,16,40,17.627,0.0268,0.4553,-0.0178,0.8897,-0.1,-1.1,0.5,0.005,-0.002,-0.006,0
2018,4,25,16,40,17.648,0.0269,0.4551,-0.0179,0.8898,-0.3,-1.1,0.5,0.008,-0.002,-0.004,0
2018,4,25,16,40,17.669,0.027,0.4549,-0.0179,0.8899,-0.1,-0.9,0.5,0.007,-0.003,-0.004,0
2018,4,25,16,40,17.686,0.027,0.4548,-0.0179,0.8899,0,-0.5,0.3,0.002,-0.003,-0.001,0
2018,4,25,16,40,17.725,0.027,0.4548,-0.0179,0.8899,0,0,0,0.005,0,-0.008,0
2018,4,25,16,40,17.745,0.027,0.4548,-0.0179,0.8899,0,0,0,0.008,-0.002,-0.007,0
2018,4,25,16,40,17.749,0.027,0.4548,-0.018,0.8899,0,0,0,0.008,0,-0.005,0
2018,4,25,16,40,17.769,0.027,0.4548,-0.018,0.8899,0,0,0,0.007,-0.001,-0.011,0
2018,4,25,16,40,17.79,0.027,0.4548,-0.018,0.8899,0,0,0,0.006,-0.002,-0.009,0
2018,4,25,16,40,17.81,0.027,0.4548,-0.018,0.8899,0,0,0,0.002,-0.002,-0.01,0
2018,4,25,16,40,17.829,0.027,0.4548,-0.018,0.8899,0,-0.5,0.4,0.004,-0.002,-0.011,1023
2018,4,25,16,40,17.849,0.0271,0.4548,-0.018,0.8899,-0.3,-0.6,0.6,0.007,-0.004,-0.012,1023
2018,4,25,16,40,17.869,0.0272,0.4547,-0.0181,0.89,-0.4,-0.7,0.6,0.006,0,-0.009,1023
2018,4,25,16,40,17.909,0.0274,0.4546,-0.0181,0.89,-0.4,-0.6,0.4,0.007,0.001,-0.005,1023
2018,4,25,16,40,17.93,0.0274,0.4545,-0.0182,0.8901,-0.2,-0.8,0.4,0.008,0,-0.006,1023
2018,4,25,16,40,17.934,0.0274,0.4544,-0.0183,0.8901,-0.2,-0.8,0.3,0.009,-0.001,0,1023
2018,4,25,16,40,17.949,0.0275,0.4542,-0.0183,0.8902,-0.1,-0.6,0.4,0.006,-0.002,-0.004,1023
2018,4,25,16,40,17.97,0.0276,0.4541,-0.0182,0.8902,0,0,0,0.008,0.001,-0.008,1023
2018,4,25,16,40,17.99,0.0277,0.4541,-0.0181,0.8903,0,0,0,0.001,0,-0.005,1023
2018,4,25,16,40,18.01,0.0276,0.4541,-0.0182,0.8903,-0.3,-0.6,0.7,0.001,-0.001,-0.009,1023
2018,4,25,16,40,18.03,0.0278,0.454,-0.0182,0.8903,-0.6,-0.3,0.6,0,-0.001,-0.008,1023
2018,4,25,16,40,18.052,0.028,0.454,-0.0183,0.8903,0,0,0,0.008,0,-0.003,1023
2018,4,25,16,40,18.073,0.028,0.454,-0.0183,0.8903,0.1,-0.3,0.5,0.005,0,-0.001,1023
2018,4,25,16,40,18.09,0.0281,0.4538,-0.0183,0.8904,0,-0.7,0.3,0.007,-0.003,-0.006,1023
2018,4,25,16,40,18.128,0.0284,0.4536,-0.0182,0.8905,0,-0.4,0.8,0.009,-0.002,-0.005,1023
2018,4,25,16,40,18.148,0.0285,0.4535,-0.0182,0.8905,0,0,0.6,0.003,0,-0.008,0
2018,4,25,16,40,18.152,0.0285,0.4535,-0.0182,0.8905,0,0,0,0.009,0.002,-0.004,0
2018,4,25,16,40,18.172,0.0285,0.4535,-0.0183,0.8905,0,0,0,0.005,-0.002,-0.006,0
2018,4,25,16,40,18.192,0.0285,0.4536,-0.0183,0.8905,0,0,0,0.006,0,-0.011,0
2018,4,25,16,40,18.229,0.0285,0.4536,-0.0183,0.8905,0,0,0,0.006,-0.003,-0.01,0
