ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.037,0.101,-0.266,-63.8,-157.8,60,0,2018,5,10,15,46,9.822,-0.3997,-0.4192,0.5283,-0.6207
0.004,0.11,-0.298,-65.1,-178.2,67,0,2018,5,10,15,46,9.841,-0.4243,-0.4065,0.5371,-0.605
0.019,0.108,-0.336,-66.1,-203,68.8,0,2018,5,10,15,46,9.846,-0.4507,-0.3918,0.5473,-0.5862
0.028,0.106,-0.37,-66.4,-228.5,65.7,0,2018,5,10,15,46,9.862,-0.4782,-0.3743,0.5592,-0.5642
0.017,0.089,-0.397,-65.7,-249.8,59.8,0,2018,5,10,15,46,9.901,-0.5058,-0.3537,0.5728,-0.5392
-0.035,0.06,-0.401,-66.2,-262.4,52,0,2018,5,10,15,46,9.905,-0.5328,-0.3303,0.5871,-0.512
-0.096,0.078,-0.428,-68.6,-271,41.8,0,2018,5,10,15,46,9.921,-0.5585,-0.3041,0.6013,-0.4835
-0.071,0.112,-0.501,-70.8,-280.7,31,1023,2018,5,10,15,46,9.962,-0.5828,-0.2748,0.6151,-0.4541
-0.047,0.106,-0.524,-69.3,-283,20.3,1023,2018,5,10,15,46,9.982,-0.6051,-0.243,0.6284,-0.424
-0.102,0.089,-0.489,-68.2,-274.8,11.6,1023,2018,5,10,15,46,9.986,-0.6247,-0.2101,0.6404,-0.394
-0.222,0.096,-0.454,-71.1,-261.5,4,1023,2018,5,10,15,46,10.004,-0.642,-0.1769,0.6503,-0.3653
-0.263,0.155,-0.485,-76.7,-253,-2.8,1023,2018,5,10,15,46,10.025,-0.6577,-0.1433,0.6576,-0.3381
-0.27,0.185,-0.506,-80.1,-247.3,-8.9,1023,2018,5,10,15,46,10.044,-0.6719,-0.109,0.6627,-0.3119
-0.256,0.194,-0.488,-84.4,-244.7,-13.9,1023,2018,5,10,15,46,10.083,-0.6848,-0.074,0.666,-0.2862
-0.279,0.216,-0.489,-88.8,-243.8,-16,1023,2018,5,10,15,46,10.102,-0.6966,-0.0386,0.6673,-0.2606
-0.309,0.271,-0.513,-93.2,-247.6,-13.9,0,2018,5,10,15,46,10.106,-0.7074,-0.0028,0.6667,-0.2342
-0.256,0.297,-0.535,-95.5,-258.1,-8.2,0,2018,5,10,15,46,10.123,-0.7173,0.0334,0.6647,-0.2061
-0.194,0.315,-0.561,-100,-282.6,-1,0,2018,5,10,15,46,10.143,-0.7259,0.0715,0.6612,-0.1746
-0.17,0.311,-0.567,-105.4,-306.6,9.6,0,2018,5,10,15,46,10.178,-0.7331,0.1118,0.6563,-0.1385
-0.185,0.299,-0.58,-110.8,-322.5,23.9,0,2018,5,10,15,46,10.199,-0.7385,0.1529,0.6493,-0.098
-0.201,0.27,-0.573,-114.9,-326,40,0,2018,5,10,15,46,10.203,-0.7418,0.1929,0.6399,-0.0537
-0.142,0.215,-0.586,-115,-309.4,58.8,0,2018,5,10,15,46,10.242,-0.7431,0.2294,0.6285,-0.0077
-0.085,0.152,-0.548,-105.4,-268.1,77.6,0,2018,5,10,15,46,10.261,-0.7425,0.2592,0.6163,0.0374
-0.025,0.137,-0.434,-91.7,-199.6,98.7,0,2018,5,10,15,46,10.265,-0.7411,0.2792,0.6054,0.0785
-0.014,0.145,-0.304,-75.1,-102.7,124.2,0,2018,5,10,15,46,10.303,-0.7404,0.2858,0.5976,0.113
0.092,0.176,-0.192,-54.4,20.1,158.3,0,2018,5,10,15,46,10.325,-0.742,0.2747,0.5954,0.1386
0.088,0.052,-0.242,-23.8,140.6,188.5,0,2018,5,10,15,46,10.329,-0.7454,0.2444,0.6005,0.1543
-0.004,-0.093,-0.268,14.3,236.5,203.6,0,2018,5,10,15,46,10.345,-0.7478,0.1981,0.6131,0.1598
0.047,-0.013,-0.259,46.7,285.1,204.8,0,2018,5,10,15,46,10.38,-0.7464,0.1418,0.6309,0.1566
0.105,0.093,-0.279,69.9,270.9,193.8,0,2018,5,10,15,46,10.4,-0.7399,0.0843,0.6502,0.1499
0.079,0.105,-0.307,88.4,214.8,173.9,0,2018,5,10,15,46,10.404,-0.7285,0.0339,0.6687,0.1447
0.08,0.066,-0.265,97.8,136.6,150.7,0,2018,5,10,15,46,10.444,-0.7137,-0.0049,0.6854,0.1441
