time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z,droll,dpitch,dyaw,ax,ay,az,heart
2018,4,26,15,5,49.648,-0.5423,0.3936,0.4052,-0.6218,0,0,0,-0.001,0.015,-0.005,0
2018,4,26,15,5,49.667,-0.5423,0.3936,0.4052,-0.6218,0,0,0,0,0.016,0,0
2018,4,26,15,5,49.671,-0.5423,0.3936,0.4051,-0.6218,0,0,0,0.001,0.012,-0.006,0
2018,4,26,15,5,49.688,-0.5423,0.3937,0.4052,-0.6218,0,0,0,-0.002,0.009,-0.009,0
2018,4,26,15,5,49.708,-0.5422,0.3937,0.4052,-0.6218,0,0,0,-0.001,0.013,-0.005,0
2018,4,26,15,5,49.729,-0.5423,0.3937,0.405,-0.6218,1,0,0,0.001,0.013,-0.003,0
2018,4,26,15,5,49.765,-0.5424,0.3936,0.4049,-0.6219,0.6,-0.1,0,0,0.017,-0.002,0
2018,4,26,15,5,49.785,-0.5424,0.3936,0.4049,-0.6219,0,0,0,-0.003,0.017,-0.003,1023
2018,4,26,15,5,49.789,-0.5424,0.3935,0.4049,-0.6219,0,0,0,-0.005,0.015,-0.004,1023
2018,4,26,15,5,49.826,-0.5424,0.3935,0.4049,-0.6219,0,0,0,0,0.013,-0.004,1023
2018,4,26,15,5,49.844,-0.5424,0.3936,0.4049,-0.6219,0,0,0,-0.001,0.011,-0.01,1023
2018,4,26,15,5,49.85,-0.5424,0.3936,0.4049,-0.6219,0,0,0,0,0.013,-0.003,1023
2018,4,26,15,5,49.89,-0.5424,0.3935,0.4049,-0.6219,0,0,0,-0.002,0.015,-0.007,1023
2018,4,26,15,5,49.911,-0.5425,0.3935,0.4048,-0.6219,0,0,0,-0.003,0.016,-0.001,1023
2018,4,26,15,5,49.915,-0.5425,0.3935,0.4048,-0.6219,0,0,0,-0.003,0.014,-0.001,1023
2018,4,26,15,5,49.932,-0.5425,0.3935,0.4048,-0.6219,0,0,0,0,0.017,0,1023
2018,4,26,15,5,49.968,-0.5425,0.3934,0.4048,-0.6219,0,0,0,0,0.017,-0.008,1023
2018,4,26,15,5,49.988,-0.5425,0.3934,0.4048,-0.6219,0,0,0,-0.001,0.013,-0.005,1023
2018,4,26,15,5,49.992,-0.5425,0.3934,0.4048,-0.6219,0,0,0,-0.002,0.011,-0.004,0
2018,4,26,15,5,50.009,-0.5425,0.3935,0.4048,-0.6219,0,0,0,0,0.012,-0.008,0
2018,4,26,15,5,50.03,-0.5425,0.3935,0.4048,-0.6219,0,0,0,0.001,0.016,-0.002,0
2018,4,26,15,5,50.069,-0.5425,0.3935,0.4048,-0.6219,0,0,0,-0.001,0.013,-0.002,0
2018,4,26,15,5,50.089,-0.5425,0.3935,0.4048,-0.6219,0,0,0,-0.005,0.011,-0.006,0
