threshold,f1,recall,far
0.05,0.8949152542372881,0.9850746268656716,0.21641791044776118
0.060000000000000005,0.8964346349745331,0.9850746268656716,0.2126865671641791
0.07,0.8979591836734694,0.9850746268656716,0.208955223880597
0.08000000000000002,0.8976109215017065,0.9813432835820896,0.20522388059701493
0.09000000000000001,0.9006849315068494,0.9813432835820896,0.19776119402985073
0.1,0.902229845626072,0.9813432835820896,0.19402985074626866
0.11000000000000001,0.902229845626072,0.9813432835820896,0.19402985074626866
0.12000000000000001,0.902229845626072,0.9813432835820896,0.19402985074626866
0.13,0.9053356282271945,0.9813432835820896,0.1865671641791045
0.14,0.906896551724138,0.9813432835820896,0.1828358208955224
0.15000000000000002,0.906896551724138,0.9813432835820896,0.1828358208955224
0.16000000000000003,0.9084628670120898,0.9813432835820896,0.1791044776119403
0.17000000000000004,0.9084628670120898,0.9813432835820896,0.1791044776119403
0.18000000000000005,0.9084628670120898,0.9813432835820896,0.1791044776119403
0.19,0.9084628670120898,0.9813432835820896,0.1791044776119403
0.2,0.9084628670120898,0.9813432835820896,0.1791044776119403
0.21000000000000002,0.9084628670120898,0.9813432835820896,0.1791044776119403
0.22000000000000003,0.9100346020761245,0.9813432835820896,0.17537313432835822
0.23000000000000004,0.9100346020761245,0.9813432835820896,0.17537313432835822
0.24000000000000005,0.9100346020761245,0.9813432835820896,0.17537313432835822
0.25000000000000006,0.9116117850953206,0.9813432835820896,0.17164179104477612
0.26000000000000006,0.9116117850953206,0.9813432835820896,0.17164179104477612
0.27,0.9116117850953206,0.9813432835820896,0.17164179104477612
0.28,0.9116117850953206,0.9813432835820896,0.17164179104477612
0.29000000000000004,0.9116117850953206,0.9813432835820896,0.17164179104477612
0.30000000000000004,0.9116117850953206,0.9813432835820896,0.17164179104477612
0.31000000000000005,0.9097222222222222,0.9776119402985075,0.17164179104477612
0.32000000000000006,0.9097222222222222,0.9776119402985075,0.17164179104477612
0.33,0.9078260869565218,0.9738805970149254,0.17164179104477612
0.34,0.9078260869565218,0.9738805970149254,0.17164179104477612
0.35000000000000003,0.9094076655052264,0.9738805970149254,0.16791044776119404
0.36000000000000004,0.9109947643979057,0.9738805970149254,0.16417910447761194
0.37000000000000005,0.9090909090909091,0.9701492537313433,0.16417910447761194
0.38000000000000006,0.9090909090909091,0.9701492537313433,0.16417910447761194
0.39000000000000007,0.9090909090909091,0.9701492537313433,0.16417910447761194
0.4000000000000001,0.9090909090909091,0.9701492537313433,0.16417910447761194
0.4100000000000001,0.9090909090909091,0.9701492537313433,0.16417910447761194
0.42000000000000004,0.9122807017543859,0.9701492537313433,0.15671641791044777
0.43000000000000005,0.9122807017543859,0.9701492537313433,0.15671641791044777
0.44000000000000006,0.9138840070298769,0.9701492537313433,0.15298507462686567
0.45000000000000007,0.9138840070298769,0.9701492537313433,0.15298507462686567
0.4600000000000001,0.9119718309859155,0.9664179104477612,0.15298507462686567
0.4700000000000001,0.9119718309859155,0.9664179104477612,0.15298507462686567
0.4800000000000001,0.9119718309859155,0.9664179104477612,0.15298507462686567
0.49000000000000005,0.9119718309859155,0.9664179104477612,0.15298507462686567
0.5000000000000001,0.9119718309859155,0.9664179104477612,0.15298507462686567
0.5100000000000001,0.9119718309859155,0.9664179104477612,0.15298507462686567
0.5200000000000001,0.9135802469135802,0.9664179104477612,0.14925373134328357
0.5300000000000001,0.9135802469135802,0.9664179104477612,0.14925373134328357
0.5400000000000001,0.9151943462897526,0.9664179104477612,0.1455223880597015
0.5500000000000002,0.9151943462897526,0.9664179104477612,0.1455223880597015
0.5600000000000002,0.9151943462897526,0.9664179104477612,0.1455223880597015
0.5700000000000002,0.9151943462897526,0.9664179104477612,0.1455223880597015
0.5800000000000002,0.9151943462897526,0.9664179104477612,0.1455223880597015
0.5900000000000002,0.9151943462897526,0.9664179104477612,0.1455223880597015
0.6000000000000002,0.9151943462897526,0.9664179104477612,0.1455223880597015
0.6100000000000001,0.9129662522202486,0.9589552238805971,0.1417910447761194
0.6200000000000001,0.9145907473309609,0.9589552238805971,0.13805970149253732
0.6300000000000001,0.9145907473309609,0.9589552238805971,0.13805970149253732
0.6400000000000001,0.9145907473309609,0.9589552238805971,0.13805970149253732
0.6500000000000001,0.9126559714795008,0.9552238805970149,0.13805970149253732
0.6600000000000001,0.9126559714795008,0.9552238805970149,0.13805970149253732
0.6700000000000002,0.9126559714795008,0.9552238805970149,0.13805970149253732
0.6800000000000002,0.9126559714795008,0.9552238805970149,0.13805970149253732
0.6900000000000002,0.9123434704830053,0.9514925373134329,0.13432835820895522
0.7000000000000002,0.9100719424460432,0.9440298507462687,0.13059701492537312
0.7100000000000002,0.9100719424460432,0.9440298507462687,0.13059701492537312
0.7200000000000002,0.9061371841155235,0.9365671641791045,0.13059701492537312
0.7300000000000002,0.9041591320072333,0.9328358208955224,0.13059701492537312
0.7400000000000002,0.9041591320072333,0.9328358208955224,0.13059701492537312
0.7500000000000002,0.9018181818181819,0.9253731343283582,0.12686567164179105
0.7600000000000002,0.903107861060329,0.9216417910447762,0.11940298507462686
0.7700000000000002,0.9003690036900369,0.9104477611940298,0.11194029850746269
0.7800000000000001,0.8951310861423221,0.8917910447761194,0.10074626865671642
0.7900000000000001,0.875717017208413,0.8544776119402985,0.09701492537313433
0.8000000000000002,0.8747591522157996,0.8470149253731343,0.08955223880597014
0.8100000000000002,0.87279843444227,0.832089552238806,0.07462686567164178
0.8200000000000002,0.8740157480314961,0.8283582089552238,0.06716417910447761
0.8300000000000002,0.8690476190476191,0.8171641791044776,0.06343283582089553
0.8400000000000002,0.8554216867469879,0.7947761194029851,0.06343283582089553
0.8500000000000002,0.8519269776876268,0.7835820895522388,0.055970149253731345
0.8600000000000002,0.8316008316008316,0.746268656716418,0.048507462686567165
0.8700000000000002,0.8110403397027601,0.7126865671641791,0.04477611940298507
0.8800000000000002,0.7816593886462883,0.667910447761194,0.041044776119402986
0.8900000000000002,0.7616926503340757,0.6380597014925373,0.03731343283582089
0.9000000000000002,0.7238979118329466,0.582089552238806,0.026119402985074626
0.9100000000000003,0.6921241050119332,0.5410447761194029,0.022388059701492536
0.9200000000000003,0.6363636363636364,0.4701492537313433,0.007462686567164179
0.9300000000000002,0.555256064690027,0.3843283582089552,0.0
0.9400000000000002,0.4772727272727273,0.31343283582089554,0.0
