threshold,recall,far,f1
0.05,0.9888059701492538,0.17537313432835822,0.9137931034482759
0.06,0.9888059701492538,0.17164179104477612,0.9153713298791019
0.07,0.9888059701492538,0.16791044776119404,0.916955017301038
0.08,0.9888059701492538,0.16417910447761194,0.9185441941074524
0.09,0.9888059701492538,0.16044776119402984,0.9201388888888888
0.1,0.9888059701492538,0.16044776119402984,0.9201388888888888
0.11,0.9888059701492538,0.15671641791044777,0.9217391304347826
0.12,0.9888059701492538,0.15671641791044777,0.9217391304347826
0.13,0.9888059701492538,0.15671641791044777,0.9217391304347826
0.14,0.9888059701492538,0.15298507462686567,0.9233449477351916
0.15,0.9888059701492538,0.15298507462686567,0.9233449477351916
0.16,0.9888059701492538,0.15298507462686567,0.9233449477351916
0.17,0.9850746268656716,0.15298507462686567,0.9214659685863874
0.18,0.9850746268656716,0.15298507462686567,0.9214659685863874
0.19,0.9850746268656716,0.15298507462686567,0.9214659685863874
0.2,0.9850746268656716,0.15298507462686567,0.9214659685863874
0.21,0.9850746268656716,0.15298507462686567,0.9214659685863874
0.22,0.9813432835820896,0.15298507462686567,0.9195804195804196
0.23,0.9813432835820896,0.15298507462686567,0.9195804195804196
0.24,0.9813432835820896,0.14925373134328357,0.9211908931698775
0.25,0.9813432835820896,0.14925373134328357,0.9211908931698775
0.26,0.9813432835820896,0.1455223880597015,0.9228070175438596
0.27,0.9813432835820896,0.1455223880597015,0.9228070175438596
0.28,0.9813432835820896,0.1455223880597015,0.9228070175438596
0.29,0.9813432835820896,0.1455223880597015,0.9228070175438596
0.3,0.9813432835820896,0.1455223880597015,0.9228070175438596
0.31,0.9813432835820896,0.13805970149253732,0.926056338028169
0.32,0.9813432835820896,0.13805970149253732,0.926056338028169
0.33,0.9813432835820896,0.13432835820895522,0.927689594356261
0.34,0.9813432835820896,0.13432835820895522,0.927689594356261
0.35,0.9813432835820896,0.13432835820895522,0.927689594356261
0.36,0.9813432835820896,0.13432835820895522,0.927689594356261
0.37,0.9813432835820896,0.13432835820895522,0.927689594356261
0.38,0.9813432835820896,0.13432835820895522,0.927689594356261
0.39,0.9813432835820896,0.13432835820895522,0.927689594356261
0.4,0.9776119402985075,0.13432835820895522,0.9257950530035336
0.41,0.9776119402985075,0.13432835820895522,0.9257950530035336
0.42,0.9738805970149254,0.13432835820895522,0.9238938053097345
0.43,0.9701492537313433,0.13059701492537312,0.9236234458259325
0.44,0.9701492537313433,0.12686567164179105,0.9252669039145908
0.45,0.9701492537313433,0.12686567164179105,0.9252669039145908
0.46,0.9701492537313433,0.12686567164179105,0.9252669039145908
0.47,0.9701492537313433,0.12686567164179105,0.9252669039145908
0.48,0.9664179104477612,0.12686567164179105,0.9233511586452763
0.49,0.9626865671641791,0.12686567164179105,0.9214285714285714
0.5,0.9626865671641791,0.12313432835820895,0.9230769230769231
0.51,0.9626865671641791,0.12313432835820895,0.9230769230769231
0.52,0.9589552238805971,0.12313432835820895,0.921146953405018
0.53,0.9552238805970149,0.12313432835820895,0.9192100538599641
0.54,0.9514925373134329,0.12313432835820895,0.9172661870503597
0.55,0.9514925373134329,0.12313432835820895,0.9172661870503597
0.56,0.9514925373134329,0.12313432835820895,0.9172661870503597
0.57,0.9514925373134329,0.12313432835820895,0.9172661870503597
0.58,0.9514925373134329,0.11940298507462686,0.918918918918919
0.59,0.9477611940298507,0.11940298507462686,0.9169675090252708
0.6,0.9477611940298507,0.11567164179104478,0.918625678119349
0.61,0.9477611940298507,0.11567164179104478,0.918625678119349
0.62,0.9477611940298507,0.11567164179104478,0.918625678119349
0.63,0.9440298507462687,0.11567164179104478,0.9166666666666666
0.64,0.9440298507462687,0.11567164179104478,0.9166666666666666
0.65,0.9440298507462687,0.11567164179104478,0.9166666666666666
0.66,0.9440298507462687,0.11194029850746269,0.9183303085299456
0.67,0.9440298507462687,0.10820895522388059,0.92
0.68,0.9402985074626866,0.10820895522388059,0.9180327868852459
0.69,0.9365671641791045,0.1044776119402985,0.9177330895795247
0.7,0.9291044776119403,0.1044776119402985,0.9137614678899083
0.71,0.9253731343283582,0.09701492537313433,0.915129151291513
0.72,0.917910447761194,0.08955223880597014,0.9144981412639405
0.73,0.917910447761194,0.08582089552238806,0.9162011173184358
0.74,0.914179104477612,0.08582089552238806,0.914179104477612
0.75,0.9067164179104478,0.08582089552238806,0.9101123595505618
0.76,0.9029850746268657,0.08582089552238806,0.9080675422138836
0.77,0.9029850746268657,0.08582089552238806,0.9080675422138836
0.78,0.8955223880597015,0.07835820895522388,0.9073724007561437
0.79,0.8880597014925373,0.07835820895522388,0.9032258064516129
0.8,0.8805970149253731,0.07835820895522388,0.8990476190476191
0.81,0.8694029850746269,0.07835820895522388,0.89272030651341
0.82,0.8582089552238806,0.07462686567164178,0.888030888030888
0.83,0.8507462686567164,0.06716417910447761,0.8871595330739299
0.84,0.832089552238806,0.06716417910447761,0.8762278978388998
0.85,0.8171641791044776,0.06343283582089553,0.8690476190476191
0.86,0.7873134328358209,0.048507462686567165,0.8577235772357723
0.87,0.7761194029850746,0.04477611940298507,0.8524590163934426
0.88,0.75,0.04477611940298507,0.8357588357588358
0.89,0.7276119402985075,0.033582089552238806,0.826271186440678
0.9,0.6977611940298507,0.029850746268656716,0.8077753779697624
0.91,0.6828358208955224,0.029850746268656716,0.7973856209150327
0.92,0.6417910447761194,0.014925373134328358,0.7747747747747747
0.93,0.5932835820895522,0.011194029850746268,0.7395348837209302
0.94,0.5559701492537313,0.011194029850746268,0.7095238095238096
