time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z,droll,dpitch,dyaw,ax,ay,az,heart
2018,5,1,22,38,33.018,0.8692,0.1712,0.4112,-0.2142,-1.4,0.4,1.5,0.003,0.017,0.005,0
2018,5,1,22,38,33.037,0.8693,0.171,0.4113,-0.2141,-1.2,0.3,1.2,-0.001,0.004,0,0
2018,5,1,22,38,33.041,0.8693,0.171,0.4114,-0.2138,-0.6,0.1,0.8,0.001,0.01,0,0
2018,5,1,22,38,33.061,0.8693,0.1708,0.4113,-0.214,-0.3,-0.1,0.6,0,0.013,0.006,0
2018,5,1,22,38,33.081,0.8693,0.1708,0.4112,-0.214,0,0,0,0.002,0.012,0.002,0
2018,5,1,22,38,33.103,0.8693,0.1709,0.4112,-0.214,0,-0.6,0.1,0,0.014,0,0
2018,5,1,22,38,33.122,0.8693,0.171,0.4112,-0.214,0,0,0,0,0.019,0.005,0
2018,5,1,22,38,33.141,0.8693,0.1711,0.4112,-0.2139,0,0,0,0,0.019,-0.001,0
2018,5,1,22,38,33.162,0.8693,0.1714,0.4112,-0.2138,0.4,-0.2,0.7,0,0.016,-0.002,0
2018,5,1,22,38,33.202,0.8692,0.1715,0.4112,-0.2139,0.3,-0.1,0.9,0.001,0.019,-0.006,0
2018,5,1,22,38,33.22,0.8692,0.1717,0.4112,-0.2139,0,-0.1,0.8,0.001,0.022,-0.005,0
2018,5,1,22,38,33.224,0.8692,0.1718,0.4112,-0.2139,-0.4,0,0.9,-0.003,0.019,-0.006,0
2018,5,1,22,38,33.238,0.8692,0.1718,0.4113,-0.2138,-0.4,0,1,0,0.018,-0.003,0
2018,5,1,22,38,33.275,0.8692,0.1718,0.4113,-0.2139,-0.6,-0.1,0.8,0,0.02,-0.001,0
2018,5,1,22,38,33.297,0.8692,0.1718,0.4113,-0.2138,-0.4,-0.1,0.8,0,0.014,0.002,0
2018,5,1,22,38,33.302,0.8691,0.1718,0.4114,-0.2137,-0.4,-0.2,1,-0.002,0.014,0,0
2018,5,1,22,38,33.341,0.8691,0.1718,0.4114,-0.2139,0.1,-0.3,0.9,-0.001,0.013,-0.001,0
2018,5,1,22,38,33.36,0.8691,0.1718,0.4114,-0.214,0.1,-0.4,0.7,0.003,0.019,0.005,0
2018,5,1,22,38,33.365,0.869,0.1719,0.4115,-0.2139,-0.1,-0.7,1,0.001,0.017,0.003,0
2018,5,1,22,38,33.383,0.8689,0.172,0.4116,-0.214,0.4,-0.9,0.7,-0.001,0.008,0.002,0
2018,5,1,22,38,33.423,0.8688,0.1721,0.4117,-0.2141,0.7,-1,0.3,0.001,0.017,-0.001,0
