threshold,f1,recall,far
0.05,0.8778877887788779,0.9925373134328358,0.26865671641791045
0.060000000000000005,0.8793388429752066,0.9925373134328358,0.26492537313432835
0.07,0.8822553897180763,0.9925373134328358,0.2574626865671642
0.08000000000000002,0.8851913477537438,0.9925373134328358,0.25
0.09000000000000001,0.8851913477537438,0.9925373134328358,0.25
0.1,0.8866666666666667,0.9925373134328358,0.2462686567164179
0.11000000000000001,0.8866666666666667,0.9925373134328358,0.2462686567164179
0.12000000000000001,0.8881469115191987,0.9925373134328358,0.24253731343283583
0.13,0.8896321070234113,0.9925373134328358,0.23880597014925373
0.14,0.8911222780569514,0.9925373134328358,0.23507462686567165
0.15000000000000002,0.8888888888888888,0.9850746268656716,0.23134328358208955
0.16000000000000003,0.8903878583473862,0.9850746268656716,0.22761194029850745
0.17000000000000004,0.8934010152284264,0.9850746268656716,0.22014925373134328
0.18000000000000005,0.8915254237288136,0.9813432835820896,0.22014925373134328
0.19,0.891156462585034,0.9776119402985075,0.21641791044776118
0.2,0.8926746166950597,0.9776119402985075,0.2126865671641791
0.21000000000000002,0.8926746166950597,0.9776119402985075,0.2126865671641791
0.22000000000000003,0.8938356164383562,0.9738805970149254,0.20522388059701493
0.23000000000000004,0.8953687821612349,0.9738805970149254,0.20149253731343283
0.24000000000000005,0.8953687821612349,0.9738805970149254,0.20149253731343283
0.25000000000000006,0.8953687821612349,0.9738805970149254,0.20149253731343283
0.26000000000000006,0.8969072164948454,0.9738805970149254,0.19776119402985073
0.27,0.8969072164948454,0.9738805970149254,0.19776119402985073
0.28,0.8950086058519794,0.9701492537313433,0.19776119402985073
0.29000000000000004,0.8931034482758621,0.9664179104477612,0.19776119402985073
0.30000000000000004,0.8931034482758621,0.9664179104477612,0.19776119402985073
0.31000000000000005,0.8946459412780656,0.9664179104477612,0.19402985074626866
0.32000000000000006,0.8946459412780656,0.9664179104477612,0.19402985074626866
0.33,0.8946459412780656,0.9664179104477612,0.19402985074626866
0.34,0.8923611111111112,0.9589552238805971,0.19029850746268656
0.35000000000000003,0.8904347826086957,0.9552238805970149,0.19029850746268656
