threshold,f1,recall,far
0.05,0.897133220910624,0.9925373134328358,0.22014925373134328
0.060000000000000005,0.8986486486486487,0.9925373134328358,0.21641791044776118
0.07,0.8967851099830795,0.9888059701492538,0.21641791044776118
0.08000000000000002,0.8983050847457628,0.9888059701492538,0.2126865671641791
0.09000000000000001,0.8983050847457628,0.9888059701492538,0.2126865671641791
0.1,0.8998302207130731,0.9888059701492538,0.208955223880597
0.11000000000000001,0.8998302207130731,0.9888059701492538,0.208955223880597
0.12000000000000001,0.8998302207130731,0.9888059701492538,0.208955223880597
0.13,0.9013605442176871,0.9888059701492538,0.20522388059701493
0.14,0.9028960817717206,0.9888059701492538,0.20149253731343283
0.15000000000000002,0.9010238907849829,0.9850746268656716,0.20149253731343283
0.16000000000000003,0.9010238907849829,0.9850746268656716,0.20149253731343283
0.17000000000000004,0.8987993138936535,0.9776119402985075,0.19776119402985073
0.18000000000000005,0.9003436426116839,0.9776119402985075,0.19402985074626866
0.19,0.9003436426116839,0.9776119402985075,0.19402985074626866
0.2,0.903448275862069,0.9776119402985075,0.1865671641791045
0.21000000000000002,0.903448275862069,0.9776119402985075,0.1865671641791045
0.22000000000000003,0.903448275862069,0.9776119402985075,0.1865671641791045
0.23000000000000004,0.903448275862069,0.9776119402985075,0.1865671641791045
0.24000000000000005,0.903448275862069,0.9776119402985075,0.1865671641791045
0.25000000000000006,0.8996539792387543,0.9701492537313433,0.1865671641791045
0.26000000000000006,0.901213171577123,0.9701492537313433,0.1828358208955224
0.27,0.901213171577123,0.9701492537313433,0.1828358208955224
0.28,0.9043478260869565,0.9701492537313433,0.17537313432835822
0.29000000000000004,0.9059233449477352,0.9701492537313433,0.17164179104477612
0.30000000000000004,0.9040139616055847,0.9664179104477612,0.17164179104477612
0.31000000000000005,0.9055944055944056,0.9664179104477612,0.16791044776119404
0.32000000000000006,0.9055944055944056,0.9664179104477612,0.16791044776119404
0.33,0.9071803852889667,0.9664179104477612,0.16417910447761194
0.34,0.9071803852889667,0.9664179104477612,0.16417910447761194
0.35000000000000003,0.9071803852889667,0.9664179104477612,0.16417910447761194
0.36000000000000004,0.9087719298245615,0.9664179104477612,0.16044776119402984
0.37000000000000005,0.9087719298245615,0.9664179104477612,0.16044776119402984
0.38000000000000006,0.9087719298245615,0.9664179104477612,0.16044776119402984
0.39000000000000007,0.9087719298245615,0.9664179104477612,0.16044776119402984
