threshold,f1,recall,far
0.05,0.8837209302325582,0.9925373134328358,0.2537313432835821
0.060000000000000005,0.8866666666666667,0.9925373134328358,0.2462686567164179
0.07,0.8866666666666667,0.9925373134328358,0.2462686567164179
0.08000000000000002,0.8881469115191987,0.9925373134328358,0.24253731343283583
0.09000000000000001,0.8926174496644296,0.9925373134328358,0.23134328358208955
0.1,0.8926174496644296,0.9925373134328358,0.23134328358208955
0.11000000000000001,0.8941176470588236,0.9925373134328358,0.22761194029850745
0.12000000000000001,0.8956228956228957,0.9925373134328358,0.22388059701492538
0.13,0.8956228956228957,0.9925373134328358,0.22388059701492538
0.14,0.897133220910624,0.9925373134328358,0.22014925373134328
0.15000000000000002,0.897133220910624,0.9925373134328358,0.22014925373134328
0.16000000000000003,0.897133220910624,0.9925373134328358,0.22014925373134328
0.17000000000000004,0.8986486486486487,0.9925373134328358,0.21641791044776118
0.18000000000000005,0.8998302207130731,0.9888059701492538,0.208955223880597
0.19,0.8998302207130731,0.9888059701492538,0.208955223880597
0.2,0.9013605442176871,0.9888059701492538,0.20522388059701493
0.21000000000000002,0.9028960817717206,0.9888059701492538,0.20149253731343283
0.22000000000000003,0.9044368600682594,0.9888059701492538,0.19776119402985073
0.23000000000000004,0.9056603773584906,0.9850746268656716,0.19029850746268656
0.24000000000000005,0.9056603773584906,0.9850746268656716,0.19029850746268656
0.25000000000000006,0.9037800687285223,0.9813432835820896,0.19029850746268656
0.26000000000000006,0.9037800687285223,0.9813432835820896,0.19029850746268656
0.27,0.906896551724138,0.9813432835820896,0.1828358208955224
0.28,0.906896551724138,0.9813432835820896,0.1828358208955224
0.29000000000000004,0.9084628670120898,0.9813432835820896,0.1791044776119403
0.30000000000000004,0.9084628670120898,0.9813432835820896,0.1791044776119403
0.31000000000000005,0.9100346020761245,0.9813432835820896,0.17537313432835822
0.32000000000000006,0.9100346020761245,0.9813432835820896,0.17537313432835822
0.33,0.9100346020761245,0.9813432835820896,0.17537313432835822
0.34,0.9100346020761245,0.9813432835820896,0.17537313432835822
0.35000000000000003,0.9081455805892548,0.9776119402985075,0.17537313432835822
0.36000000000000004,0.9081455805892548,0.9776119402985075,0.17537313432835822
0.37000000000000005,0.9081455805892548,0.9776119402985075,0.17537313432835822
0.38000000000000006,0.9081455805892548,0.9776119402985075,0.17537313432835822
0.39000000000000007,0.9081455805892548,0.9776119402985075,0.17537313432835822
0.4000000000000001,0.9081455805892548,0.9776119402985075,0.17537313432835822
0.4100000000000001,0.90625,0.9738805970149254,0.17537313432835822
0.42000000000000004,0.90625,0.9738805970149254,0.17537313432835822
0.43000000000000005,0.9078260869565218,0.9738805970149254,0.17164179104477612
0.44000000000000006,0.9078260869565218,0.9738805970149254,0.17164179104477612
0.45000000000000007,0.9094076655052264,0.9738805970149254,0.16791044776119404
0.4600000000000001,0.9094076655052264,0.9738805970149254,0.16791044776119404
0.4700000000000001,0.9094076655052264,0.9738805970149254,0.16791044776119404
0.4800000000000001,0.9094076655052264,0.9738805970149254,0.16791044776119404
0.49000000000000005,0.9094076655052264,0.9738805970149254,0.16791044776119404
0.5000000000000001,0.9109947643979057,0.9738805970149254,0.16417910447761194
0.5100000000000001,0.9090909090909091,0.9701492537313433,0.16417910447761194
0.5200000000000001,0.9090909090909091,0.9701492537313433,0.16417910447761194
0.5300000000000001,0.9071803852889667,0.9664179104477612,0.16417910447761194
0.5400000000000001,0.9071803852889667,0.9664179104477612,0.16417910447761194
0.5500000000000002,0.9071803852889667,0.9664179104477612,0.16417910447761194
0.5600000000000002,0.9087719298245615,0.9664179104477612,0.16044776119402984
0.5700000000000002,0.9087719298245615,0.9664179104477612,0.16044776119402984
0.5800000000000002,0.9084507042253521,0.9626865671641791,0.15671641791044777
0.5900000000000002,0.9084507042253521,0.9626865671641791,0.15671641791044777
0.6000000000000002,0.9084507042253521,0.9626865671641791,0.15671641791044777
0.6100000000000001,0.9065255731922398,0.9589552238805971,0.15671641791044777
0.6200000000000001,0.9065255731922398,0.9589552238805971,0.15671641791044777
0.6300000000000001,0.9081272084805654,0.9589552238805971,0.15298507462686567
0.6400000000000001,0.9061946902654867,0.9552238805970149,0.15298507462686567
0.6500000000000001,0.9078014184397163,0.9552238805970149,0.14925373134328357
0.6600000000000001,0.9094138543516874,0.9552238805970149,0.1455223880597015
0.6700000000000002,0.9094138543516874,0.9552238805970149,0.1455223880597015
0.6800000000000002,0.9094138543516874,0.9552238805970149,0.1455223880597015
0.6900000000000002,0.9094138543516874,0.9552238805970149,0.1455223880597015
0.7000000000000002,0.9142857142857143,0.9552238805970149,0.13432835820895522
0.7100000000000002,0.9142857142857143,0.9552238805970149,0.13432835820895522
0.7200000000000002,0.9061371841155235,0.9365671641791045,0.13059701492537312
0.7300000000000002,0.9034608378870674,0.9253731343283582,0.12313432835820895
0.7400000000000002,0.8987108655616943,0.9104477611940298,0.11567164179104478
0.7500000000000002,0.9029850746268657,0.9029850746268657,0.09701492537313433
0.7600000000000002,0.8935361216730038,0.8768656716417911,0.08582089552238806
0.7700000000000002,0.89272030651341,0.8694029850746269,0.07835820895522388
0.7800000000000001,0.8893203883495145,0.8544776119402985,0.06716417910447761
0.7900000000000001,0.890625,0.8507462686567164,0.05970149253731343
