threshold,f1,recall,far
0.05,0.8739770867430442,0.996268656716418,0.2835820895522388
0.060000000000000005,0.8811881188118812,0.996268656716418,0.26492537313432835
0.07,0.8855721393034826,0.996268656716418,0.2537313432835821
0.08000000000000002,0.8870431893687708,0.996268656716418,0.25
0.09000000000000001,0.8914858096828047,0.996268656716418,0.23880597014925373
0.1,0.8959731543624161,0.996268656716418,0.22761194029850745
0.11000000000000001,0.8959731543624161,0.996268656716418,0.22761194029850745
0.12000000000000001,0.8974789915966387,0.996268656716418,0.22388059701492538
0.13,0.897133220910624,0.9925373134328358,0.22014925373134328
0.14,0.8986486486486487,0.9925373134328358,0.21641791044776118
0.15000000000000002,0.8986486486486487,0.9925373134328358,0.21641791044776118
0.16000000000000003,0.8986486486486487,0.9925373134328358,0.21641791044776118
0.17000000000000004,0.9001692047377327,0.9925373134328358,0.2126865671641791
0.18000000000000005,0.9016949152542373,0.9925373134328358,0.208955223880597
0.19,0.9016949152542373,0.9925373134328358,0.208955223880597
0.2,0.9016949152542373,0.9925373134328358,0.208955223880597
0.21000000000000002,0.9063032367972743,0.9925373134328358,0.19776119402985073
0.22000000000000003,0.9063032367972743,0.9925373134328358,0.19776119402985073
0.23000000000000004,0.9063032367972743,0.9925373134328358,0.19776119402985073
0.24000000000000005,0.9075342465753424,0.9888059701492538,0.19029850746268656
0.25000000000000006,0.9075342465753424,0.9888059701492538,0.19029850746268656
0.26000000000000006,0.9075342465753424,0.9888059701492538,0.19029850746268656
0.27,0.9075342465753424,0.9888059701492538,0.19029850746268656
0.28,0.9075342465753424,0.9888059701492538,0.19029850746268656
0.29000000000000004,0.9075342465753424,0.9888059701492538,0.19029850746268656
0.30000000000000004,0.9072164948453608,0.9850746268656716,0.1865671641791045
0.31000000000000005,0.9087779690189329,0.9850746268656716,0.1828358208955224
0.32000000000000006,0.9087779690189329,0.9850746268656716,0.1828358208955224
0.33,0.9087779690189329,0.9850746268656716,0.1828358208955224
0.34,0.9087779690189329,0.9850746268656716,0.1828358208955224
0.35000000000000003,0.9103448275862069,0.9850746268656716,0.1791044776119403
0.36000000000000004,0.9103448275862069,0.9850746268656716,0.1791044776119403
0.37000000000000005,0.9103448275862069,0.9850746268656716,0.1791044776119403
0.38000000000000006,0.9103448275862069,0.9850746268656716,0.1791044776119403
0.39000000000000007,0.9103448275862069,0.9850746268656716,0.1791044776119403
0.4000000000000001,0.9103448275862069,0.9850746268656716,0.1791044776119403
0.4100000000000001,0.9103448275862069,0.9850746268656716,0.1791044776119403
0.42000000000000004,0.9084628670120898,0.9813432835820896,0.1791044776119403
0.43000000000000005,0.9084628670120898,0.9813432835820896,0.1791044776119403
0.44000000000000006,0.9084628670120898,0.9813432835820896,0.1791044776119403
0.45000000000000007,0.9084628670120898,0.9813432835820896,0.1791044776119403
0.4600000000000001,0.9100346020761245,0.9813432835820896,0.17537313432835822
0.4700000000000001,0.9081455805892548,0.9776119402985075,0.17537313432835822
0.4800000000000001,0.9081455805892548,0.9776119402985075,0.17537313432835822
0.49000000000000005,0.9081455805892548,0.9776119402985075,0.17537313432835822
0.5000000000000001,0.9097222222222222,0.9776119402985075,0.17164179104477612
0.5100000000000001,0.9097222222222222,0.9776119402985075,0.17164179104477612
0.5200000000000001,0.9097222222222222,0.9776119402985075,0.17164179104477612
0.5300000000000001,0.9113043478260869,0.9776119402985075,0.16791044776119404
0.5400000000000001,0.9094076655052264,0.9738805970149254,0.16791044776119404
0.5500000000000002,0.9075043630017452,0.9701492537313433,0.16791044776119404
0.5600000000000002,0.9075043630017452,0.9701492537313433,0.16791044776119404
0.5700000000000002,0.9055944055944056,0.9664179104477612,0.16791044776119404
0.5800000000000002,0.9055944055944056,0.9664179104477612,0.16791044776119404
0.5900000000000002,0.9036777583187391,0.9626865671641791,0.16791044776119404
0.6000000000000002,0.9017543859649123,0.9589552238805971,0.16791044776119404
0.6100000000000001,0.9049295774647887,0.9589552238805971,0.16044776119402984
0.6200000000000001,0.9049295774647887,0.9589552238805971,0.16044776119402984
0.6300000000000001,0.9029982363315696,0.9552238805970149,0.16044776119402984
0.6400000000000001,0.9029982363315696,0.9552238805970149,0.16044776119402984
0.6500000000000001,0.901060070671378,0.9514925373134329,0.16044776119402984
0.6600000000000001,0.9026548672566371,0.9514925373134329,0.15671641791044777
0.6700000000000002,0.9026548672566371,0.9514925373134329,0.15671641791044777
0.6800000000000002,0.9042553191489362,0.9514925373134329,0.15298507462686567
0.6900000000000002,0.9058614564831261,0.9514925373134329,0.14925373134328357
0.7000000000000002,0.9090909090909091,0.9514925373134329,0.1417910447761194
0.7100000000000002,0.9071428571428571,0.9477611940298507,0.1417910447761194
0.7200000000000002,0.9087656529516994,0.9477611940298507,0.13805970149253732
0.7300000000000002,0.9068100358422939,0.9440298507462687,0.13805970149253732
0.7400000000000002,0.9064748201438849,0.9402985074626866,0.13432835820895522
0.7500000000000002,0.9064748201438849,0.9402985074626866,0.13432835820895522
0.7600000000000002,0.9005424954792043,0.9291044776119403,0.13432835820895522
0.7700000000000002,0.9021739130434783,0.9291044776119403,0.13059701492537312
0.7800000000000001,0.9001814882032668,0.9253731343283582,0.13059701492537312
0.7900000000000001,0.8957952468007313,0.914179104477612,0.12686567164179105
0.8000000000000002,0.8957952468007313,0.914179104477612,0.12686567164179105
0.8100000000000002,0.8851851851851852,0.8917910447761194,0.12313432835820895
0.8200000000000002,0.8805970149253731,0.8805970149253731,0.11940298507462686
0.8300000000000002,0.8674242424242424,0.8544776119402985,0.11567164179104478
0.8400000000000002,0.8369351669941061,0.7947761194029851,0.1044776119402985
0.8500000000000002,0.8139059304703476,0.7425373134328358,0.08208955223880597
0.8600000000000002,0.7239819004524887,0.5970149253731343,0.05223880597014925
