time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z,droll,dpitch,dyaw,ax,ay,az,heart
2018,4,13,17,11,11.466,0.2436,0.0525,0.2708,-0.9297,0.5,0,0,-0.004,0.01,-0.009,0
2018,4,13,17,11,11.488,0.2436,0.0525,0.2707,-0.9298,0,0,0,-0.002,0.006,-0.005,1023
2018,4,13,17,11,11.492,0.2436,0.0525,0.2707,-0.9298,0,0,0,-0.001,0.003,-0.01,1023
2018,4,13,17,11,11.527,0.2436,0.0525,0.2707,-0.9298,0,0,0,0,0.001,-0.008,1023
2018,4,13,17,11,11.55,0.2436,0.0525,0.2707,-0.9298,0,0,0,0,0.004,-0.006,1023
2018,4,13,17,11,11.555,0.2436,0.0525,0.2707,-0.9298,0,0,0,-0.005,0.01,-0.011,1023
2018,4,13,17,11,11.569,0.2436,0.0525,0.2706,-0.9298,0,0,0,0.001,0.004,-0.013,1023
2018,4,13,17,11,11.591,0.2436,0.0525,0.2707,-0.9298,0,0,0,0,0.002,-0.015,1023
2018,4,13,17,11,11.629,0.2436,0.0525,0.2707,-0.9298,0,0,0,-0.004,0.007,-0.012,1023
2018,4,13,17,11,11.629,0.2436,0.0525,0.2707,-0.9298,0,0,0,-0.001,0.007,-0.013,1023
2018,4,13,17,11,11.65,0.2436,0.0525,0.2706,-0.9298,0,0,0,-0.002,0.007,-0.006,1023
2018,4,13,17,11,11.685,0.2436,0.0525,0.2707,-0.9298,0,0,0,0,0.002,-0.009,1023
2018,4,13,17,11,11.709,0.2436,0.0525,0.2708,-0.9297,0,0,0,0,0,-0.017,0
2018,4,13,17,11,11.713,0.2436,0.0525,0.2708,-0.9297,0,0,0,0,0.002,-0.003,0
2018,4,13,17,11,11.746,0.2436,0.0525,0.2708,-0.9297,0,0,0,-0.001,0.008,-0.006,0
2018,4,13,17,11,11.77,0.2436,0.0525,0.2708,-0.9297,0,0,0,-0.003,0.008,-0.006,0
2018,4,13,17,11,11.776,0.2436,0.0525,0.2708,-0.9297,0,0,0,-0.003,0.003,-0.008,0
2018,4,13,17,11,11.812,0.2436,0.0525,0.2708,-0.9297,0,0,0,-0.001,0,-0.013,0
2018,4,13,17,11,11.812,0.2436,0.0525,0.2708,-0.9297,0,0,0,-0.002,0.003,-0.01,0
2018,4,13,17,11,11.833,0.2436,0.0525,0.2708,-0.9297,0,0,0,-0.002,0.003,-0.008,0
2018,4,13,17,11,11.868,0.2436,0.0525,0.2708,-0.9297,0,0,0,-0.002,0.006,-0.008,0
2018,4,13,17,11,11.89,0.2436,0.0525,0.2708,-0.9297,0,0,0,-0.002,0.006,-0.01,0
2018,4,13,17,11,11.895,0.2436,0.0525,0.2708,-0.9297,0,0,0,-0.001,0.005,-0.01,0
2018,4,13,17,11,11.931,0.2436,0.0525,0.2707,-0.9298,0.4,0.5,0.2,-0.003,0.009,-0.013,0
2018,4,13,17,11,11.952,0.2436,0.0525,0.2706,-0.9298,0,0.5,0.4,0.003,0.017,-0.013,0
2018,4,13,17,11,11.956,0.2436,0.0525,0.2706,-0.9298,0,0,0,0,0.003,-0.008,0
2018,4,13,17,11,11.973,0.2436,0.0525,0.2706,-0.9298,0,0,0,-0.002,0.007,-0.006,0
2018,4,13,17,11,11.996,0.2436,0.0525,0.2707,-0.9298,0,0,0,-0.001,-0.002,-0.011,0
2018,4,13,17,11,12.011,0.2436,0.0525,0.2707,-0.9298,0,0,0,-0.004,0.007,-0.01,0
2018,4,13,17,11,12.032,0.2436,0.0525,0.2706,-0.9298,0,0,0,-0.005,0.013,-0.01,0
2018,4,13,17,11,12.067,0.2436,0.0525,0.2705,-0.9298,0,0,0,-0.004,0.006,-0.01,0
2018,4,13,17,11,12.091,0.2436,0.0525,0.2705,-0.9298,0,0,0,-0.004,0.003,-0.01,0
2018,4,13,17,11,12.095,0.2436,0.0525,0.2705,-0.9298,0,0,0,-0.002,0.002,-0.014,0
2018,4,13,17,11,12.13,0.2436,0.0525,0.2705,-0.9298,0,0,0,0.001,0.007,-0.012,0
2018,4,13,17,11,12.154,0.2436,0.0525,0.2705,-0.9298,0,0,0,0.001,0.004,-0.013,0
2018,4,13,17,11,12.158,0.2436,0.0525,0.2706,-0.9298,0,0,0,-0.003,0.003,-0.008,0
2018,4,13,17,11,12.193,0.2436,0.0525,0.2706,-0.9298,0,0,0,-0.005,0.006,-0.007,0
2018,4,13,17,11,12.193,0.2436,0.0525,0.2705,-0.9298,0,0,0,-0.004,0.008,-0.014,0
2018,4,13,17,11,12.216,0.2436,0.0525,0.2705,-0.9298,0,0,0,-0.006,0.01,-0.008,0
2018,4,13,17,11,12.233,0.2436,0.0525,0.2705,-0.9298,0,0,0,-0.002,0.001,-0.007,0
2018,4,13,17,11,12.269,0.2436,0.0525,0.2705,-0.9298,0,0,0,0,0.001,-0.017,0
2018,4,13,17,11,12.292,0.2436,0.0525,0.2706,-0.9298,0,0,0,-0.003,0.009,-0.016,0
2018,4,13,17,11,12.296,0.2436,0.0526,0.2705,-0.9298,0,0,0,0,0.01,-0.014,0
