ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.079,-0.17,-0.001,6.9,-88.8,-80.3,0,2018,5,10,15,39,18.714,0.6315,-0.2083,0.0703,-0.7434
-0.098,-0.017,0.041,8.2,-74.4,-79.7,0,2018,5,10,15,39,18.735,0.6388,-0.218,0.0822,-0.7331
-0.084,0.132,0.051,6.7,-56.5,-70.5,0,2018,5,10,15,39,18.75,0.646,-0.2253,0.0918,-0.7235
-0.107,0.192,0.091,3.9,-36.9,-57.2,0,2018,5,10,15,39,18.77,0.6521,-0.2304,0.0997,-0.7152
-0.096,0.327,0.068,3.4,-6.5,-43.6,0,2018,5,10,15,39,18.809,0.6576,-0.232,0.104,-0.709
-0.17,0.173,0.078,-7.5,39.8,-26.3,0,2018,5,10,15,39,18.829,0.6624,-0.23,0.1047,-0.7051
-0.098,0.472,0.083,-3.6,99.8,-11.5,0,2018,5,10,15,39,18.833,0.6676,-0.2204,0.0967,-0.7044
-0.086,0.561,0.094,-1,97.6,-4.7,0,2018,5,10,15,39,18.854,0.6724,-0.2078,0.0845,-0.7053
-0.048,0.401,-0.02,1.9,100.5,0,0,2018,5,10,15,39,18.89,0.6763,-0.196,0.0727,-0.7063
-0.131,0.468,0.107,-1.6,72.1,10.1,0,2018,5,10,15,39,18.911,0.6786,-0.1859,0.0615,-0.7078
-0.15,0.315,0.091,-12.1,52.9,23.4,0,2018,5,10,15,39,18.915,0.6783,-0.178,0.0545,-0.7107
-0.201,0.121,0,-18.3,60.5,30.2,0,2018,5,10,15,39,18.932,0.6764,-0.1697,0.0486,-0.715
-0.234,-0.058,-0.031,-19.6,77,21.9,0,2018,5,10,15,39,18.951,0.6748,-0.1595,0.0415,-0.7193
-0.22,-0.071,-0.127,-17.4,83.5,3.2,0,2018,5,10,15,39,18.97,0.6753,-0.1476,0.0331,-0.7218
-0.107,-0.123,-0.184,-9.9,86.1,-15.6,0,2018,5,10,15,39,19.009,0.6782,-0.1359,0.0244,-0.7217
-0.06,-0.077,-0.045,-3.1,90.8,-27.9,1023,2018,5,10,15,39,19.028,0.6833,-0.1243,0.0145,-0.7192
-0.024,-0.009,0.11,-1.3,61.8,-31.6,1023,2018,5,10,15,39,19.031,0.6887,-0.1153,0.0055,-0.7157
0.027,-0.091,0.176,-5.9,-11.8,-28.5,1023,2018,5,10,15,39,19.068,0.6929,-0.1123,0.0035,-0.7121
0.068,0.049,0.115,-10.6,-72.1,-20.7,1023,2018,5,10,15,39,19.088,0.6953,-0.1161,0.0112,-0.7091
0.038,0.32,0.011,-5.7,-144.8,-7.7,1023,2018,5,10,15,39,19.091,0.6948,-0.1278,0.0256,-0.7072
-0.031,0.061,-0.04,-17.7,-161.8,6.7,1023,2018,5,10,15,39,19.129,0.6908,-0.1463,0.0466,-0.7065
-0.038,-0.161,-0.098,-33,-45.8,15.5,1023,2018,5,10,15,39,19.15,0.6862,-0.1561,0.063,-0.7076
-0.018,0.061,-0.157,-23.7,73.9,17.6,1023,2018,5,10,15,39,19.152,0.6843,-0.1506,0.0633,-0.7105
0.008,0.062,-0.14,-15.5,138.1,12.9,1023,2018,5,10,15,39,19.193,0.6849,-0.135,0.0504,-0.7141
0.055,0.085,-0.153,-3.9,165.6,8.8,1023,2018,5,10,15,39,19.215,0.6871,-0.115,0.0318,-0.7166
0.018,0.171,0.01,6.5,116.5,10.1,1023,2018,5,10,15,39,19.218,0.6885,-0.0973,0.0124,-0.7185
0.059,0.035,0.06,10.4,17.5,7.5,0,2018,5,10,15,39,19.232,0.6885,-0.0898,0.0027,-0.7196
0.076,-0.265,-0.008,14.6,-57.7,-0.3,0,2018,5,10,15,39,19.27,0.6875,-0.0946,0.0047,-0.7198
0.032,-0.293,-0.066,22.6,-71.9,-14.8,0,2018,5,10,15,39,19.29,0.6873,-0.1053,0.0111,-0.7185
0.031,-0.202,-0.075,29.1,-76.1,-27.8,0,2018,5,10,15,39,19.292,0.6888,-0.1169,0.0174,-0.7152
0.003,0.014,-0.049,31.8,-138.3,-35.5,0,2018,5,10,15,39,19.33,0.6907,-0.1338,0.0278,-0.71
-0.067,0.005,-0.086,24.9,-230.8,-34.1,0,2018,5,10,15,39,19.351,0.6903,-0.1604,0.0478,-0.7038
-0.068,0.219,0,13.9,-313.5,-26.1,0,2018,5,10,15,39,19.354,0.686,-0.1956,0.0795,-0.6962
-0.08,-0.286,-0.08,1.6,-293.2,-12,0,2018,5,10,15,39,19.392,0.6762,-0.2341,0.1178,-0.6884
-0.112,0.11,-0.047,-5,-163.7,9.4,0,2018,5,10,15,39,19.415,0.6661,-0.2608,0.1457,-0.6833
-0.043,0.349,0.042,-9.8,-90.8,19.4,0,2018,5,10,15,39,19.417,0.6582,-0.274,0.1601,-0.6826
-0.062,0.061,-0.011,-3.5,-69.4,11,0,2018,5,10,15,39,19.434,0.6524,-0.2828,0.1692,-0.6823
-0.083,0.434,0.146,2.2,-64.9,9.9,0,2018,5,10,15,39,19.472,0.6484,-0.2892,0.1748,-0.682
-0.056,-0.742,0,-6.1,-56.5,6.5,0,2018,5,10,15,39,19.493,0.6426,-0.2999,0.1861,-0.68
0.144,-0.373,-0.188,8.5,135.8,-7.4,0,2018,5,10,15,39,19.497,0.6453,-0.2936,0.1801,-0.6817
0.128,-0.51,0.113,7.5,207.4,-17.8,0,2018,5,10,15,39,19.519,0.6557,-0.2747,0.1587,-0.685
0.228,-0.14,0.125,13,250.9,-31.8,0,2018,5,10,15,39,19.538,0.67,-0.2476,0.1301,-0.6876
0.205,0.087,0.212,9.9,204.2,-34.6,0,2018,5,10,15,39,19.559,0.6836,-0.2213,0.1025,-0.6878
0.18,0.161,0.201,7.4,146.1,-33.9,0,2018,5,10,15,39,19.578,0.6943,-0.201,0.0819,-0.686
0.191,-0.116,0.088,2.7,117.8,-33.7,0,2018,5,10,15,39,19.617,0.7027,-0.1854,0.0672,-0.6835
0.119,-0.578,-0.023,2.2,172.5,-41,0,2018,5,10,15,39,19.621,0.7111,-0.1688,0.0522,-0.6804
0.047,-0.303,-0.003,13,264.7,-56,0,2018,5,10,15,39,19.639,0.7231,-0.1409,0.0257,-0.6756
0.017,-0.163,-0.097,18.5,269.7,-70.8,0,2018,5,10,15,39,19.655,0.7367,-0.1077,-0.0066,-0.6675
-0.041,-0.028,-0.226,29.6,238.6,-80.2,0,2018,5,10,15,39,19.675,0.7495,-0.0786,-0.038,-0.6561
-0.123,0.14,-0.146,39.4,203.5,-84.4,0,2018,5,10,15,39,19.713,0.7611,-0.0554,-0.0671,-0.6426
-0.361,0.729,0.285,24.4,131.6,-60,0,2018,5,10,15,39,19.733,0.7703,-0.0374,-0.0904,-0.6301
-0.43,0.926,0.214,-11.3,23.8,-16.6,0,2018,5,10,15,39,19.736,0.7748,-0.0279,-0.0991,-0.6236
-0.476,0.613,-0.105,-38.6,-87.4,22.2,0,2018,5,10,15,39,19.776,0.7745,-0.0304,-0.0911,-0.6251
-0.588,0.354,-0.219,-56.8,-136.4,43.6,1023,2018,5,10,15,39,19.796,0.7706,-0.0404,-0.0718,-0.6318
