ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.057,0.049,0.063,-30.7,-35.1,88.9,0,2018,5,17,21,37,39.819,0.6796,0.0151,-0.5894,0.4362
-0.048,-0.017,0.034,-38.2,-27.1,88.1,0,2018,5,17,21,37,39.822,0.6901,0.0182,-0.5872,0.4224
-0.057,-0.022,0.014,-41.4,-13.6,86.3,0,2018,5,17,21,37,39.858,0.7007,0.0221,-0.5834,0.4098
-0.112,-0.094,0.035,-42.8,-13.3,79.8,0,2018,5,17,21,37,39.881,0.7108,0.0261,-0.579,0.3983
-0.106,-0.118,0.023,-39.8,-22.3,67,0,2018,5,17,21,37,39.886,0.7199,0.0285,-0.5747,0.3879
-0.036,-0.119,-0.045,-37.6,-33.1,50.6,0,2018,5,17,21,37,39.902,0.7275,0.0275,-0.5718,0.3781
-0.011,-0.118,-0.047,-28.9,-44.9,33.4,0,2018,5,17,21,37,39.937,0.7331,0.0237,-0.5706,0.3692
-0.054,-0.19,-0.006,-23.9,-49.5,15.8,0,2018,5,17,21,37,39.96,0.737,0.018,-0.5705,0.3616
-0.072,-0.235,-0.077,-15,-48.5,-4.1,0,2018,5,17,21,37,39.962,0.7393,0.011,-0.5713,0.3561
-0.003,-0.206,-0.019,-9.2,-38.9,-17.6,0,2018,5,17,21,37,39.982,0.74,0.0035,-0.5723,0.3532
-0.017,-0.208,0.108,-1.7,-36.6,-34.6,0,2018,5,17,21,37,40.005,0.7388,-0.0039,-0.5741,0.3528
-0.055,-0.22,0.106,-1.6,-28,-46.6,1023,2018,5,17,21,37,40.023,0.7363,-0.0123,-0.5759,0.3548
-0.071,-0.206,0.079,-5.8,-24.4,-59.4,1023,2018,5,17,21,37,40.043,0.7332,-0.0214,-0.5768,0.3593
-0.078,-0.184,0.115,-13.2,-26,-72.7,1023,2018,5,17,21,37,40.066,0.7297,-0.0327,-0.5767,0.3658
-0.061,-0.195,0.198,-24.5,-25.1,-82.1,1023,2018,5,17,21,37,40.085,0.7264,-0.0452,-0.5752,0.3732
-0.001,-0.135,0.175,-34.7,-27.3,-89.2,1023,2018,5,17,21,37,40.123,0.7235,-0.0587,-0.5725,0.3812
0.038,-0.048,0.082,-40.6,-40.4,-96.8,1023,2018,5,17,21,37,40.123,0.7207,-0.0745,-0.5686,0.3893
0.088,-0.051,-0.016,-42.6,-55.6,-103.2,1023,2018,5,17,21,37,40.145,0.7172,-0.0938,-0.5649,0.3968
0.094,-0.064,-0.076,-40.5,-59.3,-105.5,1023,2018,5,17,21,37,40.182,0.7124,-0.1151,-0.5621,0.4038
0.089,0.01,-0.054,-37.8,-46.7,-98.8,1023,2018,5,17,21,37,40.182,0.7077,-0.1346,-0.5589,0.4106
0.156,0.022,-0.116,-27.3,-44.2,-98.4,1023,2018,5,17,21,37,40.205,0.7022,-0.1526,-0.5559,0.4176
0.188,0.049,-0.244,-12.1,-36,-94.6,1023,2018,5,17,21,37,40.224,0.6958,-0.168,-0.5539,0.425
0.199,0.06,-0.309,7,-34.8,-88.2,1023,2018,5,17,21,37,40.244,0.6881,-0.1813,-0.5535,0.4325
0.164,0.113,-0.313,22.6,-23.7,-73.6,1023,2018,5,17,21,37,40.281,0.6794,-0.1915,-0.555,0.4399
0.175,0.254,-0.344,37.7,-19.4,-57.4,0,2018,5,17,21,37,40.304,0.6708,-0.1979,-0.5578,0.4467
0.185,0.243,-0.358,57.4,-15.8,-41.6,0,2018,5,17,21,37,40.309,0.6615,-0.2014,-0.5631,0.4523
0.154,0.221,-0.339,74.8,1.3,-26.4,0,2018,5,17,21,37,40.325,0.652,-0.2005,-0.5701,0.4577
0.086,0.222,-0.28,86.4,42,-0.7,0,2018,5,17,21,37,40.348,0.6434,-0.193,-0.5772,0.4642
0.061,0.3,-0.26,92.7,86.8,30.9,0,2018,5,17,21,37,40.366,0.6378,-0.1767,-0.5821,0.4721
0.013,0.384,-0.269,103.2,113.6,58.7,0,2018,5,17,21,37,40.39,0.6346,-0.1527,-0.5856,0.4804
-0.039,0.49,-0.17,115.5,128.6,87,0,2018,5,17,21,37,40.409,0.6323,-0.1226,-0.5894,0.4875
-0.029,0.493,-0.078,117.4,163.4,123.1,0,2018,5,17,21,37,40.425,0.6319,-0.0858,-0.5917,0.493
-0.069,0.368,-0.072,115.6,211.3,162.7,0,2018,5,17,21,37,40.462,0.6344,-0.0402,-0.5899,0.4977
-0.173,0.306,-0.085,117.2,243.2,186.5,0,2018,5,17,21,37,40.485,0.6384,0.0135,-0.583,0.5022
-0.298,0.283,-0.069,111.1,242.5,188.4,0,2018,5,17,21,37,40.49,0.6416,0.0701,-0.5728,0.5051
-0.362,0.433,-0.011,101.8,195.4,171.6,0,2018,5,17,21,37,40.523,0.6433,0.1221,-0.5623,0.5049
-0.484,0.444,0.248,80.9,123.8,137.5,0,2018,5,17,21,37,40.546,0.644,0.1635,-0.5547,0.5007
-0.583,0.319,0.47,46.8,-7.8,66.2,0,2018,5,17,21,37,40.551,0.6449,0.1858,-0.5536,0.4928
-0.463,-0.105,0.563,8.3,-137.6,-7.5,1023,2018,5,17,21,37,40.567,0.647,0.1817,-0.5627,0.4812
-0.276,-0.458,0.426,-12.5,-207.5,-59.7,1023,2018,5,17,21,37,40.59,0.6496,0.1577,-0.5784,0.4674
-0.178,-0.55,0.194,-21.3,-211,-91,1023,2018,5,17,21,37,40.608,0.6503,0.1243,-0.5957,0.4546
-0.023,-0.558,0.056,-29.2,-164.5,-103,1023,2018,5,17,21,37,40.631,0.6486,0.0908,-0.6097,0.4462
0.09,-0.506,-0.029,-35.5,-92.8,-100.9,1023,2018,5,17,21,37,40.667,0.6458,0.0629,-0.6176,0.4444
0.09,-0.341,-0.047,-34.5,0.2,-87.1,1023,2018,5,17,21,37,40.691,0.6426,0.0451,-0.6181,0.4504
-0.015,0.044,-0.02,-29.8,70.6,-69.4,1023,2018,5,17,21,37,40.695,0.6393,0.0388,-0.612,0.4637
-0.008,0.427,-0.049,-21.4,98.3,-47.4,1023,2018,5,17,21,37,40.709,0.6367,0.0408,-0.6024,0.4795
-0.175,0.939,0.142,-22.7,91.2,-6.6,1023,2018,5,17,21,37,40.746,0.6362,0.0482,-0.5916,0.4927
-0.177,0.737,0.046,-26.1,-6.4,15.2,1023,2018,5,17,21,37,40.746,0.639,0.0506,-0.5857,0.4959
-0.129,0.372,-0.074,-27,-22.9,36.6,1023,2018,5,17,21,37,40.768,0.6442,0.0497,-0.584,0.4913
-0.036,0.157,-0.142,-24.8,-26.6,48,1023,2018,5,17,21,37,40.787,0.6506,0.0491,-0.5831,0.4839
0.057,0.159,-0.126,-17.3,-18.2,57.3,0,2018,5,17,21,37,40.809,0.6574,0.0506,-0.5821,0.4756
0.056,0.183,-0.047,-8.7,-32.8,54.1,0,2018,5,17,21,37,40.844,0.6635,0.0527,-0.5822,0.4666
0.023,0.063,-0.02,-1.8,-53.6,42.8,0,2018,5,17,21,37,40.867,0.6686,0.0531,-0.5848,0.456
0.016,-0.061,-0.05,2.7,-60.6,32.8,0,2018,5,17,21,37,40.87,0.6718,0.0503,-0.5895,0.4455
0.073,-0.055,-0.087,6.9,-57.7,21.5,0,2018,5,17,21,37,40.907,0.6732,0.0461,-0.595,0.4364
0.125,-0.088,-0.116,12.4,-50.2,14.8,0,2018,5,17,21,37,40.93,0.6739,0.0425,-0.6002,0.4285
0.106,-0.127,-0.084,15.6,-39.9,8.4,0,2018,5,17,21,37,40.934,0.6735,0.0395,-0.6052,0.4223
0.027,-0.142,-0.024,15.4,-31.9,1.1,0,2018,5,17,21,37,40.95,0.6724,0.0371,-0.6097,0.4179
-0.021,-0.112,0.052,14.3,-36.3,-10.1,0,2018,5,17,21,37,40.967,0.6703,0.0332,-0.6139,0.4153
-0.041,-0.02,0.082,11.3,-54.2,-22.9,0,2018,5,17,21,37,40.99,0.668,0.027,-0.6184,0.4128
-0.013,-0.045,0.034,8.1,-73.6,-34.4,0,2018,5,17,21,37,41.009,0.6653,0.017,-0.6241,0.4091
-0.065,-0.062,0.053,4.2,-76.8,-45.8,0,2018,5,17,21,37,41.032,0.6619,0.0044,-0.6302,0.4056
-0.093,-0.131,0.084,-2,-65.8,-56.2,0,2018,5,17,21,37,41.052,0.658,-0.0097,-0.6353,0.404
-0.055,-0.183,-0.021,-2.3,-48.5,-61.5,0,2018,5,17,21,37,41.07,0.6537,-0.0233,-0.6388,0.4047
-0.093,-0.151,0.001,-4.8,-26.4,-62.4,1023,2018,5,17,21,37,41.094,0.6488,-0.0351,-0.6412,0.4081
-0.107,-0.044,0.092,-9.5,-13.6,-59.1,1023,2018,5,17,21,37,41.11,0.6454,-0.0444,-0.641,0.4128
-0.092,-0.115,0.076,-8.3,7.2,-54.9,1023,2018,5,17,21,37,41.133,0.6425,-0.0518,-0.6395,0.4189
-0.115,-0.027,0.087,-9.3,27.2,-51.7,1023,2018,5,17,21,37,41.152,0.6399,-0.0558,-0.6363,0.427
-0.016,0.176,0.114,-40.2,0,-50.4,1023,2018,5,17,21,37,41.175,0.6364,-0.072,-0.6215,0.451
0.011,0.208,0.053,-42.3,-21.9,-43,1023,2018,5,17,21,37,41.192,0.637,-0.0813,-0.6174,0.4542
0.023,0.169,0.052,-42.3,-36,-36,1023,2018,5,17,21,37,41.21,0.638,-0.0919,-0.6146,0.4546
0.071,0.146,0.059,-38.6,-44.2,-28.9,1023,2018,5,17,21,37,41.233,0.639,-0.103,-0.6129,0.453
0.117,0.017,0.021,-29.6,-34.2,-21.3,1023,2018,5,17,21,37,41.268,0.6402,-0.113,-0.6113,0.4511
0.086,-0.01,-0.072,-21.4,-13.2,-15.7,1023,2018,5,17,21,37,41.292,0.6407,-0.1201,-0.6098,0.4507
0.088,-0.02,-0.108,-16,-3.9,-15.2,1023,2018,5,17,21,37,41.297,0.6408,-0.1244,-0.6084,0.4512
0.106,-0.03,-0.113,-14.2,4.7,-15.2,1023,2018,5,17,21,37,41.313,0.6412,-0.127,-0.6064,0.4526
0.146,-0.015,-0.107,-11.2,15.2,-12.9,1023,2018,5,17,21,37,41.336,0.6416,-0.1281,-0.6041,0.4548
0.185,-0.041,-0.115,-5,34.2,-6,0,2018,5,17,21,37,41.354,0.6422,-0.127,-0.601,0.4583
0.161,-0.023,-0.109,-0.3,65.8,7.3,0,2018,5,17,21,37,41.391,0.6436,-0.1213,-0.5969,0.4633
0.119,0.062,-0.125,5,97.7,24.6,0,2018,5,17,21,37,41.414,0.646,-0.1103,-0.591,0.4701
0.071,0.065,-0.116,10.3,125.7,40.2,0,2018,5,17,21,37,41.419,0.6495,-0.0939,-0.5836,0.4781
0.031,0.066,-0.107,20.3,135.3,45.3,0,2018,5,17,21,37,41.434,0.6531,-0.0731,-0.5755,0.4866
0.009,0.045,-0.047,26.6,153.9,57.5,0,2018,5,17,21,37,41.457,0.6564,-0.0498,-0.5668,0.4951
0.006,0.148,-0.11,37.1,167.6,68.3,0,2018,5,17,21,37,41.474,0.6598,-0.0217,-0.557,0.5037
-0.051,0.159,-0.113,47.4,169.8,75.3,0,2018,5,17,21,37,41.511,0.6623,0.0087,-0.5469,0.5119
-0.076,0.127,-0.097,55.7,164.1,79.7,0,2018,5,17,21,37,41.534,0.6638,0.0398,-0.5375,0.5184
-0.121,0.172,-0.063,64.1,159.6,77.2,0,2018,5,17,21,37,41.539,0.6637,0.0714,-0.5289,0.5238
-0.206,0.224,-0.035,68.9,134.6,64.9,0,2018,5,17,21,37,41.555,0.6619,0.1015,-0.5219,0.5282
-0.314,0.201,0.08,65.6,75.6,39.9,0,2018,5,17,21,37,41.573,0.6584,0.1249,-0.5191,0.5303
-0.325,0.238,0.03,52.2,0.5,1.9,0,2018,5,17,21,37,41.595,0.6542,0.1363,-0.5219,0.5299
-0.278,0.121,0.135,29.6,-56.1,-43.6,1023,2018,5,17,21,37,41.631,0.649,0.1348,-0.5303,0.5284
-0.133,0.018,0.171,1,-90.8,-75.2,1023,2018,5,17,21,37,41.654,0.6437,0.1217,-0.5402,0.528
-0.063,-0.052,0.113,-11.5,-97.2,-78.6,1023,2018,5,17,21,37,41.658,0.6392,0.103,-0.5494,0.5281
-0.04,0.016,0.078,-17,-79.9,-62.9,1023,2018,5,17,21,37,41.695,0.6357,0.0848,-0.5567,0.5279
0.063,0.199,-0.024,-16.4,-31.1,-16.6,1023,2018,5,17,21,37,41.695,0.6349,0.0733,-0.5599,0.5272
0.202,0.305,-0.129,-10.5,4.7,22.7,1023,2018,5,17,21,37,41.718,0.6368,0.0713,-0.5593,0.5257
0.043,0.216,-0.118,-0.9,-1,33.7,1023,2018,5,17,21,37,41.737,0.6399,0.0744,-0.5581,0.5229
-0.113,0.154,0.082,-2.6,-6.4,43,1023,2018,5,17,21,37,41.755,0.6437,0.0782,-0.5576,0.518
-0.12,0.34,0.09,-7,-35.6,47.6,1023,2018,5,17,21,37,41.779,0.6485,0.0803,-0.5585,0.5109
-0.01,0.226,-0.026,-12.5,-59.7,42.7,1023,2018,5,17,21,37,41.795,0.6542,0.0783,-0.5612,0.5009
-0.014,0.123,-0.125,-13.7,-77,36.2,1023,2018,5,17,21,37,41.818,0.6597,0.0735,-0.565,0.49
-0.072,-0.08,-0.068,-19.8,-89.3,33.1,1023,2018,5,17,21,37,41.855,0.6649,0.0655,-0.5703,0.4778
-0.061,-0.122,-0.025,-31.7,-63.7,42.9,1023,2018,5,17,21,37,41.878,0.671,0.0573,-0.574,0.4657
0.035,0.026,0.008,-39,-2.8,59.8,0,2018,5,17,21,37,41.883,0.679,0.0556,-0.5718,0.4569
0.067,-0.015,-0.074,-42.9,61.1,83.7,0,2018,5,17,21,37,41.898,0.6973,0.0698,-0.5557,0.4472
0.078,0.248,-0.026,-40.1,96.9,107.1,0,2018,5,17,21,37,41.921,0.7077,0.086,-0.543,0.4436
0.105,0.254,0.005,-28.8,106.9,109.7,0,2018,5,17,21,37,41.94,0.7177,0.107,-0.5284,0.4404
0.075,0.168,-0.045,-10.6,61,91.8,0,2018,5,17,21,37,41.96,0.7255,0.1256,-0.5174,0.436
