time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z,droll,dpitch,dyaw,ax,ay,az,heart
2018,5,10,16,8,24.993,0.0381,0.4977,0.0758,-0.8631,1.4,0.5,-1,-0.002,0.01,-0.002,0
2018,5,10,16,8,25.012,0.0382,0.4977,0.0753,-0.8632,1.9,0.9,-0.7,0,0.005,-0.011,0
2018,5,10,16,8,25.03,0.0383,0.4975,0.0748,-0.8633,1.7,1.2,-0.5,-0.001,0.004,0.001,0
2018,5,10,16,8,25.068,0.0384,0.4973,0.0744,-0.8634,1.6,1,-0.7,0,0.001,0.006,1023
2018,5,10,16,8,25.089,0.0385,0.4971,0.074,-0.8636,1.6,1.1,-0.8,-0.001,0.001,0.008,1023
2018,5,10,16,8,25.093,0.0386,0.497,0.0738,-0.8637,1.3,0.9,-1.1,-0.001,-0.003,-0.001,1023
2018,5,10,16,8,25.111,0.0387,0.4969,0.0736,-0.8637,1.1,0.9,-1.3,0.003,0.002,-0.002,1023
2018,5,10,16,8,25.13,0.0389,0.4968,0.0733,-0.8638,1.4,0.6,-1.1,0.007,0.003,0,1023
2018,5,10,16,8,25.168,0.0391,0.4968,0.0731,-0.8638,1.3,0.2,-0.9,0.007,0.002,0.003,1023
2018,5,10,16,8,25.189,0.0392,0.4968,0.0727,-0.8639,1.1,0.2,-0.8,0.003,0.002,0.001,1023
2018,5,10,16,8,25.193,0.0394,0.4967,0.0726,-0.8639,1.2,0.4,-0.8,0,-0.002,0,1023
2018,5,10,16,8,25.212,0.0395,0.4966,0.0721,-0.864,1.6,0.5,-1.1,-0.004,0,0.004,1023
2018,5,10,16,8,25.232,0.0397,0.4965,0.0716,-0.8641,1.3,0.5,-1.2,0,0.002,0.004,0
2018,5,10,16,8,25.269,0.0398,0.4964,0.0712,-0.8641,0.7,0.4,-0.9,0.002,0.004,0.004,0
2018,5,10,16,8,25.289,0.04,0.4963,0.0711,-0.8642,0.6,0.5,-0.6,-0.001,0,0.002,0
2018,5,10,16,8,25.291,0.0401,0.4963,0.0711,-0.8642,0.9,0.4,-0.7,0.002,-0.006,0.003,0
2018,5,10,16,8,25.311,0.0402,0.4962,0.071,-0.8643,1.3,0.3,-0.8,0.001,-0.009,0.004,0
2018,5,10,16,8,25.331,0.0403,0.4961,0.0708,-0.8643,1.4,0.4,-0.9,0,-0.006,-0.002,0
2018,5,10,16,8,25.351,0.0404,0.4961,0.0705,-0.8644,1.1,0.4,-1,0,-0.002,0,0
2018,5,10,16,8,25.37,0.0405,0.496,0.0704,-0.8644,1.3,0.7,-1,0.006,0,0.001,0
2018,5,10,16,8,25.411,0.0406,0.4959,0.0702,-0.8645,1.1,0.6,-0.8,0,0.002,0.003,0
2018,5,10,16,8,25.43,0.0407,0.4959,0.0703,-0.8645,1.3,0.3,-0.6,0,0.002,0.002,0
2018,5,10,16,8,25.434,0.0408,0.4958,0.0702,-0.8645,1.3,0.4,-0.8,-0.001,0.002,0.001,0
