time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z,droll,dpitch,dyaw,ax,ay,az,heart
2018,5,17,20,52,54.81,-0.6729,-0.1625,0.3731,-0.6176,-0.6,0.8,-0.3,0.007,-0.003,-0.006,0
2018,5,17,20,52,54.834,-0.6728,-0.1625,0.3733,-0.6176,0,0.6,-0.3,0.005,-0.004,-0.005,0
2018,5,17,20,52,54.849,-0.6727,-0.1626,0.3734,-0.6176,0.4,0.6,-0.3,0,0.001,-0.005,0
2018,5,17,20,52,54.887,-0.6726,-0.1626,0.3734,-0.6177,0,0,0,0.007,0.004,-0.009,0
2018,5,17,20,52,54.909,-0.6726,-0.1627,0.3734,-0.6177,-0.2,0.5,-0.2,0.005,0.008,-0.009,0
2018,5,17,20,52,54.914,-0.6726,-0.1627,0.3736,-0.6176,-0.6,0.7,-0.2,0.006,0.002,-0.011,0
2018,5,17,20,52,54.947,-0.6725,-0.1627,0.3737,-0.6176,-0.6,0.6,-0.1,0.007,0,-0.004,0
2018,5,17,20,52,54.97,-0.6725,-0.1627,0.3738,-0.6176,0,0,0,0.004,-0.004,-0.002,0
2018,5,17,20,52,54.974,-0.6725,-0.1626,0.3738,-0.6176,0,0,0,0.005,0.002,-0.006,0
2018,5,17,20,52,54.994,-0.6725,-0.1627,0.3738,-0.6176,0,0,0,0.003,0.002,-0.012,0
2018,5,17,20,52,55.011,-0.6725,-0.1627,0.3739,-0.6176,0,0,0,0.006,0.002,-0.01,0
2018,5,17,20,52,55.033,-0.6725,-0.1627,0.3739,-0.6175,0,0,0,0.003,0,-0.002,0
2018,5,17,20,52,55.071,-0.6725,-0.1627,0.3739,-0.6176,0,0,0,0,-0.004,-0.003,0
2018,5,17,20,52,55.071,-0.6724,-0.1627,0.3739,-0.6175,0,0,0,0.007,0.001,-0.011,0
2018,5,17,20,52,55.093,-0.6724,-0.1626,0.3739,-0.6176,0,0,0,0.006,0,-0.005,0
2018,5,17,20,52,55.111,-0.6724,-0.1626,0.3739,-0.6176,0,0,0,0.009,0.004,-0.01,0
2018,5,17,20,52,55.13,-0.6724,-0.1626,0.3739,-0.6176,-0.2,0,-0.5,0.009,0.003,-0.005,0
2018,5,17,20,52,55.153,-0.6724,-0.1626,0.374,-0.6176,0.1,0.6,-0.5,0.004,0.004,-0.006,0
2018,5,17,20,52,55.171,-0.6723,-0.1627,0.374,-0.6176,-0.2,0.3,-0.5,0.002,0,-0.008,0
2018,5,17,20,52,55.194,-0.6723,-0.1626,0.3741,-0.6176,-0.5,0.2,-0.3,0.002,-0.002,-0.007,1023
2018,5,17,20,52,55.213,-0.6722,-0.1626,0.3742,-0.6176,0,0,0,0.005,-0.001,-0.003,1023
2018,5,17,20,52,55.235,-0.6722,-0.1626,0.3742,-0.6176,0,0,0,0.006,-0.001,0.001,1023
2018,5,17,20,52,55.272,-0.6722,-0.1625,0.3742,-0.6176,0,0,0,0.008,0.001,-0.001,1023
2018,5,17,20,52,55.272,-0.6723,-0.1625,0.3742,-0.6176,-0.1,-0.2,0.5,0.008,0,-0.005,1023
2018,5,17,20,52,55.295,-0.6723,-0.1625,0.3742,-0.6176,0,0,0,0.007,0,-0.005,1023
2018,5,17,20,52,55.314,-0.6723,-0.1625,0.3742,-0.6176,0,0,0,0.007,0.005,-0.003,1023
2018,5,17,20,52,55.334,-0.6723,-0.1625,0.3742,-0.6176,-0.1,0.5,-0.2,0.004,0.003,-0.008,1023
2018,5,17,20,52,55.353,-0.6722,-0.1625,0.3743,-0.6176,-0.2,0.9,-0.4,0.003,0.003,-0.005,1023
2018,5,17,20,52,55.391,-0.6721,-0.1626,0.3744,-0.6176,-0.2,1,-0.3,0.004,-0.001,-0.008,1023
2018,5,17,20,52,55.414,-0.672,-0.1626,0.3746,-0.6176,-0.1,0.5,0,0,-0.007,-0.014,1023
2018,5,17,20,52,55.418,-0.672,-0.1627,0.3747,-0.6176,0,0,0,0.003,0,-0.009,1023
2018,5,17,20,52,55.435,-0.672,-0.1627,0.3747,-0.6176,0,0,0,0.006,0.002,-0.005,1023
2018,5,17,20,52,55.472,-0.672,-0.1627,0.3747,-0.6176,0,0,0,0.009,0.004,-0.008,1023
2018,5,17,20,52,55.494,-0.672,-0.1626,0.3746,-0.6176,0.2,-0.5,0,0.003,0.003,-0.006,1023
2018,5,17,20,52,55.499,-0.672,-0.1626,0.3745,-0.6176,0,-0.7,0,0.007,0,-0.009,1023
2018,5,17,20,52,55.533,-0.6721,-0.1625,0.3745,-0.6176,0,0,0,0.006,0.004,-0.003,0
2018,5,17,20,52,55.554,-0.6721,-0.1625,0.3744,-0.6176,0,0,0,0.01,0.007,-0.001,0
2018,5,17,20,52,55.56,-0.6721,-0.1625,0.3744,-0.6177,0,0,0,0.011,0.004,-0.001,0
2018,5,17,20,52,55.577,-0.6721,-0.1625,0.3744,-0.6177,-0.3,0.7,-0.7,0.005,0,-0.002,0
2018,5,17,20,52,55.6,-0.6719,-0.1624,0.3746,-0.6177,0,0.7,-0.5,0.001,-0.003,-0.006,0
2018,5,17,20,52,55.617,-0.6718,-0.1625,0.3747,-0.6178,-0.2,0.6,-0.6,0.003,0,-0.004,0
2018,5,17,20,52,55.635,-0.6717,-0.1625,0.3748,-0.6178,-0.2,0.6,-0.5,0.004,0.001,-0.006,0
2018,5,17,20,52,55.657,-0.6717,-0.1625,0.375,-0.6178,-0.7,0.4,-0.6,0.008,0.006,-0.003,0
2018,5,17,20,52,55.676,-0.6716,-0.1624,0.3752,-0.6178,-0.8,0.4,-0.5,0.006,-0.003,-0.009,0
2018,5,17,20,52,55.698,-0.6715,-0.1624,0.3753,-0.6178,0,0,0,0.002,0,-0.012,0
2018,5,17,20,52,55.717,-0.6715,-0.1623,0.3753,-0.6178,-0.5,-0.3,-0.3,0.005,0,-0.009,0
2018,5,17,20,52,55.74,-0.6715,-0.1623,0.3753,-0.6178,0,0,0,0.002,0,-0.006,0
2018,5,17,20,52,55.758,-0.6715,-0.1623,0.3754,-0.6178,0,0,0,0.004,-0.002,-0.007,0
2018,5,17,20,52,55.78,-0.6715,-0.1623,0.3754,-0.6178,0,0,0,0.002,0,-0.004,0
2018,5,17,20,52,55.801,-0.6715,-0.1623,0.3753,-0.6178,0,0,0,0.004,0.004,-0.006,0
2018,5,17,20,52,55.817,-0.6715,-0.1623,0.3753,-0.6179,0,0,0,0.007,0.004,-0.006,0
2018,5,17,20,52,55.835,-0.6715,-0.1623,0.3752,-0.6179,0.8,-0.3,0.5,0.005,0.004,-0.009,0
2018,5,17,20,52,55.858,-0.6716,-0.1624,0.3751,-0.6179,0.6,-0.3,0.2,0.01,0.004,-0.007,0
2018,5,17,20,52,55.876,-0.6716,-0.1625,0.375,-0.6179,0,0,0,0.006,0.002,-0.006,0
2018,5,17,20,52,55.899,-0.6716,-0.1625,0.3749,-0.6179,0,0,0,0.007,0.004,-0.004,0
2018,5,17,20,52,55.917,-0.6716,-0.1625,0.3749,-0.6179,-0.5,0.5,-0.3,0.01,0.005,0,0
2018,5,17,20,52,55.94,-0.6715,-0.1624,0.375,-0.6179,-0.7,0.6,-0.5,0.009,-0.001,-0.011,0
2018,5,17,20,52,55.958,-0.6714,-0.1623,0.3753,-0.6179,-1,0.5,-0.5,0,-0.002,-0.011,0
2018,5,17,20,52,55.981,-0.6714,-0.1622,0.3755,-0.6178,-1.1,-0.1,0,0,-0.001,-0.007,1023
2018,5,17,20,52,55.999,-0.6715,-0.1621,0.3756,-0.6178,-0.5,-0.4,0.5,0.006,-0.001,-0.004,1023
2018,5,17,20,52,56.022,-0.6716,-0.162,0.3755,-0.6177,0,-0.3,0.6,0.009,0.003,-0.003,1023
2018,5,17,20,52,56.04,-0.6717,-0.162,0.3754,-0.6177,0.3,-0.4,0.6,0.003,-0.005,-0.001,1023
2018,5,17,20,52,56.063,-0.6718,-0.162,0.3752,-0.6176,1,-1,1,0.005,-0.001,-0.004,1023
2018,5,17,20,52,56.078,-0.6719,-0.1621,0.375,-0.6176,0.8,-1.3,1,0.006,-0.001,-0.009,1023
2018,5,17,20,52,56.099,-0.6721,-0.1621,0.3748,-0.6176,0.6,-0.9,1,0.009,0,-0.009,1023
2018,5,17,20,52,56.119,-0.6722,-0.1621,0.3746,-0.6175,0.6,-0.5,1,0.011,0.004,-0.01,1023
2018,5,17,20,52,56.156,-0.6723,-0.1623,0.3745,-0.6175,0.9,0.2,0.9,0.008,0.005,-0.01,1023
2018,5,17,20,52,56.179,-0.6724,-0.1626,0.3744,-0.6174,0.9,0.8,0.6,0.007,0.012,-0.004,1023
2018,5,17,20,52,56.183,-0.6724,-0.1628,0.3744,-0.6173,0.3,1.2,0.3,0.011,0.006,-0.004,1023
2018,5,17,20,52,56.201,-0.6723,-0.163,0.3745,-0.6173,0.2,1.4,0,0.006,0,-0.002,1023
2018,5,17,20,52,56.238,-0.6722,-0.1631,0.3746,-0.6173,0,1.3,-0.1,0.006,-0.005,0.003,1023
2018,5,17,20,52,56.261,-0.6721,-0.1632,0.3747,-0.6173,0.1,0.5,0,0,-0.001,-0.003,1023
2018,5,17,20,52,56.263,-0.6721,-0.1632,0.3748,-0.6173,0,0,0,0.003,0.002,-0.01,1023
2018,5,17,20,52,56.282,-0.6721,-0.1633,0.3748,-0.6172,0.5,-0.4,-0.2,0.003,0.007,-0.014,1023
2018,5,17,20,52,56.318,-0.6721,-0.1633,0.3748,-0.6173,-0.5,-0.9,-0.3,0.006,0.006,-0.016,1023
2018,5,17,20,52,56.342,-0.6722,-0.1631,0.3748,-0.6172,-1.1,-1,-0.2,0.007,0.005,-0.01,0
2018,5,17,20,52,56.347,-0.6722,-0.1627,0.3748,-0.6172,-1.8,-1,-0.3,0.004,-0.001,0,0
2018,5,17,20,52,56.362,-0.6723,-0.1623,0.3749,-0.6172,-1.6,-0.8,-0.5,0.008,0.003,0.002,0
2018,5,17,20,52,56.382,-0.6724,-0.162,0.3749,-0.6172,-0.9,-0.8,-0.6,0.009,0.001,0,0
2018,5,17,20,52,56.418,-0.6723,-0.1619,0.3749,-0.6173,0,-0.4,-0.7,0.004,0,-0.004,0
2018,5,17,20,52,56.44,-0.6723,-0.1618,0.3748,-0.6174,0.1,-0.3,-0.7,0.005,0.007,-0.009,0
2018,5,17,20,52,56.446,-0.6722,-0.1618,0.3748,-0.6175,-0.4,0,-0.7,0.008,0.002,-0.003,0
2018,5,17,20,52,56.461,-0.6721,-0.1616,0.3749,-0.6175,-0.7,0.5,-0.6,0.006,-0.003,-0.005,0
2018,5,17,20,52,56.484,-0.6721,-0.1615,0.3751,-0.6175,-1,0.5,-0.3,0.004,-0.001,-0.004,0
2018,5,17,20,52,56.502,-0.672,-0.1614,0.3753,-0.6175,-0.5,0.2,0,0.002,-0.004,-0.004,0
2018,5,17,20,52,56.542,-0.672,-0.1614,0.3753,-0.6175,0,0,0,0.007,0.003,-0.01,0
2018,5,17,20,52,56.563,-0.672,-0.1614,0.3753,-0.6175,0,0,0,0.01,0.005,-0.003,0
2018,5,17,20,52,56.569,-0.6721,-0.1614,0.3753,-0.6175,0,0,0,0.009,0.006,-0.002,0
2018,5,17,20,52,56.584,-0.6721,-0.1614,0.3752,-0.6175,0,0,0,0.005,0.005,-0.004,0
2018,5,17,20,52,56.602,-0.672,-0.1613,0.3753,-0.6175,-0.5,0.3,-0.6,0.006,0.004,-0.003,0
2018,5,17,20,52,56.623,-0.672,-0.1612,0.3755,-0.6175,-0.8,0.4,-0.3,0.006,0,-0.009,0
2018,5,17,20,52,56.66,-0.6719,-0.1611,0.3756,-0.6175,-0.9,0.2,-0.4,0.003,-0.003,-0.006,0
2018,5,17,20,52,56.683,-0.6719,-0.161,0.3758,-0.6175,-0.5,0,-0.3,0.005,-0.004,-0.004,0
2018,5,17,20,52,56.689,-0.6718,-0.1609,0.3759,-0.6175,0,0,0,0.003,0,-0.005,0
2018,5,17,20,52,56.705,-0.6718,-0.1609,0.3758,-0.6175,0,0,0,0.007,0.002,-0.001,1023
2018,5,17,20,52,56.724,-0.6718,-0.1609,0.3758,-0.6175,0,0,0,0.006,0.005,-0.005,1023
2018,5,17,20,52,56.746,-0.6719,-0.1609,0.3758,-0.6175,0,0,0,0.007,0.005,-0.003,1023
2018,5,17,20,52,56.783,-0.6719,-0.1609,0.3758,-0.6175,0,0,0,0.003,0,-0.006,1023
2018,5,17,20,52,56.805,-0.6719,-0.1609,0.3758,-0.6174,-0.1,-0.7,0.7,0.006,0.003,-0.002,1023
2018,5,17,20,52,56.81,-0.672,-0.1608,0.3756,-0.6174,0.2,-0.8,0.5,0.006,-0.002,-0.002,1023
2018,5,17,20,52,56.827,-0.6721,-0.1608,0.3755,-0.6174,0.5,-0.9,0.8,0.005,-0.002,-0.003,1023
2018,5,17,20,52,56.849,-0.6723,-0.1608,0.3753,-0.6174,0.5,-0.8,0.7,0.008,0.004,-0.003,1023
2018,5,17,20,52,56.865,-0.6724,-0.1608,0.3751,-0.6174,0.3,-0.4,0.6,0.009,0.01,-0.005,1023
2018,5,17,20,52,56.884,-0.6725,-0.1609,0.375,-0.6173,0,0,0,0.01,0.008,-0.011,1023
2018,5,17,20,52,56.905,-0.6725,-0.1609,0.3751,-0.6172,-1,0.3,0.3,0.008,0.009,-0.006,1023
2018,5,17,20,52,56.94,-0.6726,-0.1608,0.3753,-0.6171,-1.8,0.8,0.4,0.007,0,-0.001,1023
2018,5,17,20,52,56.963,-0.6725,-0.1607,0.3756,-0.617,-0.1,1.1,0.3,-0.002,-0.021,0,1023
2018,5,17,20,52,56.967,-0.6725,-0.1609,0.3757,-0.6169,0.9,0.5,0.7,0.002,0.004,-0.01,1023
2018,5,17,20,52,56.985,-0.6725,-0.1611,0.3756,-0.6169,0.7,0,0.7,0.005,0.002,-0.007,1023
2018,5,17,20,52,57.008,-0.6725,-0.1612,0.3755,-0.6169,1.4,-0.3,0.8,0.005,0,-0.005,0
2018,5,17,20,52,57.044,-0.6726,-0.1614,0.3752,-0.6169,1.6,-0.5,1,0.002,0.005,-0.009,0
2018,5,17,20,52,57.068,-0.6727,-0.1616,0.375,-0.6169,1.4,-0.7,1,0.005,0.004,-0.01,0
2018,5,17,20,52,57.072,-0.6729,-0.1618,0.3747,-0.6168,0.9,-0.8,0.7,0.004,0.006,-0.007,0
2018,5,17,20,52,57.087,-0.673,-0.1619,0.3745,-0.6168,0.5,-0.7,0.6,0.009,0,-0.01,0
2018,5,17,20,52,57.11,-0.673,-0.1619,0.3744,-0.6168,0,-0.5,0.3,0.007,0.002,-0.007,0
2018,5,17,20,52,57.128,-0.6731,-0.1618,0.3743,-0.6168,-0.5,-0.8,0.1,0.006,0.009,-0.007,0
2018,5,17,20,52,57.148,-0.6732,-0.1617,0.3743,-0.6168,-0.5,-0.3,0,0.004,0.002,0,0
2018,5,17,20,52,57.17,-0.6732,-0.1617,0.3742,-0.6168,0,0,0,0.011,0.007,-0.004,0
2018,5,17,20,52,57.187,-0.6733,-0.1617,0.3742,-0.6168,0,0,0,0.007,-0.001,-0.008,0
2018,5,17,20,52,57.21,-0.6732,-0.1616,0.3742,-0.6168,0,0,0,0.007,-0.001,-0.004,0
2018,5,17,20,52,57.229,-0.6732,-0.1616,0.3742,-0.6168,0,0,0,0.005,0.007,-0.008,0
2018,5,17,20,52,57.267,-0.6732,-0.1616,0.3742,-0.6168,-0.5,0,-0.5,0.007,0.005,-0.002,0
2018,5,17,20,52,57.289,-0.6732,-0.1615,0.3743,-0.6168,-1.1,0,-0.5,0.008,-0.002,-0.007,0
2018,5,17,20,52,57.293,-0.6731,-0.1613,0.3745,-0.6168,-1,0.2,-0.3,0.005,0,-0.002,0
2018,5,17,20,52,57.309,-0.6731,-0.1612,0.3747,-0.6168,-0.6,0.1,-0.2,0.002,-0.007,-0.009,0
2018,5,17,20,52,57.332,-0.6731,-0.1611,0.3747,-0.6168,0,0,0,0.001,-0.001,0,0
2018,5,17,20,52,57.349,-0.6731,-0.1611,0.3747,-0.6168,0,0,0,0.005,0,-0.005,0
2018,5,17,20,52,57.366,-0.6731,-0.1611,0.3746,-0.6168,0.5,-0.3,0.2,0.006,0.004,-0.006,0
2018,5,17,20,52,57.389,-0.6731,-0.1611,0.3746,-0.6168,0,0,0,0.007,0,-0.006,1023
2018,5,17,20,52,57.408,-0.6731,-0.1612,0.3745,-0.6168,0,0,0,0.007,0.003,-0.008,1023
2018,5,17,20,52,57.43,-0.6731,-0.1612,0.3745,-0.6168,0,0,0,0.008,0.005,-0.003,1023
2018,5,17,20,52,57.451,-0.6731,-0.1612,0.3745,-0.6168,0,0,0,0.007,0.01,-0.006,1023
2018,5,17,20,52,57.469,-0.6731,-0.1612,0.3745,-0.6168,0,0,0,0.007,-0.002,-0.01,1023
2018,5,17,20,52,57.492,-0.6731,-0.1612,0.3745,-0.6168,0,0,0,0,0,-0.011,1023
2018,5,17,20,52,57.529,-0.6731,-0.1611,0.3745,-0.6168,0,0,0,0.001,0,-0.004,1023
2018,5,17,20,52,57.552,-0.6732,-0.1611,0.3745,-0.6168,0,-0.6,0.1,0.003,0.003,-0.008,1023
2018,5,17,20,52,57.556,-0.6732,-0.1611,0.3744,-0.6168,0,0,0,0.013,0.007,-0.011,1023
2018,5,17,20,52,57.574,-0.6732,-0.161,0.3744,-0.6168,-0.9,0,-0.3,0.012,0.004,-0.003,1023
2018,5,17,20,52,57.592,-0.6732,-0.1608,0.3745,-0.6168,-1,0,-0.3,0.008,-0.004,0,1023
