time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z,droll,dpitch,dyaw,ax,ay,az,heart
2018,5,1,18,39,42.991,-0.0459,-0.5487,-0.2053,0.809,-1.8,-3.5,1.7,-0.003,0.024,-0.016,0
2018,5,1,18,39,42.995,-0.0459,-0.5495,-0.2059,0.8083,-4.3,-5.9,1,0.014,0.013,-0.006,0
2018,5,1,18,39,43.013,-0.0462,-0.5504,-0.2068,0.8075,-6.5,-6.9,0.8,0.017,0.014,0.008,0
2018,5,1,18,39,43.033,-0.0466,-0.5512,-0.208,0.8066,-7.7,-6.5,0.5,0.013,0.015,0.022,0
2018,5,1,18,39,43.053,-0.0473,-0.5518,-0.2091,0.8059,-9.6,-4.5,0.9,0,0.008,0.021,0
2018,5,1,18,39,43.073,-0.048,-0.5519,-0.2105,0.8054,-9.5,-1.7,0.9,-0.009,-0.004,0.02,0
2018,5,1,18,39,43.112,-0.0487,-0.5516,-0.2119,0.8052,-8.6,1.5,0.6,-0.011,-0.017,0.017,0
2018,5,1,18,39,43.133,-0.0495,-0.5508,-0.2133,0.8053,-7.5,4.4,-0.3,-0.006,-0.025,0.028,0
2018,5,1,18,39,43.138,-0.0503,-0.5497,-0.2142,0.8058,-6.5,6.4,-0.9,-0.002,-0.034,0.037,0
2018,5,1,18,39,43.158,-0.0511,-0.5485,-0.2148,0.8064,-3.8,7,-1.5,0.001,-0.04,0.026,0
2018,5,1,18,39,43.177,-0.0515,-0.5472,-0.2154,0.807,0.6,7.8,-1.7,-0.003,-0.032,0.021,0
2018,5,1,18,39,43.194,-0.0516,-0.546,-0.2149,0.808,4.9,8.1,-1.4,-0.013,-0.017,0.018,0
2018,5,1,18,39,43.215,-0.0514,-0.5448,-0.2138,0.8091,7.8,8.7,-1.5,-0.019,-0.012,0,0
2018,5,1,18,39,43.235,-0.0511,-0.5434,-0.2124,0.8105,10.1,12.8,-1.9,-0.007,-0.02,-0.008,0
2018,5,1,18,39,43.254,-0.0506,-0.5412,-0.2109,0.8123,12.8,18.5,-0.4,0,-0.014,0.013,1023
2018,5,1,18,39,43.292,-0.0498,-0.5381,-0.209,0.8149,14.4,23.8,4.1,-0.003,-0.004,0.008,1023
2018,5,1,18,39,43.313,-0.0483,-0.5341,-0.2074,0.8181,15.4,27.8,9.2,-0.015,0.001,0.031,1023
2018,5,1,18,39,43.317,-0.0464,-0.5294,-0.206,0.8216,14.1,29.6,11.8,-0.009,-0.026,0.019,1023
2018,5,1,18,39,43.336,-0.0442,-0.5245,-0.2052,0.8251,13.9,29.7,11.3,-0.011,-0.036,0.024,1023
2018,5,1,18,39,43.376,-0.0424,-0.5199,-0.2039,0.8283,13.5,26.4,9.3,-0.014,-0.002,0.022,1023
2018,5,1,18,39,43.397,-0.0411,-0.5161,-0.2027,0.8311,10.1,21.8,7.7,-0.015,0.034,-0.008,1023
2018,5,1,18,39,43.401,-0.0404,-0.5133,-0.2017,0.8331,4,15.1,6.4,-0.015,0.053,-0.006,1023
2018,5,1,18,39,43.42,-0.04,-0.5118,-0.2016,0.8341,0,5.7,4.5,-0.024,0.047,-0.007,1023
2018,5,1,18,39,43.44,-0.0401,-0.5116,-0.2018,0.8341,-6.2,-4.4,2.3,-0.032,0.056,-0.001,1023
