threshold,f1,recall,far
0.05,0.8993288590604027,1.0,0.22388059701492538
0.060000000000000005,0.9054054054054054,1.0,0.208955223880597
0.07,0.9054054054054054,1.0,0.208955223880597
0.08000000000000002,0.9069373942470389,1.0,0.20522388059701493
0.09000000000000001,0.9115646258503401,1.0,0.19402985074626866
0.1,0.9131175468483816,1.0,0.19029850746268656
0.11000000000000001,0.9131175468483816,1.0,0.19029850746268656
0.12000000000000001,0.9131175468483816,1.0,0.19029850746268656
0.13,0.9193825042881647,1.0,0.17537313432835822
0.14,0.9209621993127147,1.0,0.17164179104477612
0.15000000000000002,0.9206896551724137,0.996268656716418,0.16791044776119404
0.16000000000000003,0.9206896551724137,0.996268656716418,0.16791044776119404
0.17000000000000004,0.9206896551724137,0.996268656716418,0.16791044776119404
0.18000000000000005,0.9206896551724137,0.996268656716418,0.16791044776119404
0.19,0.9206896551724137,0.996268656716418,0.16791044776119404
0.2,0.918825561312608,0.9925373134328358,0.16791044776119404
0.21000000000000002,0.918825561312608,0.9925373134328358,0.16791044776119404
0.22000000000000003,0.918825561312608,0.9925373134328358,0.16791044776119404
0.23000000000000004,0.9204152249134948,0.9925373134328358,0.16417910447761194
0.24000000000000005,0.9204152249134948,0.9925373134328358,0.16417910447761194
0.25000000000000006,0.9220103986135182,0.9925373134328358,0.16044776119402984
0.26000000000000006,0.9220103986135182,0.9925373134328358,0.16044776119402984
0.27,0.9220103986135182,0.9925373134328358,0.16044776119402984
0.28,0.9220103986135182,0.9925373134328358,0.16044776119402984
0.29000000000000004,0.9236111111111112,0.9925373134328358,0.15671641791044777
0.30000000000000004,0.9236111111111112,0.9925373134328358,0.15671641791044777
0.31000000000000005,0.9236111111111112,0.9925373134328358,0.15671641791044777
0.32000000000000006,0.9252173913043479,0.9925373134328358,0.15298507462686567
0.33,0.926829268292683,0.9925373134328358,0.14925373134328357
0.34,0.9284467713787086,0.9925373134328358,0.1455223880597015
0.35000000000000003,0.9284467713787086,0.9925373134328358,0.1455223880597015
0.36000000000000004,0.9265734265734266,0.9888059701492538,0.1455223880597015
0.37000000000000005,0.9265734265734266,0.9888059701492538,0.1455223880597015
0.38000000000000006,0.9265734265734266,0.9888059701492538,0.1455223880597015
0.39000000000000007,0.9265734265734266,0.9888059701492538,0.1455223880597015
0.4000000000000001,0.9281961471103327,0.9888059701492538,0.1417910447761194
0.4100000000000001,0.9281961471103327,0.9888059701492538,0.1417910447761194
0.42000000000000004,0.9281961471103327,0.9888059701492538,0.1417910447761194
0.43000000000000005,0.9279437609841827,0.9850746268656716,0.13805970149253732
0.44000000000000006,0.9295774647887324,0.9850746268656716,0.13432835820895522
0.45000000000000007,0.9295774647887324,0.9850746268656716,0.13432835820895522
0.4600000000000001,0.927689594356261,0.9813432835820896,0.13432835820895522
0.4700000000000001,0.927689594356261,0.9813432835820896,0.13432835820895522
0.4800000000000001,0.927689594356261,0.9813432835820896,0.13432835820895522
0.49000000000000005,0.927689594356261,0.9813432835820896,0.13432835820895522
0.5000000000000001,0.927689594356261,0.9813432835820896,0.13432835820895522
0.5100000000000001,0.927689594356261,0.9813432835820896,0.13432835820895522
0.5200000000000001,0.927689594356261,0.9813432835820896,0.13432835820895522
0.5300000000000001,0.927689594356261,0.9813432835820896,0.13432835820895522
0.5400000000000001,0.927689594356261,0.9813432835820896,0.13432835820895522
0.5500000000000002,0.927689594356261,0.9813432835820896,0.13432835820895522
0.5600000000000002,0.927689594356261,0.9813432835820896,0.13432835820895522
0.5700000000000002,0.927689594356261,0.9813432835820896,0.13432835820895522
0.5800000000000002,0.9238938053097345,0.9738805970149254,0.13432835820895522
0.5900000000000002,0.9238938053097345,0.9738805970149254,0.13432835820895522
0.6000000000000002,0.9238938053097345,0.9738805970149254,0.13432835820895522
0.6100000000000001,0.925531914893617,0.9738805970149254,0.13059701492537312
0.6200000000000001,0.9236234458259325,0.9701492537313433,0.13059701492537312
0.6300000000000001,0.9236234458259325,0.9701492537313433,0.13059701492537312
0.6400000000000001,0.9252669039145908,0.9701492537313433,0.12686567164179105
0.6500000000000001,0.9252669039145908,0.9701492537313433,0.12686567164179105
0.6600000000000001,0.9252669039145908,0.9701492537313433,0.12686567164179105
0.6700000000000002,0.9252669039145908,0.9701492537313433,0.12686567164179105
0.6800000000000002,0.9233511586452763,0.9664179104477612,0.12686567164179105
0.6900000000000002,0.9233511586452763,0.9664179104477612,0.12686567164179105
0.7000000000000002,0.9247311827956989,0.9626865671641791,0.11940298507462686
0.7100000000000002,0.918918918918919,0.9514925373134329,0.11940298507462686
0.7200000000000002,0.9090909090909091,0.9328358208955224,0.11940298507462686
0.7300000000000002,0.9051094890510949,0.9253731343283582,0.11940298507462686
0.7400000000000002,0.903107861060329,0.9216417910447762,0.11940298507462686
0.7500000000000002,0.9047619047619048,0.9216417910447762,0.11567164179104478
0.7600000000000002,0.8987108655616943,0.9104477611940298,0.11567164179104478
0.7700000000000002,0.8925925925925926,0.8992537313432836,0.11567164179104478
0.7800000000000001,0.8913857677902621,0.8880597014925373,0.1044776119402985
0.7900000000000001,0.8838095238095238,0.8656716417910447,0.09328358208955224
0.8000000000000002,0.8764478764478765,0.8470149253731343,0.08582089552238806
0.8100000000000002,0.8644400785854617,0.8208955223880597,0.07835820895522388
0.8200000000000002,0.848605577689243,0.7947761194029851,0.07835820895522388
0.8300000000000002,0.8438133874239351,0.7761194029850746,0.06343283582089553
0.8400000000000002,0.8125,0.7276119402985075,0.06343283582089553
0.8500000000000002,0.810126582278481,0.7164179104477612,0.05223880597014925
0.8600000000000002,0.8025751072961373,0.6977611940298507,0.041044776119402986
