ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.102,-0.021,-0.422,18.1,35.2,-124.4,1023,2018,4,13,16,54,37.382,0.3877,-0.5715,-0.0694,-0.7198
-0.135,0.001,-0.393,26,67.8,-113.1,1023,2018,4,13,16,54,37.403,0.4074,-0.572,-0.0657,-0.7087
-0.175,0.043,-0.343,31.7,94,-99.4,1023,2018,4,13,16,54,37.407,0.4283,-0.5708,-0.0673,-0.6971
-0.178,0.1,-0.273,34.7,109,-86.8,1023,2018,4,13,16,54,37.442,0.4493,-0.5681,-0.0731,-0.6854
-0.155,0.127,-0.249,34.1,118.1,-75.5,1023,2018,4,13,16,54,37.465,0.4697,-0.5642,-0.0814,-0.674
-0.123,0.159,-0.265,33.5,123,-66,1023,2018,4,13,16,54,37.469,0.4893,-0.5591,-0.0915,-0.6629
-0.123,0.164,-0.283,32.5,125.9,-59.2,1023,2018,4,13,16,54,37.504,0.508,-0.5531,-0.1026,-0.6522
-0.15,0.168,-0.276,31.6,128.2,-54.4,1023,2018,4,13,16,54,37.528,0.5259,-0.5463,-0.1144,-0.6416
-0.184,0.182,-0.267,29.4,130.5,-52.5,1023,2018,4,13,16,54,37.533,0.5434,-0.5387,-0.1266,-0.6311
-0.213,0.205,-0.264,27.1,130.1,-51.9,1023,2018,4,13,16,54,37.567,0.5606,-0.5304,-0.1387,-0.6204
-0.281,0.247,-0.261,25,125.6,-51.6,1023,2018,4,13,16,54,37.591,0.5773,-0.5218,-0.1503,-0.6096
-0.367,0.268,-0.244,25.3,116.1,-49.6,1023,2018,4,13,16,54,37.595,0.5929,-0.5135,-0.161,-0.5989
-0.329,0.266,-0.212,27.1,109.8,-48.8,1023,2018,4,13,16,54,37.629,0.6072,-0.5059,-0.171,-0.5882
-0.171,0.284,-0.155,29.4,109.1,-52.9,0,2018,4,13,16,54,37.651,0.6211,-0.4986,-0.1807,-0.5769
-0.052,0.313,-0.086,29.9,107,-58.3,0,2018,4,13,16,54,37.656,0.635,-0.4915,-0.1899,-0.5647
-0.033,0.37,-0.087,31.4,102.4,-59.3,0,2018,4,13,16,54,37.691,0.6487,-0.4847,-0.1985,-0.5519
-0.081,0.405,-0.107,36.7,95.1,-50.8,0,2018,4,13,16,54,37.691,0.6611,-0.4786,-0.2071,-0.5392
-0.15,0.417,-0.089,44.2,86.4,-34.2,0,2018,4,13,16,54,37.713,0.6712,-0.4734,-0.2167,-0.5275
-0.153,0.415,-0.032,51.3,73.1,-12.9,0,2018,4,13,16,54,37.748,0.678,-0.4693,-0.2277,-0.5177
-0.061,0.387,0.037,56.3,56.4,9.5,0,2018,4,13,16,54,37.772,0.6812,-0.4665,-0.2399,-0.5106
0.096,0.349,0.067,62.1,41.1,28.3,0,2018,4,13,16,54,37.776,0.6807,-0.4652,-0.2528,-0.506
0.222,0.313,0.08,67.1,38.2,42.5,0,2018,4,13,16,54,37.811,0.6777,-0.4648,-0.2668,-0.5033
0.291,0.283,0.1,71.5,47,52.9,0,2018,4,13,16,54,37.833,0.6736,-0.4636,-0.2826,-0.5014
0.299,0.259,0.089,75,59.8,62.6,0,2018,4,13,16,54,37.837,0.6691,-0.4607,-0.3005,-0.4995
0.248,0.224,0.058,79.8,69.2,73.6,0,2018,4,13,16,54,37.872,0.6642,-0.4562,-0.3207,-0.4977
0.13,0.182,0.059,84.4,76.4,86.4,0,2018,4,13,16,54,37.895,0.6582,-0.4503,-0.3429,-0.4962
-0.023,0.134,0.119,85.3,83,98.7,0,2018,4,13,16,54,37.9,0.6511,-0.4427,-0.3668,-0.4953
-0.14,0.104,0.234,77.5,89.7,108.6,0,2018,4,13,16,54,37.912,0.6434,-0.433,-0.3916,-0.495
-0.178,0.082,0.248,68.2,79.7,112.9,0,2018,4,13,16,54,37.946,0.635,-0.4218,-0.4155,-0.496
-0.169,0.036,0.227,59.3,56.4,110.1,0,2018,4,13,16,54,37.967,0.6256,-0.4114,-0.4365,-0.4987
-0.115,-0.009,0.221,51.1,33.6,100.3,0,2018,4,13,16,54,37.973,0.6159,-0.4024,-0.453,-0.5034
-0.07,-0.029,0.249,41.8,15.5,84.9,0,2018,4,13,16,54,38.009,0.6062,-0.396,-0.4658,-0.5085
-0.013,-0.058,0.251,32.7,2.7,70.7,0,2018,4,13,16,54,38.033,0.5968,-0.392,-0.4757,-0.5134
0.051,-0.108,0.209,25.1,-8.5,57.6,0,2018,4,13,16,54,38.037,0.5885,-0.3896,-0.4827,-0.5183
0.087,-0.172,0.164,19.4,-22.9,46.3,0,2018,4,13,16,54,38.071,0.5809,-0.3888,-0.4871,-0.5234
0.074,-0.225,0.151,14.5,-37.4,38.1,0,2018,4,13,16,54,38.095,0.5735,-0.3899,-0.4887,-0.5291
0.055,-0.274,0.154,10,-45.5,32.1,0,2018,4,13,16,54,38.099,0.5664,-0.3923,-0.4884,-0.5354
0.014,-0.326,0.136,7,-45.2,27.6,1023,2018,4,13,16,54,38.112,0.5597,-0.3951,-0.4869,-0.5416
-0.025,-0.373,0.129,4.3,-38.6,22.1,1023,2018,4,13,16,54,38.146,0.5539,-0.3976,-0.4852,-0.5473
-0.058,-0.395,0.119,2.1,-29.8,14.1,1023,2018,4,13,16,54,38.168,0.5496,-0.3996,-0.4835,-0.5517
-0.1,-0.399,0.125,0.5,-21.6,3.7,1023,2018,4,13,16,54,38.174,0.5468,-0.4014,-0.4818,-0.5546
-0.152,-0.386,0.124,-0.8,-14.3,-8,1023,2018,4,13,16,54,38.211,0.5458,-0.4033,-0.4799,-0.5559
-0.211,-0.368,0.119,-2.5,-5.9,-19.8,1023,2018,4,13,16,54,38.233,0.5466,-0.4053,-0.4777,-0.5555
-0.245,-0.352,0.106,-5,3.1,-30.8,1023,2018,4,13,16,54,38.237,0.5493,-0.4072,-0.4754,-0.5534
-0.288,-0.335,0.096,-7.2,9.7,-41.4,1023,2018,4,13,16,54,38.271,0.5538,-0.4089,-0.4729,-0.5497
-0.311,-0.315,0.084,-9.2,15.3,-52.9,1023,2018,4,13,16,54,38.293,0.56,-0.4108,-0.4699,-0.5447
-0.196,-0.271,0.057,-12.8,21.9,-65.2,1023,2018,4,13,16,54,38.297,0.5678,-0.4127,-0.4663,-0.5381
-0.026,-0.235,0.027,-15.2,28.9,-78.5,1023,2018,4,13,16,54,38.333,0.5776,-0.4147,-0.4621,-0.5298
0.131,-0.196,-0.009,-16.7,35.6,-92,1023,2018,4,13,16,54,38.357,0.5891,-0.4168,-0.4572,-0.5197
0.212,-0.159,-0.059,-16.2,45.7,-102.9,1023,2018,4,13,16,54,38.361,0.6021,-0.4189,-0.4519,-0.5075
0.154,-0.132,-0.088,-15.4,61.2,-108.4,0,2018,4,13,16,54,38.378,0.6166,-0.4202,-0.4471,-0.4931
-0.08,-0.083,-0.076,-19.2,81.2,-107.5,0,2018,4,13,16,54,38.401,0.6323,-0.4195,-0.4435,-0.4768
-0.256,-0.009,-0.069,-28.4,86,-101,0,2018,4,13,16,54,38.415,0.6486,-0.4166,-0.4406,-0.4598
