time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z,droll,dpitch,dyaw,ax,ay,az,heart
2018,5,17,22,53,19.431,-0.2181,0.5507,0.7545,-0.2823,0,0,0,0,0.001,0.007,0
2018,5,17,22,53,19.454,-0.2182,0.5507,0.7545,-0.2823,0,0,0,0,0.002,0.006,0
2018,5,17,22,53,19.469,-0.2182,0.5507,0.7545,-0.2823,0,0,0,0,0.005,0.001,0
2018,5,17,22,53,19.487,-0.2182,0.5507,0.7545,-0.2823,0,0,0,0,0.004,0.008,0
2018,5,17,22,53,19.51,-0.2182,0.5507,0.7545,-0.2823,0,0,0,0.001,0.001,0.002,0
2018,5,17,22,53,19.529,-0.2182,0.5507,0.7545,-0.2823,0,0,0,0,0.001,0.007,0
2018,5,17,22,53,19.552,-0.2182,0.5507,0.7544,-0.2824,0,0,0,0,0.003,0.002,0
2018,5,17,22,53,19.571,-0.2182,0.5507,0.7545,-0.2823,-0.5,0,0,0.002,0.002,0.004,0
2018,5,17,22,53,19.59,-0.2182,0.5507,0.7545,-0.2823,0,0,0,0,0.002,0.004,0
2018,5,17,22,53,19.612,-0.2182,0.5507,0.7545,-0.2823,0,0,0,-0.002,0.003,0.002,0
2018,5,17,22,53,19.63,-0.2182,0.5507,0.7545,-0.2823,0,0,0,-0.002,0.002,0.005,0
2018,5,17,22,53,19.653,-0.2182,0.5507,0.7545,-0.2823,0,0,0,0.001,0.003,0.001,0
2018,5,17,22,53,19.67,-0.2182,0.5507,0.7545,-0.2823,0,0,0,-0.001,0.003,0,0
2018,5,17,22,53,19.707,-0.2182,0.5507,0.7545,-0.2823,0,0,0,0.001,0.001,0.008,0
2018,5,17,22,53,19.73,-0.2182,0.5507,0.7545,-0.2823,0,0,0,0,0.003,0.008,0
2018,5,17,22,53,19.735,-0.2182,0.5507,0.7545,-0.2823,0,0,0,0.001,0.004,0.002,0
2018,5,17,22,53,19.751,-0.2182,0.5507,0.7545,-0.2823,0,0,0,0.001,0.001,0.003,0
2018,5,17,22,53,19.775,-0.2182,0.5507,0.7545,-0.2823,0,0,0,0,0.003,0.008,0
2018,5,17,22,53,19.79,-0.2182,0.5507,0.7545,-0.2823,0,0,0,0.001,0.002,0.003,0
2018,5,17,22,53,19.813,-0.2182,0.5507,0.7545,-0.2823,0,0,0,0,0.002,0.006,0
2018,5,17,22,53,19.851,-0.2181,0.5507,0.7545,-0.2823,0,0,0,-0.001,0.003,0.002,0
2018,5,17,22,53,19.851,-0.2182,0.5507,0.7545,-0.2823,0,0,0,-0.003,0.001,0.002,0
2018,5,17,22,53,19.874,-0.2182,0.5507,0.7545,-0.2823,0,0,0,0,0.001,0.004,0
2018,5,17,22,53,19.89,-0.2182,0.5507,0.7545,-0.2823,0,0,0,0,0.002,0.001,1023
2018,5,17,22,53,19.913,-0.2182,0.5507,0.7545,-0.2823,0,0,0,0,0.002,0.003,1023
