time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z,droll,dpitch,dyaw,ax,ay,az,heart
2018,5,17,22,36,1.913,0.0064,-0.4769,-0.261,0.8392,0,0,0,-0.006,0.001,-0.003,0
2018,5,17,22,36,1.936,0.0064,-0.477,-0.2609,0.8392,0.5,0.3,-0.4,-0.006,0.01,-0.004,0
2018,5,17,22,36,1.954,0.0064,-0.477,-0.2608,0.8392,0,0,0,-0.005,0.009,0,0
2018,5,17,22,36,1.976,0.0064,-0.477,-0.2608,0.8392,0,0,0,-0.008,-0.004,-0.01,0
2018,5,17,22,36,1.994,0.0064,-0.477,-0.2609,0.8392,0,0,0,-0.011,-0.005,-0.002,0
2018,5,17,22,36,2.017,0.0065,-0.477,-0.2609,0.8392,0.5,-0.7,-0.3,-0.011,0.002,0,0
2018,5,17,22,36,2.035,0.0064,-0.4771,-0.2608,0.8391,0,0,0,0.002,0.008,-0.006,0
2018,5,17,22,36,2.058,0.0064,-0.4772,-0.2607,0.8391,0.3,0.5,0,0.004,0.011,-0.001,0
2018,5,17,22,36,2.094,0.0064,-0.4771,-0.2607,0.8391,0.2,0.6,0.3,-0.004,0.007,0,0
2018,5,17,22,36,2.117,0.0064,-0.4771,-0.2606,0.8392,0,0,0,-0.009,0.005,0.002,0
2018,5,17,22,36,2.121,0.0064,-0.477,-0.2606,0.8392,0,0,0,-0.007,0,-0.001,0
2018,5,17,22,36,2.135,0.0064,-0.4771,-0.2607,0.8392,0,0,0,-0.005,0.005,-0.011,0
2018,5,17,22,36,2.17,0.0064,-0.4771,-0.2607,0.8392,0,0,0,-0.006,0.002,-0.002,0
2018,5,17,22,36,2.192,0.0064,-0.4771,-0.2607,0.8392,0,0,0,-0.011,0.001,0.002,0
2018,5,17,22,36,2.197,0.0064,-0.477,-0.2606,0.8392,0,0,0,-0.006,0.002,-0.001,0
2018,5,17,22,36,2.217,0.0064,-0.4771,-0.2606,0.8392,0,0,0,-0.003,0,-0.011,1023
2018,5,17,22,36,2.24,0.0064,-0.4771,-0.2606,0.8392,0,0,0,-0.006,0.001,-0.004,1023
2018,5,17,22,36,2.258,0.0064,-0.4771,-0.2606,0.8392,0,0,0,-0.006,0.004,-0.002,1023
2018,5,17,22,36,2.295,0.0064,-0.4771,-0.2606,0.8392,0,0,0,-0.003,0.003,0,1023
2018,5,17,22,36,2.319,0.0064,-0.4771,-0.2606,0.8392,0,0,0,-0.002,0.001,-0.003,1023
2018,5,17,22,36,2.323,0.0064,-0.4771,-0.2606,0.8392,0,0,0,-0.005,-0.002,-0.002,1023
2018,5,17,22,36,2.341,0.0064,-0.4771,-0.2606,0.8392,0.6,0,0,-0.01,0.003,-0.001,1023
2018,5,17,22,36,2.376,0.0065,-0.4771,-0.2607,0.8392,0,0,0,-0.003,0.007,0.001,1023
2018,5,17,22,36,2.4,0.0064,-0.4771,-0.2607,0.8392,0,0,0,0,0.008,0,1023
2018,5,17,22,36,2.404,0.0064,-0.4771,-0.2606,0.8392,0,0,0,-0.004,0,-0.004,1023
2018,5,17,22,36,2.42,0.0064,-0.4771,-0.2606,0.8392,0,0,0,-0.01,-0.001,0,1023
2018,5,17,22,36,2.436,0.0064,-0.4771,-0.2607,0.8392,0,0,0,-0.009,0.002,-0.009,1023
2018,5,17,22,36,2.459,0.0064,-0.4771,-0.2607,0.8392,0,0,0,-0.001,0.004,-0.004,1023
2018,5,17,22,36,2.496,0.0064,-0.4771,-0.2607,0.8392,0,0,0,-0.001,0.002,0,1023
2018,5,17,22,36,2.519,0.0064,-0.4771,-0.2607,0.8392,0,0,0,-0.002,0,0.001,1023
2018,5,17,22,36,2.523,0.0064,-0.4771,-0.2606,0.8392,-0.5,0,0,-0.007,0,0,1023
2018,5,17,22,36,2.558,0.0064,-0.4771,-0.2606,0.8392,0,0,0,-0.003,0,-0.005,1023
2018,5,17,22,36,2.579,0.0064,-0.4771,-0.2606,0.8392,0,0,0,-0.004,0.001,-0.004,1023
2018,5,17,22,36,2.583,0.0064,-0.4771,-0.2606,0.8392,0,0,0,-0.006,0.004,-0.002,1023
2018,5,17,22,36,2.62,0.0064,-0.4771,-0.2606,0.8392,0,0,0,-0.004,0.006,-0.002,1023
2018,5,17,22,36,2.643,0.0063,-0.4771,-0.2606,0.8392,0,0,0,0,0.004,-0.002,1023
2018,5,17,22,36,2.647,0.0063,-0.4771,-0.2606,0.8392,-0.5,0.1,0.3,-0.002,0.002,0,1023
2018,5,17,22,36,2.666,0.0063,-0.4771,-0.2607,0.8392,0,0,0,-0.007,-0.005,-0.007,0
2018,5,17,22,36,2.684,0.0064,-0.4771,-0.2608,0.8392,0.5,-0.3,0,-0.009,-0.001,-0.002,0
2018,5,17,22,36,2.702,0.0064,-0.4771,-0.2608,0.8392,0,0,0,-0.002,0.004,-0.005,0
2018,5,17,22,36,2.719,0.0064,-0.4771,-0.2607,0.8392,0,0,0,0.003,0.003,-0.002,0
2018,5,17,22,36,2.742,0.0063,-0.4771,-0.2607,0.8392,0,0.5,0,-0.003,0.002,-0.003,0
2018,5,17,22,36,2.761,0.0063,-0.4771,-0.2607,0.8392,0,0,0,-0.009,0.001,-0.001,0
2018,5,17,22,36,2.784,0.0064,-0.477,-0.2607,0.8392,0,0,0,-0.011,-0.001,0.001,0
2018,5,17,22,36,2.82,0.0064,-0.477,-0.2607,0.8392,0,0,0,-0.004,0,-0.002,0
2018,5,17,22,36,2.844,0.0064,-0.477,-0.2607,0.8392,0,0,0,-0.002,0.008,-0.007,0
2018,5,17,22,36,2.847,0.0063,-0.477,-0.2607,0.8392,0,0,0,-0.006,0.006,-0.008,0
2018,5,17,22,36,2.863,0.0063,-0.477,-0.2607,0.8392,0,0,0,-0.008,0.001,-0.003,0
2018,5,17,22,36,2.886,0.0064,-0.477,-0.2607,0.8392,0,0,0,-0.003,-0.005,-0.001,0
2018,5,17,22,36,2.903,0.0064,-0.477,-0.2608,0.8392,0,0,0,-0.005,0,-0.005,0
2018,5,17,22,36,2.92,0.0064,-0.4771,-0.2608,0.8392,0.5,0,0,0,0.002,-0.009,0
2018,5,17,22,36,2.942,0.0064,-0.4771,-0.2606,0.8392,0.5,0.1,-0.1,-0.005,0.008,-0.007,0
2018,5,17,22,36,2.96,0.0063,-0.4771,-0.2604,0.8393,0,0,0,0,0.013,-0.002,0
2018,5,17,22,36,2.984,0.0063,-0.4771,-0.2604,0.8393,-0.5,0.5,0.2,-0.001,0.003,-0.001,0
2018,5,17,22,36,3.019,0.0063,-0.477,-0.2605,0.8393,0,0,0,-0.006,-0.003,0.001,0
2018,5,17,22,36,3.043,0.0063,-0.477,-0.2606,0.8393,0,0,0,-0.007,-0.002,-0.003,0
2018,5,17,22,36,3.048,0.0064,-0.477,-0.2606,0.8393,0,0,0,-0.006,0,0,0
2018,5,17,22,36,3.064,0.0064,-0.477,-0.2606,0.8393,0,0,0,-0.005,0.003,-0.002,0
2018,5,17,22,36,3.087,0.0064,-0.477,-0.2606,0.8393,0,0,0,-0.008,0.001,-0.003,1023
2018,5,17,22,36,3.104,0.0064,-0.477,-0.2606,0.8393,0,0,0,-0.007,-0.001,0.003,1023
2018,5,17,22,36,3.127,0.0064,-0.477,-0.2606,0.8393,0,0,0,-0.001,0.003,-0.004,1023
2018,5,17,22,36,3.143,0.0064,-0.477,-0.2606,0.8393,0,0,0,-0.003,0.002,-0.003,1023
2018,5,17,22,36,3.162,0.0064,-0.477,-0.2606,0.8392,0,0,0,-0.004,-0.002,-0.004,1023
2018,5,17,22,36,3.185,0.0064,-0.477,-0.2607,0.8392,0,0,0,-0.005,-0.001,0,1023
2018,5,17,22,36,3.22,0.0064,-0.477,-0.2607,0.8392,0,0,0,-0.007,0,0.002,1023
2018,5,17,22,36,3.243,0.0064,-0.477,-0.2607,0.8392,0,0,0,-0.002,0.003,-0.008,1023
2018,5,17,22,36,3.247,0.0064,-0.477,-0.2607,0.8392,0,0,0,-0.002,0.003,-0.005,1023
2018,5,17,22,36,3.266,0.0064,-0.477,-0.2607,0.8392,0,0,0,-0.003,0.001,-0.003,1023
2018,5,17,22,36,3.284,0.0064,-0.477,-0.2607,0.8392,-0.5,0.1,-0.1,-0.003,0,-0.003,1023
2018,5,17,22,36,3.308,0.0064,-0.477,-0.2607,0.8392,0,0,0,-0.003,0.001,0,1023
2018,5,17,22,36,3.343,0.0064,-0.477,-0.2607,0.8392,0,0,0,-0.005,0.001,-0.002,1023
2018,5,17,22,36,3.366,0.0064,-0.477,-0.2607,0.8392,0,0,0,-0.008,0.003,-0.003,1023
2018,5,17,22,36,3.371,0.0064,-0.4771,-0.2607,0.8392,0,0,0,-0.006,0.004,0,1023
2018,5,17,22,36,3.388,0.0064,-0.4771,-0.2607,0.8392,0,0,0,-0.001,0.004,0,1023
2018,5,17,22,36,3.411,0.0064,-0.4771,-0.2607,0.8392,0,0,0,-0.005,0.002,-0.006,1023
2018,5,17,22,36,3.447,0.0064,-0.4771,-0.2607,0.8392,0,0,0,-0.009,0.001,-0.005,1023
2018,5,17,22,36,3.47,0.0064,-0.4771,-0.2607,0.8392,0,0,0,-0.004,0,-0.004,1023
2018,5,17,22,36,3.475,0.0064,-0.4771,-0.2607,0.8392,0,0,0,0,0.003,-0.002,1023
2018,5,17,22,36,3.488,0.0064,-0.4771,-0.2607,0.8391,0,0,0,-0.002,0.005,0,1023
2018,5,17,22,36,3.525,0.0064,-0.4771,-0.2607,0.8392,0,0,0,-0.007,-0.002,0,1023
2018,5,17,22,36,3.547,0.0064,-0.4771,-0.2607,0.8392,0,0,0,-0.009,0.007,-0.009,0
2018,5,17,22,36,3.553,0.0064,-0.4771,-0.2607,0.8392,0,0,0,-0.003,0.005,-0.007,0
2018,5,17,22,36,3.571,0.0064,-0.4771,-0.2607,0.8391,0,0,0,-0.003,0.004,-0.004,0
2018,5,17,22,36,3.589,0.0064,-0.4771,-0.2607,0.8391,0,0,0,-0.004,0,-0.004,0
2018,5,17,22,36,3.613,0.0064,-0.4771,-0.2607,0.8392,0,0,0,-0.011,0,-0.003,0
2018,5,17,22,36,3.648,0.0064,-0.4771,-0.2608,0.8392,0,0,0,-0.007,0.003,-0.005,0
2018,5,17,22,36,3.648,0.0064,-0.4771,-0.2607,0.8391,0,0,0,0,0.003,-0.005,0
2018,5,17,22,36,3.671,0.0064,-0.4772,-0.2608,0.8391,0,0,0,0,0.001,-0.007,0
2018,5,17,22,36,3.69,0.0064,-0.4772,-0.2608,0.8391,0,0,0,-0.004,0,0.002,0
2018,5,17,22,36,3.714,0.0064,-0.4771,-0.2608,0.8391,0,0,0,-0.006,0.001,0.002,0
2018,5,17,22,36,3.73,0.0064,-0.4771,-0.2608,0.8391,0,0,0,-0.005,0.002,-0.002,0
2018,5,17,22,36,3.748,0.0064,-0.4772,-0.2608,0.8391,0,0,0,-0.002,0.005,-0.012,0
2018,5,17,22,36,3.771,0.0064,-0.4771,-0.2609,0.8391,0,0.5,0.2,-0.01,0.007,-0.003,0
2018,5,17,22,36,3.807,0.0064,-0.477,-0.261,0.8391,0,0,0,-0.012,-0.001,-0.004,0
2018,5,17,22,36,3.83,0.0064,-0.477,-0.261,0.8391,0,0,0,-0.003,-0.001,-0.004,0
2018,5,17,22,36,3.834,0.0065,-0.477,-0.2611,0.8391,0.1,-0.5,0,-0.005,-0.001,-0.008,0
2018,5,17,22,36,3.849,0.0065,-0.4771,-0.2612,0.839,0.3,-0.5,-0.2,-0.002,0.002,-0.004,0
2018,5,17,22,36,3.872,0.0065,-0.4772,-0.2612,0.839,0.5,0,-0.3,-0.004,0.006,0,0
2018,5,17,22,36,3.893,0.0064,-0.4772,-0.2611,0.839,0,0.5,-0.2,-0.001,0.012,-0.002,0
2018,5,17,22,36,3.91,0.0064,-0.4772,-0.2611,0.839,0,0,0,-0.002,0.008,0.002,0
2018,5,17,22,36,3.947,0.0064,-0.4772,-0.2612,0.839,-0.5,0,0.3,-0.008,0.001,0,0
2018,5,17,22,36,3.969,0.0064,-0.4771,-0.2613,0.839,0,0,0,-0.008,-0.001,-0.002,0
2018,5,17,22,36,3.974,0.0065,-0.4771,-0.2613,0.839,0,0,0,-0.007,-0.004,-0.006,0
2018,5,17,22,36,3.991,0.0065,-0.4771,-0.2614,0.839,0,0,0,-0.001,0,-0.005,1023
2018,5,17,22,36,4.027,0.0065,-0.4771,-0.2614,0.839,0,0,0,-0.012,0,-0.004,1023
2018,5,17,22,36,4.05,0.0065,-0.4771,-0.2614,0.839,0,0,0,-0.009,0.006,0,1023
2018,5,17,22,36,4.055,0.0065,-0.4771,-0.2613,0.839,0,0,0,-0.005,0.006,-0.002,1023
