threshold,f1,recall,far
0.05,0.9050847457627119,0.996268656716418,0.20522388059701493
0.060000000000000005,0.9112627986348123,0.996268656716418,0.19029850746268656
0.07,0.9125214408233276,0.9925373134328358,0.1828358208955224
0.08000000000000002,0.9172413793103448,0.9925373134328358,0.17164179104477612
0.09000000000000001,0.9204152249134948,0.9925373134328358,0.16417910447761194
0.1,0.9201388888888888,0.9888059701492538,0.16044776119402984
0.11000000000000001,0.9201388888888888,0.9888059701492538,0.16044776119402984
0.12000000000000001,0.9198606271777003,0.9850746268656716,0.15671641791044777
0.13,0.9198606271777003,0.9850746268656716,0.15671641791044777
0.14,0.9198606271777003,0.9850746268656716,0.15671641791044777
0.15000000000000002,0.9179755671902269,0.9813432835820896,0.15671641791044777
0.16000000000000003,0.9195804195804196,0.9813432835820896,0.15298507462686567
0.17000000000000004,0.9195804195804196,0.9813432835820896,0.15298507462686567
0.18000000000000005,0.9176882661996497,0.9776119402985075,0.15298507462686567
0.19,0.9157894736842105,0.9738805970149254,0.15298507462686567
0.2,0.9157894736842105,0.9738805970149254,0.15298507462686567
0.21000000000000002,0.9157894736842105,0.9738805970149254,0.15298507462686567
0.22000000000000003,0.9173989455184535,0.9738805970149254,0.14925373134328357
0.23000000000000004,0.9190140845070423,0.9738805970149254,0.1455223880597015
0.24000000000000005,0.9190140845070423,0.9738805970149254,0.1455223880597015
0.25000000000000006,0.9190140845070423,0.9738805970149254,0.1455223880597015
0.26000000000000006,0.9190140845070423,0.9738805970149254,0.1455223880597015
0.27,0.9171075837742504,0.9701492537313433,0.1455223880597015
0.28,0.9171075837742504,0.9701492537313433,0.1455223880597015
0.29000000000000004,0.9187279151943463,0.9701492537313433,0.1417910447761194
0.30000000000000004,0.9219858156028369,0.9701492537313433,0.13432835820895522
0.31000000000000005,0.9219858156028369,0.9701492537313433,0.13432835820895522
0.32000000000000006,0.9219858156028369,0.9701492537313433,0.13432835820895522
0.33,0.9219858156028369,0.9701492537313433,0.13432835820895522
0.34,0.9219858156028369,0.9701492537313433,0.13432835820895522
0.35000000000000003,0.9219858156028369,0.9701492537313433,0.13432835820895522
0.36000000000000004,0.9219858156028369,0.9701492537313433,0.13432835820895522
0.37000000000000005,0.9236234458259325,0.9701492537313433,0.13059701492537312
0.38000000000000006,0.9236234458259325,0.9701492537313433,0.13059701492537312
0.39000000000000007,0.9236234458259325,0.9701492537313433,0.13059701492537312
0.4000000000000001,0.9236234458259325,0.9701492537313433,0.13059701492537312
0.4100000000000001,0.9252669039145908,0.9701492537313433,0.12686567164179105
0.42000000000000004,0.9252669039145908,0.9701492537313433,0.12686567164179105
0.43000000000000005,0.9269162210338681,0.9701492537313433,0.12313432835820895
0.44000000000000006,0.9269162210338681,0.9701492537313433,0.12313432835820895
0.45000000000000007,0.9230769230769231,0.9626865671641791,0.12313432835820895
0.4600000000000001,0.9230769230769231,0.9626865671641791,0.12313432835820895
0.4700000000000001,0.9230769230769231,0.9626865671641791,0.12313432835820895
0.4800000000000001,0.921146953405018,0.9589552238805971,0.12313432835820895
0.49000000000000005,0.921146953405018,0.9589552238805971,0.12313432835820895
0.5000000000000001,0.921146953405018,0.9589552238805971,0.12313432835820895
0.5100000000000001,0.921146953405018,0.9589552238805971,0.12313432835820895
0.5200000000000001,0.921146953405018,0.9589552238805971,0.12313432835820895
0.5300000000000001,0.9228007181328546,0.9589552238805971,0.11940298507462686
0.5400000000000001,0.918918918918919,0.9514925373134329,0.11940298507462686
0.5500000000000002,0.9205776173285198,0.9514925373134329,0.11567164179104478
0.5600000000000002,0.9222423146473779,0.9514925373134329,0.11194029850746269
0.5700000000000002,0.9202898550724637,0.9477611940298507,0.11194029850746269
0.5800000000000002,0.9202898550724637,0.9477611940298507,0.11194029850746269
0.5900000000000002,0.9202898550724637,0.9477611940298507,0.11194029850746269
0.6000000000000002,0.9219600725952813,0.9477611940298507,0.10820895522388059
0.6100000000000001,0.9180327868852459,0.9402985074626866,0.10820895522388059
0.6200000000000001,0.9180327868852459,0.9402985074626866,0.10820895522388059
0.6300000000000001,0.9180327868852459,0.9402985074626866,0.10820895522388059
0.6400000000000001,0.916058394160584,0.9365671641791045,0.10820895522388059
0.6500000000000001,0.916058394160584,0.9365671641791045,0.10820895522388059
0.6600000000000001,0.9177330895795247,0.9365671641791045,0.1044776119402985
0.6700000000000002,0.9174311926605505,0.9328358208955224,0.10074626865671642
0.6800000000000002,0.9154411764705882,0.9291044776119403,0.10074626865671642
0.6900000000000002,0.9171270718232044,0.9291044776119403,0.09701492537313433
0.7000000000000002,0.9171270718232044,0.9291044776119403,0.09701492537313433
0.7100000000000002,0.9188191881918819,0.9291044776119403,0.09328358208955224
0.7200000000000002,0.9185185185185185,0.9253731343283582,0.08955223880597014
0.7300000000000002,0.9182156133828996,0.9216417910447762,0.08582089552238806
0.7400000000000002,0.914179104477612,0.914179104477612,0.08582089552238806
0.7500000000000002,0.9060150375939849,0.8992537313432836,0.08582089552238806
0.7600000000000002,0.903954802259887,0.8955223880597015,0.08582089552238806
0.7700000000000002,0.9056603773584906,0.8955223880597015,0.08208955223880597
0.7800000000000001,0.9053030303030303,0.8917910447761194,0.07835820895522388
0.7900000000000001,0.9049429657794676,0.8880597014925373,0.07462686567164178
0.8000000000000002,0.9003831417624522,0.8768656716417911,0.0708955223880597
0.8100000000000002,0.8828125,0.8432835820895522,0.06716417910447761
0.8200000000000002,0.8784313725490196,0.835820895522388,0.06716417910447761
0.8300000000000002,0.8690476190476191,0.8171641791044776,0.06343283582089553
0.8400000000000002,0.8697394789579158,0.8097014925373134,0.05223880597014925
0.8500000000000002,0.8536585365853658,0.7835820895522388,0.05223880597014925
0.8600000000000002,0.8347107438016529,0.753731343283582,0.05223880597014925
0.8700000000000002,0.8308977035490606,0.7425373134328358,0.04477611940298507
0.8800000000000002,0.8043010752688172,0.6977611940298507,0.03731343283582089
0.8900000000000002,0.7706013363028953,0.6455223880597015,0.029850746268656716
0.9000000000000002,0.7488584474885844,0.6119402985074627,0.022388059701492536
0.9100000000000003,0.7,0.5485074626865671,0.018656716417910446
0.9200000000000003,0.6617283950617284,0.5,0.011194029850746268
0.9300000000000002,0.6173469387755102,0.45149253731343286,0.011194029850746268
0.9400000000000002,0.5483870967741935,0.3805970149253731,0.007462686567164179
