threshold,f1,recall,far
0.05,0.8993288590604027,1.0,0.22388059701492538
0.060000000000000005,0.9008403361344538,1.0,0.22014925373134328
0.07,0.9038785834738617,1.0,0.2126865671641791
0.08000000000000002,0.9084745762711864,1.0,0.20149253731343283
0.09000000000000001,0.9084745762711864,1.0,0.20149253731343283
0.1,0.9100169779286927,1.0,0.19776119402985073
0.11000000000000001,0.9131175468483816,1.0,0.19029850746268656
0.12000000000000001,0.9162393162393162,1.0,0.1828358208955224
0.13,0.9178082191780822,1.0,0.1791044776119403
0.14,0.9178082191780822,1.0,0.1791044776119403
0.15000000000000002,0.9178082191780822,1.0,0.1791044776119403
0.16000000000000003,0.9159519725557461,0.996268656716418,0.1791044776119403
0.17000000000000004,0.9159519725557461,0.996268656716418,0.1791044776119403
0.18000000000000005,0.9159519725557461,0.996268656716418,0.1791044776119403
0.19,0.9156626506024096,0.9925373134328358,0.17537313432835822
0.2,0.9156626506024096,0.9925373134328358,0.17537313432835822
0.21000000000000002,0.9156626506024096,0.9925373134328358,0.17537313432835822
0.22000000000000003,0.9137931034482759,0.9888059701492538,0.17537313432835822
0.23000000000000004,0.9137931034482759,0.9888059701492538,0.17537313432835822
0.24000000000000005,0.9153713298791019,0.9888059701492538,0.17164179104477612
0.25000000000000006,0.9153713298791019,0.9888059701492538,0.17164179104477612
0.26000000000000006,0.9134948096885813,0.9850746268656716,0.17164179104477612
0.27,0.9150779896013865,0.9850746268656716,0.16791044776119404
0.28,0.9150779896013865,0.9850746268656716,0.16791044776119404
0.29000000000000004,0.9150779896013865,0.9850746268656716,0.16791044776119404
0.30000000000000004,0.9150779896013865,0.9850746268656716,0.16791044776119404
0.31000000000000005,0.9150779896013865,0.9850746268656716,0.16791044776119404
0.32000000000000006,0.9131944444444444,0.9813432835820896,0.16791044776119404
0.33,0.9131944444444444,0.9813432835820896,0.16791044776119404
0.34,0.9113043478260869,0.9776119402985075,0.16791044776119404
0.35000000000000003,0.9113043478260869,0.9776119402985075,0.16791044776119404
0.36000000000000004,0.9113043478260869,0.9776119402985075,0.16791044776119404
0.37000000000000005,0.9128919860627178,0.9776119402985075,0.16417910447761194
0.38000000000000006,0.9144851657940664,0.9776119402985075,0.16044776119402984
0.39000000000000007,0.9144851657940664,0.9776119402985075,0.16044776119402984
0.4000000000000001,0.9144851657940664,0.9776119402985075,0.16044776119402984
0.4100000000000001,0.9144851657940664,0.9776119402985075,0.16044776119402984
0.42000000000000004,0.9144851657940664,0.9776119402985075,0.16044776119402984
0.43000000000000005,0.9141856392294221,0.9738805970149254,0.15671641791044777
0.44000000000000006,0.9157894736842105,0.9738805970149254,0.15298507462686567
0.45000000000000007,0.9173989455184535,0.9738805970149254,0.14925373134328357
0.4600000000000001,0.9173989455184535,0.9738805970149254,0.14925373134328357
0.4700000000000001,0.9173989455184535,0.9738805970149254,0.14925373134328357
0.4800000000000001,0.9154929577464789,0.9701492537313433,0.14925373134328357
0.49000000000000005,0.9135802469135802,0.9664179104477612,0.14925373134328357
0.5000000000000001,0.9135802469135802,0.9664179104477612,0.14925373134328357
0.5100000000000001,0.9135802469135802,0.9664179104477612,0.14925373134328357
0.5200000000000001,0.9135802469135802,0.9664179104477612,0.14925373134328357
0.5300000000000001,0.9135802469135802,0.9664179104477612,0.14925373134328357
0.5400000000000001,0.9135802469135802,0.9664179104477612,0.14925373134328357
0.5500000000000002,0.9135802469135802,0.9664179104477612,0.14925373134328357
0.5600000000000002,0.9135802469135802,0.9664179104477612,0.14925373134328357
0.5700000000000002,0.9135802469135802,0.9664179104477612,0.14925373134328357
0.5800000000000002,0.9135802469135802,0.9664179104477612,0.14925373134328357
0.5900000000000002,0.9135802469135802,0.9664179104477612,0.14925373134328357
0.6000000000000002,0.9135802469135802,0.9664179104477612,0.14925373134328357
0.6100000000000001,0.9135802469135802,0.9664179104477612,0.14925373134328357
0.6200000000000001,0.9135802469135802,0.9664179104477612,0.14925373134328357
0.6300000000000001,0.9151943462897526,0.9664179104477612,0.1455223880597015
0.6400000000000001,0.9132743362831859,0.9626865671641791,0.1455223880597015
0.6500000000000001,0.9148936170212766,0.9626865671641791,0.1417910447761194
0.6600000000000001,0.9148936170212766,0.9626865671641791,0.1417910447761194
0.6700000000000002,0.9148936170212766,0.9626865671641791,0.1417910447761194
0.6800000000000002,0.9129662522202486,0.9589552238805971,0.1417910447761194
0.6900000000000002,0.9129662522202486,0.9589552238805971,0.1417910447761194
0.7000000000000002,0.9145907473309609,0.9589552238805971,0.13805970149253732
0.7100000000000002,0.9145907473309609,0.9589552238805971,0.13805970149253732
0.7200000000000002,0.9126559714795008,0.9552238805970149,0.13805970149253732
0.7300000000000002,0.9107142857142857,0.9514925373134329,0.13805970149253732
0.7400000000000002,0.910394265232975,0.9477611940298507,0.13432835820895522
0.7500000000000002,0.9045045045045045,0.9365671641791045,0.13432835820895522
0.7600000000000002,0.8961748633879781,0.917910447761194,0.13059701492537312
0.7700000000000002,0.8913443830570903,0.9029850746268657,0.12313432835820895
0.7800000000000001,0.8810408921933085,0.8843283582089553,0.12313432835820895
0.7900000000000001,0.8738229755178908,0.8656716417910447,0.11567164179104478
0.8000000000000002,0.8773946360153256,0.8544776119402985,0.09328358208955224
0.8100000000000002,0.8693957115009746,0.832089552238806,0.08208955223880597
0.8200000000000002,0.8594059405940594,0.8097014925373134,0.07462686567164178
0.8300000000000002,0.8496993987975952,0.7910447761194029,0.0708955223880597
0.8400000000000002,0.8183716075156576,0.7313432835820896,0.055970149253731345
0.8500000000000002,0.7931769722814499,0.6940298507462687,0.055970149253731345
0.8600000000000002,0.7658643326039387,0.6529850746268657,0.05223880597014925
0.8700000000000002,0.7455357142857143,0.6231343283582089,0.048507462686567165
0.8800000000000002,0.702576112412178,0.5597014925373134,0.033582089552238806
0.8900000000000002,0.6666666666666666,0.5111940298507462,0.022388059701492536
0.9000000000000002,0.5464190981432361,0.3843283582089552,0.022388059701492536
0.9100000000000003,0.4676056338028169,0.30970149253731344,0.014925373134328358
0.9200000000000003,0.3261538461538461,0.19776119402985073,0.014925373134328358
0.9300000000000002,0.2848101265822785,0.16791044776119404,0.011194029850746268
0.9400000000000002,0.22295081967213115,0.12686567164179105,0.011194029850746268
