ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.021,0.095,-0.297,1.8,-218.7,7.1,1023,2018,5,17,20,14,20.762,0.7944,-0.1699,-0.5801,-0.0593
0.058,0.065,-0.278,9.6,-180.3,15.7,1023,2018,5,17,20,14,20.783,0.7873,-0.1963,-0.5787,-0.0808
0.01,0.063,-0.245,20.3,-137.1,31.5,1023,2018,5,17,20,14,20.8,0.7797,-0.2158,-0.5792,-0.0994
0.008,0.01,-0.17,21.9,-84.2,53.3,1023,2018,5,17,20,14,20.819,0.7724,-0.2268,-0.5818,-0.1156
-0.012,-0.012,-0.094,16.5,-26.2,78.3,1023,2018,5,17,20,14,20.839,0.7661,-0.2281,-0.5867,-0.1289
-0.011,0,-0.078,10.1,22.2,103.7,1023,2018,5,17,20,14,20.879,0.7621,-0.2193,-0.5927,-0.1404
0.004,0.025,-0.086,7.6,47.9,126.6,1023,2018,5,17,20,14,20.901,0.759,-0.2026,-0.5997,-0.1514
0,0.034,-0.088,11,47,145.6,1023,2018,5,17,20,14,20.906,0.7553,-0.182,-0.6077,-0.164
-0.021,0.041,-0.051,18.3,21.5,159.4,1023,2018,5,17,20,14,20.921,0.7497,-0.1613,-0.6159,-0.18
-0.045,0.008,0.012,27.5,-23.1,166.3,1023,2018,5,17,20,14,20.944,0.7416,-0.1445,-0.6235,-0.2008
-0.08,-0.079,0.037,36.1,-68.5,167,0,2018,5,17,20,14,20.981,0.7308,-0.1339,-0.6298,-0.2264
-0.114,-0.193,0.059,40.9,-97.4,162.2,0,2018,5,17,20,14,21.004,0.7178,-0.1286,-0.6346,-0.2554
-0.136,-0.305,0.077,40.7,-105.4,152.1,0,2018,5,17,20,14,21.009,0.7036,-0.1259,-0.6383,-0.2855
-0.103,-0.407,0.092,36.5,-91.3,137.1,0,2018,5,17,20,14,21.023,0.6895,-0.124,-0.641,-0.3134
-0.032,-0.489,0.132,30.6,-59.1,118.1,0,2018,5,17,20,14,21.042,0.6769,-0.1206,-0.6434,-0.3364
0.007,-0.539,0.164,25.8,-18.7,97.7,0,2018,5,17,20,14,21.063,0.6664,-0.1147,-0.6466,-0.3527
-0.018,-0.547,0.177,21.5,19.2,76.9,0,2018,5,17,20,14,21.083,0.6584,-0.1061,-0.6512,-0.362
-0.064,-0.542,0.182,16.8,45.5,55.2,0,2018,5,17,20,14,21.12,0.6526,-0.0959,-0.6567,-0.3653
-0.092,-0.517,0.189,10.3,56.7,31.6,0,2018,5,17,20,14,21.143,0.6491,-0.0859,-0.6623,-0.3639
-0.064,-0.476,0.194,3.7,51.3,5.5,0,2018,5,17,20,14,21.148,0.648,-0.0779,-0.6668,-0.3595
