time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z,droll,dpitch,dyaw,ax,ay,az,heart
2018,4,25,20,51,11.139,0.0037,0.5395,0.8419,-0.0076,0,-0.1,0.7,-0.001,-0.004,-0.007,0
2018,4,25,20,51,11.16,0.0037,0.5395,0.8418,-0.0077,0.1,-0.1,0.5,0,-0.005,-0.001,0
2018,4,25,20,51,11.164,0.0037,0.5395,0.8419,-0.0078,0,0,0.5,0,-0.004,-0.006,0
2018,4,25,20,51,11.182,0.0037,0.5395,0.8418,-0.0078,0,0,0,0.003,-0.002,-0.005,0
2018,4,25,20,51,11.203,0.0037,0.5395,0.8418,-0.0077,-0.4,0,0.7,-0.002,-0.001,-0.01,0
2018,4,25,20,51,11.22,0.0038,0.5396,0.8418,-0.0078,-0.4,0,0.6,-0.001,-0.004,-0.007,0
2018,4,25,20,51,11.257,0.0039,0.5397,0.8417,-0.0079,0,0,0.5,-0.001,-0.003,-0.003,0
2018,4,25,20,51,11.261,0.0038,0.5396,0.8418,-0.0079,0,-0.1,0.5,0,-0.003,-0.009,0
2018,4,25,20,51,11.278,0.0038,0.5396,0.8418,-0.0079,-0.1,0.1,0.5,-0.002,-0.005,-0.002,0
2018,4,25,20,51,11.316,0.0038,0.5396,0.8418,-0.0079,-0.3,0,0.5,0,-0.003,-0.001,0
2018,4,25,20,51,11.336,0.0037,0.5395,0.8418,-0.0077,-0.6,0,0.5,0,-0.005,0,0
2018,4,25,20,51,11.34,0.0037,0.5395,0.8419,-0.0076,-0.6,0,0.5,0,-0.003,0,0
2018,4,25,20,51,11.362,0.0037,0.5395,0.8419,-0.0076,-0.4,0,0.5,-0.003,-0.001,-0.004,0
2018,4,25,20,51,11.383,0.0038,0.5395,0.8418,-0.0076,-0.2,0.3,0.5,-0.003,0,-0.003,0
2018,4,25,20,51,11.402,0.0038,0.5396,0.8418,-0.0076,0,0,0.5,-0.002,-0.001,-0.001,0
2018,4,25,20,51,11.423,0.0038,0.5396,0.8418,-0.0077,-0.1,0,0.5,-0.001,-0.005,-0.003,0
2018,4,25,20,51,11.439,0.0037,0.5396,0.8418,-0.0077,-0.1,0,0.5,0,-0.002,-0.004,0
2018,4,25,20,51,11.459,0.0037,0.5396,0.8418,-0.0077,0,0,0,0,-0.005,-0.005,0
2018,4,25,20,51,11.482,0.0037,0.5397,0.8418,-0.0077,-0.2,0.1,0.5,-0.002,-0.002,-0.004,0
2018,4,25,20,51,11.5,0.0037,0.5397,0.8418,-0.0077,0,0.1,0.5,0,-0.003,-0.004,0
2018,4,25,20,51,11.518,0.0037,0.5397,0.8417,-0.0077,0,0,0.5,-0.003,-0.003,-0.005,0
2018,4,25,20,51,11.557,0.0037,0.5397,0.8417,-0.0078,-0.1,0,0.6,-0.001,-0.006,-0.004,0
2018,4,25,20,51,11.579,0.0037,0.5397,0.8418,-0.0077,-0.2,0.1,0.5,0,-0.003,-0.006,1023
2018,4,25,20,51,11.583,0.0037,0.5396,0.8418,-0.0077,-0.2,0.1,0.5,0.004,-0.003,0,1023
2018,4,25,20,51,11.622,0.0037,0.5396,0.8418,-0.0077,-0.3,0,0.5,0.003,-0.006,-0.004,1023
2018,4,25,20,51,11.641,0.0038,0.5397,0.8417,-0.0078,-0.2,0,0.5,-0.001,-0.004,-0.004,1023
2018,4,25,20,51,11.645,0.0037,0.5397,0.8417,-0.0077,-0.2,0.1,0.6,-0.002,-0.003,-0.001,1023
2018,4,25,20,51,11.667,0.0037,0.5397,0.8417,-0.0077,-0.1,0.1,0.5,0,-0.002,-0.007,1023
2018,4,25,20,51,11.681,0.0037,0.5396,0.8418,-0.0077,-0.1,0.3,0.6,-0.001,-0.006,-0.001,1023
2018,4,25,20,51,11.716,0.0036,0.5396,0.8418,-0.0076,0.1,0.2,0.5,-0.001,-0.003,-0.006,1023
2018,4,25,20,51,11.736,0.0036,0.5396,0.8418,-0.0077,-0.1,0.1,0.7,0,-0.006,-0.003,1023
2018,4,25,20,51,11.74,0.0036,0.5396,0.8418,-0.0077,-0.2,0.1,0.5,-0.001,0,-0.007,1023
2018,4,25,20,51,11.779,0.0036,0.5396,0.8418,-0.0077,-0.6,0.1,0.6,-0.002,-0.003,-0.004,1023
2018,4,25,20,51,11.8,0.0037,0.5396,0.8418,-0.0078,-0.5,0,0.5,0,-0.001,-0.009,0
2018,4,25,20,51,11.804,0.0037,0.5396,0.8418,-0.0078,-0.1,0.1,0.5,-0.001,-0.006,0,0
2018,4,25,20,51,11.824,0.0038,0.5397,0.8417,-0.0079,0,0,0.5,-0.001,-0.001,-0.002,0
2018,4,25,20,51,11.844,0.0037,0.5396,0.8418,-0.0078,0,0,0.5,-0.002,-0.003,-0.001,0
2018,4,25,20,51,11.881,0.0036,0.5396,0.8418,-0.0077,-0.1,0.1,0.5,-0.001,-0.004,-0.004,0
2018,4,25,20,51,11.902,0.0036,0.5395,0.8419,-0.0077,-0.2,0,0.6,0,-0.009,-0.003,0
2018,4,25,20,51,11.906,0.0035,0.5395,0.8419,-0.0077,0,0,0.5,0,-0.003,-0.005,0
2018,4,25,20,51,11.922,0.0035,0.5395,0.8419,-0.0076,0,0,0,-0.001,-0.003,-0.002,0
2018,4,25,20,51,11.961,0.0034,0.5394,0.8419,-0.0076,0,0,0,0,-0.004,-0.004,0
2018,4,25,20,51,11.982,0.0035,0.5395,0.8419,-0.0076,-0.1,0,0.6,-0.001,-0.002,-0.003,0
2018,4,25,20,51,11.986,0.0034,0.5394,0.8419,-0.0075,-0.1,0,0.6,-0.002,-0.004,-0.006,0
2018,4,25,20,51,12.005,0.0035,0.5395,0.8419,-0.0076,-0.2,0,0.5,0.001,0,0,0
2018,4,25,20,51,12.026,0.0035,0.5395,0.8419,-0.0077,-0.2,0.1,0.5,0,-0.003,0,0
2018,4,25,20,51,12.046,0.0035,0.5395,0.8419,-0.0077,-0.2,0,0.5,0,-0.004,-0.003,0
2018,4,25,20,51,12.084,0.0035,0.5395,0.8418,-0.0077,-0.3,0,0.6,0,-0.003,-0.004,0
2018,4,25,20,51,12.104,0.0035,0.5395,0.8418,-0.0077,-0.1,0,0.5,-0.003,-0.003,-0.004,0
2018,4,25,20,51,12.108,0.0035,0.5395,0.8418,-0.0077,-0.1,0.1,0.5,-0.004,-0.002,-0.002,0
2018,4,25,20,51,12.123,0.0034,0.5395,0.8418,-0.0077,0,0,0,-0.001,-0.005,-0.002,0
2018,4,25,20,51,12.145,0.0034,0.5395,0.8419,-0.0076,-0.1,0,0.5,-0.001,-0.002,-0.001,0
2018,4,25,20,51,12.165,0.0034,0.5395,0.8419,-0.0076,-0.2,0,0.5,0,-0.005,-0.004,0
2018,4,25,20,51,12.204,0.0034,0.5395,0.8418,-0.0077,-0.1,0.1,0.5,-0.004,-0.002,-0.006,0
2018,4,25,20,51,12.225,0.0033,0.5395,0.8419,-0.0076,-0.2,0,0.5,-0.003,-0.007,-0.001,0
2018,4,25,20,51,12.229,0.0032,0.5394,0.8419,-0.0075,-0.3,0.1,0.6,0.001,-0.005,-0.002,0
2018,4,25,20,51,12.247,0.0032,0.5395,0.8419,-0.0075,-0.2,0,0.5,0,0,-0.004,0
2018,4,25,20,51,12.267,0.0033,0.5395,0.8419,-0.0076,-0.1,0,0.5,0,-0.005,-0.002,0
2018,4,25,20,51,12.305,0.0033,0.5395,0.8419,-0.0076,-0.1,0.1,0.5,0,-0.005,-0.004,1023
2018,4,25,20,51,12.327,0.0033,0.5395,0.8419,-0.0076,-0.1,0,0.6,-0.002,-0.005,-0.002,1023
2018,4,25,20,51,12.331,0.0033,0.5395,0.8419,-0.0077,-0.3,0.1,0.7,-0.002,-0.003,-0.002,1023
2018,4,25,20,51,12.348,0.0032,0.5394,0.8419,-0.0076,-0.1,0.1,0.5,0,-0.003,-0.004,1023
2018,4,25,20,51,12.369,0.0033,0.5394,0.8419,-0.0076,-0.1,0,0.5,0,-0.003,-0.006,1023
2018,4,25,20,51,12.389,0.0033,0.5395,0.8418,-0.0077,-0.1,0.1,0.5,0,-0.003,-0.004,1023
2018,4,25,20,51,12.405,0.0033,0.5395,0.8419,-0.0077,-0.1,0,0.5,0,-0.001,-0.008,1023
2018,4,25,20,51,12.424,0.0033,0.5395,0.8419,-0.0077,0.1,0,0.6,0,-0.004,-0.005,1023
2018,4,25,20,51,12.463,0.0033,0.5395,0.8418,-0.0078,-0.2,0.2,0.5,0,-0.002,-0.003,1023
2018,4,25,20,51,12.483,0.0034,0.5396,0.8418,-0.0079,0,0.1,0.5,-0.001,-0.005,0,1023
