threshold,f1,recall,far
0.05,0.8911222780569514,0.9925373134328358,0.23507462686567165
0.060000000000000005,0.8941176470588236,0.9925373134328358,0.22761194029850745
0.07,0.8967851099830795,0.9888059701492538,0.21641791044776118
0.08000000000000002,0.8983050847457628,0.9888059701492538,0.2126865671641791
0.09000000000000001,0.8998302207130731,0.9888059701492538,0.208955223880597
0.1,0.8998302207130731,0.9888059701492538,0.208955223880597
0.11000000000000001,0.8979591836734694,0.9850746268656716,0.208955223880597
0.12000000000000001,0.899488926746167,0.9850746268656716,0.20522388059701493
0.13,0.9025641025641026,0.9850746268656716,0.19776119402985073
0.14,0.9025641025641026,0.9850746268656716,0.19776119402985073
0.15000000000000002,0.9041095890410958,0.9850746268656716,0.19402985074626866
0.16000000000000003,0.9041095890410958,0.9850746268656716,0.19402985074626866
0.17000000000000004,0.9072164948453608,0.9850746268656716,0.1865671641791045
0.18000000000000005,0.906896551724138,0.9813432835820896,0.1828358208955224
0.19,0.9084628670120898,0.9813432835820896,0.1791044776119403
0.2,0.9084628670120898,0.9813432835820896,0.1791044776119403
0.21000000000000002,0.9084628670120898,0.9813432835820896,0.1791044776119403
0.22000000000000003,0.9084628670120898,0.9813432835820896,0.1791044776119403
0.23000000000000004,0.9084628670120898,0.9813432835820896,0.1791044776119403
0.24000000000000005,0.9100346020761245,0.9813432835820896,0.17537313432835822
0.25000000000000006,0.9100346020761245,0.9813432835820896,0.17537313432835822
0.26000000000000006,0.9100346020761245,0.9813432835820896,0.17537313432835822
0.27,0.9100346020761245,0.9813432835820896,0.17537313432835822
0.28,0.9116117850953206,0.9813432835820896,0.17164179104477612
0.29000000000000004,0.9116117850953206,0.9813432835820896,0.17164179104477612
0.30000000000000004,0.9116117850953206,0.9813432835820896,0.17164179104477612
0.31000000000000005,0.9116117850953206,0.9813432835820896,0.17164179104477612
0.32000000000000006,0.9097222222222222,0.9776119402985075,0.17164179104477612
0.33,0.9113043478260869,0.9776119402985075,0.16791044776119404
0.34,0.9128919860627178,0.9776119402985075,0.16417910447761194
0.35000000000000003,0.9128919860627178,0.9776119402985075,0.16417910447761194
0.36000000000000004,0.9128919860627178,0.9776119402985075,0.16417910447761194
0.37000000000000005,0.9128919860627178,0.9776119402985075,0.16417910447761194
0.38000000000000006,0.9144851657940664,0.9776119402985075,0.16044776119402984
0.39000000000000007,0.9144851657940664,0.9776119402985075,0.16044776119402984
0.4000000000000001,0.9125874125874126,0.9738805970149254,0.16044776119402984
0.4100000000000001,0.9125874125874126,0.9738805970149254,0.16044776119402984
0.42000000000000004,0.9141856392294221,0.9738805970149254,0.15671641791044777
0.43000000000000005,0.9141856392294221,0.9738805970149254,0.15671641791044777
0.44000000000000006,0.9103690685413005,0.9664179104477612,0.15671641791044777
0.45000000000000007,0.9103690685413005,0.9664179104477612,0.15671641791044777
0.4600000000000001,0.9084507042253521,0.9626865671641791,0.15671641791044777
0.4700000000000001,0.9084507042253521,0.9626865671641791,0.15671641791044777
0.4800000000000001,0.91005291005291,0.9626865671641791,0.15298507462686567
0.49000000000000005,0.9061946902654867,0.9552238805970149,0.15298507462686567
0.5000000000000001,0.8983957219251337,0.9402985074626866,0.15298507462686567
0.5100000000000001,0.8983957219251337,0.9402985074626866,0.15298507462686567
0.5200000000000001,0.8983957219251337,0.9402985074626866,0.15298507462686567
0.5300000000000001,0.9,0.9402985074626866,0.14925373134328357
0.5400000000000001,0.9,0.9402985074626866,0.14925373134328357
0.5500000000000002,0.9016100178890877,0.9402985074626866,0.1455223880597015
0.5600000000000002,0.9032258064516129,0.9402985074626866,0.1417910447761194
0.5700000000000002,0.9012567324955116,0.9365671641791045,0.1417910447761194
0.5800000000000002,0.9028776978417267,0.9365671641791045,0.13805970149253732
0.5900000000000002,0.9005424954792043,0.9291044776119403,0.13432835820895522
0.6000000000000002,0.9021739130434783,0.9291044776119403,0.13059701492537312
0.6100000000000001,0.9038112522686026,0.9291044776119403,0.12686567164179105
0.6200000000000001,0.9054545454545454,0.9291044776119403,0.12313432835820895
0.6300000000000001,0.9034608378870674,0.9253731343283582,0.12313432835820895
0.6400000000000001,0.9051094890510949,0.9253731343283582,0.11940298507462686
0.6500000000000001,0.9047619047619048,0.9216417910447762,0.11567164179104478
0.6600000000000001,0.9023941068139963,0.914179104477612,0.11194029850746269
0.6700000000000002,0.8983364140480592,0.9067164179104478,0.11194029850746269
0.6800000000000002,0.9016697588126159,0.9067164179104478,0.1044776119402985
0.6900000000000002,0.8934579439252337,0.8917910447761194,0.1044776119402985
