threshold,f1,recall,far
0.05,0.893760539629005,0.9888059701492538,0.22388059701492538
0.060000000000000005,0.8983050847457628,0.9888059701492538,0.2126865671641791
0.07,0.8998302207130731,0.9888059701492538,0.208955223880597
0.08000000000000002,0.8998302207130731,0.9888059701492538,0.208955223880597
0.09000000000000001,0.9013605442176871,0.9888059701492538,0.20522388059701493
0.1,0.9028960817717206,0.9888059701492538,0.20149253731343283
0.11000000000000001,0.905982905982906,0.9888059701492538,0.19402985074626866
0.12000000000000001,0.905982905982906,0.9888059701492538,0.19402985074626866
0.13,0.905982905982906,0.9888059701492538,0.19402985074626866
0.14,0.905982905982906,0.9888059701492538,0.19402985074626866
0.15000000000000002,0.9090909090909091,0.9888059701492538,0.1865671641791045
0.16000000000000003,0.9090909090909091,0.9888059701492538,0.1865671641791045
0.17000000000000004,0.9090909090909091,0.9888059701492538,0.1865671641791045
0.18000000000000005,0.9090909090909091,0.9888059701492538,0.1865671641791045
0.19,0.9090909090909091,0.9888059701492538,0.1865671641791045
0.2,0.9090909090909091,0.9888059701492538,0.1865671641791045
0.21000000000000002,0.9090909090909091,0.9888059701492538,0.1865671641791045
0.22000000000000003,0.9090909090909091,0.9888059701492538,0.1865671641791045
0.23000000000000004,0.9090909090909091,0.9888059701492538,0.1865671641791045
0.24000000000000005,0.9106529209621993,0.9888059701492538,0.1828358208955224
0.25000000000000006,0.9106529209621993,0.9888059701492538,0.1828358208955224
0.26000000000000006,0.9106529209621993,0.9888059701492538,0.1828358208955224
0.27,0.9087779690189329,0.9850746268656716,0.1828358208955224
0.28,0.9087779690189329,0.9850746268656716,0.1828358208955224
0.29000000000000004,0.9103448275862069,0.9850746268656716,0.1791044776119403
0.30000000000000004,0.9103448275862069,0.9850746268656716,0.1791044776119403
0.31000000000000005,0.9103448275862069,0.9850746268656716,0.1791044776119403
0.32000000000000006,0.9103448275862069,0.9850746268656716,0.1791044776119403
0.33,0.9119170984455959,0.9850746268656716,0.17537313432835822
0.34,0.9134948096885813,0.9850746268656716,0.17164179104477612
0.35000000000000003,0.9150779896013865,0.9850746268656716,0.16791044776119404
