ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.023,-0.017,-0.047,-11.8,-85.7,-61.9,0,2018,5,10,16,19,24.3,-0.57,-0.3549,0.5615,-0.4834
-0.015,-0.018,-0.053,-11.5,-79.7,-65,0,2018,5,10,16,19,24.32,-0.5704,-0.3396,0.5715,-0.4822
-0.02,0,-0.056,-11.1,-69.1,-67.7,0,2018,5,10,16,19,24.325,-0.57,-0.3246,0.5808,-0.4819
-0.059,0.032,-0.053,-10.7,-62.1,-69.2,0,2018,5,10,16,19,24.363,-0.5687,-0.3106,0.5893,-0.4824
-0.14,0.059,-0.036,-11.4,-58.8,-68.5,0,2018,5,10,16,19,24.384,-0.5672,-0.2972,0.597,-0.4831
-0.205,0.084,-0.018,-14.1,-58,-66,0,2018,5,10,16,19,24.388,-0.566,-0.2841,0.604,-0.4837
-0.192,0.116,-0.024,-18.5,-61.3,-62.7,0,2018,5,10,16,19,24.407,-0.5656,-0.271,0.6102,-0.4838
-0.143,0.156,-0.047,-21.3,-69.8,-60.4,0,2018,5,10,16,19,24.428,-0.5655,-0.2567,0.6167,-0.4836
-0.111,0.185,-0.056,-22.3,-79.2,-58.7,0,2018,5,10,16,19,24.467,-0.566,-0.2412,0.6235,-0.4823
-0.097,0.187,-0.055,-22.7,-83.2,-56.1,0,2018,5,10,16,19,24.472,-0.5669,-0.2251,0.6305,-0.4799
-0.082,0.211,-0.057,-23.3,-82.5,-51.2,0,2018,5,10,16,19,24.487,-0.5681,-0.2088,0.6372,-0.4769
-0.084,0.219,-0.058,-23.8,-79.8,-43.1,0,2018,5,10,16,19,24.524,-0.5696,-0.1936,0.6433,-0.4733
-0.078,0.223,-0.061,-25.2,-74.5,-31.5,1023,2018,5,10,16,19,24.544,-0.5718,-0.1799,0.6485,-0.4691
-0.046,0.223,-0.061,-28.1,-68.3,-19.2,1023,2018,5,10,16,19,24.549,-0.5749,-0.1677,0.6524,-0.4643
-0.007,0.24,-0.067,-31.3,-63.9,-7.7,1023,2018,5,10,16,19,24.568,-0.579,-0.1573,0.6552,-0.4589
0.023,0.255,-0.07,-34.5,-64.3,3.3,1023,2018,5,10,16,19,24.589,-0.5844,-0.148,0.6569,-0.4527
0.043,0.272,-0.073,-38,-68,13.6,1023,2018,5,10,16,19,24.609,-0.5909,-0.1393,0.6581,-0.4451
0.022,0.278,-0.074,-42.6,-75.5,23.9,1023,2018,5,10,16,19,24.628,-0.5987,-0.1308,0.659,-0.4359
-0.038,0.265,-0.064,-48.8,-84.5,35.4,1023,2018,5,10,16,19,24.667,-0.608,-0.1223,0.6595,-0.4246
-0.079,0.254,-0.073,-57.4,-94.8,47.9,1023,2018,5,10,16,19,24.687,-0.619,-0.1137,0.6595,-0.4108
-0.105,0.244,-0.096,-66.1,-107.7,60,0,2018,5,10,16,19,24.691,-0.632,-0.1044,0.6587,-0.3945
-0.147,0.215,-0.109,-74.2,-122.2,72,0,2018,5,10,16,19,24.711,-0.6465,-0.0943,0.6574,-0.3751
-0.213,0.181,-0.123,-83.5,-135.8,82.7,0,2018,5,10,16,19,24.731,-0.6626,-0.0833,0.6554,-0.3526
-0.247,0.154,-0.158,-92.1,-148.9,91.3,0,2018,5,10,16,19,24.748,-0.6798,-0.0712,0.6522,-0.3274
-0.255,0.13,-0.204,-98.4,-163.8,97,0,2018,5,10,16,19,24.769,-0.6976,-0.0576,0.6482,-0.2994
-0.234,0.089,-0.247,-102.6,-176.3,98.3,0,2018,5,10,16,19,24.788,-0.7154,-0.0424,0.6433,-0.2691
-0.191,0.053,-0.284,-104.1,-184.9,95.4,0,2018,5,10,16,19,24.809,-0.7324,-0.0256,0.6376,-0.2372
-0.174,0.022,-0.308,-103.4,-187.2,89.4,0,2018,5,10,16,19,24.829,-0.748,-0.0076,0.6311,-0.2049
-0.183,0,-0.288,-102.1,-182.1,83,0,2018,5,10,16,19,24.867,-0.7621,0.0106,0.6237,-0.1733
-0.22,-0.035,-0.289,-102.1,-172,78.5,0,2018,5,10,16,19,24.885,-0.7747,0.0285,0.6151,-0.143
-0.27,-0.059,-0.326,-103.5,-158.7,76,0,2018,5,10,16,19,24.889,-0.7863,0.0451,0.6053,-0.1143
-0.315,-0.053,-0.383,-104.6,-148.5,74.3,0,2018,5,10,16,19,24.929,-0.7972,0.0602,0.5943,-0.0869
-0.358,-0.038,-0.424,-102.7,-145.8,71.3,0,2018,5,10,16,19,24.949,-0.8071,0.0745,0.5825,-0.0605
-0.355,-0.032,-0.468,-96.5,-150.5,66.1,0,2018,5,10,16,19,24.953,-0.8156,0.0894,0.5705,-0.0344
-0.288,-0.024,-0.499,-84.6,-157.5,59.4,0,2018,5,10,16,19,24.971,-0.8221,0.1056,0.5592,-0.0087
-0.13,-0.017,-0.481,-67.4,-162.2,50.8,0,2018,5,10,16,19,24.99,-0.8263,0.1233,0.5492,0.0162
0.019,-0.038,-0.405,-48.7,-161,41.7,0,2018,5,10,16,19,25.029,-0.8278,0.1421,0.5412,0.0396
0.124,-0.081,-0.344,-31.4,-145,34.3,0,2018,5,10,16,19,25.047,-0.8271,0.1605,0.5351,0.0606
0.154,-0.13,-0.274,-17.7,-108.2,30.9,0,2018,5,10,16,19,25.051,-0.8252,0.1756,0.5311,0.0778
0.149,-0.153,-0.203,-9.8,-53.9,32.2,0,2018,5,10,16,19,25.073,-0.8234,0.1841,0.529,0.0902
0.158,-0.161,-0.176,-7.7,4.2,36.4,0,2018,5,10,16,19,25.092,-0.8229,0.1842,0.5285,0.0975
0.172,-0.135,-0.186,-5.6,51.1,41.7,0,2018,5,10,16,19,25.131,-0.8238,0.1761,0.5293,0.1005
0.189,-0.088,-0.197,-2.3,73.6,48.2,0,2018,5,10,16,19,25.151,-0.8253,0.1625,0.5312,0.1011
0.204,-0.043,-0.183,3.3,71.3,55.7,1023,2018,5,10,16,19,25.155,-0.8263,0.1469,0.534,0.1017
