time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z,droll,dpitch,dyaw,ax,ay,az,heart
2018,5,17,22,18,57.593,0.2363,-0.5041,-0.6403,-0.529,-2.7,-0.3,0,-0.001,0,0.003,1023
2018,5,17,22,18,57.613,0.2363,-0.5041,-0.64,-0.5294,-1.7,-0.4,0.4,-0.004,-0.008,0.004,1023
2018,5,17,22,18,57.636,0.2363,-0.5041,-0.6399,-0.5296,0,0,0,-0.003,-0.002,0.009,1023
2018,5,17,22,18,57.654,0.2364,-0.5039,-0.6398,-0.5298,-0.5,-0.9,0,-0.004,0.003,0.002,0
2018,5,17,22,18,57.676,0.2365,-0.5037,-0.6396,-0.5301,-1.5,-1.5,-0.1,-0.003,0.008,-0.005,0
2018,5,17,22,18,57.714,0.2363,-0.5038,-0.6394,-0.5304,-2.6,-1.2,-0.3,-0.003,0.009,-0.005,0
2018,5,17,22,18,57.714,0.2362,-0.5038,-0.6391,-0.5308,-2.4,-1.2,0,-0.001,0.003,0,0
2018,5,17,22,18,57.735,0.2362,-0.5037,-0.6388,-0.5312,-1.2,-0.6,0.2,-0.005,0.003,-0.002,0
2018,5,17,22,18,57.772,0.2362,-0.5037,-0.6388,-0.5313,0.1,-0.3,0.5,-0.009,0,0.002,0
2018,5,17,22,18,57.772,0.2365,-0.5035,-0.6388,-0.5313,0.9,0.1,0.6,-0.011,0,0.001,0
2018,5,17,22,18,57.795,0.2366,-0.5034,-0.6389,-0.5313,0.7,-0.1,0.4,-0.01,0.002,-0.002,0
2018,5,17,22,18,57.831,0.2365,-0.5034,-0.639,-0.5312,0,0,0,-0.013,0.005,-0.005,0
2018,5,17,22,18,57.854,0.2365,-0.5034,-0.639,-0.5312,0,0,0,-0.004,0.005,-0.002,0
2018,5,17,22,18,57.859,0.2365,-0.5034,-0.6391,-0.5311,0.7,1,0.3,-0.002,0.006,-0.001,0
2018,5,17,22,18,57.894,0.2362,-0.5035,-0.6394,-0.5308,1.7,1.2,0.2,-0.003,-0.002,0,0
2018,5,17,22,18,57.918,0.2363,-0.5035,-0.6396,-0.5305,2.6,1.5,-0.1,-0.001,0,0,0
2018,5,17,22,18,57.922,0.2365,-0.5035,-0.6399,-0.53,3.4,1.2,-0.2,-0.001,0,-0.005,0
2018,5,17,22,18,57.937,0.2368,-0.5034,-0.6402,-0.5296,3.7,1.1,-0.1,0.001,0.001,-0.002,0
2018,5,17,22,18,57.955,0.237,-0.5034,-0.6406,-0.529,3.9,0.7,-0.1,-0.002,0.004,-0.003,0
2018,5,17,22,18,57.978,0.2373,-0.5033,-0.641,-0.5285,3.6,0.4,0,-0.006,0.005,-0.009,0
2018,5,17,22,18,57.995,0.2375,-0.5032,-0.6414,-0.5281,2.7,0.1,0.1,-0.006,0.01,-0.007,0
2018,5,17,22,18,58.015,0.2377,-0.503,-0.6416,-0.5279,1.5,0.1,0,0.001,0.01,-0.008,0
2018,5,17,22,18,58.038,0.2377,-0.503,-0.6417,-0.5277,0.4,0,-0.6,-0.001,0.005,0,0
2018,5,17,22,18,58.074,0.2379,-0.503,-0.6416,-0.5278,0.4,-0.2,-0.8,-0.001,-0.005,0.008,0
2018,5,17,22,18,58.097,0.2381,-0.5031,-0.6416,-0.5276,1.2,-0.3,-0.6,-0.002,-0.005,0.014,1023
2018,5,17,22,18,58.101,0.2385,-0.503,-0.6416,-0.5275,2.5,0,-0.3,-0.005,-0.002,0.007,1023
2018,5,17,22,18,58.117,0.2388,-0.5029,-0.6418,-0.5272,2.7,-0.2,-0.3,-0.004,0.001,-0.001,1023
2018,5,17,22,18,58.14,0.2391,-0.5028,-0.642,-0.527,1.8,0,-0.7,-0.002,0.006,0,1023
2018,5,17,22,18,58.159,0.2391,-0.5029,-0.6421,-0.5267,0.4,0.3,-0.9,-0.006,0.007,-0.003,1023
2018,5,17,22,18,58.177,0.2391,-0.5031,-0.642,-0.5267,-0.5,0.5,-0.8,-0.005,0.009,0,1023
2018,5,17,22,18,58.2,0.2391,-0.5032,-0.6419,-0.5267,0.2,0.9,-0.8,-0.009,0.007,0.005,1023
2018,5,17,22,18,58.237,0.2392,-0.5033,-0.6419,-0.5266,1.9,1.1,-0.4,-0.004,-0.001,0.014,1023
2018,5,17,22,18,58.26,0.2396,-0.5031,-0.6421,-0.5263,4.8,1.4,0.1,-0.008,-0.004,0.007,1023
2018,5,17,22,18,58.264,0.24,-0.503,-0.6427,-0.5255,6.7,1.2,0.2,-0.005,-0.005,0,1023
2018,5,17,22,18,58.278,0.2405,-0.5029,-0.6434,-0.5245,6.8,1,-0.1,-0.005,-0.002,-0.003,1023
2018,5,17,22,18,58.296,0.2409,-0.5028,-0.644,-0.5237,5.5,0.9,-0.4,-0.004,0.001,-0.013,1023
2018,5,17,22,18,58.319,0.2413,-0.5028,-0.6444,-0.523,3.5,0.8,-0.7,-0.002,0.002,-0.01,1023
2018,5,17,22,18,58.337,0.2415,-0.5029,-0.6446,-0.5226,1.9,0.7,-1,0,0.003,-0.009,1023
2018,5,17,22,18,58.36,0.2416,-0.5029,-0.6447,-0.5223,0.6,0.4,-0.9,-0.002,0.004,-0.005,1023
2018,5,17,22,18,58.397,0.2417,-0.503,-0.6447,-0.5222,0.6,0.3,-0.6,-0.002,0.005,-0.001,1023
2018,5,17,22,18,58.421,0.2419,-0.503,-0.6448,-0.5221,0.9,0.4,-0.1,-0.001,0.006,-0.001,1023
2018,5,17,22,18,58.425,0.2421,-0.5029,-0.6448,-0.522,1,0,-0.3,-0.001,0.008,0,0
2018,5,17,22,18,58.444,0.2421,-0.5028,-0.6449,-0.522,0.2,-0.3,-0.6,-0.002,0.011,-0.002,0
2018,5,17,22,18,58.46,0.2422,-0.5027,-0.6448,-0.5222,-0.5,-0.4,-0.4,-0.003,0.006,0.001,0
2018,5,17,22,18,58.483,0.2424,-0.5027,-0.6447,-0.5223,0,-0.3,-0.7,-0.004,0,0.001,0
2018,5,17,22,18,58.502,0.2424,-0.5027,-0.6447,-0.5222,1.6,-0.1,-0.5,-0.003,-0.004,0.003,0
2018,5,17,22,18,58.525,0.2427,-0.5028,-0.6449,-0.5218,3.4,0.3,-0.8,-0.008,-0.005,0.005,0
2018,5,17,22,18,58.541,0.2431,-0.5028,-0.6451,-0.5213,4.3,0.3,-1.2,-0.007,-0.005,0.003,0
