threshold,f1,recall,far
0.05,0.8866666666666667,0.9925373134328358,0.2462686567164179
0.060000000000000005,0.889261744966443,0.9888059701492538,0.23507462686567165
0.07,0.893760539629005,0.9888059701492538,0.22388059701492538
0.08000000000000002,0.8952702702702703,0.9888059701492538,0.22014925373134328
0.09000000000000001,0.8967851099830795,0.9888059701492538,0.21641791044776118
0.1,0.8967851099830795,0.9888059701492538,0.21641791044776118
0.11000000000000001,0.8967851099830795,0.9888059701492538,0.21641791044776118
0.12000000000000001,0.8983050847457628,0.9888059701492538,0.2126865671641791
0.13,0.8983050847457628,0.9888059701492538,0.2126865671641791
0.14,0.8964346349745331,0.9850746268656716,0.2126865671641791
0.15000000000000002,0.8964346349745331,0.9850746268656716,0.2126865671641791
0.16000000000000003,0.8964346349745331,0.9850746268656716,0.2126865671641791
0.17000000000000004,0.8979591836734694,0.9850746268656716,0.208955223880597
0.18000000000000005,0.9025641025641026,0.9850746268656716,0.19776119402985073
0.19,0.9072164948453608,0.9850746268656716,0.1865671641791045
0.2,0.9072164948453608,0.9850746268656716,0.1865671641791045
0.21000000000000002,0.9072164948453608,0.9850746268656716,0.1865671641791045
0.22000000000000003,0.9087779690189329,0.9850746268656716,0.1828358208955224
0.23000000000000004,0.9103448275862069,0.9850746268656716,0.1791044776119403
0.24000000000000005,0.9103448275862069,0.9850746268656716,0.1791044776119403
0.25000000000000006,0.9103448275862069,0.9850746268656716,0.1791044776119403
0.26000000000000006,0.9084628670120898,0.9813432835820896,0.1791044776119403
0.27,0.9084628670120898,0.9813432835820896,0.1791044776119403
0.28,0.9100346020761245,0.9813432835820896,0.17537313432835822
0.29000000000000004,0.9100346020761245,0.9813432835820896,0.17537313432835822
0.30000000000000004,0.9100346020761245,0.9813432835820896,0.17537313432835822
0.31000000000000005,0.9116117850953206,0.9813432835820896,0.17164179104477612
0.32000000000000006,0.9116117850953206,0.9813432835820896,0.17164179104477612
0.33,0.9116117850953206,0.9813432835820896,0.17164179104477612
0.34,0.9116117850953206,0.9813432835820896,0.17164179104477612
0.35000000000000003,0.9116117850953206,0.9813432835820896,0.17164179104477612
0.36000000000000004,0.9116117850953206,0.9813432835820896,0.17164179104477612
0.37000000000000005,0.9116117850953206,0.9813432835820896,0.17164179104477612
0.38000000000000006,0.9116117850953206,0.9813432835820896,0.17164179104477612
0.39000000000000007,0.9097222222222222,0.9776119402985075,0.17164179104477612
0.4000000000000001,0.9097222222222222,0.9776119402985075,0.17164179104477612
0.4100000000000001,0.9113043478260869,0.9776119402985075,0.16791044776119404
0.42000000000000004,0.9113043478260869,0.9776119402985075,0.16791044776119404
0.43000000000000005,0.9113043478260869,0.9776119402985075,0.16791044776119404
0.44000000000000006,0.9113043478260869,0.9776119402985075,0.16791044776119404
0.45000000000000007,0.9075043630017452,0.9701492537313433,0.16791044776119404
0.4600000000000001,0.9090909090909091,0.9701492537313433,0.16417910447761194
0.4700000000000001,0.9090909090909091,0.9701492537313433,0.16417910447761194
0.4800000000000001,0.9103690685413005,0.9664179104477612,0.15671641791044777
0.49000000000000005,0.91005291005291,0.9626865671641791,0.15298507462686567
0.5000000000000001,0.91005291005291,0.9626865671641791,0.15298507462686567
0.5100000000000001,0.91005291005291,0.9626865671641791,0.15298507462686567
0.5200000000000001,0.91005291005291,0.9626865671641791,0.15298507462686567
0.5300000000000001,0.91005291005291,0.9626865671641791,0.15298507462686567
0.5400000000000001,0.911660777385159,0.9626865671641791,0.14925373134328357
0.5500000000000002,0.9132743362831859,0.9626865671641791,0.1455223880597015
0.5600000000000002,0.9129662522202486,0.9589552238805971,0.1417910447761194
0.5700000000000002,0.9129662522202486,0.9589552238805971,0.1417910447761194
0.5800000000000002,0.9129662522202486,0.9589552238805971,0.1417910447761194
0.5900000000000002,0.9129662522202486,0.9589552238805971,0.1417910447761194
0.6000000000000002,0.9110320284697508,0.9552238805970149,0.1417910447761194
0.6100000000000001,0.9110320284697508,0.9552238805970149,0.1417910447761194
0.6200000000000001,0.9110320284697508,0.9552238805970149,0.1417910447761194
0.6300000000000001,0.9071428571428571,0.9477611940298507,0.1417910447761194
0.6400000000000001,0.9071428571428571,0.9477611940298507,0.1417910447761194
0.6500000000000001,0.9071428571428571,0.9477611940298507,0.1417910447761194
0.6600000000000001,0.9071428571428571,0.9477611940298507,0.1417910447761194
0.6700000000000002,0.9071428571428571,0.9477611940298507,0.1417910447761194
0.6800000000000002,0.9071428571428571,0.9477611940298507,0.1417910447761194
0.6900000000000002,0.9071428571428571,0.9477611940298507,0.1417910447761194
0.7000000000000002,0.9087656529516994,0.9477611940298507,0.13805970149253732
0.7100000000000002,0.9087656529516994,0.9477611940298507,0.13805970149253732
0.7200000000000002,0.9068100358422939,0.9440298507462687,0.13805970149253732
0.7300000000000002,0.9068100358422939,0.9440298507462687,0.13805970149253732
0.7400000000000002,0.9028776978417267,0.9365671641791045,0.13805970149253732
0.7500000000000002,0.9025270758122743,0.9328358208955224,0.13432835820895522
0.7600000000000002,0.9038112522686026,0.9291044776119403,0.12686567164179105
0.7700000000000002,0.9054545454545454,0.9291044776119403,0.12313432835820895
0.7800000000000001,0.9054545454545454,0.9291044776119403,0.12313432835820895
0.7900000000000001,0.9051094890510949,0.9253731343283582,0.11940298507462686
0.8000000000000002,0.9010989010989011,0.917910447761194,0.11940298507462686
0.8100000000000002,0.9040590405904059,0.914179104477612,0.10820895522388059
0.8200000000000002,0.9,0.9067164179104478,0.10820895522388059
0.8300000000000002,0.8992537313432836,0.8992537313432836,0.10074626865671642
0.8400000000000002,0.8897338403041825,0.8731343283582089,0.08955223880597014
0.8500000000000002,0.8446215139442231,0.7910447761194029,0.08208955223880597
0.8600000000000002,0.7668845315904139,0.6567164179104478,0.055970149253731345
0.8700000000000002,0.6666666666666666,0.5186567164179104,0.03731343283582089
0.8800000000000002,0.5684210526315789,0.40298507462686567,0.014925373134328358
0.8900000000000002,0.3072100313479624,0.1828358208955224,0.007462686567164179
0.9000000000000002,0.2119205298013245,0.11940298507462686,0.007462686567164179
0.9100000000000003,0.2,0.11194029850746269,0.007462686567164179
0.9200000000000003,0.18181818181818182,0.10074626865671642,0.007462686567164179
0.9300000000000002,0.17567567567567569,0.09701492537313433,0.007462686567164179
0.9400000000000002,0.17567567567567569,0.09701492537313433,0.007462686567164179
