time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z,droll,dpitch,dyaw,ax,ay,az,heart
2018,4,25,16,44,48.028,-0.9038,0.1272,0.3895,0.1226,0,0,0,0.007,0,-0.013,1023
2018,4,25,16,44,48.069,-0.9038,0.1273,0.3895,0.1226,0,0,0,0.008,0.002,-0.014,1023
2018,4,25,16,44,48.088,-0.9038,0.1273,0.3895,0.1226,-0.5,0,0.3,0.008,0.003,-0.001,1023
2018,4,25,16,44,48.092,-0.9038,0.1273,0.3895,0.1227,0,0,0,0.009,-0.003,-0.01,1023
2018,4,25,16,44,48.113,-0.9038,0.1273,0.3895,0.1226,0,0,0,0.009,0,-0.007,1023
2018,4,25,16,44,48.132,-0.9038,0.1274,0.3895,0.1226,0,0,0,0.009,-0.001,-0.002,1023
2018,4,25,16,44,48.17,-0.9038,0.1274,0.3894,0.1226,0,0,0,0.007,-0.002,-0.005,1023
2018,4,25,16,44,48.191,-0.9039,0.1274,0.3894,0.1226,0,0,0,0.008,0,-0.006,1023
2018,4,25,16,44,48.195,-0.9039,0.1274,0.3894,0.1226,0.1,0.5,0,0.007,-0.004,-0.01,1023
2018,4,25,16,44,48.215,-0.9038,0.1274,0.3895,0.1226,0.2,0.8,0,0.009,0,-0.005,0
2018,4,25,16,44,48.233,-0.9037,0.1274,0.3897,0.1225,0.1,0.7,0,0.007,0,-0.013,0
2018,4,25,16,44,48.249,-0.9037,0.1274,0.3898,0.1225,0.3,0.7,0,0.007,-0.002,-0.008,0
2018,4,25,16,44,48.287,-0.9036,0.1274,0.3899,0.1225,0.4,0.6,0.1,0.008,-0.004,-0.007,0
2018,4,25,16,44,48.306,-0.9036,0.1275,0.39,0.1224,0,0,0,0.005,0.001,-0.009,0
2018,4,25,16,44,48.31,-0.9036,0.1275,0.39,0.1224,0,0,0,0.005,0.003,-0.01,0
2018,4,25,16,44,48.332,-0.9036,0.1275,0.3901,0.1224,0,0,0,0.005,0.002,-0.014,0
2018,4,25,16,44,48.35,-0.9035,0.1275,0.3901,0.1224,0,0,0,0.004,0,-0.015,0
2018,4,25,16,44,48.39,-0.9035,0.1275,0.3902,0.1224,0,0,0,0.007,0.002,-0.009,0
2018,4,25,16,44,48.41,-0.9035,0.1276,0.3901,0.1224,0,0,0,0.011,0.001,-0.002,0
2018,4,25,16,44,48.415,-0.9036,0.1276,0.3901,0.1224,0,0,0,0.009,0,-0.007,0
2018,4,25,16,44,48.435,-0.9036,0.1275,0.3901,0.1224,0,0,0,0.01,0.001,-0.011,0
2018,4,25,16,44,48.456,-0.9036,0.1275,0.3901,0.1224,0,0,0,0.007,0.001,-0.011,0
2018,4,25,16,44,48.473,-0.9036,0.1276,0.3901,0.1224,0,0,0,0.007,-0.002,-0.012,0
2018,4,25,16,44,48.491,-0.9036,0.1276,0.3901,0.1224,-0.1,-0.5,-0.2,0.005,-0.003,-0.009,0
2018,4,25,16,44,48.513,-0.9036,0.1276,0.39,0.1224,0,0,0,0.005,0,-0.006,0
2018,4,25,16,44,48.551,-0.9036,0.1276,0.39,0.1224,0,-0.5,0,0.01,0,-0.005,0
2018,4,25,16,44,48.571,-0.9037,0.1276,0.3899,0.1224,0.1,-0.7,0.2,0.004,0,-0.004,0
2018,4,25,16,44,48.575,-0.9037,0.1276,0.3897,0.1224,-0.5,-0.7,0.2,0.001,0,-0.009,0
2018,4,25,16,44,48.595,-0.9037,0.1277,0.3897,0.1226,-1.2,0,0.2,0.005,0.001,-0.011,0
