time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z,droll,dpitch,dyaw,ax,ay,az,heart
2018,4,25,16,25,36.085,-0.1487,0.4491,-0.013,-0.8808,0.5,0,-0.1,-0.004,0,-0.003,0
2018,4,25,16,25,36.103,-0.1486,0.4491,-0.0131,-0.8809,0.5,0.1,-0.1,-0.005,0.003,-0.008,0
2018,4,25,16,25,36.126,-0.1486,0.4491,-0.0132,-0.8809,0.6,0,-0.3,-0.009,0,-0.003,0
2018,4,25,16,25,36.145,-0.1486,0.449,-0.0132,-0.8809,0.5,0,-0.1,-0.01,0.004,-0.004,0
2018,4,25,16,25,36.166,-0.1486,0.449,-0.0134,-0.8809,0,0,0,-0.01,0.004,-0.004,0
2018,4,25,16,25,36.204,-0.1486,0.449,-0.0134,-0.8809,0,0,0,-0.007,0.005,0,0
2018,4,25,16,25,36.224,-0.1486,0.4489,-0.0135,-0.8809,0,0,0,-0.006,0.001,-0.002,0
2018,4,25,16,25,36.228,-0.1486,0.4489,-0.0135,-0.8809,0.5,0.1,-0.3,-0.008,0,-0.012,0
2018,4,25,16,25,36.247,-0.1486,0.4489,-0.0137,-0.881,0.9,0.3,-0.2,-0.008,0.006,-0.007,0
2018,4,25,16,25,36.266,-0.1487,0.4488,-0.0138,-0.881,0,0,0,-0.01,0.011,0.004,0
2018,4,25,16,25,36.286,-0.1487,0.4487,-0.0139,-0.881,0,0,0,-0.009,0.001,0,0
2018,4,25,16,25,36.305,-0.1486,0.4488,-0.0139,-0.881,0,0,0,-0.011,0.008,-0.009,0
2018,4,25,16,25,36.342,-0.1486,0.4488,-0.014,-0.881,0,0,0,-0.014,0,-0.009,0
2018,4,25,16,25,36.362,-0.1486,0.4487,-0.0139,-0.881,0,0,0,-0.01,-0.002,-0.003,0
2018,4,25,16,25,36.366,-0.1486,0.4487,-0.0139,-0.8811,0,0,0,-0.008,0.001,-0.002,0
2018,4,25,16,25,36.385,-0.1486,0.4487,-0.0139,-0.881,0,0,0,0,-0.008,-0.006,1023
2018,4,25,16,25,36.408,-0.1488,0.4487,-0.014,-0.881,0.8,0,-0.3,-0.001,-0.006,-0.003,1023
2018,4,25,16,25,36.428,-0.1487,0.4487,-0.0141,-0.881,0.9,0,-0.2,-0.005,0.004,-0.005,1023
2018,4,25,16,25,36.45,-0.149,0.4486,-0.0144,-0.881,0.8,0.4,0.1,-0.008,0.011,-0.009,1023
2018,4,25,16,25,36.47,-0.1491,0.4485,-0.0146,-0.881,0,0,0,-0.01,0.009,-0.002,1023
2018,4,25,16,25,36.489,-0.1491,0.4485,-0.0146,-0.8811,0,0,0,-0.008,0.009,-0.008,1023
2018,4,25,16,25,36.507,-0.1491,0.4485,-0.0147,-0.8811,0,0,0,-0.01,0.008,-0.01,1023
2018,4,25,16,25,36.549,-0.149,0.4485,-0.0148,-0.8811,0,0,0,-0.009,0.008,-0.007,1023
2018,4,25,16,25,36.553,-0.149,0.4485,-0.0149,-0.8811,-0.2,-0.5,0,-0.01,0.007,-0.001,1023
2018,4,25,16,25,36.569,-0.1491,0.4484,-0.0149,-0.8811,0,0,0,-0.001,-0.003,-0.004,1023
2018,4,25,16,25,36.604,-0.1491,0.4485,-0.0148,-0.8811,0,0,0,-0.007,-0.005,-0.01,1023
2018,4,25,16,25,36.626,-0.1492,0.4484,-0.0149,-0.8811,0.6,0.2,-0.2,-0.011,0.002,-0.008,0
2018,4,25,16,25,36.63,-0.1492,0.4484,-0.015,-0.8811,0,0,0,-0.012,0.001,-0.005,0
2018,4,25,16,25,36.651,-0.1492,0.4484,-0.015,-0.8811,0,0,0,-0.01,0.004,-0.005,0
2018,4,25,16,25,36.67,-0.1492,0.4484,-0.015,-0.8811,0,0,0,-0.004,0,-0.003,0
2018,4,25,16,25,36.69,-0.1492,0.4484,-0.015,-0.8811,0,0,0,-0.002,-0.003,-0.008,0
2018,4,25,16,25,36.709,-0.1492,0.4484,-0.0151,-0.8811,0.6,0,-0.4,-0.003,0.001,-0.002,0
2018,4,25,16,25,36.75,-0.1492,0.4484,-0.0153,-0.8811,0.6,0,-0.2,-0.007,0.008,-0.005,0
2018,4,25,16,25,36.769,-0.1494,0.4484,-0.0155,-0.881,0.5,0.1,-0.2,-0.008,0.009,-0.01,0
2018,4,25,16,25,36.774,-0.1494,0.4484,-0.0156,-0.8811,0,0,0,-0.009,0.007,-0.003,0
2018,4,25,16,25,36.79,-0.1494,0.4483,-0.0157,-0.8811,0.6,0.3,-0.1,-0.01,0.007,-0.008,0
2018,4,25,16,25,36.828,-0.1494,0.4483,-0.0158,-0.8811,0,0,0,-0.013,0.013,-0.004,0
2018,4,25,16,25,36.846,-0.1493,0.4482,-0.0159,-0.8811,0,0,0,-0.01,0.012,-0.005,0
2018,4,25,16,25,36.851,-0.1493,0.4482,-0.0159,-0.8811,0,0,0,-0.004,0,-0.006,0
2018,4,25,16,25,36.869,-0.1493,0.4483,-0.0159,-0.8811,0,0,0,-0.002,0,-0.009,0
2018,4,25,16,25,36.892,-0.1493,0.4483,-0.0159,-0.8811,0,0,0,-0.003,0,-0.007,0
2018,4,25,16,25,36.912,-0.1493,0.4483,-0.0159,-0.8811,0,0,0,-0.006,0.001,-0.002,0
2018,4,25,16,25,36.933,-0.1493,0.4484,-0.0159,-0.8811,0,0,0,-0.007,0.001,-0.008,0
2018,4,25,16,25,36.953,-0.1492,0.4484,-0.0159,-0.8811,0.5,0.1,-0.1,-0.008,0.002,-0.005,0
2018,4,25,16,25,36.973,-0.1492,0.4484,-0.016,-0.8811,0,0,0,-0.011,0.007,-0.007,0
2018,4,25,16,25,36.989,-0.1492,0.4483,-0.016,-0.8811,0,0,0,-0.008,0.004,-0.003,0
2018,4,25,16,25,37.01,-0.1492,0.4483,-0.0161,-0.8811,0,0,0,-0.004,0.004,-0.001,0
2018,4,25,16,25,37.031,-0.1492,0.4483,-0.0161,-0.8811,0.5,0.5,-0.3,-0.011,0.006,-0.013,0
2018,4,25,16,25,37.051,-0.1494,0.4482,-0.0163,-0.8811,0.4,0.6,-0.1,-0.008,0.008,-0.01,0
2018,4,25,16,25,37.088,-0.1494,0.4481,-0.0164,-0.8812,0,0,0,-0.003,0.007,0,0
2018,4,25,16,25,37.113,-0.1494,0.4481,-0.0164,-0.8812,0,0,0,-0.007,0.004,-0.004,0
2018,4,25,16,25,37.117,-0.1494,0.4481,-0.0165,-0.8812,0,0,0,-0.011,0.01,-0.009,0
2018,4,25,16,25,37.131,-0.1494,0.4481,-0.0165,-0.8812,0,0,0,-0.013,-0.001,-0.008,0
2018,4,25,16,25,37.17,-0.1494,0.4481,-0.0165,-0.8812,0,0,0,-0.007,0.003,0,0
2018,4,25,16,25,37.19,-0.1494,0.4481,-0.0165,-0.8812,0,0,0,-0.005,-0.001,0,0
2018,4,25,16,25,37.192,-0.1494,0.4481,-0.0164,-0.8812,0,0,0,-0.004,-0.001,-0.001,1023
2018,4,25,16,25,37.209,-0.1495,0.4481,-0.0165,-0.8812,0.5,-0.2,0,-0.002,0.002,-0.005,1023
