threshold,f1,recall,far
0.05,0.881578947368421,1.0,0.26865671641791045
0.060000000000000005,0.8888888888888888,1.0,0.25
0.07,0.891846921797005,1.0,0.24253731343283583
0.08000000000000002,0.8926174496644296,0.9925373134328358,0.23134328358208955
0.09000000000000001,0.8956228956228957,0.9925373134328358,0.22388059701492538
0.1,0.8918918918918919,0.9850746268656716,0.22388059701492538
0.11000000000000001,0.8918918918918919,0.9850746268656716,0.22388059701492538
0.12000000000000001,0.8934010152284264,0.9850746268656716,0.22014925373134328
0.13,0.8949152542372881,0.9850746268656716,0.21641791044776118
0.14,0.8949152542372881,0.9850746268656716,0.21641791044776118
0.15000000000000002,0.891156462585034,0.9776119402985075,0.21641791044776118
0.16000000000000003,0.891156462585034,0.9776119402985075,0.21641791044776118
0.17000000000000004,0.891156462585034,0.9776119402985075,0.21641791044776118
0.18000000000000005,0.8926746166950597,0.9776119402985075,0.2126865671641791
0.19,0.8957264957264958,0.9776119402985075,0.20522388059701493
0.2,0.8957264957264958,0.9776119402985075,0.20522388059701493
0.21000000000000002,0.8972602739726028,0.9776119402985075,0.20149253731343283
0.22000000000000003,0.8972602739726028,0.9776119402985075,0.20149253731343283
0.23000000000000004,0.8987993138936535,0.9776119402985075,0.19776119402985073
0.24000000000000005,0.8987993138936535,0.9776119402985075,0.19776119402985073
0.25000000000000006,0.8987993138936535,0.9776119402985075,0.19776119402985073
0.26000000000000006,0.9003436426116839,0.9776119402985075,0.19402985074626866
0.27,0.9018932874354562,0.9776119402985075,0.19029850746268656
0.28,0.9015544041450777,0.9738805970149254,0.1865671641791045
0.29000000000000004,0.8993055555555556,0.9664179104477612,0.1828358208955224
0.30000000000000004,0.8993055555555556,0.9664179104477612,0.1828358208955224
0.31000000000000005,0.8993055555555556,0.9664179104477612,0.1828358208955224
0.32000000000000006,0.8993055555555556,0.9664179104477612,0.1828358208955224
0.33,0.8993055555555556,0.9664179104477612,0.1828358208955224
0.34,0.8993055555555556,0.9664179104477612,0.1828358208955224
0.35000000000000003,0.8993055555555556,0.9664179104477612,0.1828358208955224
0.36000000000000004,0.8993055555555556,0.9664179104477612,0.1828358208955224
0.37000000000000005,0.8993055555555556,0.9664179104477612,0.1828358208955224
0.38000000000000006,0.8973913043478261,0.9626865671641791,0.1828358208955224
0.39000000000000007,0.8973913043478261,0.9626865671641791,0.1828358208955224
0.4000000000000001,0.900523560209424,0.9626865671641791,0.17537313432835822
0.4100000000000001,0.900523560209424,0.9626865671641791,0.17537313432835822
0.42000000000000004,0.9020979020979021,0.9626865671641791,0.17164179104477612
0.43000000000000005,0.9020979020979021,0.9626865671641791,0.17164179104477612
0.44000000000000006,0.9036777583187391,0.9626865671641791,0.16791044776119404
0.45000000000000007,0.9036777583187391,0.9626865671641791,0.16791044776119404
0.4600000000000001,0.9036777583187391,0.9626865671641791,0.16791044776119404
0.4700000000000001,0.9036777583187391,0.9626865671641791,0.16791044776119404
0.4800000000000001,0.9036777583187391,0.9626865671641791,0.16791044776119404
0.49000000000000005,0.9036777583187391,0.9626865671641791,0.16791044776119404
0.5000000000000001,0.9036777583187391,0.9626865671641791,0.16791044776119404
0.5100000000000001,0.9017543859649123,0.9589552238805971,0.16791044776119404
0.5200000000000001,0.9017543859649123,0.9589552238805971,0.16791044776119404
0.5300000000000001,0.8994708994708994,0.9514925373134329,0.16417910447761194
0.5400000000000001,0.8994708994708994,0.9514925373134329,0.16417910447761194
0.5500000000000002,0.8994708994708994,0.9514925373134329,0.16417910447761194
0.5600000000000002,0.8975265017667845,0.9477611940298507,0.16417910447761194
0.5700000000000002,0.8975265017667845,0.9477611940298507,0.16417910447761194
0.5800000000000002,0.8975265017667845,0.9477611940298507,0.16417910447761194
0.5900000000000002,0.8991150442477877,0.9477611940298507,0.16044776119402984
0.6000000000000002,0.8991150442477877,0.9477611940298507,0.16044776119402984
0.6100000000000001,0.8991150442477877,0.9477611940298507,0.16044776119402984
0.6200000000000001,0.8971631205673759,0.9440298507462687,0.16044776119402984
0.6300000000000001,0.8952042628774423,0.9402985074626866,0.16044776119402984
0.6400000000000001,0.8952042628774423,0.9402985074626866,0.16044776119402984
0.6500000000000001,0.8932384341637011,0.9365671641791045,0.16044776119402984
0.6600000000000001,0.8892857142857142,0.9291044776119403,0.16044776119402984
0.6700000000000002,0.8908765652951699,0.9291044776119403,0.15671641791044777
0.6800000000000002,0.8904847396768402,0.9253731343283582,0.15298507462686567
0.6900000000000002,0.8864864864864865,0.917910447761194,0.15298507462686567
0.7000000000000002,0.8864864864864865,0.917910447761194,0.15298507462686567
0.7100000000000002,0.8844765342960289,0.914179104477612,0.15298507462686567
0.7200000000000002,0.8804347826086957,0.9067164179104478,0.15298507462686567
0.7300000000000002,0.8784029038112523,0.9029850746268657,0.15298507462686567
0.7400000000000002,0.8775137111517367,0.8955223880597015,0.1455223880597015
0.7500000000000002,0.8770642201834863,0.8917910447761194,0.1417910447761194
0.7600000000000002,0.8789571694599627,0.8805970149253731,0.12313432835820895
0.7700000000000002,0.8801498127340824,0.8768656716417911,0.11567164179104478
0.7800000000000001,0.8804554079696395,0.8656716417910447,0.10074626865671642
0.7900000000000001,0.8714011516314779,0.8470149253731343,0.09701492537313433
0.8000000000000002,0.8560311284046692,0.8208955223880597,0.09701492537313433
0.8100000000000002,0.8416833667334669,0.7835820895522388,0.07835820895522388
0.8200000000000002,0.8220858895705522,0.75,0.07462686567164178
0.8300000000000002,0.771551724137931,0.667910447761194,0.06343283582089553
0.8400000000000002,0.7093821510297483,0.5783582089552238,0.05223880597014925
0.8500000000000002,0.6618357487922706,0.5111940298507462,0.033582089552238806
0.8600000000000002,0.59846547314578,0.43656716417910446,0.022388059701492536
0.8700000000000002,0.5669291338582677,0.40298507462686567,0.018656716417910446
0.8800000000000002,0.4986149584487535,0.3358208955223881,0.011194029850746268
0.8900000000000002,0.3843843843843844,0.23880597014925373,0.0037313432835820895
0.9000000000000002,0.2597402597402597,0.14925373134328357,0.0
0.9100000000000003,0.20134228187919462,0.11194029850746269,0.0
0.9200000000000003,0.1891891891891892,0.1044776119402985,0.0
0.9300000000000002,0.17064846416382254,0.09328358208955224,0.0
0.9400000000000002,0.17064846416382254,0.09328358208955224,0.0
