threshold,f1,recall,far
0.05,0.8855721393034826,0.996268656716418,0.2537313432835821
0.060000000000000005,0.8870431893687708,0.996268656716418,0.25
0.07,0.8866666666666667,0.9925373134328358,0.2462686567164179
0.08000000000000002,0.8881469115191987,0.9925373134328358,0.24253731343283583
0.09000000000000001,0.8881469115191987,0.9925373134328358,0.24253731343283583
0.1,0.8911222780569514,0.9925373134328358,0.23507462686567165
0.11000000000000001,0.8911222780569514,0.9925373134328358,0.23507462686567165
0.12000000000000001,0.8911222780569514,0.9925373134328358,0.23507462686567165
0.13,0.8907563025210085,0.9888059701492538,0.23134328358208955
0.14,0.8907563025210085,0.9888059701492538,0.23134328358208955
0.15000000000000002,0.8907563025210085,0.9888059701492538,0.23134328358208955
0.16000000000000003,0.8907563025210085,0.9888059701492538,0.23134328358208955
0.17000000000000004,0.8922558922558923,0.9888059701492538,0.22761194029850745
0.18000000000000005,0.8934010152284264,0.9850746268656716,0.22014925373134328
0.19,0.8934010152284264,0.9850746268656716,0.22014925373134328
0.2,0.8934010152284264,0.9850746268656716,0.22014925373134328
0.21000000000000002,0.8949152542372881,0.9850746268656716,0.21641791044776118
0.22000000000000003,0.8964346349745331,0.9850746268656716,0.2126865671641791
0.23000000000000004,0.8945578231292517,0.9813432835820896,0.2126865671641791
0.24000000000000005,0.8960817717206133,0.9813432835820896,0.208955223880597
0.25000000000000006,0.8976109215017065,0.9813432835820896,0.20522388059701493
0.26000000000000006,0.8976109215017065,0.9813432835820896,0.20522388059701493
0.27,0.8991452991452992,0.9813432835820896,0.20149253731343283
0.28,0.9006849315068494,0.9813432835820896,0.19776119402985073
0.29000000000000004,0.9006849315068494,0.9813432835820896,0.19776119402985073
0.30000000000000004,0.902229845626072,0.9813432835820896,0.19402985074626866
0.31000000000000005,0.9003436426116839,0.9776119402985075,0.19402985074626866
0.32000000000000006,0.9018932874354562,0.9776119402985075,0.19029850746268656
0.33,0.9,0.9738805970149254,0.19029850746268656
0.34,0.9,0.9738805970149254,0.19029850746268656
0.35000000000000003,0.9,0.9738805970149254,0.19029850746268656
0.36000000000000004,0.8981001727115717,0.9701492537313433,0.19029850746268656
0.37000000000000005,0.8996539792387543,0.9701492537313433,0.1865671641791045
0.38000000000000006,0.8996539792387543,0.9701492537313433,0.1865671641791045
0.39000000000000007,0.8996539792387543,0.9701492537313433,0.1865671641791045
0.4000000000000001,0.8996539792387543,0.9701492537313433,0.1865671641791045
0.4100000000000001,0.8996539792387543,0.9701492537313433,0.1865671641791045
0.42000000000000004,0.8996539792387543,0.9701492537313433,0.1865671641791045
0.43000000000000005,0.8996539792387543,0.9701492537313433,0.1865671641791045
0.44000000000000006,0.8996539792387543,0.9701492537313433,0.1865671641791045
0.45000000000000007,0.9027777777777778,0.9701492537313433,0.1791044776119403
0.4600000000000001,0.9027777777777778,0.9701492537313433,0.1791044776119403
0.4700000000000001,0.9027777777777778,0.9701492537313433,0.1791044776119403
0.4800000000000001,0.9024390243902439,0.9664179104477612,0.17537313432835822
0.49000000000000005,0.9024390243902439,0.9664179104477612,0.17537313432835822
0.5000000000000001,0.9024390243902439,0.9664179104477612,0.17537313432835822
0.5100000000000001,0.9024390243902439,0.9664179104477612,0.17537313432835822
0.5200000000000001,0.9040139616055847,0.9664179104477612,0.17164179104477612
0.5300000000000001,0.9040139616055847,0.9664179104477612,0.17164179104477612
0.5400000000000001,0.9020979020979021,0.9626865671641791,0.17164179104477612
0.5500000000000002,0.9020979020979021,0.9626865671641791,0.17164179104477612
0.5600000000000002,0.9001751313485113,0.9589552238805971,0.17164179104477612
0.5700000000000002,0.8982456140350877,0.9552238805970149,0.17164179104477612
0.5800000000000002,0.8982456140350877,0.9552238805970149,0.17164179104477612
0.5900000000000002,0.8982456140350877,0.9552238805970149,0.17164179104477612
0.6000000000000002,0.8982456140350877,0.9552238805970149,0.17164179104477612
0.6100000000000001,0.8963093145869947,0.9514925373134329,0.17164179104477612
0.6200000000000001,0.8943661971830986,0.9477611940298507,0.17164179104477612
0.6300000000000001,0.8943661971830986,0.9477611940298507,0.17164179104477612
0.6400000000000001,0.8959435626102292,0.9477611940298507,0.16791044776119404
0.6500000000000001,0.8959435626102292,0.9477611940298507,0.16791044776119404
0.6600000000000001,0.8959435626102292,0.9477611940298507,0.16791044776119404
0.6700000000000002,0.8939929328621908,0.9440298507462687,0.16791044776119404
0.6800000000000002,0.8955752212389381,0.9440298507462687,0.16417910447761194
0.6900000000000002,0.8936170212765957,0.9402985074626866,0.16417910447761194
0.7000000000000002,0.8952042628774423,0.9402985074626866,0.16044776119402984
0.7100000000000002,0.8932384341637011,0.9365671641791045,0.16044776119402984
0.7200000000000002,0.8928571428571429,0.9328358208955224,0.15671641791044777
0.7300000000000002,0.8960573476702509,0.9328358208955224,0.14925373134328357
0.7400000000000002,0.89568345323741,0.9291044776119403,0.1455223880597015
0.7500000000000002,0.8936936936936937,0.9253731343283582,0.1455223880597015
0.7600000000000002,0.8913043478260869,0.917910447761194,0.1417910447761194
0.7700000000000002,0.8945454545454545,0.917910447761194,0.13432835820895522
0.7800000000000001,0.8957952468007313,0.914179104477612,0.12686567164179105
0.7900000000000001,0.8897058823529411,0.9029850746268657,0.12686567164179105
