ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.037,0.017,0.136,11.8,-23.4,8.5,0,2018,5,16,19,6,31.85,-0.3324,-0.1912,0.3421,-0.8577
-0.023,-0.001,0.094,0.1,-13.1,13,0,2018,5,16,19,6,31.871,-0.3345,-0.1915,0.3444,-0.856
0.042,0.027,0.011,-12.6,-11.7,20.3,0,2018,5,16,19,6,31.872,-0.3379,-0.1906,0.3445,-0.8548
-0.012,0.004,-0.127,-25.4,-25.7,23.4,0,2018,5,16,19,6,31.905,-0.3429,-0.1882,0.3456,-0.8528
0.058,0.051,-0.24,-26.8,-46.2,25.5,0,2018,5,16,19,6,31.926,-0.3495,-0.1836,0.349,-0.8498
0.154,0.009,-0.211,-14.3,-55.5,20.4,0,2018,5,16,19,6,31.929,-0.3559,-0.1786,0.3547,-0.8458
0.151,0.024,-0.078,-7.3,-56.8,17.1,0,2018,5,16,19,6,31.965,-0.3607,-0.1744,0.3619,-0.8416
0.103,0.002,0.015,-5.6,-57.5,18.1,0,2018,5,16,19,6,31.985,-0.3651,-0.1699,0.3694,-0.8374
0.053,0.008,0.129,-5.9,-47.8,21.9,0,2018,5,16,19,6,31.991,-0.3701,-0.1662,0.3755,-0.8332
-0.006,0.023,0.18,-3.8,-21.2,28,0,2018,5,16,19,6,32.025,-0.3751,-0.1644,0.3784,-0.83
-0.045,0.114,0.186,-7.9,-37,28.5,0,2018,5,16,19,6,32.045,-0.3804,-0.1639,0.3809,-0.8266
-0.046,0.075,0.11,-15.8,-84.6,24.6,0,2018,5,16,19,6,32.055,-0.3868,-0.1593,0.3886,-0.8209
-0.041,0.039,0.028,-13.9,-80.6,27.7,0,2018,5,16,19,6,32.072,-0.3943,-0.1533,0.3985,-0.8137
-0.021,-0.139,0.117,-6.2,-43.5,27.7,0,2018,5,16,19,6,32.092,-0.4007,-0.1493,0.4058,-0.8077
-0.067,-0.091,0.166,-1.3,-1.7,29.4,0,2018,5,16,19,6,32.129,-0.4052,-0.1489,0.4078,-0.8045
-0.013,0.016,-0.011,2.6,25.1,32.2,0,2018,5,16,19,6,32.147,-0.4091,-0.1521,0.4051,-0.8032
0.023,0.099,-0.123,4.9,25.1,36.5,0,2018,5,16,19,6,32.152,-0.4132,-0.1576,0.4006,-0.8024
0.075,-0.025,-0.21,14.8,33.7,40.9,0,2018,5,16,19,6,32.186,-0.4172,-0.164,0.3966,-0.8009
0.007,0.042,-0.217,21,34.8,39.1,0,2018,5,16,19,6,32.205,-0.4205,-0.172,0.3917,-0.8
0,0.037,-0.125,20.3,18.4,37.3,0,2018,5,16,19,6,32.215,-0.4235,-0.1799,0.3888,-0.7981
-0.009,0.024,0.013,13.9,10.1,37.1,0,2018,5,16,19,6,32.249,-0.4273,-0.1863,0.3869,-0.7955
0.069,-0.083,0.076,9.1,-10.3,21.5,0,2018,5,16,19,6,32.268,-0.4306,-0.1893,0.3865,-0.7932
0.066,-0.123,0.069,4.3,-35.2,7.3,0,2018,5,16,19,6,32.275,-0.4328,-0.1892,0.3898,-0.7904
0.042,-0.154,0.139,-7,-59.8,-3.7,0,2018,5,16,19,6,32.309,-0.4347,-0.1855,0.3963,-0.787
0.052,-0.159,0.154,-17.5,-75.1,-12.8,0,2018,5,16,19,6,32.329,-0.4366,-0.1779,0.4051,-0.7833
0.077,-0.129,0.122,-21.8,-80.1,-21.4,0,2018,5,16,19,6,32.334,-0.438,-0.1679,0.4147,-0.7796
0.111,-0.152,0.019,-17.3,-81.5,-29.3,1023,2018,5,16,19,6,32.369,-0.4384,-0.157,0.425,-0.7761
0.085,-0.278,-0.045,-8.7,-60.1,-39.2,1023,2018,5,16,19,6,32.391,-0.4366,-0.1471,0.4348,-0.7737
0.001,-0.18,0.021,-3.6,-19,-43.6,1023,2018,5,16,19,6,32.395,-0.4321,-0.1406,0.4403,-0.7742
-0.05,-0.218,0.069,-10.7,-10,-50,1023,2018,5,16,19,6,32.416,-0.4262,-0.1346,0.4432,-0.777
-0.109,-0.02,0.089,-19,0.5,-50.6,1023,2018,5,16,19,6,32.437,-0.4202,-0.128,0.4442,-0.7808
-0.098,0.18,0.107,-30.4,-30.5,-49.2,1023,2018,5,16,19,6,32.461,-0.4157,-0.12,0.4449,-0.784
-0.089,0.134,0.005,-46.8,-81.1,-50.3,0,2018,5,16,19,6,32.477,-0.4131,-0.1066,0.451,-0.7839
-0.042,0.248,-0.142,-52,-109.3,-43.3,0,2018,5,16,19,6,32.515,-0.4123,-0.089,0.4614,-0.7804
0.03,0.212,-0.107,-47.9,-134.8,-36,0,2018,5,16,19,6,32.534,-0.4128,-0.0697,0.4753,-0.7737
0.099,0.016,-0.041,-32.6,-105.2,-24.1,0,2018,5,16,19,6,32.536,-0.4136,-0.0528,0.4893,-0.7659
0.085,-0.049,0.106,-21.9,-59.5,-20.1,0,2018,5,16,19,6,32.572,-0.4135,-0.041,0.4981,-0.761
0.078,-0.079,0.051,-13.9,-9.6,-11.6,0,2018,5,16,19,6,32.591,-0.4128,-0.0341,0.5013,-0.7596
0.087,0.073,-0.03,-7.9,20.8,-5.3,0,2018,5,16,19,6,32.595,-0.4124,-0.0321,0.499,-0.7614
0.142,0.131,-0.028,-2.1,25.1,-0.8,0,2018,5,16,19,6,32.631,-0.4122,-0.0325,0.4951,-0.7641
0.157,0.038,0.07,-6.4,-8.1,-5.3,0,2018,5,16,19,6,32.651,-0.4122,-0.0324,0.4936,-0.765
0.175,-0.095,0.003,-7.4,-26.5,-10.2,0,2018,5,16,19,6,32.657,-0.4119,-0.0291,0.4958,-0.7639
0.136,-0.17,-0.026,-2.1,20.3,-7.8,0,2018,5,16,19,6,32.696,-0.4111,-0.0279,0.4957,-0.7644
0.093,0.046,0.025,-8.5,-11.8,-6.5,0,2018,5,16,19,6,32.718,-0.4107,-0.0268,0.494,-0.7658
0.09,-0.191,-0.046,-4.4,-4.1,-7.5,0,2018,5,16,19,6,32.722,-0.4103,-0.024,0.4951,-0.7654
