time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z,droll,dpitch,dyaw,ax,ay,az,heart
2018,5,11,14,0,20.063,-0.0444,-0.442,0.4786,0.7573,-2.1,1,1.3,0,0.022,-0.009,1023
2018,5,11,14,0,20.081,-0.0444,-0.4419,0.4783,0.7575,-2,1.1,1.2,-0.006,0.02,-0.005,1023
2018,5,11,14,0,20.103,-0.0444,-0.4418,0.4781,0.7577,-2,1.4,1.5,-0.01,0.019,0.001,1023
2018,5,11,14,0,20.123,-0.0443,-0.4416,0.4778,0.758,-1.8,1,1.6,-0.007,0.02,-0.006,1023
2018,5,11,14,0,20.144,-0.0443,-0.4416,0.4776,0.7582,-2,0.4,1.9,-0.008,0.021,-0.003,1023
2018,5,11,14,0,20.165,-0.0443,-0.4416,0.4773,0.7583,-2.2,0.3,1.6,-0.004,0.018,-0.007,1023
2018,5,11,14,0,20.186,-0.0443,-0.4417,0.477,0.7585,-1.7,0.2,1.2,-0.004,0.01,-0.003,1023
2018,5,11,14,0,20.206,-0.0443,-0.4416,0.4767,0.7586,-1.1,0.1,1,-0.006,0.01,0,1023
2018,5,11,14,0,20.241,-0.0443,-0.4416,0.4766,0.7587,-0.6,0.6,0.9,-0.006,0.013,-0.003,1023
2018,5,11,14,0,20.26,-0.0443,-0.4416,0.4766,0.7588,-0.7,0.6,1.1,-0.008,0.02,-0.01,1023
2018,5,11,14,0,20.263,-0.0442,-0.4415,0.4766,0.7588,-1,0.5,1.3,-0.012,0.021,-0.008,1023
2018,5,11,14,0,20.3,-0.0442,-0.4415,0.4765,0.7589,-1.2,0.4,1.6,-0.007,0.022,-0.011,1023
2018,5,11,14,0,20.322,-0.0442,-0.4416,0.4763,0.759,-1,0.1,1.7,-0.004,0.024,-0.005,0
2018,5,11,14,0,20.326,-0.0441,-0.4416,0.4762,0.759,-1,0,1.6,-0.003,0.021,-0.001,0
2018,5,11,14,0,20.366,-0.0441,-0.4417,0.476,0.7591,-1,0.2,1.4,-0.002,0.024,-0.006,0
2018,5,11,14,0,20.371,-0.044,-0.4417,0.4759,0.7591,-0.7,0.3,1.7,-0.005,0.02,-0.008,0
2018,5,11,14,0,20.386,-0.0439,-0.4418,0.4758,0.7592,-1.2,0.4,2.1,-0.008,0.019,-0.007,0
2018,5,11,14,0,20.424,-0.0438,-0.4418,0.4756,0.7593,-1.5,0.4,1.9,-0.005,0.018,-0.009,0
2018,5,11,14,0,20.444,-0.0437,-0.4419,0.4754,0.7594,-1.1,0.2,1.6,-0.003,0.02,-0.005,0
2018,5,11,14,0,20.449,-0.0437,-0.4419,0.4752,0.7595,-0.8,0.2,1.5,-0.001,0.025,-0.009,0
2018,5,11,14,0,20.467,-0.0436,-0.442,0.4752,0.7595,-1,0.4,1.4,-0.002,0.022,-0.007,0
2018,5,11,14,0,20.486,-0.0436,-0.442,0.475,0.7596,-0.9,0.7,1.4,-0.003,0.018,-0.003,0
2018,5,11,14,0,20.524,-0.0435,-0.442,0.4749,0.7597,-1,0.8,1.7,-0.001,0.013,-0.009,0
2018,5,11,14,0,20.545,-0.0434,-0.442,0.4747,0.7598,-1,0.8,1.9,-0.008,0.017,-0.005,0
2018,5,11,14,0,20.549,-0.0432,-0.442,0.4746,0.7599,-0.9,0.9,1.7,-0.011,0.015,-0.002,0
2018,5,11,14,0,20.564,-0.0431,-0.4419,0.4745,0.76,-0.7,1.1,2.2,-0.012,0.015,-0.007,0
2018,5,11,14,0,20.586,-0.0428,-0.4419,0.4743,0.7601,-0.6,0.9,2.8,-0.012,0.014,-0.003,0
2018,5,11,14,0,20.604,-0.0425,-0.442,0.4741,0.7602,-0.7,0.5,3.1,-0.011,0.022,-0.006,0
2018,5,11,14,0,20.626,-0.0424,-0.4421,0.4739,0.7602,-1.5,0,2.7,-0.002,0.033,-0.015,0
2018,5,11,14,0,20.647,-0.0423,-0.4424,0.4736,0.7603,-2.5,-0.3,2.2,0.01,0.033,-0.02,0
2018,5,11,14,0,20.666,-0.0423,-0.4426,0.4733,0.7604,-2.6,0,1.3,0.014,0.033,-0.008,0
2018,5,11,14,0,20.704,-0.0425,-0.4426,0.473,0.7605,-2.8,0.1,0.6,0.01,0.027,-0.004,0
2018,5,11,14,0,20.724,-0.0427,-0.4425,0.4727,0.7608,-2.6,0.9,0.3,-0.001,0.017,-0.004,0
2018,5,11,14,0,20.727,-0.0428,-0.4423,0.4725,0.761,-1.8,1.4,0.2,-0.011,0.011,-0.006,0
2018,5,11,14,0,20.763,-0.0429,-0.4421,0.4723,0.7612,-1.6,1.2,0.3,-0.012,0.007,-0.004,0
2018,5,11,14,0,20.783,-0.043,-0.4419,0.4722,0.7614,-1.5,1.1,0.2,-0.015,0.018,-0.009,0
2018,5,11,14,0,20.786,-0.0431,-0.4417,0.4721,0.7616,-1.6,0.8,0.3,-0.009,0.017,-0.005,0
2018,5,11,14,0,20.806,-0.0432,-0.4415,0.472,0.7617,-1.5,0.8,0.5,-0.009,0.018,-0.002,0
2018,5,11,14,0,20.826,-0.0433,-0.4414,0.4718,0.7619,-1.2,0.8,1.1,-0.004,0.025,-0.003,0
2018,5,11,14,0,20.865,-0.0432,-0.4413,0.4717,0.762,-1.3,1.1,1.7,-0.001,0.024,-0.008,1023
2018,5,11,14,0,20.884,-0.0431,-0.4413,0.4715,0.7622,-1.3,1.4,1.9,0,0.03,-0.01,1023
2018,5,11,14,0,20.887,-0.043,-0.4412,0.4713,0.7623,-2.4,0.9,1.6,0.005,0.032,-0.013,1023
2018,5,11,14,0,20.925,-0.0431,-0.4411,0.4711,0.7625,-2.7,0.6,0.7,-0.005,0.024,-0.011,1023
2018,5,11,14,0,20.945,-0.0433,-0.4411,0.4708,0.7627,-2.7,0.6,0.4,-0.003,0.012,-0.002,1023
2018,5,11,14,0,20.948,-0.0434,-0.441,0.4705,0.763,-1.6,0.8,0.7,-0.003,0.01,0.001,1023
2018,5,11,14,0,20.984,-0.0434,-0.4409,0.4703,0.7632,-1.6,0.8,1.1,-0.006,0.006,0,1023
2018,5,11,14,0,21.005,-0.0433,-0.4408,0.4701,0.7633,-0.4,0.7,1.7,-0.004,0.003,0.011,1023
2018,5,11,14,0,21.01,-0.0432,-0.4408,0.4699,0.7635,-1,-0.9,1.3,-0.011,0.011,0.019,1023
2018,5,11,14,0,21.031,-0.0432,-0.441,0.4698,0.7634,1,-0.9,0.7,0.005,-0.003,-0.012,1023
2018,5,11,14,0,21.05,-0.0429,-0.4412,0.4704,0.7629,5.4,0,-2.5,0.03,-0.056,-0.043,1023
2018,5,11,14,0,21.088,-0.0429,-0.4409,0.4716,0.7624,8.9,-1,-4.8,-0.014,0.004,0.038,1023
2018,5,11,14,0,21.091,-0.043,-0.4407,0.4733,0.7614,12.3,-2.1,-4.2,-0.005,-0.012,0.001,1023
2018,5,11,14,0,21.111,-0.0426,-0.4406,0.4758,0.76,17.3,-2.2,-2.3,-0.013,0.064,0.015,1023
2018,5,11,14,0,21.13,-0.042,-0.4408,0.4782,0.7583,17.4,-4.6,1.2,-0.02,0.048,0.02,1023
2018,5,11,14,0,21.149,-0.041,-0.4416,0.4805,0.7565,17.8,-6.3,2.7,-0.007,0.033,0.009,1023
2018,5,11,14,0,21.186,-0.0401,-0.4427,0.4827,0.7545,15.4,-7.3,3.5,-0.011,0.055,-0.01,0
2018,5,11,14,0,21.207,-0.0396,-0.444,0.4842,0.7527,9.4,-7.9,3.4,-0.005,0.033,-0.016,0
2018,5,11,14,0,21.21,-0.0391,-0.4454,0.4856,0.7511,13.1,-7.4,4.1,-0.007,0.03,-0.006,0
2018,5,11,14,0,21.249,-0.0377,-0.447,0.4876,0.7489,22,-5.5,3.9,-0.005,-0.02,-0.036,0
2018,5,11,14,0,21.27,-0.0358,-0.4481,0.4905,0.7464,22.7,-3.5,3.9,-0.001,0.019,-0.023,0
2018,5,11,14,0,21.273,-0.0341,-0.449,0.493,0.7444,16.7,-2,3.5,0,0.026,-0.02,0
2018,5,11,14,0,21.313,-0.033,-0.4496,0.4943,0.7431,6.2,-1.7,1.9,0.011,0.008,-0.028,0
2018,5,11,14,0,21.333,-0.0326,-0.4501,0.495,0.7424,3,0,-0.6,0.009,-0.007,-0.045,0
2018,5,11,14,0,21.337,-0.0324,-0.4501,0.4958,0.7419,3.7,2.3,-2.4,-0.011,-0.012,-0.054,0
2018,5,11,14,0,21.353,-0.032,-0.4496,0.4971,0.7413,10.4,3.7,-3.7,0.013,0.004,-0.028,0
2018,5,11,14,0,21.373,-0.0311,-0.4489,0.4992,0.7404,16.5,4.6,-3.8,-0.008,-0.003,-0.022,0
2018,5,11,14,0,21.393,-0.0298,-0.448,0.502,0.7391,16.2,5.5,-3.2,0,0.066,-0.008,0
2018,5,11,14,0,21.413,-0.0289,-0.447,0.5041,0.7383,9.2,5.8,-2.3,0.008,0.049,-0.003,0
2018,5,11,14,0,21.435,-0.0283,-0.4459,0.5053,0.7381,4.6,5.6,-2.1,0.002,0.051,0.005,0
2018,5,11,14,0,21.455,-0.0279,-0.4449,0.5062,0.7381,7.2,6.5,-1.6,0.007,0.039,-0.007,0
2018,5,11,14,0,21.474,-0.0263,-0.444,0.5083,0.7373,19.8,7.6,0,-0.016,0.013,-0.013,0
2018,5,11,14,0,21.514,-0.0239,-0.4431,0.5116,0.7357,28,7,1.3,-0.029,0.008,-0.004,0
2018,5,11,14,0,21.533,-0.0208,-0.4424,0.5156,0.7333,32.8,6.4,2.7,-0.015,0.025,-0.007,0
2018,5,11,14,0,21.537,-0.0176,-0.442,0.5197,0.7308,30.4,5.1,3.9,-0.01,0.035,-0.003,0
2018,5,11,14,0,21.554,-0.0146,-0.4417,0.523,0.7286,26.2,4,4.5,-0.01,0.019,-0.004,0
2018,5,11,14,0,21.574,-0.0115,-0.4417,0.5264,0.7263,29.5,5.5,4.4,0,0.002,-0.023,0
2018,5,11,14,0,21.594,-0.0082,-0.4413,0.53,0.724,28.3,6.9,3.9,0,0.041,-0.014,0
2018,5,11,14,0,21.629,-0.0055,-0.4407,0.5329,0.7222,19.2,6.6,3.4,-0.001,0.057,0.008,0
2018,5,11,14,0,21.649,-0.0036,-0.4401,0.5346,0.7214,12.3,5.1,2.7,-0.006,0.009,0,0
2018,5,11,14,0,21.653,-0.002,-0.4396,0.536,0.7206,10.7,5.1,1.6,-0.002,0.026,0.006,0
2018,5,11,14,0,21.692,-0.0011,-0.4389,0.5368,0.7204,1.8,4.2,1.4,0,0.05,0.015,0
2018,5,11,14,0,21.713,-0.001,-0.4385,0.5363,0.7211,-6.8,2.5,1.4,-0.007,0.018,0.007,0
2018,5,11,14,0,21.717,-0.0013,-0.4382,0.5353,0.722,-7,2.5,0.5,-0.004,0,-0.004,0
2018,5,11,14,0,21.736,-0.0015,-0.4379,0.5346,0.7227,-3.7,2.5,0.2,-0.014,-0.012,-0.004,1023
2018,5,11,14,0,21.756,-0.0014,-0.4376,0.5344,0.723,-1.1,2,0.3,-0.01,0.015,-0.003,1023
2018,5,11,14,0,21.772,-0.0014,-0.4373,0.5343,0.7232,-1.2,1.8,0.8,-0.012,0.02,-0.016,1023
