threshold,f1,recall,far
0.05,0.8729641693811075,1.0,0.291044776119403
0.060000000000000005,0.8743882544861338,1.0,0.2873134328358209
0.07,0.8758169934640523,1.0,0.2835820895522388
0.08000000000000002,0.8772504091653028,1.0,0.2798507462686567
0.09000000000000001,0.8801313628899836,1.0,0.27238805970149255
0.1,0.881578947368421,1.0,0.26865671641791045
0.11000000000000001,0.881578947368421,1.0,0.26865671641791045
0.12000000000000001,0.8844884488448845,1.0,0.26119402985074625
0.13,0.8859504132231405,1.0,0.2574626865671642
0.14,0.8855721393034826,0.996268656716418,0.2537313432835821
0.15000000000000002,0.8885191347753744,0.996268656716418,0.2462686567164179
0.16000000000000003,0.8914858096828047,0.996268656716418,0.23880597014925373
0.17000000000000004,0.8914858096828047,0.996268656716418,0.23880597014925373
0.18000000000000005,0.8911222780569514,0.9925373134328358,0.23507462686567165
0.19,0.8911222780569514,0.9925373134328358,0.23507462686567165
0.2,0.8911222780569514,0.9925373134328358,0.23507462686567165
0.21000000000000002,0.8911222780569514,0.9925373134328358,0.23507462686567165
0.22000000000000003,0.8926174496644296,0.9925373134328358,0.23134328358208955
0.23000000000000004,0.8926174496644296,0.9925373134328358,0.23134328358208955
0.24000000000000005,0.8956228956228957,0.9925373134328358,0.22388059701492538
0.25000000000000006,0.897133220910624,0.9925373134328358,0.22014925373134328
0.26000000000000006,0.9001692047377327,0.9925373134328358,0.2126865671641791
0.27,0.9016949152542373,0.9925373134328358,0.208955223880597
0.28,0.9016949152542373,0.9925373134328358,0.208955223880597
0.29000000000000004,0.9047619047619048,0.9925373134328358,0.20149253731343283
0.30000000000000004,0.9047619047619048,0.9925373134328358,0.20149253731343283
0.31000000000000005,0.9047619047619048,0.9925373134328358,0.20149253731343283
0.32000000000000006,0.9063032367972743,0.9925373134328358,0.19776119402985073
0.33,0.9063032367972743,0.9925373134328358,0.19776119402985073
0.34,0.9078498293515358,0.9925373134328358,0.19402985074626866
0.35000000000000003,0.9078498293515358,0.9925373134328358,0.19402985074626866
0.36000000000000004,0.9090909090909091,0.9888059701492538,0.1865671641791045
0.37000000000000005,0.9087779690189329,0.9850746268656716,0.1828358208955224
0.38000000000000006,0.9103448275862069,0.9850746268656716,0.1791044776119403
0.39000000000000007,0.9103448275862069,0.9850746268656716,0.1791044776119403
0.4000000000000001,0.9103448275862069,0.9850746268656716,0.1791044776119403
0.4100000000000001,0.9134948096885813,0.9850746268656716,0.17164179104477612
0.42000000000000004,0.9116117850953206,0.9813432835820896,0.17164179104477612
0.43000000000000005,0.9116117850953206,0.9813432835820896,0.17164179104477612
0.44000000000000006,0.9116117850953206,0.9813432835820896,0.17164179104477612
0.45000000000000007,0.9113043478260869,0.9776119402985075,0.16791044776119404
0.4600000000000001,0.9113043478260869,0.9776119402985075,0.16791044776119404
0.4700000000000001,0.9128919860627178,0.9776119402985075,0.16417910447761194
0.4800000000000001,0.9128919860627178,0.9776119402985075,0.16417910447761194
0.49000000000000005,0.9144851657940664,0.9776119402985075,0.16044776119402984
0.5000000000000001,0.9144851657940664,0.9776119402985075,0.16044776119402984
0.5100000000000001,0.9144851657940664,0.9776119402985075,0.16044776119402984
0.5200000000000001,0.9144851657940664,0.9776119402985075,0.16044776119402984
0.5300000000000001,0.916083916083916,0.9776119402985075,0.15671641791044777
0.5400000000000001,0.916083916083916,0.9776119402985075,0.15671641791044777
0.5500000000000002,0.916083916083916,0.9776119402985075,0.15671641791044777
0.5600000000000002,0.916083916083916,0.9776119402985075,0.15671641791044777
0.5700000000000002,0.9141856392294221,0.9738805970149254,0.15671641791044777
0.5800000000000002,0.9122807017543859,0.9701492537313433,0.15671641791044777
0.5900000000000002,0.9103690685413005,0.9664179104477612,0.15671641791044777
0.6000000000000002,0.9119718309859155,0.9664179104477612,0.15298507462686567
0.6100000000000001,0.9135802469135802,0.9664179104477612,0.14925373134328357
0.6200000000000001,0.911660777385159,0.9626865671641791,0.14925373134328357
0.6300000000000001,0.911660777385159,0.9626865671641791,0.14925373134328357
0.6400000000000001,0.911660777385159,0.9626865671641791,0.14925373134328357
0.6500000000000001,0.9132743362831859,0.9626865671641791,0.1455223880597015
0.6600000000000001,0.9132743362831859,0.9626865671641791,0.1455223880597015
0.6700000000000002,0.9132743362831859,0.9626865671641791,0.1455223880597015
0.6800000000000002,0.9148936170212766,0.9626865671641791,0.1417910447761194
0.6900000000000002,0.91651865008881,0.9626865671641791,0.13805970149253732
0.7000000000000002,0.91651865008881,0.9626865671641791,0.13805970149253732
0.7100000000000002,0.91651865008881,0.9626865671641791,0.13805970149253732
0.7200000000000002,0.9145907473309609,0.9589552238805971,0.13805970149253732
0.7300000000000002,0.9145907473309609,0.9589552238805971,0.13805970149253732
0.7400000000000002,0.9142857142857143,0.9552238805970149,0.13432835820895522
0.7500000000000002,0.9142857142857143,0.9552238805970149,0.13432835820895522
0.7600000000000002,0.9142857142857143,0.9552238805970149,0.13432835820895522
0.7700000000000002,0.9139784946236559,0.9514925373134329,0.13059701492537312
0.7800000000000001,0.9100719424460432,0.9440298507462687,0.13059701492537312
0.7900000000000001,0.9090909090909091,0.9328358208955224,0.11940298507462686
0.8000000000000002,0.906764168190128,0.9253731343283582,0.11567164179104478
0.8100000000000002,0.9007352941176471,0.914179104477612,0.11567164179104478
0.8200000000000002,0.9003690036900369,0.9104477611940298,0.11194029850746269
0.8300000000000002,0.8818011257035647,0.8768656716417911,0.11194029850746269
0.8400000000000002,0.8766603415559773,0.8619402985074627,0.1044776119402985
0.8500000000000002,0.8649706457925636,0.8246268656716418,0.08208955223880597
0.8600000000000002,0.8490945674044266,0.7873134328358209,0.06716417910447761
0.8700000000000002,0.8240165631469979,0.7425373134328358,0.05970149253731343
0.8800000000000002,0.7726269315673289,0.6529850746268657,0.03731343283582089
0.8900000000000002,0.7268518518518519,0.585820895522388,0.026119402985074626
