time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z,droll,dpitch,dyaw,ax,ay,az,heart
2018,4,24,22,3,6.349,0.1333,0.1877,-0.971,-0.0634,-0.6,-0.8,-0.5,0,0,-0.01,0
2018,4,24,22,3,6.35,0.1334,0.1877,-0.971,-0.0635,-0.1,-0.6,-0.5,-0.001,0.003,-0.013,0
2018,4,24,22,3,6.358,0.1336,0.1876,-0.971,-0.0634,0.1,-0.8,-0.2,-0.002,0.01,-0.015,0
2018,4,24,22,3,6.394,0.1337,0.1877,-0.9709,-0.0636,-0.2,-0.5,0,0,0.008,-0.022,0
2018,4,24,22,3,6.394,0.1338,0.1878,-0.9709,-0.0636,-0.3,-0.6,0.2,-0.004,0.004,-0.019,0
2018,4,24,22,3,6.415,0.1339,0.1878,-0.9709,-0.0636,-0.2,-0.5,0,-0.004,0.001,-0.017,1023
2018,4,24,22,3,6.453,0.134,0.1878,-0.9709,-0.0635,-0.3,-0.5,-0.2,-0.001,0,-0.021,1023
2018,4,24,22,3,6.473,0.134,0.1878,-0.9709,-0.0634,-0.5,0,-0.4,0.001,0.003,-0.02,1023
2018,4,24,22,3,6.477,0.1339,0.1877,-0.9709,-0.0634,0,0,0,0,0.004,-0.019,1023
2018,4,24,22,3,6.514,0.1338,0.1877,-0.9709,-0.0635,-0.3,0.8,-0.2,-0.002,0.003,-0.018,1023
2018,4,24,22,3,6.537,0.1336,0.1878,-0.9709,-0.0637,-0.2,0.8,0.3,0,0.002,-0.017,1023
2018,4,24,22,3,6.542,0.1335,0.1879,-0.9709,-0.0637,-0.1,0.7,0.3,-0.005,-0.003,-0.012,0
2018,4,24,22,3,6.56,0.1334,0.1879,-0.9709,-0.0637,0.1,0.7,0,-0.006,-0.003,-0.01,0
2018,4,24,22,3,6.598,0.1333,0.188,-0.9709,-0.0637,0.2,0.7,-0.1,-0.008,-0.005,-0.004,0
2018,4,24,22,3,6.621,0.1332,0.1881,-0.9709,-0.0637,0,0.5,-0.4,-0.004,-0.001,0.001,0
2018,4,24,22,3,6.626,0.1332,0.188,-0.9709,-0.0636,0,-0.2,-0.7,-0.006,-0.001,0,0
2018,4,24,22,3,6.641,0.1334,0.1879,-0.9709,-0.0636,0,-0.9,-0.7,-0.008,0.003,-0.005,0
2018,4,24,22,3,6.664,0.1337,0.1878,-0.9709,-0.0635,-0.4,-1.2,-0.8,-0.005,0.007,0,0
2018,4,24,22,3,6.681,0.1341,0.1877,-0.9709,-0.0636,-1,-1.5,-0.8,-0.003,0.006,-0.009,0
2018,4,24,22,3,6.7,0.1344,0.1875,-0.9709,-0.0637,-1.2,-1.2,-0.7,-0.004,0.004,-0.016,0
2018,4,24,22,3,6.718,0.1345,0.1875,-0.9708,-0.0638,-0.9,-0.8,-0.6,-0.006,-0.001,-0.022,0
2018,4,24,22,3,6.74,0.1347,0.1874,-0.9708,-0.0639,-0.3,-0.3,-0.8,-0.002,0.006,-0.031,0
2018,4,24,22,3,6.759,0.1346,0.1874,-0.9708,-0.0641,0.2,0.4,-0.8,0,0.009,-0.028,0
2018,4,24,22,3,6.781,0.1344,0.1874,-0.9709,-0.064,1.4,1.2,0.1,0,0.014,-0.024,0
2018,4,24,22,3,6.799,0.134,0.1876,-0.9709,-0.0639,2.1,1.9,1.1,-0.002,0.018,-0.021,0
2018,4,24,22,3,6.823,0.1335,0.188,-0.9709,-0.0638,2.1,2.3,1.9,-0.006,0.016,-0.017,0
2018,4,24,22,3,6.84,0.1331,0.1885,-0.9709,-0.0637,1.9,2.1,2.2,-0.01,0.01,-0.011,0
2018,4,24,22,3,6.864,0.1328,0.1889,-0.9708,-0.0635,1.8,1.5,2.1,-0.016,0.002,-0.007,0
2018,4,24,22,3,6.88,0.1326,0.1893,-0.9708,-0.0633,1.1,1,1.6,-0.011,0.001,0,0
2018,4,24,22,3,6.898,0.1326,0.1896,-0.9707,-0.0632,0.3,0.3,1.2,-0.004,-0.002,0.006,0
2018,4,24,22,3,6.921,0.1326,0.1899,-0.9707,-0.0632,0.2,-0.3,0.9,-0.006,-0.005,0.001,0
2018,4,24,22,3,6.939,0.1327,0.1901,-0.9706,-0.0631,0.4,-0.9,0.6,-0.005,-0.004,-0.003,0
2018,4,24,22,3,6.961,0.133,0.1903,-0.9706,-0.0629,-0.1,-1.6,0.3,-0.006,-0.004,-0.013,0
2018,4,24,22,3,6.979,0.1333,0.1904,-0.9705,-0.063,-0.6,-1.7,0.1,-0.003,-0.007,-0.014,0
