threshold,f1,recall,far
0.05,0.9084745762711864,1.0,0.20149253731343283
0.060000000000000005,0.9100169779286927,1.0,0.19776119402985073
0.07,0.9081632653061225,0.996268656716418,0.19776119402985073
0.08000000000000002,0.909710391822828,0.996268656716418,0.19402985074626866
0.09000000000000001,0.9112627986348123,0.996268656716418,0.19029850746268656
0.1,0.9128205128205128,0.996268656716418,0.1865671641791045
0.11000000000000001,0.910958904109589,0.9925373134328358,0.1865671641791045
0.12000000000000001,0.9090909090909091,0.9888059701492538,0.1865671641791045
0.13,0.9106529209621993,0.9888059701492538,0.1828358208955224
0.14,0.9106529209621993,0.9888059701492538,0.1828358208955224
0.15000000000000002,0.9087779690189329,0.9850746268656716,0.1828358208955224
0.16000000000000003,0.9103448275862069,0.9850746268656716,0.1791044776119403
0.17000000000000004,0.9103448275862069,0.9850746268656716,0.1791044776119403
0.18000000000000005,0.9119170984455959,0.9850746268656716,0.17537313432835822
0.19,0.9119170984455959,0.9850746268656716,0.17537313432835822
0.2,0.9119170984455959,0.9850746268656716,0.17537313432835822
0.21000000000000002,0.9134948096885813,0.9850746268656716,0.17164179104477612
0.22000000000000003,0.9134948096885813,0.9850746268656716,0.17164179104477612
0.23000000000000004,0.9134948096885813,0.9850746268656716,0.17164179104477612
0.24000000000000005,0.9134948096885813,0.9850746268656716,0.17164179104477612
0.25000000000000006,0.9134948096885813,0.9850746268656716,0.17164179104477612
0.26000000000000006,0.9150779896013865,0.9850746268656716,0.16791044776119404
0.27,0.9150779896013865,0.9850746268656716,0.16791044776119404
0.28,0.9150779896013865,0.9850746268656716,0.16791044776119404
0.29000000000000004,0.9166666666666666,0.9850746268656716,0.16417910447761194
0.30000000000000004,0.9182608695652174,0.9850746268656716,0.16044776119402984
0.31000000000000005,0.9182608695652174,0.9850746268656716,0.16044776119402984
0.32000000000000006,0.9163763066202091,0.9813432835820896,0.16044776119402984
0.33,0.9163763066202091,0.9813432835820896,0.16044776119402984
0.34,0.9163763066202091,0.9813432835820896,0.16044776119402984
0.35000000000000003,0.9179755671902269,0.9813432835820896,0.15671641791044777
0.36000000000000004,0.9179755671902269,0.9813432835820896,0.15671641791044777
0.37000000000000005,0.9179755671902269,0.9813432835820896,0.15671641791044777
0.38000000000000006,0.9179755671902269,0.9813432835820896,0.15671641791044777
0.39000000000000007,0.9179755671902269,0.9813432835820896,0.15671641791044777
0.4000000000000001,0.9179755671902269,0.9813432835820896,0.15671641791044777
0.4100000000000001,0.9179755671902269,0.9813432835820896,0.15671641791044777
0.42000000000000004,0.9179755671902269,0.9813432835820896,0.15671641791044777
0.43000000000000005,0.9179755671902269,0.9813432835820896,0.15671641791044777
0.44000000000000006,0.9179755671902269,0.9813432835820896,0.15671641791044777
0.45000000000000007,0.9179755671902269,0.9813432835820896,0.15671641791044777
0.4600000000000001,0.9195804195804196,0.9813432835820896,0.15298507462686567
0.4700000000000001,0.9176882661996497,0.9776119402985075,0.15298507462686567
0.4800000000000001,0.9176882661996497,0.9776119402985075,0.15298507462686567
0.49000000000000005,0.9209138840070299,0.9776119402985075,0.1455223880597015
0.5000000000000001,0.9209138840070299,0.9776119402985075,0.1455223880597015
0.5100000000000001,0.9209138840070299,0.9776119402985075,0.1455223880597015
0.5200000000000001,0.9225352112676056,0.9776119402985075,0.1417910447761194
0.5300000000000001,0.9225352112676056,0.9776119402985075,0.1417910447761194
0.5400000000000001,0.9225352112676056,0.9776119402985075,0.1417910447761194
0.5500000000000002,0.9225352112676056,0.9776119402985075,0.1417910447761194
0.5600000000000002,0.9225352112676056,0.9776119402985075,0.1417910447761194
0.5700000000000002,0.9225352112676056,0.9776119402985075,0.1417910447761194
0.5800000000000002,0.9225352112676056,0.9776119402985075,0.1417910447761194
0.5900000000000002,0.9241622574955908,0.9776119402985075,0.13805970149253732
0.6000000000000002,0.9241622574955908,0.9776119402985075,0.13805970149253732
0.6100000000000001,0.9241622574955908,0.9776119402985075,0.13805970149253732
0.6200000000000001,0.9241622574955908,0.9776119402985075,0.13805970149253732
0.6300000000000001,0.9222614840989399,0.9738805970149254,0.13805970149253732
0.6400000000000001,0.9222614840989399,0.9738805970149254,0.13805970149253732
0.6500000000000001,0.9222614840989399,0.9738805970149254,0.13805970149253732
0.6600000000000001,0.9222614840989399,0.9738805970149254,0.13805970149253732
0.6700000000000002,0.9222614840989399,0.9738805970149254,0.13805970149253732
0.6800000000000002,0.9238938053097345,0.9738805970149254,0.13432835820895522
0.6900000000000002,0.9238938053097345,0.9738805970149254,0.13432835820895522
0.7000000000000002,0.9236234458259325,0.9701492537313433,0.13059701492537312
0.7100000000000002,0.9236234458259325,0.9701492537313433,0.13059701492537312
0.7200000000000002,0.9178571428571428,0.9589552238805971,0.13059701492537312
0.7300000000000002,0.9136690647482014,0.9477611940298507,0.12686567164179105
0.7400000000000002,0.9133574007220217,0.9440298507462687,0.12313432835820895
0.7500000000000002,0.911070780399274,0.9365671641791045,0.11940298507462686
0.7600000000000002,0.9090909090909091,0.9328358208955224,0.11940298507462686
0.7700000000000002,0.9027522935779817,0.917910447761194,0.11567164179104478
0.7800000000000001,0.9053803339517625,0.9104477611940298,0.10074626865671642
0.7900000000000001,0.8926553672316384,0.8843283582089553,0.09701492537313433
0.8000000000000002,0.8838095238095238,0.8656716417910447,0.09328358208955224
0.8100000000000002,0.8829174664107485,0.8582089552238806,0.08582089552238806
0.8200000000000002,0.875,0.835820895522388,0.07462686567164178
0.8300000000000002,0.8633663366336634,0.8134328358208955,0.0708955223880597
0.8400000000000002,0.8490945674044266,0.7873134328358209,0.06716417910447761
0.8500000000000002,0.8384458077709611,0.7649253731343284,0.05970149253731343
0.8600000000000002,0.8158995815899581,0.7276119402985075,0.055970149253731345
0.8700000000000002,0.7974413646055437,0.6977611940298507,0.05223880597014925
0.8800000000000002,0.7675438596491229,0.6529850746268657,0.048507462686567165
0.8900000000000002,0.7330316742081447,0.6044776119402985,0.04477611940298507
