threshold,f1,recall,far
0.05,0.8907563025210085,0.9888059701492538,0.23134328358208955
0.060000000000000005,0.8967851099830795,0.9888059701492538,0.21641791044776118
0.07,0.8949152542372881,0.9850746268656716,0.21641791044776118
0.08000000000000002,0.8964346349745331,0.9850746268656716,0.2126865671641791
0.09000000000000001,0.899488926746167,0.9850746268656716,0.20522388059701493
0.1,0.899488926746167,0.9850746268656716,0.20522388059701493
0.11000000000000001,0.9025641025641026,0.9850746268656716,0.19776119402985073
0.12000000000000001,0.9056603773584906,0.9850746268656716,0.19029850746268656
0.13,0.9037800687285223,0.9813432835820896,0.19029850746268656
0.14,0.9018932874354562,0.9776119402985075,0.19029850746268656
0.15000000000000002,0.9018932874354562,0.9776119402985075,0.19029850746268656
0.16000000000000003,0.9018932874354562,0.9776119402985075,0.19029850746268656
0.17000000000000004,0.9018932874354562,0.9776119402985075,0.19029850746268656
0.18000000000000005,0.9,0.9738805970149254,0.19029850746268656
0.19,0.9015544041450777,0.9738805970149254,0.1865671641791045
0.2,0.903114186851211,0.9738805970149254,0.1828358208955224
0.21000000000000002,0.9046793760831889,0.9738805970149254,0.1791044776119403
0.22000000000000003,0.9059233449477352,0.9701492537313433,0.17164179104477612
0.23000000000000004,0.9059233449477352,0.9701492537313433,0.17164179104477612
0.24000000000000005,0.9075043630017452,0.9701492537313433,0.16791044776119404
0.25000000000000006,0.9075043630017452,0.9701492537313433,0.16791044776119404
0.26000000000000006,0.9075043630017452,0.9701492537313433,0.16791044776119404
0.27,0.9075043630017452,0.9701492537313433,0.16791044776119404
0.28,0.9075043630017452,0.9701492537313433,0.16791044776119404
0.29000000000000004,0.9075043630017452,0.9701492537313433,0.16791044776119404
0.30000000000000004,0.9075043630017452,0.9701492537313433,0.16791044776119404
0.31000000000000005,0.9055944055944056,0.9664179104477612,0.16791044776119404
0.32000000000000006,0.9055944055944056,0.9664179104477612,0.16791044776119404
0.33,0.9055944055944056,0.9664179104477612,0.16791044776119404
0.34,0.9055944055944056,0.9664179104477612,0.16791044776119404
0.35000000000000003,0.9055944055944056,0.9664179104477612,0.16791044776119404
0.36000000000000004,0.9036777583187391,0.9626865671641791,0.16791044776119404
0.37000000000000005,0.9036777583187391,0.9626865671641791,0.16791044776119404
0.38000000000000006,0.9036777583187391,0.9626865671641791,0.16791044776119404
0.39000000000000007,0.9036777583187391,0.9626865671641791,0.16791044776119404
0.4000000000000001,0.9036777583187391,0.9626865671641791,0.16791044776119404
0.4100000000000001,0.9036777583187391,0.9626865671641791,0.16791044776119404
0.42000000000000004,0.9036777583187391,0.9626865671641791,0.16791044776119404
0.43000000000000005,0.9036777583187391,0.9626865671641791,0.16791044776119404
0.44000000000000006,0.9068541300527241,0.9626865671641791,0.16044776119402984
0.45000000000000007,0.9068541300527241,0.9626865671641791,0.16044776119402984
0.4600000000000001,0.9084507042253521,0.9626865671641791,0.15671641791044777
0.4700000000000001,0.9084507042253521,0.9626865671641791,0.15671641791044777
0.4800000000000001,0.9084507042253521,0.9626865671641791,0.15671641791044777
0.49000000000000005,0.9084507042253521,0.9626865671641791,0.15671641791044777
0.5000000000000001,0.9084507042253521,0.9626865671641791,0.15671641791044777
0.5100000000000001,0.9084507042253521,0.9626865671641791,0.15671641791044777
0.5200000000000001,0.9084507042253521,0.9626865671641791,0.15671641791044777
0.5300000000000001,0.9097345132743363,0.9589552238805971,0.14925373134328357
0.5400000000000001,0.9097345132743363,0.9589552238805971,0.14925373134328357
0.5500000000000002,0.9097345132743363,0.9589552238805971,0.14925373134328357
0.5600000000000002,0.9097345132743363,0.9589552238805971,0.14925373134328357
0.5700000000000002,0.9097345132743363,0.9589552238805971,0.14925373134328357
0.5800000000000002,0.9097345132743363,0.9589552238805971,0.14925373134328357
0.5900000000000002,0.9097345132743363,0.9589552238805971,0.14925373134328357
0.6000000000000002,0.9113475177304965,0.9589552238805971,0.1455223880597015
0.6100000000000001,0.9113475177304965,0.9589552238805971,0.1455223880597015
0.6200000000000001,0.9113475177304965,0.9589552238805971,0.1455223880597015
0.6300000000000001,0.9129662522202486,0.9589552238805971,0.1417910447761194
0.6400000000000001,0.9145907473309609,0.9589552238805971,0.13805970149253732
0.6500000000000001,0.9145907473309609,0.9589552238805971,0.13805970149253732
0.6600000000000001,0.9162210338680927,0.9589552238805971,0.13432835820895522
0.6700000000000002,0.9139784946236559,0.9514925373134329,0.13059701492537312
0.6800000000000002,0.9139784946236559,0.9514925373134329,0.13059701492537312
0.6900000000000002,0.9156193895870736,0.9514925373134329,0.12686567164179105
0.7000000000000002,0.9156193895870736,0.9514925373134329,0.12686567164179105
0.7100000000000002,0.9156193895870736,0.9514925373134329,0.12686567164179105
0.7200000000000002,0.9156193895870736,0.9514925373134329,0.12686567164179105
0.7300000000000002,0.9156193895870736,0.9514925373134329,0.12686567164179105
0.7400000000000002,0.9150090415913201,0.9440298507462687,0.11940298507462686
0.7500000000000002,0.9147005444646098,0.9402985074626866,0.11567164179104478
0.7600000000000002,0.9087591240875912,0.9291044776119403,0.11567164179104478
0.7700000000000002,0.9057301293900185,0.914179104477612,0.1044776119402985
0.7800000000000001,0.896421845574388,0.8880597014925373,0.09328358208955224
0.7900000000000001,0.8901515151515151,0.8768656716417911,0.09328358208955224
0.8000000000000002,0.8807692307692307,0.8544776119402985,0.08582089552238806
0.8100000000000002,0.87109375,0.832089552238806,0.07835820895522388
0.8200000000000002,0.863905325443787,0.8171641791044776,0.07462686567164178
0.8300000000000002,0.8525252525252526,0.7873134328358209,0.05970149253731343
0.8400000000000002,0.8322981366459627,0.75,0.05223880597014925
0.8500000000000002,0.8067940552016986,0.7089552238805971,0.048507462686567165
0.8600000000000002,0.7797356828193832,0.6604477611940298,0.033582089552238806
0.8700000000000002,0.7584650112866818,0.6268656716417911,0.026119402985074626
0.8800000000000002,0.7314814814814815,0.5895522388059702,0.022388059701492536
0.8900000000000002,0.6921241050119332,0.5410447761194029,0.022388059701492536
0.9000000000000002,0.6417910447761194,0.48134328358208955,0.018656716417910446
0.9100000000000003,0.5759162303664922,0.41044776119402987,0.014925373134328358
0.9200000000000003,0.4514285714285714,0.2947761194029851,0.011194029850746268
0.9300000000000002,0.4035608308605341,0.2537313432835821,0.0037313432835820895
0.9400000000000002,0.3081761006289308,0.1828358208955224,0.0037313432835820895
