threshold,f1,recall,far
0.05,0.8664495114006515,0.9925373134328358,0.29850746268656714
0.060000000000000005,0.8707037643207856,0.9925373134328358,0.2873134328358209
0.07,0.875,0.9925373134328358,0.27611940298507465
0.08000000000000002,0.8760330578512396,0.9888059701492538,0.26865671641791045
0.09000000000000001,0.8741721854304636,0.9850746268656716,0.26865671641791045
0.1,0.88,0.9850746268656716,0.2537313432835821
0.11000000000000001,0.8844221105527639,0.9850746268656716,0.24253731343283583
0.12000000000000001,0.8888888888888888,0.9850746268656716,0.23134328358208955
0.13,0.8903878583473862,0.9850746268656716,0.22761194029850745
0.14,0.8900169204737732,0.9813432835820896,0.22388059701492538
0.15000000000000002,0.8915254237288136,0.9813432835820896,0.22014925373134328
0.16000000000000003,0.8915254237288136,0.9813432835820896,0.22014925373134328
0.17000000000000004,0.891156462585034,0.9776119402985075,0.21641791044776118
0.18000000000000005,0.889267461669506,0.9738805970149254,0.21641791044776118
0.19,0.889267461669506,0.9738805970149254,0.21641791044776118
0.2,0.8907849829351536,0.9738805970149254,0.2126865671641791
0.21000000000000002,0.8923076923076924,0.9738805970149254,0.208955223880597
0.22000000000000003,0.8969072164948454,0.9738805970149254,0.19776119402985073
0.23000000000000004,0.8984509466437177,0.9738805970149254,0.19402985074626866
0.24000000000000005,0.9,0.9738805970149254,0.19029850746268656
0.25000000000000006,0.903114186851211,0.9738805970149254,0.1828358208955224
0.26000000000000006,0.903114186851211,0.9738805970149254,0.1828358208955224
0.27,0.9046793760831889,0.9738805970149254,0.1791044776119403
0.28,0.90625,0.9738805970149254,0.17537313432835822
0.29000000000000004,0.9078260869565218,0.9738805970149254,0.17164179104477612
0.30000000000000004,0.9078260869565218,0.9738805970149254,0.17164179104477612
0.31000000000000005,0.9078260869565218,0.9738805970149254,0.17164179104477612
0.32000000000000006,0.9090909090909091,0.9701492537313433,0.16417910447761194
0.33,0.9090909090909091,0.9701492537313433,0.16417910447761194
0.34,0.9106830122591943,0.9701492537313433,0.16044776119402984
0.35000000000000003,0.9087719298245615,0.9664179104477612,0.16044776119402984
0.36000000000000004,0.9068541300527241,0.9626865671641791,0.16044776119402984
0.37000000000000005,0.9084507042253521,0.9626865671641791,0.15671641791044777
0.38000000000000006,0.9084507042253521,0.9626865671641791,0.15671641791044777
0.39000000000000007,0.91005291005291,0.9626865671641791,0.15298507462686567
0.4000000000000001,0.91005291005291,0.9626865671641791,0.15298507462686567
0.4100000000000001,0.9148936170212766,0.9626865671641791,0.1417910447761194
0.42000000000000004,0.9148936170212766,0.9626865671641791,0.1417910447761194
0.43000000000000005,0.91651865008881,0.9626865671641791,0.13805970149253732
0.44000000000000006,0.91651865008881,0.9626865671641791,0.13805970149253732
0.45000000000000007,0.91651865008881,0.9626865671641791,0.13805970149253732
0.4600000000000001,0.91651865008881,0.9626865671641791,0.13805970149253732
0.4700000000000001,0.9145907473309609,0.9589552238805971,0.13805970149253732
0.4800000000000001,0.9162210338680927,0.9589552238805971,0.13432835820895522
0.49000000000000005,0.9194991055456172,0.9589552238805971,0.12686567164179105
0.5000000000000001,0.9194991055456172,0.9589552238805971,0.12686567164179105
0.5100000000000001,0.9194991055456172,0.9589552238805971,0.12686567164179105
0.5200000000000001,0.9194991055456172,0.9589552238805971,0.12686567164179105
0.5300000000000001,0.9175627240143369,0.9552238805970149,0.12686567164179105
0.5400000000000001,0.9192100538599641,0.9552238805970149,0.12313432835820895
0.5500000000000002,0.9192100538599641,0.9552238805970149,0.12313432835820895
0.5600000000000002,0.9192100538599641,0.9552238805970149,0.12313432835820895
0.5700000000000002,0.9192100538599641,0.9552238805970149,0.12313432835820895
0.5800000000000002,0.9192100538599641,0.9552238805970149,0.12313432835820895
