threshold,f1,recall,far
0.05,0.8933333333333333,1.0,0.23880597014925373
0.060000000000000005,0.897822445561139,1.0,0.22761194029850745
0.07,0.9038785834738617,1.0,0.2126865671641791
0.08000000000000002,0.902027027027027,0.996268656716418,0.2126865671641791
0.09000000000000001,0.902027027027027,0.996268656716418,0.2126865671641791
0.1,0.902027027027027,0.996268656716418,0.2126865671641791
0.11000000000000001,0.902027027027027,0.996268656716418,0.2126865671641791
0.12000000000000001,0.9035532994923858,0.996268656716418,0.208955223880597
0.13,0.9050847457627119,0.996268656716418,0.20522388059701493
0.14,0.9050847457627119,0.996268656716418,0.20522388059701493
0.15000000000000002,0.9047619047619048,0.9925373134328358,0.20149253731343283
0.16000000000000003,0.9047619047619048,0.9925373134328358,0.20149253731343283
0.17000000000000004,0.9063032367972743,0.9925373134328358,0.19776119402985073
0.18000000000000005,0.9063032367972743,0.9925373134328358,0.19776119402985073
0.19,0.9063032367972743,0.9925373134328358,0.19776119402985073
0.2,0.9078498293515358,0.9925373134328358,0.19402985074626866
0.21000000000000002,0.9078498293515358,0.9925373134328358,0.19402985074626866
0.22000000000000003,0.9078498293515358,0.9925373134328358,0.19402985074626866
0.23000000000000004,0.9078498293515358,0.9925373134328358,0.19402985074626866
0.24000000000000005,0.9078498293515358,0.9925373134328358,0.19402985074626866
0.25000000000000006,0.9094017094017094,0.9925373134328358,0.19029850746268656
0.26000000000000006,0.910958904109589,0.9925373134328358,0.1865671641791045
0.27,0.9090909090909091,0.9888059701492538,0.1865671641791045
0.28,0.9090909090909091,0.9888059701492538,0.1865671641791045
0.29000000000000004,0.9090909090909091,0.9888059701492538,0.1865671641791045
0.30000000000000004,0.9090909090909091,0.9888059701492538,0.1865671641791045
0.31000000000000005,0.9090909090909091,0.9888059701492538,0.1865671641791045
0.32000000000000006,0.9090909090909091,0.9888059701492538,0.1865671641791045
0.33,0.9090909090909091,0.9888059701492538,0.1865671641791045
0.34,0.9106529209621993,0.9888059701492538,0.1828358208955224
0.35000000000000003,0.9106529209621993,0.9888059701492538,0.1828358208955224
0.36000000000000004,0.9106529209621993,0.9888059701492538,0.1828358208955224
0.37000000000000005,0.9122203098106713,0.9888059701492538,0.1791044776119403
0.38000000000000006,0.9103448275862069,0.9850746268656716,0.1791044776119403
0.39000000000000007,0.9103448275862069,0.9850746268656716,0.1791044776119403
0.4000000000000001,0.9103448275862069,0.9850746268656716,0.1791044776119403
0.4100000000000001,0.9119170984455959,0.9850746268656716,0.17537313432835822
0.42000000000000004,0.9119170984455959,0.9850746268656716,0.17537313432835822
0.43000000000000005,0.9119170984455959,0.9850746268656716,0.17537313432835822
0.44000000000000006,0.9119170984455959,0.9850746268656716,0.17537313432835822
0.45000000000000007,0.9119170984455959,0.9850746268656716,0.17537313432835822
0.4600000000000001,0.9119170984455959,0.9850746268656716,0.17537313432835822
0.4700000000000001,0.9100346020761245,0.9813432835820896,0.17537313432835822
0.4800000000000001,0.9081455805892548,0.9776119402985075,0.17537313432835822
0.49000000000000005,0.9078260869565218,0.9738805970149254,0.17164179104477612
0.5000000000000001,0.9109947643979057,0.9738805970149254,0.16417910447761194
0.5100000000000001,0.9109947643979057,0.9738805970149254,0.16417910447761194
0.5200000000000001,0.9109947643979057,0.9738805970149254,0.16417910447761194
0.5300000000000001,0.9071803852889667,0.9664179104477612,0.16417910447761194
0.5400000000000001,0.9071803852889667,0.9664179104477612,0.16417910447761194
0.5500000000000002,0.9087719298245615,0.9664179104477612,0.16044776119402984
0.5600000000000002,0.9103690685413005,0.9664179104477612,0.15671641791044777
0.5700000000000002,0.9119718309859155,0.9664179104477612,0.15298507462686567
0.5800000000000002,0.9135802469135802,0.9664179104477612,0.14925373134328357
0.5900000000000002,0.9168141592920354,0.9664179104477612,0.1417910447761194
0.6000000000000002,0.9168141592920354,0.9664179104477612,0.1417910447761194
0.6100000000000001,0.9129662522202486,0.9589552238805971,0.1417910447761194
0.6200000000000001,0.9110320284697508,0.9552238805970149,0.1417910447761194
0.6300000000000001,0.9107142857142857,0.9514925373134329,0.13805970149253732
0.6400000000000001,0.9087656529516994,0.9477611940298507,0.13805970149253732
0.6500000000000001,0.9068100358422939,0.9440298507462687,0.13805970149253732
0.6600000000000001,0.9028776978417267,0.9365671641791045,0.13805970149253732
0.6700000000000002,0.9009009009009009,0.9328358208955224,0.13805970149253732
0.6800000000000002,0.9009009009009009,0.9328358208955224,0.13805970149253732
0.6900000000000002,0.8989169675090253,0.9291044776119403,0.13805970149253732
0.7000000000000002,0.9005424954792043,0.9291044776119403,0.13432835820895522
0.7100000000000002,0.896551724137931,0.9216417910447762,0.13432835820895522
0.7200000000000002,0.896551724137931,0.9216417910447762,0.13432835820895522
0.7300000000000002,0.8978102189781022,0.917910447761194,0.12686567164179105
0.7400000000000002,0.8917431192660551,0.9067164179104478,0.12686567164179105
0.7500000000000002,0.8917431192660551,0.9067164179104478,0.12686567164179105
0.7600000000000002,0.8872458410351202,0.8955223880597015,0.12313432835820895
0.7700000000000002,0.8785046728971962,0.8768656716417911,0.11940298507462686
0.7800000000000001,0.8738229755178908,0.8656716417910447,0.11567164179104478
0.7900000000000001,0.8754716981132076,0.8656716417910447,0.11194029850746269
0.8000000000000002,0.8745247148288974,0.8582089552238806,0.1044776119402985
0.8100000000000002,0.8740458015267175,0.8544776119402985,0.10074626865671642
0.8200000000000002,0.8565891472868217,0.8246268656716418,0.10074626865671642
0.8300000000000002,0.8549019607843137,0.8134328358208955,0.08955223880597014
0.8400000000000002,0.846307385229541,0.7910447761194029,0.07835820895522388
0.8500000000000002,0.8363636363636363,0.7723880597014925,0.07462686567164178
0.8600000000000002,0.8232848232848233,0.7388059701492538,0.055970149253731345
0.8700000000000002,0.8008474576271186,0.7052238805970149,0.055970149253731345
0.8800000000000002,0.7833698030634574,0.667910447761194,0.03731343283582089
0.8900000000000002,0.7431192660550459,0.6044776119402985,0.022388059701492536
0.9000000000000002,0.7092198581560284,0.5597014925373134,0.018656716417910446
0.9100000000000003,0.64,0.47761194029850745,0.014925373134328358
0.9200000000000003,0.5297297297297298,0.3656716417910448,0.014925373134328358
0.9300000000000002,0.4659090909090909,0.30597014925373134,0.007462686567164179
0.9400000000000002,0.3855421686746988,0.23880597014925373,0.0
