threshold,f1,recall,far
0.05,0.9100169779286927,1.0,0.19776119402985073
0.060000000000000005,0.9112627986348123,0.996268656716418,0.19029850746268656
0.07,0.9112627986348123,0.996268656716418,0.19029850746268656
0.08000000000000002,0.9128205128205128,0.996268656716418,0.1865671641791045
0.09000000000000001,0.9128205128205128,0.996268656716418,0.1865671641791045
0.1,0.9128205128205128,0.996268656716418,0.1865671641791045
0.11000000000000001,0.9143835616438356,0.996268656716418,0.1828358208955224
0.12000000000000001,0.9159519725557461,0.996268656716418,0.1791044776119403
0.13,0.9159519725557461,0.996268656716418,0.1791044776119403
0.14,0.9175257731958762,0.996268656716418,0.17537313432835822
0.15000000000000002,0.9175257731958762,0.996268656716418,0.17537313432835822
0.16000000000000003,0.9175257731958762,0.996268656716418,0.17537313432835822
0.17000000000000004,0.919104991394148,0.996268656716418,0.17164179104477612
0.18000000000000005,0.9172413793103448,0.9925373134328358,0.17164179104477612
0.19,0.9172413793103448,0.9925373134328358,0.17164179104477612
0.2,0.918825561312608,0.9925373134328358,0.16791044776119404
0.21000000000000002,0.9204152249134948,0.9925373134328358,0.16417910447761194
0.22000000000000003,0.9185441941074524,0.9888059701492538,0.16417910447761194
0.23000000000000004,0.9185441941074524,0.9888059701492538,0.16417910447761194
0.24000000000000005,0.9185441941074524,0.9888059701492538,0.16417910447761194
0.25000000000000006,0.9185441941074524,0.9888059701492538,0.16417910447761194
0.26000000000000006,0.9185441941074524,0.9888059701492538,0.16417910447761194
0.27,0.9185441941074524,0.9888059701492538,0.16417910447761194
0.28,0.9185441941074524,0.9888059701492538,0.16417910447761194
0.29000000000000004,0.9185441941074524,0.9888059701492538,0.16417910447761194
0.30000000000000004,0.9185441941074524,0.9888059701492538,0.16417910447761194
0.31000000000000005,0.9217391304347826,0.9888059701492538,0.15671641791044777
0.32000000000000006,0.9217391304347826,0.9888059701492538,0.15671641791044777
0.33,0.9217391304347826,0.9888059701492538,0.15671641791044777
0.34,0.9198606271777003,0.9850746268656716,0.15671641791044777
0.35000000000000003,0.9198606271777003,0.9850746268656716,0.15671641791044777
0.36000000000000004,0.9179755671902269,0.9813432835820896,0.15671641791044777
0.37000000000000005,0.9179755671902269,0.9813432835820896,0.15671641791044777
0.38000000000000006,0.9179755671902269,0.9813432835820896,0.15671641791044777
0.39000000000000007,0.9179755671902269,0.9813432835820896,0.15671641791044777
0.4000000000000001,0.9195804195804196,0.9813432835820896,0.15298507462686567
0.4100000000000001,0.9211908931698775,0.9813432835820896,0.14925373134328357
0.42000000000000004,0.9173989455184535,0.9738805970149254,0.14925373134328357
0.43000000000000005,0.9173989455184535,0.9738805970149254,0.14925373134328357
0.44000000000000006,0.9154929577464789,0.9701492537313433,0.14925373134328357
0.45000000000000007,0.9154929577464789,0.9701492537313433,0.14925373134328357
0.4600000000000001,0.9154929577464789,0.9701492537313433,0.14925373134328357
0.4700000000000001,0.9154929577464789,0.9701492537313433,0.14925373134328357
0.4800000000000001,0.9154929577464789,0.9701492537313433,0.14925373134328357
0.49000000000000005,0.9154929577464789,0.9701492537313433,0.14925373134328357
0.5000000000000001,0.9154929577464789,0.9701492537313433,0.14925373134328357
0.5100000000000001,0.9154929577464789,0.9701492537313433,0.14925373134328357
0.5200000000000001,0.9154929577464789,0.9701492537313433,0.14925373134328357
0.5300000000000001,0.9154929577464789,0.9701492537313433,0.14925373134328357
0.5400000000000001,0.9154929577464789,0.9701492537313433,0.14925373134328357
0.5500000000000002,0.911660777385159,0.9626865671641791,0.14925373134328357
0.5600000000000002,0.9132743362831859,0.9626865671641791,0.1455223880597015
0.5700000000000002,0.9132743362831859,0.9626865671641791,0.1455223880597015
0.5800000000000002,0.9148936170212766,0.9626865671641791,0.1417910447761194
0.5900000000000002,0.9148936170212766,0.9626865671641791,0.1417910447761194
0.6000000000000002,0.9129662522202486,0.9589552238805971,0.1417910447761194
0.6100000000000001,0.9110320284697508,0.9552238805970149,0.1417910447761194
0.6200000000000001,0.9110320284697508,0.9552238805970149,0.1417910447761194
0.6300000000000001,0.9110320284697508,0.9552238805970149,0.1417910447761194
0.6400000000000001,0.9110320284697508,0.9552238805970149,0.1417910447761194
0.6500000000000001,0.9107142857142857,0.9514925373134329,0.13805970149253732
0.6600000000000001,0.9068100358422939,0.9440298507462687,0.13805970149253732
0.6700000000000002,0.9028776978417267,0.9365671641791045,0.13805970149253732
0.6800000000000002,0.8989169675090253,0.9291044776119403,0.13805970149253732
0.6900000000000002,0.9005424954792043,0.9291044776119403,0.13432835820895522
0.7000000000000002,0.9005424954792043,0.9291044776119403,0.13432835820895522
0.7100000000000002,0.9038112522686026,0.9291044776119403,0.12686567164179105
0.7200000000000002,0.9014598540145985,0.9216417910447762,0.12313432835820895
0.7300000000000002,0.8994515539305301,0.917910447761194,0.12313432835820895
0.7400000000000002,0.8929889298892989,0.9029850746268657,0.11940298507462686
0.7500000000000002,0.8946395563770795,0.9029850746268657,0.11567164179104478
0.7600000000000002,0.8925925925925926,0.8992537313432836,0.11567164179104478
0.7700000000000002,0.8855534709193246,0.8805970149253731,0.10820895522388059
0.7800000000000001,0.8809073724007561,0.8694029850746269,0.1044776119402985
0.7900000000000001,0.8761904761904762,0.8582089552238806,0.10074626865671642
0.8000000000000002,0.8670520231213873,0.8395522388059702,0.09701492537313433
0.8100000000000002,0.859375,0.8208955223880597,0.08955223880597014
0.8200000000000002,0.8616600790513834,0.8134328358208955,0.07462686567164178
0.8300000000000002,0.847870182555781,0.7798507462686567,0.05970149253731343
0.8400000000000002,0.8183716075156576,0.7313432835820896,0.055970149253731345
0.8500000000000002,0.8185654008438819,0.7238805970149254,0.04477611940298507
0.8600000000000002,0.7956989247311828,0.6902985074626866,0.04477611940298507
0.8700000000000002,0.7833698030634574,0.667910447761194,0.03731343283582089
