time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z,droll,dpitch,dyaw,ax,ay,az,heart
2018,5,17,21,34,45.805,0.2198,-0.4306,-0.0746,0.8721,0,0,0,-0.002,0.005,-0.004,0
2018,5,17,21,34,45.822,0.2196,-0.4306,-0.0747,0.8721,0,0,0,-0.006,0.002,-0.01,0
2018,5,17,21,34,45.845,0.2194,-0.4306,-0.0747,0.8722,0.5,-0.2,0.5,-0.011,0.002,-0.004,0
2018,5,17,21,34,45.882,0.2193,-0.4306,-0.0748,0.8722,0,0,0,0,0,-0.004,0
2018,5,17,21,34,45.904,0.2191,-0.4306,-0.0748,0.8722,-0.6,-0.1,0.2,0,0.001,-0.006,0
2018,5,17,21,34,45.906,0.2188,-0.4307,-0.0751,0.8722,-0.6,-0.2,0.1,0,0.001,-0.003,0
2018,5,17,21,34,45.926,0.2186,-0.4308,-0.0752,0.8723,0,0,0,-0.004,0.002,-0.002,0
2018,5,17,21,34,45.961,0.2184,-0.4307,-0.0753,0.8723,0,0,0,-0.008,0,0,0
2018,5,17,21,34,45.961,0.2182,-0.4307,-0.0753,0.8724,0,0,0,-0.008,-0.002,-0.006,0
2018,5,17,21,34,45.983,0.218,-0.4307,-0.0757,0.8724,-0.6,0.1,0.2,-0.006,0,-0.002,0
2018,5,17,21,34,46.021,0.2178,-0.4307,-0.0758,0.8725,0,0,0,-0.004,-0.005,0.001,0
2018,5,17,21,34,46.043,0.2177,-0.4306,-0.0759,0.8725,0,0,0,-0.005,-0.006,-0.005,0
2018,5,17,21,34,46.048,0.2175,-0.4306,-0.0759,0.8725,0.7,-0.2,0.1,-0.003,-0.005,-0.007,0
2018,5,17,21,34,46.064,0.2175,-0.4307,-0.0759,0.8725,0.5,-0.1,0.3,-0.002,0.003,-0.009,1023
2018,5,17,21,34,46.085,0.2173,-0.4307,-0.0758,0.8726,0,0,0,0,0.009,-0.008,1023
2018,5,17,21,34,46.12,0.217,-0.4308,-0.0757,0.8726,0,0,0,-0.003,0.007,-0.003,1023
2018,5,17,21,34,46.144,0.2168,-0.4307,-0.0758,0.8727,0,0,0,-0.003,0.002,-0.002,1023
2018,5,17,21,34,46.147,0.2166,-0.4307,-0.0756,0.8727,0,0,0,-0.008,0.001,-0.004,1023
2018,5,17,21,34,46.166,0.2165,-0.4308,-0.0756,0.8728,0,0,0,-0.007,0.002,-0.006,1023
2018,5,17,21,34,46.186,0.2163,-0.4308,-0.0757,0.8728,0,0,0,-0.006,0.001,-0.007,1023
2018,5,17,21,34,46.225,0.2161,-0.4308,-0.0759,0.8728,-0.5,-0.1,0.3,-0.003,0,-0.003,1023
2018,5,17,21,34,46.247,0.2159,-0.4308,-0.0759,0.8729,0,0,0,-0.005,0,-0.001,1023
2018,5,17,21,34,46.252,0.2158,-0.4308,-0.0756,0.8729,0,0,0,-0.007,-0.001,-0.001,1023
2018,5,17,21,34,46.269,0.2156,-0.4309,-0.0753,0.8729,0,0,0,-0.008,-0.001,0.001,1023
2018,5,17,21,34,46.286,0.2155,-0.4309,-0.075,0.873,0,0,0,-0.004,-0.007,-0.005,1023
2018,5,17,21,34,46.308,0.2154,-0.431,-0.0747,0.873,0,0,0,-0.006,-0.003,-0.009,0
2018,5,17,21,34,46.344,0.2152,-0.4311,-0.0745,0.873,0,0,0,-0.004,0,-0.007,0
2018,5,17,21,34,46.367,0.2151,-0.4312,-0.0742,0.873,0,0,0,-0.001,0.003,0.001,0
2018,5,17,21,34,46.371,0.2149,-0.4312,-0.0738,0.8731,0,0,0,-0.003,0.003,-0.003,0
2018,5,17,21,34,46.39,0.2148,-0.4313,-0.0735,0.8731,0,0,0,-0.004,0,-0.001,0
2018,5,17,21,34,46.408,0.2146,-0.4313,-0.0732,0.8731,0.5,0,0.1,-0.005,0.001,-0.004,0
2018,5,17,21,34,46.43,0.2145,-0.4314,-0.0729,0.8732,0,0,0,-0.008,0,-0.007,0
2018,5,17,21,34,46.448,0.2144,-0.4315,-0.0726,0.8732,0,0,0,-0.005,0.004,-0.004,0
2018,5,17,21,34,46.471,0.2142,-0.4315,-0.0727,0.8732,-0.8,-0.1,0,-0.005,0,-0.001,0
2018,5,17,21,34,46.488,0.214,-0.4316,-0.0728,0.8732,-0.5,-0.5,-0.2,-0.007,-0.005,-0.001,0
2018,5,17,21,34,46.506,0.2139,-0.4317,-0.0727,0.8732,0,0,0,-0.004,-0.004,-0.007,0
2018,5,17,21,34,46.529,0.2138,-0.4318,-0.0724,0.8732,0,0,0,0,0,-0.005,0
2018,5,17,21,34,46.546,0.2136,-0.4319,-0.0722,0.8732,0,0,0,-0.002,-0.001,-0.002,0
2018,5,17,21,34,46.569,0.2135,-0.4318,-0.0721,0.8733,0,0.5,-0.1,-0.004,-0.003,0.003,0
2018,5,17,21,34,46.587,0.2134,-0.4316,-0.0719,0.8734,0.7,0.3,-0.3,-0.007,-0.007,0.004,0
2018,5,17,21,34,46.608,0.2133,-0.4315,-0.0719,0.8735,1.2,0,0,-0.005,-0.003,-0.004,1023
2018,5,17,21,34,46.646,0.2133,-0.4316,-0.0716,0.8735,1.2,-0.1,0,-0.004,0.004,-0.009,1023
2018,5,17,21,34,46.669,0.2132,-0.4316,-0.0714,0.8735,0,0,0,-0.003,0.006,-0.009,1023
2018,5,17,21,34,46.673,0.2131,-0.4317,-0.0712,0.8735,0,0,0,-0.003,0.006,-0.004,1023
2018,5,17,21,34,46.709,0.2129,-0.4317,-0.0709,0.8736,0,0,0,-0.002,0,0,1023
2018,5,17,21,34,46.731,0.2128,-0.4318,-0.0707,0.8736,0,0,0,-0.003,-0.003,-0.001,1023
2018,5,17,21,34,46.736,0.2127,-0.4318,-0.0704,0.8736,0,0,0,-0.002,0.003,0,1023
2018,5,17,21,34,46.75,0.2126,-0.4319,-0.0702,0.8736,0,0,0,-0.005,0,-0.005,1023
2018,5,17,21,34,46.77,0.2125,-0.4319,-0.07,0.8736,0,0,0,-0.005,0.001,-0.005,1023
2018,5,17,21,34,46.808,0.2124,-0.432,-0.0698,0.8736,0,0,0,-0.006,0.001,0,1023
2018,5,17,21,34,46.83,0.2123,-0.432,-0.0696,0.8737,0,0,0,-0.004,0,-0.003,1023
2018,5,17,21,34,46.835,0.2122,-0.432,-0.0694,0.8737,0,0,0,-0.007,0,-0.003,1023
2018,5,17,21,34,46.853,0.2121,-0.432,-0.0695,0.8737,0,0,-0.5,-0.006,-0.002,0,1023
2018,5,17,21,34,46.872,0.212,-0.432,-0.0693,0.8737,0,0,0,-0.008,-0.003,-0.008,0
2018,5,17,21,34,46.891,0.2119,-0.4321,-0.0693,0.8737,0,0,0,-0.002,0,-0.008,0
2018,5,17,21,34,46.914,0.2118,-0.4322,-0.069,0.8738,0,0,0,-0.002,0.007,-0.002,0
2018,5,17,21,34,46.932,0.2116,-0.4321,-0.0692,0.8738,-0.6,0.1,-0.3,-0.003,0.003,0,0
2018,5,17,21,34,46.955,0.2115,-0.4321,-0.069,0.8738,0,0,0,-0.005,0,0,0
2018,5,17,21,34,46.973,0.2114,-0.4321,-0.069,0.8739,0.7,-0.1,-0.4,-0.008,-0.007,0.001,0
2018,5,17,21,34,46.995,0.2114,-0.4321,-0.0688,0.8739,1,0,-0.1,-0.009,-0.001,-0.006,0
