time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z,droll,dpitch,dyaw,ax,ay,az,heart
2018,5,17,22,12,4.379,-0.2505,0.5648,-0.015,-0.7861,-0.6,-0.1,0,-0.01,-0.003,-0.003,1023
2018,5,17,22,12,4.398,-0.2505,0.5647,-0.015,-0.7861,0,0,0,-0.01,-0.001,0.002,1023
2018,5,17,22,12,4.416,-0.2505,0.5647,-0.0149,-0.7861,0,-0.5,0,-0.002,0,-0.002,1023
2018,5,17,22,12,4.439,-0.2505,0.5648,-0.0149,-0.7861,-0.1,-0.6,0,-0.009,0.001,0.003,1023
2018,5,17,22,12,4.457,-0.2506,0.5648,-0.0149,-0.786,0.2,-0.5,0,-0.008,0.002,0.007,1023
2018,5,17,22,12,4.48,-0.2506,0.5648,-0.015,-0.786,0.2,-0.7,0.2,-0.009,0.008,0.002,0
2018,5,17,22,12,4.498,-0.2506,0.5649,-0.0152,-0.7859,0,-0.7,0.2,-0.008,0.004,-0.001,0
2018,5,17,22,12,4.521,-0.2507,0.565,-0.0152,-0.7859,0,-0.6,0.2,-0.003,0,-0.003,0
2018,5,17,22,12,4.539,-0.2507,0.565,-0.0152,-0.7858,0,0,0,-0.002,0,0,0
2018,5,17,22,12,4.562,-0.2508,0.565,-0.0152,-0.7858,0.7,-0.3,0.2,-0.009,0.005,0.004,0
2018,5,17,22,12,4.581,-0.2509,0.565,-0.0152,-0.7857,0.2,-0.5,0.4,0,0.006,0.003,0
2018,5,17,22,12,4.603,-0.251,0.5651,-0.0153,-0.7857,0.4,-1.1,0.4,0.002,0,0.004,0
2018,5,17,22,12,4.619,-0.2511,0.5653,-0.0156,-0.7855,1,-1.5,0.6,0,0,0,0
2018,5,17,22,12,4.638,-0.2513,0.5655,-0.0158,-0.7853,1,-1.3,0.4,-0.004,0,-0.007,0
2018,5,17,22,12,4.661,-0.2515,0.5657,-0.0159,-0.7851,0.9,-1.2,0.5,-0.006,0.002,-0.005,0
2018,5,17,22,12,4.679,-0.2516,0.5659,-0.0159,-0.7849,-0.1,-1,0.4,-0.006,0.005,-0.009,0
2018,5,17,22,12,4.702,-0.2516,0.5661,-0.0158,-0.7848,-1.1,-1,0.2,-0.007,0.005,-0.007,0
2018,5,17,22,12,4.72,-0.2515,0.5662,-0.0157,-0.7847,-0.8,-0.4,0.4,-0.006,0.005,-0.009,0
2018,5,17,22,12,4.743,-0.2515,0.5663,-0.0156,-0.7846,-0.4,-0.4,0.5,-0.004,0.003,0.002,0
2018,5,17,22,12,4.762,-0.2516,0.5663,-0.0155,-0.7846,0,-0.6,0.7,-0.007,0.001,0.005,0
2018,5,17,22,12,4.784,-0.2518,0.5664,-0.0156,-0.7845,-0.1,-1,1.2,-0.007,0.002,0.005,0
2018,5,17,22,12,4.802,-0.2519,0.5666,-0.0155,-0.7843,0,-1.2,1.1,-0.012,0,-0.001,0
2018,5,17,22,12,4.819,-0.2521,0.5667,-0.0154,-0.7841,-0.6,-1.3,0.9,-0.01,0.001,0,0
2018,5,17,22,12,4.84,-0.2521,0.567,-0.0152,-0.784,-1.1,-1.2,0.5,0.005,-0.002,-0.005,0
2018,5,17,22,12,4.858,-0.2521,0.5673,-0.015,-0.7838,-0.8,-1,0.1,0.009,-0.004,-0.002,0
2018,5,17,22,12,4.882,-0.2521,0.5675,-0.015,-0.7836,0.6,-1.2,0.2,0.005,0,-0.002,0
2018,5,17,22,12,4.899,-0.2523,0.5677,-0.0151,-0.7834,1,-1.4,0.4,0.011,0.004,-0.009,0
2018,5,17,22,12,4.923,-0.2523,0.5679,-0.0153,-0.7832,0.2,-1.1,0.2,0.01,0.003,-0.012,0
2018,5,17,22,12,4.941,-0.2522,0.5682,-0.0153,-0.783,-1.1,-0.7,0.1,-0.001,0.006,-0.012,0
2018,5,17,22,12,4.964,-0.2521,0.5684,-0.0152,-0.7829,-1.5,-0.6,0.1,-0.009,0.005,-0.003,1023
2018,5,17,22,12,5,-0.252,0.5685,-0.0149,-0.7829,-1.4,-0.3,-0.1,-0.012,0,-0.001,1023
2018,5,17,22,12,5.023,-0.2519,0.5684,-0.0147,-0.783,-1.1,-0.2,0.1,-0.017,-0.003,0.004,1023
2018,5,17,22,12,5.028,-0.2519,0.5685,-0.0145,-0.783,-0.7,0,0.4,-0.008,-0.01,0.007,1023
2018,5,17,22,12,5.045,-0.252,0.5684,-0.0144,-0.7829,0,0,0,0.002,-0.006,-0.001,1023
2018,5,17,22,12,5.063,-0.2521,0.5683,-0.0144,-0.783,1.2,0.8,-0.2,-0.003,-0.004,0.002,1023
2018,5,17,22,12,5.081,-0.2523,0.5681,-0.0146,-0.7831,2.1,1.1,0,0.002,0.002,0,1023
2018,5,17,22,12,5.104,-0.2524,0.5678,-0.0149,-0.7832,1.8,1.3,-0.1,0.007,0,-0.002,1023
2018,5,17,22,12,5.123,-0.2526,0.5676,-0.015,-0.7834,1.7,1.4,-0.2,-0.001,-0.001,0.002,1023
2018,5,17,22,12,5.141,-0.2528,0.5673,-0.0152,-0.7835,1.8,1.1,-0.3,-0.002,0,-0.007,1023
2018,5,17,22,12,5.164,-0.2529,0.5671,-0.0154,-0.7836,1.8,0.9,-0.8,-0.008,0,-0.001,1023
2018,5,17,22,12,5.183,-0.253,0.5669,-0.0157,-0.7837,1.3,0.6,-0.8,0,0.003,-0.004,1023
2018,5,17,22,12,5.206,-0.253,0.5668,-0.0159,-0.7838,1,0.5,-0.6,-0.006,0,-0.006,1023
2018,5,17,22,12,5.242,-0.253,0.5667,-0.016,-0.7838,1,0.7,-0.6,-0.006,0.004,-0.009,1023
2018,5,17,22,12,5.265,-0.253,0.5666,-0.0162,-0.7839,0.4,0.7,-0.8,-0.002,0.009,-0.007,1023
2018,5,17,22,12,5.27,-0.2528,0.5665,-0.0163,-0.7841,-0.2,0.8,-0.8,0,0.01,-0.001,1023
2018,5,17,22,12,5.286,-0.2527,0.5663,-0.0163,-0.7842,0.2,0.8,-0.5,-0.002,0.007,-0.002,1023
2018,5,17,22,12,5.305,-0.2526,0.5663,-0.0166,-0.7843,0.5,0.5,-0.3,0.005,0.004,0,1023
2018,5,17,22,12,5.328,-0.2527,0.5661,-0.0167,-0.7844,0.6,0.8,-0.3,-0.003,0,-0.002,1023
2018,5,17,22,12,5.363,-0.2526,0.5661,-0.017,-0.7844,0.5,0.7,-0.3,-0.008,0,-0.003,1023
2018,5,17,22,12,5.387,-0.2527,0.5659,-0.017,-0.7845,0.5,0.5,-0.1,-0.01,0.002,-0.004,1023
2018,5,17,22,12,5.391,-0.2527,0.5659,-0.0169,-0.7845,0,0,0,-0.008,-0.002,-0.004,1023
2018,5,17,22,12,5.406,-0.2527,0.5659,-0.017,-0.7845,0,0,0,-0.011,0.002,0,0
2018,5,17,22,12,5.427,-0.2527,0.5658,-0.0169,-0.7846,0,0,0,-0.009,0.002,0.002,0
2018,5,17,22,12,5.446,-0.2527,0.5658,-0.0169,-0.7846,-0.5,0.3,0,0,0.002,0.001,0
2018,5,17,22,12,5.485,-0.2526,0.5658,-0.017,-0.7846,-0.7,0.5,0,0.002,-0.001,0,0
2018,5,17,22,12,5.485,-0.2526,0.5657,-0.0169,-0.7847,0,0.7,-0.1,0,0,0.006,0
2018,5,17,22,12,5.507,-0.2525,0.5656,-0.0172,-0.7848,0.9,0.7,-0.2,-0.008,-0.001,0.005,0
2018,5,17,22,12,5.528,-0.2526,0.5654,-0.0173,-0.7849,1.2,0.6,-0.3,-0.004,-0.001,0.003,0
2018,5,17,22,12,5.564,-0.2527,0.5652,-0.0175,-0.785,1,0.2,-0.4,-0.005,0.003,0.001,0
2018,5,17,22,12,5.588,-0.2527,0.5652,-0.0178,-0.785,0.7,0,-0.5,0,-0.003,-0.009,0
2018,5,17,22,12,5.593,-0.2527,0.5652,-0.0179,-0.785,0.7,0.3,-0.7,-0.01,-0.002,-0.011,0
2018,5,17,22,12,5.608,-0.2528,0.5652,-0.0181,-0.785,1.2,0.4,-0.4,-0.004,0.001,-0.005,0
2018,5,17,22,12,5.627,-0.2529,0.565,-0.0182,-0.7851,1.6,0.5,0,-0.009,0.008,0.003,0
2018,5,17,22,12,5.645,-0.2531,0.5648,-0.0184,-0.7851,1.2,0.1,0.4,-0.014,0.008,0.003,0
2018,5,17,22,12,5.667,-0.2533,0.5647,-0.0185,-0.7852,0.4,-0.1,0.6,-0.012,0.008,0,0
2018,5,17,22,12,5.686,-0.2533,0.5647,-0.0184,-0.7852,-0.7,-0.1,0.4,0.001,0.004,-0.004,0
2018,5,17,22,12,5.708,-0.2532,0.5647,-0.0182,-0.7851,-1.4,0.1,0.1,0,-0.001,0,0
2018,5,17,22,12,5.747,-0.2532,0.5647,-0.018,-0.7852,0,0,0,0.003,-0.002,0.001,0
2018,5,17,22,12,5.768,-0.2532,0.5647,-0.018,-0.7852,1,0.3,0.1,0.009,-0.007,0.003,0
2018,5,17,22,12,5.77,-0.2534,0.5646,-0.0181,-0.7852,1.3,0.3,0,0.008,-0.005,-0.002,0
2018,5,17,22,12,5.788,-0.2535,0.5645,-0.0183,-0.7852,1.6,0.3,0,0,0.006,0.002,0
2018,5,17,22,12,5.81,-0.2536,0.5644,-0.0185,-0.7852,0,0,0,0,0.009,0,1023
2018,5,17,22,12,5.825,-0.2535,0.5645,-0.0185,-0.7852,-1,-0.1,-0.3,-0.004,0.003,-0.007,1023
2018,5,17,22,12,5.846,-0.2535,0.5645,-0.0184,-0.7852,0,0,0,-0.008,0,-0.009,1023
2018,5,17,22,12,5.882,-0.2535,0.5645,-0.0184,-0.7852,0.6,0.4,0.2,-0.01,0.001,-0.002,1023
2018,5,17,22,12,5.904,-0.2536,0.5644,-0.0184,-0.7853,0,0,0,-0.012,0.002,0.002,1023
2018,5,17,22,12,5.906,-0.2535,0.5644,-0.0184,-0.7853,-0.9,0,0.1,-0.007,0.002,0.003,1023
2018,5,17,22,12,5.943,-0.2535,0.5644,-0.0183,-0.7853,-1.1,0,0.2,-0.004,-0.004,0.003,1023
2018,5,17,22,12,5.965,-0.2535,0.5644,-0.0181,-0.7853,0,0,0,-0.002,-0.004,0.002,1023
2018,5,17,22,12,5.969,-0.2536,0.5643,-0.0181,-0.7853,0.9,0,0,-0.002,-0.003,0.006,1023
2018,5,17,22,12,6.006,-0.2537,0.5643,-0.0185,-0.7853,1.5,0,0,-0.003,0.008,0.002,1023
2018,5,17,22,12,6.028,-0.2538,0.5642,-0.0187,-0.7854,0.6,0,0,0,0.006,0.003,1023
2018,5,17,22,12,6.032,-0.2538,0.5642,-0.0187,-0.7854,0,0,0,0.002,-0.003,-0.004,1023
2018,5,17,22,12,6.07,-0.2538,0.5642,-0.0186,-0.7853,0,0,0,0,-0.004,-0.006,1023
2018,5,17,22,12,6.092,-0.2539,0.5642,-0.0187,-0.7853,1.2,0.1,-0.3,-0.008,-0.004,-0.005,1023
2018,5,17,22,12,6.094,-0.254,0.5641,-0.0191,-0.7853,1.8,0,-0.3,-0.012,0.009,-0.004,1023
2018,5,17,22,12,6.131,-0.254,0.5641,-0.0194,-0.7853,0.7,0.1,0,-0.003,0.005,-0.007,1023
2018,5,17,22,12,6.152,-0.254,0.5641,-0.0194,-0.7853,0,0,0,0,-0.001,-0.008,1023
2018,5,17,22,12,6.155,-0.254,0.5641,-0.0192,-0.7853,-0.6,0.3,0,-0.003,-0.002,-0.004,1023
2018,5,17,22,12,6.17,-0.254,0.5641,-0.0191,-0.7853,0,0,0,-0.002,0.003,0.005,1023
2018,5,17,22,12,6.207,-0.254,0.564,-0.0191,-0.7854,0,0,0,-0.001,0.007,0.008,1023
2018,5,17,22,12,6.229,-0.254,0.564,-0.0191,-0.7854,0,0,0,0.002,0.003,0,1023
2018,5,17,22,12,6.231,-0.254,0.564,-0.0191,-0.7854,0,0,0,0,0,0.007,0
2018,5,17,22,12,6.265,-0.2541,0.564,-0.019,-0.7854,0,0,0,-0.005,-0.004,-0.003,0
2018,5,17,22,12,6.286,-0.2541,0.564,-0.0193,-0.7854,0.9,0,-0.2,-0.007,0.001,-0.003,0
2018,5,17,22,12,6.293,-0.2541,0.564,-0.0194,-0.7854,0,0,0,-0.007,0.006,-0.005,0
2018,5,17,22,12,6.328,-0.2541,0.564,-0.0195,-0.7854,0,0,0,-0.002,0.005,0,0
2018,5,17,22,12,6.351,-0.254,0.564,-0.0194,-0.7854,-0.6,-0.3,-0.2,-0.006,0.001,0.002,0
2018,5,17,22,12,6.356,-0.254,0.564,-0.0193,-0.7854,0,0,0,-0.002,-0.001,0,0
2018,5,17,22,12,6.374,-0.254,0.564,-0.0193,-0.7854,-0.2,-0.6,-0.1,-0.003,0.004,0.001,0
2018,5,17,22,12,6.398,-0.254,0.564,-0.0193,-0.7854,0,0,0,-0.005,0.006,0.001,0
2018,5,17,22,12,6.412,-0.254,0.5641,-0.0193,-0.7853,-0.7,-0.3,0.1,-0.005,0.003,-0.002,0
2018,5,17,22,12,6.432,-0.254,0.5642,-0.0191,-0.7853,-0.9,-0.3,0.1,-0.001,-0.003,-0.002,0
2018,5,17,22,12,6.453,-0.254,0.5642,-0.019,-0.7853,0,0,0,-0.007,-0.001,0.002,0
2018,5,17,22,12,6.476,-0.254,0.5642,-0.019,-0.7853,0,-0.7,0.1,-0.007,0.001,0,0
2018,5,17,22,12,6.512,-0.2541,0.5643,-0.019,-0.7852,0,-0.9,0.1,-0.007,0.011,-0.002,0
2018,5,17,22,12,6.535,-0.2541,0.5644,-0.0191,-0.7851,-0.2,-0.6,0.5,0,0.01,-0.005,0
2018,5,17,22,12,6.54,-0.2541,0.5646,-0.019,-0.785,-0.7,-0.4,0.9,0,0.006,-0.008,0
2018,5,17,22,12,6.555,-0.2541,0.5647,-0.0188,-0.7849,-1.5,-0.6,0.7,0.002,-0.005,-0.003,0
2018,5,17,22,12,6.578,-0.2541,0.5648,-0.0185,-0.7848,-0.7,-0.4,0.4,-0.005,-0.01,0,0
2018,5,17,22,12,6.594,-0.2542,0.5648,-0.0183,-0.7848,-0.1,-0.9,0.2,-0.009,-0.008,0.007,0
2018,5,17,22,12,6.613,-0.2543,0.5649,-0.0183,-0.7847,0.9,-1.2,0.3,-0.01,0,0.001,0
2018,5,17,22,12,6.634,-0.2545,0.565,-0.0185,-0.7845,0.7,-1.5,0.2,-0.004,0.005,-0.001,0
2018,5,17,22,12,6.652,-0.2545,0.5652,-0.0186,-0.7844,0.4,-1.3,0.1,0.002,0.003,-0.002,0
2018,5,17,22,12,6.673,-0.2546,0.5654,-0.0187,-0.7842,0.5,-0.9,0.1,0.003,0.004,-0.003,0
2018,5,17,22,12,6.712,-0.2547,0.5655,-0.0188,-0.7841,0.7,-0.9,0.5,0,0.001,-0.006,0
2018,5,17,22,12,6.735,-0.2549,0.5656,-0.0189,-0.784,0.2,-0.9,0.5,-0.002,0,-0.004,0
2018,5,17,22,12,6.74,-0.2549,0.5658,-0.0189,-0.7838,0,-0.8,0.3,0,0.003,-0.003,0
2018,5,17,22,12,6.756,-0.2549,0.5659,-0.0189,-0.7838,-0.4,-0.7,0.4,-0.006,0.003,0.001,1023
2018,5,17,22,12,6.779,-0.255,0.5659,-0.0188,-0.7837,0,-0.6,0.7,-0.008,0.004,-0.003,1023
2018,5,17,22,12,6.797,-0.2551,0.566,-0.0187,-0.7836,-0.1,-0.6,0.6,-0.007,-0.001,-0.001,1023
2018,5,17,22,12,6.82,-0.2552,0.5661,-0.0187,-0.7835,0,-0.6,0.6,-0.008,-0.002,0.003,1023
2018,5,17,22,12,6.841,-0.2554,0.5661,-0.0186,-0.7834,0.8,-0.4,0.7,-0.003,-0.002,-0.001,1023
2018,5,17,22,12,6.857,-0.2556,0.5661,-0.0187,-0.7834,1,-0.4,0.7,-0.009,0.004,0.001,1023
2018,5,17,22,12,6.894,-0.2557,0.5662,-0.0187,-0.7833,0,-0.6,0.6,-0.002,-0.003,0,1023
2018,5,17,22,12,6.894,-0.2558,0.5663,-0.0186,-0.7832,-0.3,-0.7,0.3,0,-0.003,-0.002,1023
2018,5,17,22,12,6.916,-0.2559,0.5665,-0.0185,-0.783,0.7,-0.5,0.2,0.005,-0.004,-0.012,1023
2018,5,17,22,12,6.934,-0.2559,0.5666,-0.019,-0.7829,0.9,-0.4,-0.1,-0.004,0.008,-0.009,1023
2018,5,17,22,12,6.957,-0.2558,0.5667,-0.0191,-0.7829,0,0,0,-0.001,0.013,-0.011,1023
2018,5,17,22,12,6.994,-0.2556,0.5669,-0.019,-0.7828,-1.8,0.1,-0.3,0.003,0.01,-0.01,1023
2018,5,17,22,12,7.015,-0.2553,0.567,-0.0188,-0.7828,-2,0.3,-0.4,0.002,-0.003,-0.006,1023
2018,5,17,22,12,7.018,-0.2551,0.567,-0.0185,-0.7829,-1,0.4,-0.4,-0.002,-0.001,0.002,1023
2018,5,17,22,12,7.054,-0.2551,0.5669,-0.0184,-0.783,0,0,0,-0.009,-0.003,0.009,1023
2018,5,17,22,12,7.077,-0.2552,0.5668,-0.0183,-0.783,0,0,0,-0.01,-0.001,0.005,1023
2018,5,17,22,12,7.081,-0.2552,0.5668,-0.0183,-0.783,0.1,-0.5,0.2,-0.012,0.001,0.004,1023
2018,5,17,22,12,7.119,-0.2554,0.5668,-0.0183,-0.7829,0.6,-0.4,0.4,-0.01,0,0,1023
2018,5,17,22,12,7.119,-0.2555,0.5669,-0.0184,-0.7829,0,0,0,0,0.003,-0.01,1023
2018,5,17,22,12,7.142,-0.2554,0.5669,-0.0184,-0.7829,0,0,0,-0.005,0.002,-0.001,1023
2018,5,17,22,12,7.16,-0.2555,0.5669,-0.0184,-0.7829,0.5,0.3,0.2,0.004,0,0.002,1023
2018,5,17,22,12,7.183,-0.2556,0.5668,-0.0184,-0.7829,1,0.4,0.4,0.003,-0.004,0,1023
2018,5,17,22,12,7.199,-0.2558,0.5667,-0.0185,-0.7829,1,0.3,0,-0.001,0,-0.003,0
2018,5,17,22,12,7.221,-0.2559,0.5666,-0.0186,-0.7829,0.7,0,-0.1,-0.005,0.003,-0.004,0
2018,5,17,22,12,7.238,-0.2559,0.5666,-0.0187,-0.7829,0,0,0,-0.005,0.001,-0.006,0
2018,5,17,22,12,7.262,-0.2559,0.5666,-0.0186,-0.7829,0,0,0,0,-0.001,-0.008,0
2018,5,17,22,12,7.279,-0.2559,0.5667,-0.0186,-0.7828,0,0,0,0,-0.005,-0.005,0
2018,5,17,22,12,7.302,-0.2559,0.5666,-0.0185,-0.7829,0,0,0,-0.009,0,0,0
2018,5,17,22,12,7.321,-0.2559,0.5666,-0.0185,-0.7829,0,0,0,-0.011,0.005,0.005,0
2018,5,17,22,12,7.344,-0.2559,0.5665,-0.0186,-0.783,0,0,0,0.003,0.003,-0.001,0
2018,5,17,22,12,7.38,-0.2558,0.5666,-0.0187,-0.783,0,0,0,0.002,0,0.002,0
2018,5,17,22,12,7.403,-0.2558,0.5665,-0.0188,-0.783,1,0.3,-0.2,0,0,0,0
2018,5,17,22,12,7.408,-0.256,0.5664,-0.019,-0.7831,1.8,0.6,0,-0.001,0.004,0,0
2018,5,17,22,12,7.421,-0.2561,0.5662,-0.0192,-0.7831,1.3,0.5,0.2,-0.003,0.001,0.002,0
2018,5,17,22,12,7.44,-0.2562,0.5661,-0.0193,-0.7832,0,0,0,-0.004,0.002,-0.004,0
2018,5,17,22,12,7.463,-0.2562,0.566,-0.0192,-0.7832,-0.5,0.6,-0.3,-0.002,0,-0.006,0
2018,5,17,22,12,7.481,-0.2561,0.5659,-0.0191,-0.7833,-0.4,0.8,-0.3,-0.004,-0.003,-0.006,0
2018,5,17,22,12,7.504,-0.2561,0.5658,-0.0191,-0.7834,0.5,0.5,-0.3,-0.004,0.001,0,0
2018,5,17,22,12,7.523,-0.2561,0.5657,-0.0192,-0.7835,0.9,0.4,-0.1,-0.004,0.004,-0.005,0
2018,5,17,22,12,7.543,-0.2561,0.5657,-0.0193,-0.7835,0,0,0,-0.001,0.008,-0.008,0
2018,5,17,22,12,7.58,-0.256,0.5657,-0.0193,-0.7835,-0.8,0.6,-0.2,0,0.002,-0.007,0
2018,5,17,22,12,7.603,-0.2559,0.5657,-0.0191,-0.7836,-1.5,0.4,-0.4,-0.004,-0.001,-0.003,0
2018,5,17,22,12,7.608,-0.2557,0.5657,-0.0191,-0.7836,-0.9,0.2,-0.2,-0.008,-0.001,0.007,0
2018,5,17,22,12,7.622,-0.2557,0.5657,-0.0191,-0.7837,0,0,0,-0.011,0.002,0.001,0
2018,5,17,22,12,7.64,-0.2557,0.5656,-0.019,-0.7837,0,0,0,-0.004,0.002,0.004,0
2018,5,17,22,12,7.662,-0.2557,0.5656,-0.019,-0.7837,0,0,0,-0.003,0,0.005,1023
2018,5,17,22,12,7.699,-0.2557,0.5655,-0.019,-0.7837,0.5,0.4,-0.1,-0.007,-0.002,0,1023
2018,5,17,22,12,7.722,-0.2558,0.5655,-0.019,-0.7838,0,0,0,-0.003,0,-0.001,1023
2018,5,17,22,12,7.726,-0.2558,0.5655,-0.019,-0.7838,0.5,0.4,-0.3,-0.004,0,-0.002,1023
2018,5,17,22,12,7.742,-0.2558,0.5654,-0.0191,-0.7838,0.9,0.5,0,-0.007,0.008,-0.001,1023
2018,5,17,22,12,7.765,-0.2559,0.5652,-0.0192,-0.7839,0,0,0,-0.009,0.009,0,1023
2018,5,17,22,12,7.784,-0.2558,0.5652,-0.0192,-0.7839,-1.4,0.1,0.3,0.002,0.001,-0.004,1023
2018,5,17,22,12,7.807,-0.2557,0.5652,-0.0189,-0.784,-1.1,0.3,0.1,-0.001,-0.002,-0.003,1023
2018,5,17,22,12,7.825,-0.2557,0.5653,-0.019,-0.7839,0,0,0,-0.011,-0.002,0,1023
2018,5,17,22,12,7.848,-0.2557,0.5653,-0.019,-0.7839,0,0,0,0.001,0.003,0.001,1023
2018,5,17,22,12,7.866,-0.2557,0.5653,-0.019,-0.7839,-0.5,0.1,0,0.004,-0.002,0,1023
