threshold,f1,recall,far
0.05,0.8589743589743589,1.0,0.3283582089552239
0.060000000000000005,0.8631239935587761,1.0,0.31716417910447764
0.07,0.8659127625201939,1.0,0.30970149253731344
0.08000000000000002,0.8659127625201939,1.0,0.30970149253731344
0.09000000000000001,0.8687196110210696,1.0,0.30223880597014924
0.1,0.8715447154471545,1.0,0.2947761194029851
0.11000000000000001,0.8743882544861338,1.0,0.2873134328358209
0.12000000000000001,0.8743882544861338,1.0,0.2873134328358209
0.13,0.8772504091653028,1.0,0.2798507462686567
0.14,0.881578947368421,1.0,0.26865671641791045
0.15000000000000002,0.881578947368421,1.0,0.26865671641791045
0.16000000000000003,0.881578947368421,1.0,0.26865671641791045
0.17000000000000004,0.881578947368421,1.0,0.26865671641791045
0.18000000000000005,0.8811881188118812,0.996268656716418,0.26492537313432835
0.19,0.8811881188118812,0.996268656716418,0.26492537313432835
0.2,0.8811881188118812,0.996268656716418,0.26492537313432835
0.21000000000000002,0.8811881188118812,0.996268656716418,0.26492537313432835
0.22000000000000003,0.8811881188118812,0.996268656716418,0.26492537313432835
0.23000000000000004,0.8793388429752066,0.9925373134328358,0.26492537313432835
0.24000000000000005,0.8837209302325582,0.9925373134328358,0.2537313432835821
0.25000000000000006,0.8851913477537438,0.9925373134328358,0.25
0.26000000000000006,0.8851913477537438,0.9925373134328358,0.25
0.27,0.8851913477537438,0.9925373134328358,0.25
0.28,0.8833333333333333,0.9888059701492538,0.25
0.29000000000000004,0.8833333333333333,0.9888059701492538,0.25
0.30000000000000004,0.8833333333333333,0.9888059701492538,0.25
0.31000000000000005,0.8848080133555927,0.9888059701492538,0.2462686567164179
0.32000000000000006,0.8848080133555927,0.9888059701492538,0.2462686567164179
0.33,0.8848080133555927,0.9888059701492538,0.2462686567164179
0.34,0.8862876254180602,0.9888059701492538,0.24253731343283583
0.35000000000000003,0.8877721943048577,0.9888059701492538,0.23880597014925373
0.36000000000000004,0.8877721943048577,0.9888059701492538,0.23880597014925373
0.37000000000000005,0.889261744966443,0.9888059701492538,0.23507462686567165
0.38000000000000006,0.8907563025210085,0.9888059701492538,0.23134328358208955
0.39000000000000007,0.8907563025210085,0.9888059701492538,0.23134328358208955
0.4000000000000001,0.8907563025210085,0.9888059701492538,0.23134328358208955
0.4100000000000001,0.8922558922558923,0.9888059701492538,0.22761194029850745
0.42000000000000004,0.8922558922558923,0.9888059701492538,0.22761194029850745
0.43000000000000005,0.8922558922558923,0.9888059701492538,0.22761194029850745
0.44000000000000006,0.8903878583473862,0.9850746268656716,0.22761194029850745
0.45000000000000007,0.8885135135135135,0.9813432835820896,0.22761194029850745
0.4600000000000001,0.8885135135135135,0.9813432835820896,0.22761194029850745
0.4700000000000001,0.8866328257191202,0.9776119402985075,0.22761194029850745
0.4800000000000001,0.8862478777589134,0.9738805970149254,0.22388059701492538
0.49000000000000005,0.8858603066439523,0.9701492537313433,0.22014925373134328
0.5000000000000001,0.8858603066439523,0.9701492537313433,0.22014925373134328
0.5100000000000001,0.8858603066439523,0.9701492537313433,0.22014925373134328
0.5200000000000001,0.8858603066439523,0.9701492537313433,0.22014925373134328
0.5300000000000001,0.8888888888888888,0.9701492537313433,0.2126865671641791
0.5400000000000001,0.886986301369863,0.9664179104477612,0.2126865671641791
0.5500000000000002,0.888507718696398,0.9664179104477612,0.208955223880597
0.5600000000000002,0.888507718696398,0.9664179104477612,0.208955223880597
0.5700000000000002,0.8881239242685026,0.9626865671641791,0.20522388059701493
0.5800000000000002,0.8881239242685026,0.9626865671641791,0.20522388059701493
0.5900000000000002,0.8842832469775475,0.9552238805970149,0.20522388059701493
0.6000000000000002,0.8842832469775475,0.9552238805970149,0.20522388059701493
0.6100000000000001,0.8842832469775475,0.9552238805970149,0.20522388059701493
0.6200000000000001,0.8804159445407279,0.9477611940298507,0.20522388059701493
0.6300000000000001,0.8780487804878049,0.9402985074626866,0.20149253731343283
0.6400000000000001,0.8811188811188811,0.9402985074626866,0.19402985074626866
0.6500000000000001,0.8791593695271454,0.9365671641791045,0.19402985074626866
0.6600000000000001,0.8791593695271454,0.9365671641791045,0.19402985074626866
0.6700000000000002,0.8791593695271454,0.9365671641791045,0.19402985074626866
0.6800000000000002,0.8791593695271454,0.9365671641791045,0.19402985074626866
0.6900000000000002,0.8712522045855379,0.9216417910447762,0.19402985074626866
0.7000000000000002,0.8692579505300353,0.917910447761194,0.19402985074626866
0.7100000000000002,0.8723404255319149,0.917910447761194,0.1865671641791045
0.7200000000000002,0.8738898756660746,0.917910447761194,0.1828358208955224
0.7300000000000002,0.8678571428571429,0.9067164179104478,0.1828358208955224
0.7400000000000002,0.8669064748201439,0.8992537313432836,0.17537313432835822
0.7500000000000002,0.8648648648648649,0.8955223880597015,0.17537313432835822
0.7600000000000002,0.8607594936708861,0.8880597014925373,0.17537313432835822
0.7700000000000002,0.8586956521739131,0.8843283582089553,0.17537313432835822
0.7800000000000001,0.8561020036429873,0.8768656716417911,0.17164179104477612
0.7900000000000001,0.8555758683729433,0.8731343283582089,0.16791044776119404
0.8000000000000002,0.8502772643253235,0.8582089552238806,0.16044776119402984
0.8100000000000002,0.8426966292134831,0.8395522388059702,0.15298507462686567
0.8200000000000002,0.8262548262548263,0.7985074626865671,0.13432835820895522
0.8300000000000002,0.8188976377952756,0.7761194029850746,0.11940298507462686
0.8400000000000002,0.8032786885245902,0.7313432835820896,0.08955223880597014
0.8500000000000002,0.7725321888412017,0.6716417910447762,0.06716417910447761
0.8600000000000002,0.7584650112866818,0.6268656716417911,0.026119402985074626
0.8700000000000002,0.6731234866828087,0.5186567164179104,0.022388059701492536
0.8800000000000002,0.5203252032520326,0.3582089552238806,0.018656716417910446
0.8900000000000002,0.3446153846153846,0.208955223880597,0.0037313432835820895
0.9000000000000002,0.24836601307189543,0.1417910447761194,0.0
0.9100000000000003,0.20134228187919462,0.11194029850746269,0.0
0.9200000000000003,0.17687074829931973,0.09701492537313433,0.0
0.9300000000000002,0.17687074829931973,0.09701492537313433,0.0
0.9400000000000002,0.1643835616438356,0.08955223880597014,0.0
