ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.152,-0.295,0.162,36,-2.4,60.7,1023,2018,5,11,14,5,32.602,0.4017,0.5385,-0.4,0.6232
-0.122,-0.323,0.176,30.1,10,60,1023,2018,5,11,14,5,32.62,0.4055,0.5467,-0.3961,0.6161
0.032,-0.33,0.162,21.8,16.7,52.8,1023,2018,5,11,14,5,32.636,0.4085,0.5543,-0.391,0.6105
0.179,-0.288,0.112,15.4,22.4,40.8,1023,2018,5,11,14,5,32.655,0.4102,0.5609,-0.3856,0.6068
0.251,-0.228,0.086,12.1,14.9,26.7,1023,2018,5,11,14,5,32.676,0.4109,0.566,-0.3812,0.6044
0.21,-0.204,0.084,10.1,-6.3,13.2,0,2018,5,11,14,5,32.696,0.4116,0.5689,-0.3796,0.6021
0.093,-0.248,0.121,7.2,-25.4,1.4,0,2018,5,11,14,5,32.713,0.4134,0.5691,-0.3814,0.5996
-0.058,-0.349,0.156,2.1,-28.7,-9.3,0,2018,5,11,14,5,32.75,0.4155,0.5672,-0.3852,0.5975
-0.2,-0.382,0.165,-4.9,-12.4,-18.7,0,2018,5,11,14,5,32.77,0.4161,0.5646,-0.3886,0.5973
-0.268,-0.36,0.155,-12.4,2.1,-28.3,0,2018,5,11,14,5,32.774,0.4147,0.5617,-0.3908,0.5996
-0.251,-0.334,0.143,-20.2,20.3,-38.6,0,2018,5,11,14,5,32.794,0.4112,0.5586,-0.3916,0.6045
-0.154,-0.25,0.121,-27.7,43.6,-49.1,0,2018,5,11,14,5,32.813,0.405,0.5551,-0.391,0.6121
-0.076,-0.199,0.085,-32.7,91.1,-56.6,0,2018,5,11,14,5,32.85,0.3948,0.5531,-0.3865,0.6234
-0.027,-0.075,0.095,-41.5,113.6,-71,0,2018,5,11,14,5,32.872,0.38,0.5516,-0.3786,0.6386
-0.065,0.058,0.059,-56.4,120.2,-76.3,0,2018,5,11,14,5,32.875,0.3639,0.5483,-0.3688,0.6563
-0.175,0.172,0.038,-68.4,126.3,-80.3,0,2018,5,11,14,5,32.915,0.3473,0.5441,-0.3569,0.6751
-0.281,0.332,0.001,-85.1,76.6,-81.5,0,2018,5,11,14,5,32.917,0.3326,0.536,-0.3476,0.6936
-0.32,0.283,-0.049,-99.3,-20.9,-84.7,0,2018,5,11,14,5,32.936,0.3255,0.5213,-0.3464,0.7086
-0.329,0.381,-0.041,-111.2,-132.2,-88.3,0,2018,5,11,14,5,32.956,0.3279,0.4984,-0.3579,0.7182
-0.298,0.189,-0.105,-120.5,-235.7,-97.5,0,2018,5,11,14,5,32.976,0.3401,0.4664,-0.3833,0.721
-0.246,0.162,-0.161,-128.2,-285.1,-102.7,0,2018,5,11,14,5,33.013,0.3569,0.4275,-0.4169,0.7183
-0.207,0.102,-0.199,-130.2,-289.7,-109.4,0,2018,5,11,14,5,33.034,0.374,0.3847,-0.4524,0.7122
-0.192,0.084,-0.23,-129.2,-259.3,-114.1,0,2018,5,11,14,5,33.038,0.3882,0.341,-0.4851,0.7053
-0.182,0.143,-0.257,-125.6,-207.5,-112.5,0,2018,5,11,14,5,33.077,0.3983,0.2995,-0.5112,0.7001
-0.192,0.203,-0.265,-121.7,-156.2,-103.3,0,2018,5,11,14,5,33.081,0.4052,0.2619,-0.5298,0.6973
-0.208,0.275,-0.255,-119.8,-115.6,-89.6,0,2018,5,11,14,5,33.097,0.4104,0.2288,-0.5416,0.6969
-0.232,0.357,-0.267,-120.9,-97.4,-71.3,0,2018,5,11,14,5,33.118,0.4159,0.199,-0.5487,0.6973
-0.26,0.412,-0.306,-123.4,-99,-49.7,1023,2018,5,11,14,5,33.135,0.4235,0.1712,-0.5535,0.6963
-0.242,0.452,-0.34,-126.2,-111.3,-26.3,1023,2018,5,11,14,5,33.173,0.4339,0.1446,-0.5579,0.6923
-0.198,0.465,-0.355,-128.7,-126.5,-3,1023,2018,5,11,14,5,33.192,0.4474,0.1187,-0.5628,0.6847
-0.164,0.483,-0.367,-130.3,-139.3,19.1,1023,2018,5,11,14,5,33.196,0.4637,0.0936,-0.5682,0.6733
-0.161,0.494,-0.382,-132.1,-150.7,42.9,1023,2018,5,11,14,5,33.234,0.4824,0.0695,-0.5738,0.658
-0.163,0.484,-0.398,-134.6,-156.8,68.5,1023,2018,5,11,14,5,33.255,0.5038,0.0467,-0.5793,0.639
-0.178,0.445,-0.4,-137.4,-156,95.9,1023,2018,5,11,14,5,33.26,0.5276,0.0261,-0.5837,0.6165
-0.223,0.389,-0.392,-141.8,-148.8,124.3,1023,2018,5,11,14,5,33.279,0.554,0.0084,-0.5863,0.5908
-0.275,0.351,-0.392,-148.7,-138.9,152.3,1023,2018,5,11,14,5,33.315,0.5829,-0.0061,-0.5863,0.5624
-0.338,0.339,-0.423,-155.5,-133.2,180.9,0,2018,5,11,14,5,33.335,0.6141,-0.0177,-0.5837,0.5308
-0.437,0.307,-0.463,-160.2,-136,210.4,0,2018,5,11,14,5,33.339,0.6472,-0.0266,-0.5791,0.495
-0.569,0.262,-0.494,-162.9,-149.6,239.1,0,2018,5,11,14,5,33.378,0.6813,-0.0338,-0.5733,0.4537
-0.702,0.197,-0.518,-165.3,-174.4,263.8,0,2018,5,11,14,5,33.399,0.7155,-0.0407,-0.5671,0.4057
-0.783,0.121,-0.556,-169.1,-208.5,279.4,0,2018,5,11,14,5,33.403,0.7485,-0.0492,-0.5605,0.3507
-0.746,0.07,-0.629,-172.3,-250.9,280.9,0,2018,5,11,14,5,33.419,0.7786,-0.0621,-0.5533,0.2892
-0.649,0.045,-0.699,-172.9,-300.1,268.6,0,2018,5,11,14,5,33.456,0.8041,-0.0812,-0.5452,0.2224
-0.527,0.03,-0.758,-170.1,-343.4,245.7,0,2018,5,11,14,5,33.477,0.8234,-0.1083,-0.5356,0.1525
-0.425,0.002,-0.768,-163.2,-369.1,217.5,0,2018,5,11,14,5,33.481,0.8358,-0.1423,-0.5238,0.0822
-0.366,-0.034,-0.736,-153.7,-366.5,189.8,0,2018,5,11,14,5,33.519,0.8414,-0.1796,-0.5093,0.0147
-0.345,-0.071,-0.69,-140.9,-335.3,166.6,0,2018,5,11,14,5,33.539,0.8416,-0.2159,-0.4927,-0.0472
-0.346,-0.093,-0.666,-123.8,-279.5,149.8,0,2018,5,11,14,5,33.543,0.8383,-0.2461,-0.4757,-0.1016
-0.283,-0.127,-0.679,-101.4,-204.8,140.2,0,2018,5,11,14,5,33.563,0.8335,-0.2672,-0.4604,-0.1474
-0.195,-0.162,-0.677,-74.6,-117,136,0,2018,5,11,14,5,33.582,0.8289,-0.2769,-0.4497,-0.1843
-0.115,-0.199,-0.667,-46.5,-27.7,132.1,0,2018,5,11,14,5,33.618,0.8255,-0.2744,-0.4451,-0.2119
-0.054,-0.199,-0.66,-20.7,43.1,125.9,0,2018,5,11,14,5,33.622,0.8236,-0.2614,-0.4469,-0.2312
-0.038,-0.217,-0.65,2.8,91.5,115.7,0,2018,5,11,14,5,33.64,0.8223,-0.2415,-0.454,-0.2434
-0.044,-0.213,-0.641,23.7,116.5,102.7,0,2018,5,11,14,5,33.661,0.8207,-0.218,-0.465,-0.2499
-0.053,-0.193,-0.608,41.4,117.5,88.9,0,2018,5,11,14,5,33.682,0.818,-0.1946,-0.4785,-0.2526
-0.066,-0.18,-0.555,54.8,97.3,74.9,0,2018,5,11,14,5,33.701,0.8138,-0.1744,-0.4929,-0.2535
-0.07,-0.174,-0.507,64,60.3,62.3,0,2018,5,11,14,5,33.721,0.8078,-0.1599,-0.5069,-0.2545
-0.072,-0.193,-0.461,70.1,14.2,51.8,0,2018,5,11,14,5,33.761,0.8002,-0.1527,-0.5195,-0.2574
-0.066,-0.204,-0.419,74.6,-36.1,44.2,0,2018,5,11,14,5,33.781,0.7911,-0.1533,-0.5303,-0.2632
-0.071,-0.236,-0.39,78.4,-83.7,39.2,0,2018,5,11,14,5,33.785,0.7803,-0.1615,-0.5391,-0.2725
-0.072,-0.274,-0.357,82.9,-118.7,36.9,1023,2018,5,11,14,5,33.804,0.7677,-0.1758,-0.5461,-0.2851
-0.06,-0.306,-0.325,88.7,-135.9,37.2,1023,2018,5,11,14,5,33.822,0.7534,-0.1938,-0.5521,-0.2996
-0.063,-0.338,-0.292,95.9,-138,38.4,1023,2018,5,11,14,5,33.837,0.7375,-0.2131,-0.5581,-0.3146
-0.06,-0.372,-0.246,104.9,-125.7,40.3,1023,2018,5,11,14,5,33.876,0.7203,-0.2317,-0.565,-0.3287
-0.053,-0.408,-0.2,115.7,-101.5,42.4,1023,2018,5,11,14,5,33.895,0.7021,-0.2482,-0.5738,-0.3406
-0.049,-0.423,-0.133,128.7,-70.9,42.7,1023,2018,5,11,14,5,33.898,0.6833,-0.2617,-0.5853,-0.349
-0.064,-0.444,-0.025,141.7,-37,40.8,0,2018,5,11,14,5,33.933,0.6642,-0.2719,-0.6,-0.3531
-0.081,-0.414,0.163,152.3,-17.7,36.3,0,2018,5,11,14,5,33.955,0.6449,-0.2799,-0.6172,-0.3531
-0.121,-0.46,0.357,155.2,-0.5,27.7,0,2018,5,11,14,5,33.964,0.6256,-0.2869,-0.6353,-0.3501
